[[1, 0], [0, 1], [-10, -3]]
[[1, 0], [0, 1], [-135, -17]]
[[1, 0], [0, 1], [-135, -8]]
[[1, 0], [0, 1], [-15, -1]]
[[1, 0], [0, 1], [-16, -15]]
[[1, 0], [0, 1], [-18, -5]]
[[1, 0], [0, 1], [-255, -16]]
[[1, 0], [0, 1], [-30, -1]]
[[1, 0], [0, 1], [-31, -30]]
[[1, 0], [0, 1], [-33, -10]]
[[1, 0], [0, 1], [-35, -27]]
[[1, 0], [0, 1], [-39, -25]]
[[1, 0], [0, 1], [-45, -23]]
[[1, 0], [0, 1], [-45, -2]]
[[1, 0], [0, 1], [-50, -9]]
[[1, 0], [0, 1], [-55, -21]]
[[1, 0], [0, 1], [-63, -20]]
[[1, 0], [0, 1], [-75, -19]]
[[1, 0], [0, 1], [-75, -4]]
[[1, 0], [0, 1], [-95, -18]]
[[1, 0], [1, 10], [-11, -20]]
[[1, 0], [1, 10], [-4, -15]]
[[1, 0], [1, 10], [-7, -10]]
[[1, 0], [1, 10], [-7, -30]]
[[1, 0], [1, 12], [-7, -24]]
[[1, 0], [1, 16], [-31, -16]]
[[1, 0], [1, 17], [-16, -17]]
[[1, 0], [1, 18], [-11, -18]]
[[1, 0], [1, 20], [-7, -20]]
[[1, 0], [1, 25], [-4, -25]]
[[1, 0], [1, 2], [-13, -5]]
[[1, 0], [1, 2], [-143, -16]]
[[1, 0], [1, 2], [-16, -15]]
[[1, 0], [1, 2], [-23, -10]]
[[1, 0], [1, 2], [-31, -2]]
[[1, 0], [1, 2], [-31, -30]]
[[1, 0], [1, 2], [-32, -9]]
[[1, 0], [1, 2], [-43, -20]]
[[1, 0], [1, 2], [-47, -4]]
[[1, 0], [1, 2], [-59, -18]]
[[1, 0], [1, 2], [-79, -8]]
[[1, 0], [1, 3], [-11, -15]]
[[1, 0], [1, 3], [-23, -24]]
[[1, 0], [1, 3], [-23, -9]]
[[1, 0], [1, 3], [-41, -18]]
[[1, 0], [1, 3], [-7, -6]]
[[1, 0], [1, 4], [-13, -10]]
[[1, 0], [1, 4], [-23, -20]]
[[1, 0], [1, 4], [-31, -4]]
[[1, 0], [1, 4], [-47, -8]]
[[1, 0], [1, 4], [-79, -16]]
[[1, 0], [1, 4], [-8, -5]]
[[1, 0], [1, 5], [-11, -10]]
[[1, 0], [1, 5], [-13, -30]]
[[1, 0], [1, 5], [-14, -25]]
[[1, 0], [1, 5], [-19, -20]]
[[1, 0], [1, 5], [-7, -15]]
[[1, 0], [1, 5], [-7, -5]]
[[1, 0], [1, 6], [-11, -30]]
[[1, 0], [1, 6], [-14, -9]]
[[1, 0], [1, 6], [-23, -18]]
[[1, 0], [1, 6], [-7, -12]]
[[1, 0], [1, 7], [-13, -21]]
[[1, 0], [1, 8], [-31, -8]]
[[1, 0], [1, 8], [-47, -16]]
[[1, 0], [1, 9], [-11, -9]]
[[1, 0], [1, 9], [-17, -18]]
[[1, 0], [1, 9], [-8, -27]]
[[1, 0], [11, 15], [-13, -15]]
[[1, 0], [11, 25], [-14, -25]]
[[1, 0], [11, 30], [-13, -30]]
[[1, 0], [13, 15], [-29, -30]]
[[1, 0], [13, 18], [-23, -18]]
[[1, 0], [14, 15], [-16, -15]]
[[1, 0], [14, 15], [-31, -30]]
[[1, 0], [16, 25], [-19, -25]]
[[1, 0], [16, 45], [-17, -45]]
[[1, 0], [17, 20], [-23, -20]]
[[1, 0], [2, 15], [-7, -30]]
[[1, 0], [2, 3], [-11, -10]]
[[1, 0], [2, 3], [-11, -9]]
[[1, 0], [2, 3], [-13, -7]]
[[1, 0], [2, 3], [-16, -15]]
[[1, 0], [2, 3], [-19, -6]]
[[1, 0], [2, 3], [-26, -9]]
[[1, 0], [2, 3], [-31, -24]]
[[1, 0], [2, 3], [-31, -30]]
[[1, 0], [2, 3], [-34, -21]]
[[1, 0], [2, 3], [-47, -18]]
[[1, 0], [2, 3], [-6, -5]]
[[1, 0], [2, 3], [-7, -3]]
[[1, 0], [2, 5], [-13, -10]]
[[1, 0], [2, 5], [-19, -25]]
[[1, 0], [2, 5], [-19, -30]]
[[1, 0], [2, 5], [-23, -20]]
[[1, 0], [2, 5], [-8, -5]]
[[1, 0], [22, 45], [-23, -45]]
[[1, 0], [29, 30], [-31, -30]]
[[1, 0], [3, 10], [-13, -30]]
[[1, 0], [3, 10], [-7, -15]]
[[1, 0], [3, 5], [-13, -15]]
[[1, 0], [3, 5], [-24, -25]]
[[1, 0], [3, 5], [-27, -20]]
[[1, 0], [3, 5], [-6, -5]]
[[1, 0], [3, 5], [-6, -7]]
[[1, 0], [4, 15], [-11, -30]]
[[1, 0], [4, 5], [-16, -15]]
[[1, 0], [4, 5], [-17, -10]]
[[1, 0], [4, 5], [-29, -25]]
[[1, 0], [4, 5], [-31, -20]]
[[1, 0], [4, 5], [-31, -30]]
[[1, 0], [4, 5], [-7, -6]]
[[1, 0], [4, 9], [-14, -9]]
[[1, 0], [4, 9], [-17, -27]]
[[1, 0], [4, 9], [-23, -18]]
[[1, 0], [4, 9], [-7, -12]]
[[1, 0], [5, 6], [-11, -10]]
[[1, 0], [5, 6], [-16, -15]]
[[1, 0], [5, 6], [-20, -9]]
[[1, 0], [5, 6], [-31, -30]]
[[1, 0], [5, 6], [-35, -18]]
[[1, 0], [7, 10], [-13, -10]]
[[1, 0], [7, 10], [-13, -15]]
[[1, 0], [7, 10], [-23, -20]]
[[1, 0], [7, 15], [-17, -30]]
[[1, 0], [7, 9], [-11, -12]]
[[1, 0], [7, 9], [-26, -27]]
[[1, 0], [7, 9], [-29, -18]]
[[1, 0], [8, 15], [-19, -30]]
[[1, 0], [8, 21], [-13, -21]]
[[1, 0], [9, 10], [-16, -15]]
[[1, 0], [9, 10], [-27, -20]]
[[1, 0], [9, 10], [-31, -30]]
