[[1, 0], [0, 1], [-1449, -160]]
[[1, 0], [0, 1], [-160, -9]]
[[1, 0], [0, 1], [-21024, -145]]
[[1, 0], [0, 1], [-2464, -153]]
[[1, 0], [0, 1], [-288, -1]]
[[1, 0], [0, 1], [-289, -288]]
[[1, 0], [0, 1], [-297, -32]]
[[1, 0], [0, 1], [-405, -224]]
[[1, 0], [0, 1], [-4320, -149]]
[[1, 0], [0, 1], [-4320, -29]]
[[1, 0], [0, 1], [-608, -189]]
[[1, 0], [0, 1], [-864, -173]]
[[1, 0], [0, 1], [-864, -5]]
[[1, 0], [1, 10], [-169, -160]]
[[1, 0], [1, 10], [-41, -32]]
[[1, 0], [1, 10], [-59, -270]]
[[1, 0], [1, 12], [-181, -156]]
[[1, 0], [1, 12], [-19, -36]]
[[1, 0], [1, 12], [-25, -12]]
[[1, 0], [1, 12], [-49, -288]]
[[1, 0], [1, 12], [-67, -192]]
[[1, 0], [1, 12], [-79, -180]]
[[1, 0], [1, 144], [-5, -288]]
[[1, 0], [1, 145], [-289, -145]]
[[1, 0], [1, 146], [-145, -146]]
[[1, 0], [1, 147], [-97, -147]]
[[1, 0], [1, 148], [-73, -148]]
[[1, 0], [1, 150], [-49, -150]]
[[1, 0], [1, 152], [-37, -152]]
[[1, 0], [1, 156], [-25, -156]]
[[1, 0], [1, 160], [-19, -160]]
[[1, 0], [1, 162], [-17, -162]]
[[1, 0], [1, 168], [-13, -168]]
[[1, 0], [1, 16], [-109, -160]]
[[1, 0], [1, 16], [-29, -32]]
[[1, 0], [1, 16], [-37, -288]]
[[1, 0], [1, 16], [-41, -224]]
[[1, 0], [1, 16], [-65, -176]]
[[1, 0], [1, 17], [-169, -153]]
[[1, 0], [1, 18], [-43, -198]]
[[1, 0], [1, 18], [-89, -162]]
[[1, 0], [1, 192], [-7, -192]]
[[1, 0], [1, 20], [-13, -36]]
[[1, 0], [1, 20], [-25, -32]]
[[1, 0], [1, 20], [-49, -180]]
[[1, 0], [1, 20], [-89, -160]]
[[1, 0], [1, 216], [-5, -216]]
[[1, 0], [1, 21], [-391, -147]]
[[1, 0], [1, 21], [-41, -189]]
[[1, 0], [1, 21], [-97, -21]]
[[1, 0], [1, 24], [-13, -24]]
[[1, 0], [1, 24], [-25, -288]]
[[1, 0], [1, 24], [-29, -216]]
[[1, 0], [1, 24], [-35, -192]]
[[1, 0], [1, 24], [-55, -168]]
[[1, 0], [1, 26], [-25, -234]]
[[1, 0], [1, 27], [-13, -63]]
[[1, 0], [1, 28], [-5, -32]]
[[1, 0], [1, 29], [-289, -29]]
[[1, 0], [1, 29], [-869, -145]]
[[1, 0], [1, 2], [-145, -2]]
[[1, 0], [1, 2], [-169, -32]]
[[1, 0], [1, 2], [-25, -18]]
[[1, 0], [1, 2], [-289, -288]]
[[1, 0], [1, 2], [-5401, -146]]
[[1, 0], [1, 2], [-59, -54]]
[[1, 0], [1, 2], [-737, -162]]
[[1, 0], [1, 2], [-809, -160]]
[[1, 0], [1, 30], [-149, -150]]
[[1, 0], [1, 30], [-49, -30]]
[[1, 0], [1, 30], [-5, -54]]
[[1, 0], [1, 32], [-19, -288]]
[[1, 0], [1, 32], [-19, -32]]
[[1, 0], [1, 32], [-59, -160]]
[[1, 0], [1, 36], [-17, -288]]
[[1, 0], [1, 36], [-29, -180]]
