[[1, 0], [0, 1], [-16, -1]]
[[1, 0], [0, 1], [-17, -16]]
[[1, 0], [0, 1], [-32, -11]]
[[1, 0], [0, 1], [-32, -3]]
[[1, 0], [0, 1], [-80, -9]]
[[1, 0], [1, 10], [-9, -10]]
[[1, 0], [1, 12], [-5, -12]]
[[1, 0], [1, 16], [-3, -16]]
[[1, 0], [1, 2], [-17, -16]]
[[1, 0], [1, 2], [-29, -10]]
[[1, 0], [1, 2], [-9, -2]]
[[1, 0], [1, 3], [-17, -3]]
[[1, 0], [1, 3], [-35, -9]]
[[1, 0], [1, 4], [-11, -12]]
[[1, 0], [1, 4], [-5, -4]]
[[1, 0], [1, 4], [-9, -16]]
[[1, 0], [1, 8], [-5, -16]]
[[1, 0], [1, 9], [-17, -9]]
[[1, 0], [15, 16], [-17, -16]]
[[1, 0], [3, 16], [-5, -16]]
[[1, 0], [3, 4], [-17, -12]]
[[1, 0], [3, 4], [-17, -16]]
[[1, 0], [3, 8], [-9, -16]]
[[1, 0], [5, 8], [-13, -16]]
[[1, 0], [7, 16], [-9, -16]]
[[1, 0], [7, 8], [-17, -16]]
[[1, 0], [9, 16], [-11, -16]]
