[[1, 0], [0, 1], [-1056, -175]]
[[1, 0], [0, 1], [-11475, -152]]
[[1, 0], [0, 1], [-156, -25]]
[[1, 0], [0, 1], [-22800, -151]]
[[1, 0], [0, 1], [-25, -12]]
[[1, 0], [0, 1], [-300, -1]]
[[1, 0], [0, 1], [-301, -300]]
[[1, 0], [0, 1], [-325, -12]]
[[1, 0], [0, 1], [-3925, -156]]
[[1, 0], [0, 1], [-452, -225]]
[[1, 0], [0, 1], [-500, -9]]
[[1, 0], [0, 1], [-603, -200]]
[[1, 0], [0, 1], [-675, -8]]
[[1, 0], [0, 1], [-7700, -153]]
[[1, 0], [1, 100], [-11, -200]]
[[1, 0], [1, 100], [-7, -300]]
[[1, 0], [1, 10], [-113, -180]]
[[1, 0], [1, 10], [-13, -30]]
[[1, 0], [1, 10], [-271, -160]]
[[1, 0], [1, 10], [-61, -300]]
[[1, 0], [1, 10], [-83, -200]]
[[1, 0], [1, 120], [-7, -240]]
[[1, 0], [1, 12], [-139, -168]]
[[1, 0], [1, 12], [-67, -204]]
[[1, 0], [1, 13], [-337, -156]]
[[1, 0], [1, 13], [-7, -16]]
[[1, 0], [1, 14], [-461, -154]]
[[1, 0], [1, 14], [-7, -48]]
[[1, 0], [1, 151], [-301, -151]]
[[1, 0], [1, 152], [-151, -152]]
[[1, 0], [1, 153], [-101, -153]]
[[1, 0], [1, 155], [-61, -155]]
[[1, 0], [1, 15], [-131, -165]]
[[1, 0], [1, 15], [-41, -300]]
[[1, 0], [1, 15], [-47, -225]]
[[1, 0], [1, 15], [-77, -180]]
[[1, 0], [1, 160], [-31, -160]]
[[1, 0], [1, 16], [-43, -88]]
[[1, 0], [1, 175], [-13, -175]]
[[1, 0], [1, 17], [-509, -153]]
[[1, 0], [1, 180], [-11, -180]]
[[1, 0], [1, 18], [-13, -84]]
[[1, 0], [1, 19], [-37, -228]]
[[1, 0], [1, 19], [-683, -152]]
[[1, 0], [1, 200], [-7, -200]]
[[1, 0], [1, 20], [-143, -160]]
[[1, 0], [1, 20], [-31, -300]]
[[1, 0], [1, 20], [-43, -200]]
[[1, 0], [1, 20], [-59, -180]]
[[1, 0], [1, 21], [-19, -24]]
[[1, 0], [1, 21], [-83, -168]]
[[1, 0], [1, 22], [-307, -154]]
[[1, 0], [1, 24], [-17, -108]]
[[1, 0], [1, 24], [-41, -84]]
[[1, 0], [1, 25], [-13, -25]]
[[1, 0], [1, 25], [-29, -225]]
[[1, 0], [1, 26], [-181, -156]]
[[1, 0], [1, 27], [-11, -72]]
[[1, 0], [1, 2], [-1579, -158]]
[[1, 0], [1, 2], [-181, -12]]
[[1, 0], [1, 2], [-2053, -156]]
[[1, 0], [1, 2], [-301, -300]]
[[1, 0], [1, 2], [-307, -14]]
[[1, 0], [1, 2], [-307, -264]]
[[1, 0], [1, 2], [-379, -8]]
[[1, 0], [1, 2], [-403, -200]]
[[1, 0], [1, 2], [-461, -22]]
[[1, 0], [1, 2], [-469, -188]]
[[1, 0], [1, 2], [-5851, -152]]
[[1, 0], [1, 2], [-637, -174]]
[[1, 0], [1, 30], [-23, -240]]
[[1, 0], [1, 30], [-41, -180]]
[[1, 0], [1, 32], [-31, -192]]
[[1, 0], [1, 35], [-41, -175]]
[[1, 0], [1, 38], [-379, -152]]
[[1, 0], [1, 3], [-203, -9]]
[[1, 0], [1, 3], [-209, -252]]
[[1, 0], [1, 3], [-227, -225]]
[[1, 0], [1, 3], [-2651, -153]]
[[1, 0], [1, 3], [-83, -24]]
[[1, 0], [1, 3], [-953, -159]]
[[1, 0], [1, 40], [-13, -100]]
[[1, 0], [1, 40], [-23, -200]]
[[1, 0], [1, 40], [-79, -160]]
[[1, 0], [1, 45], [-13, -60]]
[[1, 0], [1, 45], [-17, -225]]
[[1, 0], [1, 45], [-29, -180]]
[[1, 0], [1, 45], [-7, -75]]
[[1, 0], [1, 4], [-103, -12]]
[[1, 0], [1, 4], [-1039, -156]]
[[1, 0], [1, 4], [-151, -300]]
[[1, 0], [1, 4], [-179, -216]]
[[1, 0], [1, 4], [-203, -200]]
[[1, 0], [1, 4], [-223, -192]]
[[1, 0], [1, 4], [-227, -8]]
[[1, 0], [1, 4], [-2963, -152]]
[[1, 0], [1, 4], [-343, -172]]
[[1, 0], [1, 4], [-491, -164]]
[[1, 0], [1, 50], [-13, -300]]
[[1, 0], [1, 50], [-19, -200]]
[[1, 0], [1, 51], [-203, -153]]
[[1, 0], [1, 52], [-103, -156]]
[[1, 0], [1, 54], [-53, -162]]
[[1, 0], [1, 55], [-43, -165]]
[[1, 0], [1, 5], [-121, -300]]
[[1, 0], [1, 5], [-137, -225]]
[[1, 0], [1, 5], [-163, -200]]
[[1, 0], [1, 5], [-221, -180]]
[[1, 0], [1, 5], [-251, -175]]
[[1, 0], [1, 5], [-373, -165]]
[[1, 0], [1, 5], [-41, -25]]
[[1, 0], [1, 5], [-43, -15]]
[[1, 0], [1, 5], [-527, -160]]
[[1, 0], [1, 5], [-61, -5]]
[[1, 0], [1, 5], [-991, -155]]
[[1, 0], [1, 60], [-11, -300]]
[[1, 0], [1, 60], [-23, -180]]
[[1, 0], [1, 6], [-101, -300]]
[[1, 0], [1, 6], [-113, -228]]
[[1, 0], [1, 6], [-377, -162]]
[[1, 0], [1, 6], [-701, -156]]
[[1, 0], [1, 6], [-77, -12]]
[[1, 0], [1, 70], [-13, -210]]
[[1, 0], [1, 75], [-11, -225]]
[[1, 0], [1, 76], [-227, -152]]
[[1, 0], [1, 78], [-77, -156]]
[[1, 0], [1, 7], [-181, -175]]
[[1, 0], [1, 7], [-31, -25]]
[[1, 0], [1, 80], [-47, -160]]
[[1, 0], [1, 8], [-103, -200]]
[[1, 0], [1, 8], [-151, -8]]
[[1, 0], [1, 8], [-1519, -152]]
[[1, 0], [1, 8], [-53, -100]]
[[1, 0], [1, 8], [-797, -76]]
[[1, 0], [1, 90], [-17, -180]]
[[1, 0], [1, 9], [-101, -9]]
[[1, 0], [1, 9], [-77, -225]]
[[1, 0], [1, 9], [-917, -153]]
[[1, 0], [10, 27], [-35, -72]]
[[1, 0], [101, 300], [-103, -300]]
[[1, 0], [103, 150], [-209, -300]]
[[1, 0], [103, 153], [-203, -153]]
[[1, 0], [103, 180], [-113, -180]]
[[1, 0], [103, 225], [-107, -225]]
[[1, 0], [107, 150], [-217, -300]]
[[1, 0], [109, 120], [-223, -240]]
[[1, 0], [109, 150], [-221, -300]]
[[1, 0], [109, 180], [-119, -180]]
[[1, 0], [109, 225], [-113, -225]]
[[1, 0], [11, 100], [-17, -100]]
[[1, 0], [11, 100], [-19, -150]]
[[1, 0], [11, 100], [-31, -200]]
[[1, 0], [11, 100], [-37, -300]]
[[1, 0], [11, 12], [-101, -100]]
[[1, 0], [11, 12], [-103, -26]]
[[1, 0], [11, 12], [-142, -39]]
[[1, 0], [11, 12], [-151, -150]]
[[1, 0], [11, 12], [-181, -52]]
[[1, 0], [11, 12], [-23, -16]]
[[1, 0], [11, 12], [-259, -78]]
[[1, 0], [11, 12], [-26, -25]]
[[1, 0], [11, 12], [-301, -300]]
[[1, 0], [11, 12], [-47, -24]]
[[1, 0], [11, 12], [-493, -156]]
[[1, 0], [11, 12], [-51, -50]]
[[1, 0], [11, 12], [-61, -12]]
[[1, 0], [11, 12], [-64, -13]]
[[1, 0], [11, 12], [-76, -75]]
[[1, 0], [11, 15], [-197, -180]]
[[1, 0], [11, 15], [-197, -225]]
[[1, 0], [11, 15], [-241, -165]]
[[1, 0], [11, 15], [-241, -300]]
[[1, 0], [11, 15], [-31, -15]]
[[1, 0], [11, 15], [-67, -75]]
[[1, 0], [11, 15], [-81, -100]]
[[1, 0], [11, 15], [-87, -55]]
[[1, 0], [11, 20], [-119, -80]]
[[1, 0], [11, 20], [-143, -200]]
[[1, 0], [11, 20], [-149, -180]]
[[1, 0], [11, 20], [-181, -300]]
[[1, 0], [11, 20], [-223, -160]]
[[1, 0], [11, 20], [-41, -20]]
[[1, 0], [11, 20], [-41, -45]]
[[1, 0], [11, 20], [-46, -75]]
[[1, 0], [11, 20], [-67, -40]]
[[1, 0], [11, 20], [-73, -100]]
[[1, 0], [11, 20], [-77, -90]]
[[1, 0], [11, 20], [-91, -150]]
[[1, 0], [11, 25], [-119, -225]]
[[1, 0], [11, 300], [-13, -300]]
[[1, 0], [11, 30], [-101, -180]]
[[1, 0], [11, 30], [-103, -240]]
[[1, 0], [11, 30], [-121, -300]]
[[1, 0], [11, 30], [-37, -60]]
[[1, 0], [11, 30], [-41, -100]]
[[1, 0], [11, 30], [-97, -210]]
[[1, 0], [11, 50], [-59, -200]]
[[1, 0], [11, 50], [-73, -300]]
[[1, 0], [11, 60], [-16, -75]]
[[1, 0], [11, 60], [-21, -100]]
[[1, 0], [11, 60], [-29, -90]]
[[1, 0], [11, 60], [-31, -150]]
[[1, 0], [11, 60], [-53, -180]]
[[1, 0], [11, 60], [-61, -300]]
[[1, 0], [11, 75], [-17, -100]]
[[1, 0], [11, 75], [-41, -225]]
[[1, 0], [11, 75], [-49, -300]]
[[1, 0], [113, 150], [-229, -300]]
[[1, 0], [119, 150], [-241, -300]]
[[1, 0], [12, 25], [-123, -200]]
[[1, 0], [12, 25], [-128, -225]]
[[1, 0], [12, 25], [-132, -175]]
[[1, 0], [12, 25], [-157, -300]]
[[1, 0], [12, 25], [-27, -40]]
[[1, 0], [12, 55], [-76, -165]]
[[1, 0], [121, 180], [-131, -180]]
[[1, 0], [122, 165], [-142, -165]]
[[1, 0], [124, 225], [-128, -225]]
