[[1, 0], [0, 1], [-10115, -288]]
[[1, 0], [1, 32], [-197, -144]]
[[1, 0], [1, 32], [-359, -288]]
[[1, 0], [1, 32], [-39, -448]]
[[1, 0], [1, 32], [-47, -384]]
[[1, 0], [1, 32], [-71, -32]]
[[1, 0], [1, 32], [-87, -320]]
[[1, 0], [1, 32], [-89, -48]]
[[1, 0], [1, 336], [-11, -336]]
[[1, 0], [1, 350], [-9, -350]]
[[1, 0], [1, 35], [-17, -35]]
[[1, 0], [1, 35], [-33, -560]]
[[1, 0], [1, 35], [-43, -385]]
[[1, 0], [1, 35], [-89, -315]]
[[1, 0], [1, 36], [-131, -96]]
[[1, 0], [1, 36], [-323, -288]]
[[1, 0], [1, 38], [-113, -304]]
[[1, 0], [1, 3], [-113, -35]]
[[1, 0], [1, 3], [-1187, -96]]
[[1, 0], [1, 3], [-151, -133]]
[[1, 0], [1, 3], [-151, -5]]
[[1, 0], [1, 3], [-17, -16]]
[[1, 0], [1, 3], [-1861, -95]]
[[1, 0], [1, 3], [-229, -112]]
[[1, 0], [1, 3], [-323, -105]]
[[1, 0], [1, 3], [-341, -15]]
[[1, 0], [1, 3], [-3491, -288]]
[[1, 0], [1, 3], [-419, -32]]
[[1, 0], [1, 3], [-5471, -285]]
[[1, 0], [1, 3], [-593, -99]]
[[1, 0], [1, 3], [-677, -336]]
[[1, 0], [1, 3], [-953, -315]]
[[1, 0], [1, 40], [-11, -160]]
[[1, 0], [1, 40], [-17, -120]]
[[1, 0], [1, 40], [-29, -560]]
[[1, 0], [1, 40], [-71, -320]]
[[1, 0], [1, 41], [-327, -287]]
[[1, 0], [1, 42], [-167, -294]]
[[1, 0], [1, 42], [-53, -336]]
[[1, 0], [1, 42], [-69, -98]]
[[1, 0], [1, 44], [-43, -352]]
[[1, 0], [1, 44], [-87, -308]]
[[1, 0], [1, 45], [-29, -105]]
[[1, 0], [1, 45], [-71, -315]]
[[1, 0], [1, 48], [-107, -96]]
[[1, 0], [1, 48], [-19, -112]]
[[1, 0], [1, 48], [-251, -288]]
[[1, 0], [1, 48], [-47, -336]]
[[1, 0], [1, 4], [-107, -140]]
[[1, 0], [1, 4], [-1139, -300]]
[[1, 0], [1, 4], [-141, -4]]
[[1, 0], [1, 4], [-173, -112]]
[[1, 0], [1, 4], [-2627, -288]]
[[1, 0], [1, 4], [-281, -560]]
[[1, 0], [1, 4], [-317, -420]]
[[1, 0], [1, 4], [-323, -32]]
[[1, 0], [1, 4], [-33, -20]]
[[1, 0], [1, 4], [-389, -100]]
[[1, 0], [1, 4], [-43, -32]]
[[1, 0], [1, 4], [-509, -336]]
[[1, 0], [1, 4], [-5111, -284]]
[[1, 0], [1, 4], [-647, -320]]
[[1, 0], [1, 4], [-857, -308]]
[[1, 0], [1, 4], [-87, -28]]
[[1, 0], [1, 4], [-899, -96]]
[[1, 0], [1, 50], [-11, -70]]
[[1, 0], [1, 50], [-29, -400]]
[[1, 0], [1, 50], [-39, -350]]
[[1, 0], [1, 560], [-3, -560]]
[[1, 0], [1, 56], [-17, -112]]
[[1, 0], [1, 56], [-23, -448]]
[[1, 0], [1, 56], [-27, -392]]
[[1, 0], [1, 56], [-41, -336]]
[[1, 0], [1, 57], [-151, -95]]
[[1, 0], [1, 57], [-341, -285]]
[[1, 0], [1, 58], [-173, -290]]
[[1, 0], [1, 59], [-117, -295]]
[[1, 0], [1, 5], [-113, -5]]
[[1, 0], [1, 5], [-1139, -95]]
[[1, 0], [1, 5], [-1179, -295]]
[[1, 0], [1, 5], [-197, -105]]
[[1, 0], [1, 5], [-227, -15]]
[[1, 0], [1, 5], [-269, -400]]
[[1, 0], [1, 5], [-299, -375]]
[[1, 0], [1, 5], [-519, -320]]
[[1, 0], [1, 5], [-71, -35]]
[[1, 0], [1, 60], [-23, -420]]
[[1, 0], [1, 60], [-39, -100]]
[[1, 0], [1, 60], [-89, -300]]
[[1, 0], [1, 60], [-9, -140]]
[[1, 0], [1, 62], [-61, -310]]
[[1, 0], [1, 63], [-23, -105]]
[[1, 0], [1, 63], [-53, -315]]
[[1, 0], [1, 64], [-11, -224]]
[[1, 0], [1, 64], [-17, -80]]
[[1, 0], [1, 64], [-27, -160]]
[[1, 0], [1, 64], [-47, -320]]
[[1, 0], [1, 68], [-33, -340]]
[[1, 0], [1, 6], [-1049, -294]]
[[1, 0], [1, 6], [-117, -112]]
[[1, 0], [1, 6], [-1763, -288]]
[[1, 0], [1, 6], [-197, -462]]
[[1, 0], [1, 6], [-227, -32]]
[[1, 0], [1, 6], [-233, -390]]
[[1, 0], [1, 6], [-2349, -94]]
[[1, 0], [1, 6], [-239, -384]]
[[1, 0], [1, 6], [-281, -6]]
[[1, 0], [1, 6], [-341, -336]]
[[1, 0], [1, 6], [-363, -98]]
[[1, 0], [1, 6], [-611, -306]]
[[1, 0], [1, 6], [-611, -96]]
[[1, 0], [1, 6], [-6767, -282]]
[[1, 0], [1, 70], [-17, -560]]
[[1, 0], [1, 70], [-29, -350]]
[[1, 0], [1, 72], [-11, -120]]
[[1, 0], [1, 72], [-17, -504]]
[[1, 0], [1, 72], [-179, -288]]
[[1, 0], [1, 72], [-83, -96]]
[[1, 0], [1, 7], [-101, -112]]
[[1, 0], [1, 7], [-143, -105]]
[[1, 0], [1, 7], [-1721, -287]]
[[1, 0], [1, 7], [-293, -336]]
[[1, 0], [1, 7], [-53, -35]]
[[1, 0], [1, 7], [-81, -7]]
[[1, 0], [1, 80], [-19, -400]]
[[1, 0], [1, 80], [-39, -320]]
[[1, 0], [1, 84], [-13, -112]]
[[1, 0], [1, 84], [-17, -420]]
[[1, 0], [1, 84], [-29, -336]]
[[1, 0], [1, 8], [-1331, -288]]
[[1, 0], [1, 8], [-141, -560]]
[[1, 0], [1, 8], [-143, -504]]
[[1, 0], [1, 8], [-151, -448]]
[[1, 0], [1, 8], [-153, -440]]
[[1, 0], [1, 8], [-169, -400]]
[[1, 0], [1, 8], [-17, -56]]
[[1, 0], [1, 8], [-179, -32]]
[[1, 0], [1, 8], [-187, -376]]
[[1, 0], [1, 8], [-219, -352]]
[[1, 0], [1, 8], [-257, -336]]
[[1, 0], [1, 8], [-327, -320]]
[[1, 0], [1, 8], [-37, -16]]
[[1, 0], [1, 8], [-389, -312]]
[[1, 0], [1, 8], [-467, -96]]
[[1, 0], [1, 8], [-493, -304]]
[[1, 0], [1, 8], [-53, -144]]
[[1, 0], [1, 8], [-71, -120]]
[[1, 0], [1, 8], [-89, -112]]
[[1, 0], [1, 94], [-281, -94]]
[[1, 0], [1, 94], [-563, -282]]
[[1, 0], [1, 95], [-113, -95]]
[[1, 0], [1, 95], [-227, -285]]
[[1, 0], [1, 96], [-143, -288]]
[[1, 0], [1, 96], [-71, -96]]
[[1, 0], [1, 96], [-89, -144]]
[[1, 0], [1, 98], [-13, -490]]
[[1, 0], [1, 98], [-41, -98]]
[[1, 0], [1, 98], [-83, -294]]
[[1, 0], [1, 9], [-113, -105]]
[[1, 0], [1, 9], [-1187, -288]]
[[1, 0], [1, 9], [-163, -32]]
[[1, 0], [1, 9], [-17, -48]]
[[1, 0], [1, 9], [-323, -315]]
[[1, 0], [1, 9], [-419, -96]]
[[1, 0], [1, 9], [-43, -35]]
[[1, 0], [1, 9], [-593, -297]]
[[1, 0], [10, 21], [-278, -315]]
[[1, 0], [10, 21], [-38, -35]]
[[1, 0], [10, 21], [-85, -112]]
[[1, 0], [10, 21], [-94, -175]]
[[1, 0], [10, 63], [-38, -105]]
[[1, 0], [101, 112], [-323, -336]]
[[1, 0], [101, 140], [-311, -420]]
[[1, 0], [101, 140], [-409, -560]]
[[1, 0], [101, 160], [-223, -320]]
[[1, 0], [101, 200], [-209, -400]]
[[1, 0], [101, 224], [-207, -448]]
[[1, 0], [101, 350], [-109, -350]]
[[1, 0], [103, 105], [-341, -315]]
[[1, 0], [103, 112], [-113, -112]]
[[1, 0], [103, 112], [-131, -140]]
[[1, 0], [103, 112], [-167, -168]]
[[1, 0], [103, 112], [-211, -224]]
[[1, 0], [103, 112], [-261, -280]]
[[1, 0], [103, 112], [-521, -560]]
[[1, 0], [103, 120], [-125, -144]]
[[1, 0], [103, 120], [-323, -360]]
[[1, 0], [103, 120], [-419, -480]]
[[1, 0], [103, 140], [-317, -420]]
[[1, 0], [103, 140], [-417, -560]]
[[1, 0], [103, 168], [-139, -224]]
[[1, 0], [103, 168], [-221, -336]]
[[1, 0], [103, 280], [-209, -560]]
[[1, 0], [103, 336], [-113, -336]]
[[1, 0], [107, 112], [-117, -112]]
[[1, 0], [107, 112], [-173, -168]]
[[1, 0], [107, 112], [-219, -224]]
[[1, 0], [107, 112], [-271, -280]]
[[1, 0], [107, 112], [-341, -336]]
[[1, 0], [107, 112], [-541, -560]]
[[1, 0], [107, 140], [-433, -560]]
[[1, 0], [107, 560], [-109, -560]]
[[1, 0], [109, 112], [-347, -336]]
[[1, 0], [109, 112], [-551, -560]]
[[1, 0], [109, 120], [-341, -360]]
[[1, 0], [109, 120], [-443, -480]]
[[1, 0], [109, 140], [-113, -140]]
[[1, 0], [109, 144], [-323, -288]]
[[1, 0], [109, 160], [-123, -160]]
[[1, 0], [109, 160], [-167, -240]]
[[1, 0], [109, 160], [-239, -320]]
[[1, 0], [109, 168], [-233, -336]]
[[1, 0], [109, 224], [-223, -448]]
[[1, 0], [109, 280], [-221, -560]]
[[1, 0], [109, 288], [-179, -288]]
[[1, 0], [109, 420], [-113, -420]]
[[1, 0], [11, 100], [-17, -140]]
[[1, 0], [11, 100], [-89, -300]]
[[1, 0], [11, 112], [-27, -224]]
[[1, 0], [11, 112], [-29, -168]]
[[1, 0], [11, 112], [-31, -280]]
[[1, 0], [11, 112], [-53, -336]]
[[1, 0], [11, 112], [-61, -560]]
[[1, 0], [11, 140], [-41, -420]]
[[1, 0], [11, 14], [-113, -42]]
[[1, 0], [11, 14], [-237, -98]]
[[1, 0], [11, 14], [-377, -378]]
[[1, 0], [11, 14], [-379, -350]]
[[1, 0], [11, 14], [-389, -336]]
[[1, 0], [11, 14], [-407, -448]]
[[1, 0], [11, 14], [-433, -490]]
[[1, 0], [11, 14], [-481, -560]]
[[1, 0], [11, 14], [-57, -58]]
[[1, 0], [11, 14], [-671, -294]]
[[1, 0], [11, 16], [-117, -112]]
[[1, 0], [11, 16], [-127, -32]]
[[1, 0], [11, 16], [-167, -192]]
[[1, 0], [11, 16], [-169, -200]]
[[1, 0], [11, 16], [-173, -168]]
[[1, 0], [11, 16], [-173, -48]]
[[1, 0], [11, 16], [-179, -224]]
[[1, 0], [11, 16], [-187, -160]]
[[1, 0], [11, 16], [-211, -280]]
[[1, 0], [11, 16], [-227, -152]]
[[1, 0], [11, 16], [-26, -21]]
[[1, 0], [11, 16], [-311, -96]]
[[1, 0], [11, 16], [-33, -28]]
[[1, 0], [11, 16], [-341, -336]]
[[1, 0], [11, 16], [-367, -320]]
[[1, 0], [11, 16], [-421, -560]]
[[1, 0], [11, 16], [-449, -144]]
[[1, 0], [11, 16], [-47, -42]]
[[1, 0], [11, 16], [-61, -56]]
[[1, 0], [11, 16], [-81, -16]]
[[1, 0], [11, 16], [-863, -288]]
[[1, 0], [11, 16], [-89, -84]]
[[1, 0], [11, 16], [-97, -80]]
[[1, 0], [11, 200], [-29, -400]]
[[1, 0], [11, 20], [-139, -100]]
[[1, 0], [11, 20], [-269, -400]]
[[1, 0], [11, 20], [-271, -340]]
[[1, 0], [11, 20], [-299, -480]]
[[1, 0], [11, 20], [-337, -560]]
[[1, 0], [11, 20], [-389, -300]]
[[1, 0], [11, 20], [-93, -140]]
[[1, 0], [11, 25], [-51, -65]]
[[1, 0], [11, 28], [-197, -336]]
[[1, 0], [11, 28], [-197, -420]]
[[1, 0], [11, 28], [-241, -308]]
[[1, 0], [11, 28], [-241, -560]]
[[1, 0], [11, 28], [-43, -44]]
[[1, 0], [11, 28], [-67, -140]]
[[1, 0], [11, 28], [-69, -112]]
[[1, 0], [11, 35], [-153, -385]]
[[1, 0], [11, 35], [-179, -315]]
[[1, 0], [11, 35], [-193, -560]]
[[1, 0], [11, 35], [-27, -35]]
[[1, 0], [11, 40], [-151, -320]]
[[1, 0], [11, 40], [-169, -560]]
[[1, 0], [11, 40], [-47, -120]]
[[1, 0], [11, 40], [-51, -160]]
[[1, 0], [11, 50], [-109, -350]]
[[1, 0], [11, 50], [-109, -400]]
[[1, 0], [11, 560], [-13, -560]]
[[1, 0], [11, 56], [-101, -336]]
[[1, 0], [11, 56], [-103, -448]]
[[1, 0], [11, 56], [-121, -560]]
[[1, 0], [11, 56], [-17, -72]]
[[1, 0], [11, 56], [-37, -112]]
[[1, 0], [11, 56], [-97, -392]]
[[1, 0], [11, 70], [-79, -350]]
[[1, 0], [11, 70], [-97, -560]]
[[1, 0], [11, 80], [-19, -100]]
[[1, 0], [11, 80], [-43, -160]]
[[1, 0], [11, 80], [-43, -280]]
[[1, 0], [11, 80], [-69, -400]]
[[1, 0], [11, 80], [-79, -320]]
[[1, 0], [111, 112], [-141, -140]]
[[1, 0], [111, 112], [-179, -168]]
[[1, 0], [111, 112], [-227, -224]]
[[1, 0], [111, 112], [-281, -280]]
[[1, 0], [111, 112], [-353, -336]]
[[1, 0], [111, 112], [-561, -560]]
[[1, 0], [111, 140], [-341, -420]]
[[1, 0], [111, 140], [-449, -560]]
[[1, 0], [111, 200], [-229, -400]]
[[1, 0], [111, 560], [-113, -560]]
[[1, 0], [113, 128], [-143, -160]]
[[1, 0], [113, 140], [-117, -140]]
[[1, 0], [113, 140], [-347, -420]]
[[1, 0], [113, 140], [-457, -560]]
[[1, 0], [113, 160], [-173, -240]]
[[1, 0], [113, 160], [-247, -320]]
[[1, 0], [113, 280], [-229, -560]]
[[1, 0], [115, 152], [-265, -304]]
[[1, 0], [115, 168], [-155, -224]]
[[1, 0], [115, 336], [-125, -336]]
[[1, 0], [117, 140], [-121, -140]]
[[1, 0], [117, 140], [-359, -420]]
[[1, 0], [117, 140], [-473, -560]]
[[1, 0], [117, 160], [-179, -240]]
[[1, 0], [117, 224], [-239, -448]]
[[1, 0], [117, 280], [-237, -560]]
[[1, 0], [117, 290], [-173, -290]]
[[1, 0], [118, 315], [-134, -315]]
[[1, 0], [12, 35], [-164, -385]]
[[1, 0], [12, 35], [-188, -315]]
[[1, 0], [12, 35], [-209, -560]]
[[1, 0], [12, 35], [-44, -63]]
[[1, 0], [12, 35], [-68, -105]]
[[1, 0], [12, 77], [-76, -385]]
[[1, 0], [121, 140], [-489, -560]]
[[1, 0], [121, 160], [-263, -320]]
[[1, 0], [121, 168], [-163, -224]]
[[1, 0], [121, 168], [-257, -336]]
[[1, 0], [121, 200], [-249, -400]]
[[1, 0], [121, 224], [-247, -448]]
[[1, 0], [121, 300], [-149, -300]]
[[1, 0], [121, 336], [-131, -336]]
[[1, 0], [121, 350], [-129, -350]]
[[1, 0], [121, 560], [-123, -560]]
[[1, 0], [123, 140], [-377, -420]]
[[1, 0], [123, 280], [-249, -560]]
[[1, 0], [124, 287], [-204, -287]]
[[1, 0], [125, 224], [-255, -448]]
[[1, 0], [127, 140], [-389, -420]]
[[1, 0], [127, 140], [-513, -560]]
[[1, 0], [127, 144], [-359, -288]]
[[1, 0], [127, 168], [-171, -224]]
[[1, 0], [127, 168], [-269, -336]]
[[1, 0], [127, 280], [-257, -560]]
[[1, 0], [127, 294], [-167, -294]]
[[1, 0], [127, 315], [-143, -315]]
[[1, 0], [127, 336], [-137, -336]]
[[1, 0], [129, 140], [-521, -560]]
[[1, 0], [129, 160], [-197, -240]]
[[1, 0], [129, 160], [-279, -320]]
[[1, 0], [129, 224], [-263, -448]]
[[1, 0], [129, 280], [-261, -560]]
[[1, 0], [129, 320], [-143, -320]]
[[1, 0], [129, 560], [-131, -560]]
[[1, 0], [13, 105], [-29, -105]]
[[1, 0], [13, 105], [-71, -315]]
[[1, 0], [13, 112], [-59, -336]]
[[1, 0], [13, 112], [-71, -560]]
[[1, 0], [13, 120], [-17, -144]]
[[1, 0], [13, 120], [-53, -360]]
[[1, 0], [13, 120], [-59, -480]]
[[1, 0], [13, 140], [-17, -140]]
[[1, 0], [13, 140], [-47, -420]]
[[1, 0], [13, 140], [-57, -560]]
[[1, 0], [13, 14], [-149, -112]]
[[1, 0], [13, 14], [-251, -98]]
[[1, 0], [13, 14], [-429, -350]]
[[1, 0], [13, 14], [-431, -378]]
[[1, 0], [13, 14], [-437, -336]]
[[1, 0], [13, 14], [-459, -322]]
[[1, 0], [13, 14], [-471, -448]]
[[1, 0], [13, 14], [-503, -490]]
[[1, 0], [13, 14], [-561, -560]]
[[1, 0], [13, 14], [-713, -294]]
[[1, 0], [13, 14], [-73, -70]]
[[1, 0], [13, 14], [-81, -80]]
[[1, 0], [13, 15], [-1367, -285]]
[[1, 0], [13, 15], [-137, -115]]
[[1, 0], [13, 15], [-449, -315]]
[[1, 0], [13, 15], [-493, -95]]
[[1, 0], [13, 15], [-57, -35]]
[[1, 0], [13, 160], [-23, -240]]
[[1, 0], [13, 160], [-27, -160]]
[[1, 0], [13, 160], [-47, -320]]
[[1, 0], [13, 168], [-19, -224]]
[[1, 0], [13, 168], [-41, -336]]
[[1, 0], [13, 16], [-131, -112]]
[[1, 0], [13, 16], [-131, -32]]
[[1, 0], [13, 16], [-323, -96]]
[[1, 0], [13, 16], [-383, -336]]
[[1, 0], [13, 16], [-407, -320]]
[[1, 0], [13, 16], [-491, -560]]
[[1, 0], [13, 16], [-899, -288]]
[[1, 0], [13, 20], [-107, -140]]
[[1, 0], [13, 20], [-149, -100]]
[[1, 0], [13, 20], [-23, -28]]
[[1, 0], [13, 20], [-303, -380]]
[[1, 0], [13, 20], [-309, -400]]
[[1, 0], [13, 20], [-317, -420]]
[[1, 0], [13, 20], [-327, -320]]
[[1, 0], [13, 20], [-347, -480]]
[[1, 0], [13, 20], [-393, -560]]
[[1, 0], [13, 20], [-41, -20]]
[[1, 0], [13, 20], [-419, -300]]
[[1, 0], [13, 20], [-65, -84]]
[[1, 0], [13, 20], [-71, -64]]
[[1, 0], [13, 21], [-101, -112]]
[[1, 0], [13, 21], [-113, -105]]
[[1, 0], [13, 21], [-293, -336]]
[[1, 0], [13, 21], [-323, -315]]
[[1, 0], [13, 21], [-43, -35]]
[[1, 0], [13, 21], [-53, -45]]
[[1, 0], [13, 224], [-31, -448]]
[[1, 0], [13, 24], [-101, -168]]
[[1, 0], [13, 24], [-103, -104]]
[[1, 0], [13, 24], [-227, -96]]
[[1, 0], [13, 24], [-251, -360]]
[[1, 0], [13, 24], [-257, -336]]
[[1, 0], [13, 24], [-269, -432]]
[[1, 0], [13, 24], [-31, -40]]
[[1, 0], [13, 24], [-611, -288]]
[[1, 0], [13, 24], [-89, -112]]
[[1, 0], [13, 24], [-99, -32]]
[[1, 0], [13, 280], [-29, -560]]
[[1, 0], [13, 28], [-221, -336]]
[[1, 0], [13, 28], [-227, -420]]
[[1, 0], [13, 28], [-263, -308]]
[[1, 0], [13, 28], [-281, -560]]
[[1, 0], [13, 28], [-33, -28]]
[[1, 0], [13, 28], [-41, -80]]
[[1, 0], [13, 30], [-33, -70]]
[[1, 0], [13, 32], [-107, -160]]
[[1, 0], [13, 32], [-107, -48]]
[[1, 0], [13, 32], [-143, -72]]
[[1, 0], [13, 32], [-179, -96]]
[[1, 0], [13, 32], [-191, -384]]
[[1, 0], [13, 32], [-207, -320]]
[[1, 0], [13, 32], [-207, -448]]
[[1, 0], [13, 32], [-251, -144]]
[[1, 0], [13, 32], [-467, -288]]
[[1, 0], [13, 32], [-51, -104]]
[[1, 0], [13, 32], [-53, -112]]
[[1, 0], [13, 32], [-57, -80]]
[[1, 0], [13, 32], [-83, -32]]
[[1, 0], [13, 32], [-89, -36]]
[[1, 0], [13, 35], [-197, -315]]
[[1, 0], [13, 35], [-33, -80]]
[[1, 0], [13, 35], [-71, -105]]
[[1, 0], [13, 40], [-167, -320]]
[[1, 0], [13, 40], [-17, -48]]
[[1, 0], [13, 40], [-197, -560]]
[[1, 0], [13, 40], [-33, -80]]
[[1, 0], [13, 40], [-39, -64]]
[[1, 0], [13, 40], [-53, -120]]
[[1, 0], [13, 40], [-59, -160]]
[[1, 0], [13, 420], [-17, -420]]
[[1, 0], [13, 42], [-149, -336]]
[[1, 0], [13, 42], [-251, -294]]
[[1, 0], [13, 42], [-53, -112]]
