[[1, 0], [0, 1], [-11808, -245]]
[[1, 0], [0, 1], [-1445, -288]]
[[1, 0], [0, 1], [-160, -21]]
[[1, 0], [0, 1], [-1728, -35]]
[[1, 0], [0, 1], [-19520, -243]]
[[1, 0], [0, 1], [-256, -15]]
[[1, 0], [0, 1], [-288, -5]]
[[1, 0], [0, 1], [-3855, -256]]
[[1, 0], [0, 1], [-4096, -255]]
[[1, 0], [0, 1], [-45, -32]]
[[1, 0], [0, 1], [-480, -13]]
[[1, 0], [0, 1], [-480, -1]]
[[1, 0], [0, 1], [-480, -37]]
[[1, 0], [0, 1], [-481, -480]]
[[1, 0], [0, 1], [-58080, -241]]
[[1, 0], [0, 1], [-75, -64]]
[[1, 0], [0, 1], [-963, -320]]
[[1, 0], [1, 100], [-19, -300]]
[[1, 0], [1, 10], [-103, -390]]
[[1, 0], [1, 10], [-131, -320]]
[[1, 0], [1, 10], [-173, -290]]
[[1, 0], [1, 10], [-251, -270]]
[[1, 0], [1, 10], [-649, -250]]
[[1, 0], [1, 10], [-97, -480]]
[[1, 0], [1, 112], [-13, -336]]
[[1, 0], [1, 11], [-17, -27]]
[[1, 0], [1, 120], [-11, -360]]
[[1, 0], [1, 128], [-47, -256]]
[[1, 0], [1, 12], [-107, -324]]
[[1, 0], [1, 12], [-13, -60]]
[[1, 0], [1, 12], [-149, -288]]
[[1, 0], [1, 12], [-461, -252]]
[[1, 0], [1, 12], [-83, -36]]
[[1, 0], [1, 12], [-83, -420]]
[[1, 0], [1, 13], [-181, -273]]
[[1, 0], [1, 13], [-77, -416]]
[[1, 0], [1, 144], [-17, -288]]
[[1, 0], [1, 14], [-11, -64]]
[[1, 0], [1, 14], [-37, -38]]
[[1, 0], [1, 160], [-11, -320]]
[[1, 0], [1, 160], [-7, -480]]
[[1, 0], [1, 16], [-113, -288]]
[[1, 0], [1, 16], [-13, -48]]
[[1, 0], [1, 16], [-271, -256]]
[[1, 0], [1, 16], [-61, -480]]
[[1, 0], [1, 16], [-83, -320]]
[[1, 0], [1, 17], [-271, -255]]
[[1, 0], [1, 18], [-101, -288]]
[[1, 0], [1, 18], [-143, -270]]
[[1, 0], [1, 18], [-19, -150]]
[[1, 0], [1, 18], [-37, -96]]
[[1, 0], [1, 192], [-7, -384]]
[[1, 0], [1, 19], [-493, -247]]
[[1, 0], [1, 20], [-181, -260]]
[[1, 0], [1, 20], [-49, -480]]
[[1, 0], [1, 20], [-67, -320]]
[[1, 0], [1, 20], [-79, -300]]
[[1, 0], [1, 22], [-1451, -242]]
[[1, 0], [1, 22], [-241, -22]]
[[1, 0], [1, 241], [-481, -241]]
[[1, 0], [1, 242], [-241, -242]]
[[1, 0], [1, 243], [-161, -243]]
[[1, 0], [1, 244], [-121, -244]]
[[1, 0], [1, 245], [-97, -245]]
[[1, 0], [1, 248], [-61, -248]]
[[1, 0], [1, 24], [-131, -264]]
[[1, 0], [1, 24], [-41, -480]]
[[1, 0], [1, 24], [-47, -360]]
[[1, 0], [1, 24], [-77, -288]]
[[1, 0], [1, 250], [-49, -250]]
[[1, 0], [1, 252], [-41, -252]]
[[1, 0], [1, 256], [-31, -256]]
[[1, 0], [1, 270], [-17, -270]]
[[1, 0], [1, 27], [-809, -243]]
[[1, 0], [1, 280], [-13, -280]]
[[1, 0], [1, 288], [-11, -288]]
[[1, 0], [1, 28], [-209, -252]]
[[1, 0], [1, 28], [-47, -36]]
[[1, 0], [1, 2], [-1223, -270]]
[[1, 0], [1, 2], [-1451, -22]]
[[1, 0], [1, 2], [-14761, -242]]
[[1, 0], [1, 2], [-1571, -262]]
[[1, 0], [1, 2], [-163, -6]]
[[1, 0], [1, 2], [-2063, -256]]
