[[1, 0], [0, 1], [-120785, -492]]
[[1, 0], [0, 1], [-1225, -4]]
[[1, 0], [0, 1], [-1472, -735]]
[[1, 0], [0, 1], [-1568, -15]]
[[1, 0], [0, 1], [-16268, -165]]
[[1, 0], [0, 1], [-196, -5]]
[[1, 0], [0, 1], [-241080, -491]]
[[1, 0], [0, 1], [-245, -12]]
[[1, 0], [0, 1], [-24549, -500]]
[[1, 0], [0, 1], [-2940, -173]]
[[1, 0], [0, 1], [-2940, -17]]
[[1, 0], [0, 1], [-2945, -588]]
[[1, 0], [0, 1], [-3185, -12]]
[[1, 0], [0, 1], [-40425, -164]]
[[1, 0], [0, 1], [-441, -260]]
[[1, 0], [0, 1], [-4508, -45]]
[[1, 0], [0, 1], [-48608, -495]]
[[1, 0], [0, 1], [-4900, -169]]
[[1, 0], [0, 1], [-4900, -29]]
[[1, 0], [0, 1], [-492, -245]]
[[1, 0], [0, 1], [-500, -49]]
[[1, 0], [0, 1], [-5400, -539]]
[[1, 0], [0, 1], [-5488, -55]]
[[1, 0], [0, 1], [-588, -5]]
[[1, 0], [0, 1], [-637, -220]]
[[1, 0], [0, 1], [-980, -1]]
[[1, 0], [0, 1], [-981, -980]]
[[1, 0], [0, 1], [-985, -196]]
[[1, 0], [1, 100], [-11, -120]]
[[1, 0], [1, 100], [-299, -500]]
[[1, 0], [1, 101], [-201, -505]]
[[1, 0], [1, 102], [-67, -170]]
[[1, 0], [1, 104], [-103, -520]]
[[1, 0], [1, 105], [-23, -735]]
[[1, 0], [1, 105], [-39, -175]]
[[1, 0], [1, 105], [-89, -525]]
[[1, 0], [1, 105], [-9, -245]]
[[1, 0], [1, 10], [-101, -30]]
[[1, 0], [1, 10], [-197, -980]]
[[1, 0], [1, 10], [-221, -740]]
[[1, 0], [1, 10], [-2549, -500]]
[[1, 0], [1, 10], [-353, -590]]
[[1, 0], [1, 10], [-593, -540]]
[[1, 0], [1, 112], [-11, -392]]
[[1, 0], [1, 112], [-17, -140]]
[[1, 0], [1, 112], [-27, -280]]
[[1, 0], [1, 112], [-47, -560]]
[[1, 0], [1, 119], [-33, -595]]
[[1, 0], [1, 11], [-1583, -165]]
[[1, 0], [1, 11], [-233, -15]]
[[1, 0], [1, 11], [-4553, -495]]
[[1, 0], [1, 11], [-503, -45]]
[[1, 0], [1, 11], [-549, -539]]
[[1, 0], [1, 11], [-59, -49]]
[[1, 0], [1, 11], [-593, -55]]
[[1, 0], [1, 123], [-1229, -492]]
[[1, 0], [1, 123], [-573, -164]]
[[1, 0], [1, 125], [-249, -500]]
[[1, 0], [1, 126], [-11, -210]]
[[1, 0], [1, 126], [-17, -882]]
[[1, 0], [1, 126], [-179, -504]]
[[1, 0], [1, 126], [-83, -168]]
[[1, 0], [1, 12], [-103, -196]]
[[1, 0], [1, 12], [-10331, -492]]
[[1, 0], [1, 12], [-23, -80]]
[[1, 0], [1, 12], [-299, -588]]
[[1, 0], [1, 12], [-3607, -164]]
[[1, 0], [1, 12], [-491, -12]]
[[1, 0], [1, 135], [-53, -540]]
[[1, 0], [1, 140], [-19, -700]]
[[1, 0], [1, 140], [-39, -560]]
[[1, 0], [1, 147], [-13, -196]]
[[1, 0], [1, 147], [-17, -735]]
[[1, 0], [1, 147], [-29, -588]]
[[1, 0], [1, 14], [-1331, -504]]
[[1, 0], [1, 14], [-141, -980]]
[[1, 0], [1, 14], [-143, -882]]
[[1, 0], [1, 14], [-151, -784]]
[[1, 0], [1, 14], [-153, -770]]
[[1, 0], [1, 14], [-169, -700]]
[[1, 0], [1, 14], [-17, -98]]
[[1, 0], [1, 14], [-179, -56]]
[[1, 0], [1, 14], [-187, -658]]
[[1, 0], [1, 14], [-219, -616]]
[[1, 0], [1, 14], [-257, -588]]
[[1, 0], [1, 14], [-327, -560]]
[[1, 0], [1, 14], [-37, -28]]
[[1, 0], [1, 14], [-389, -546]]
[[1, 0], [1, 14], [-467, -168]]
[[1, 0], [1, 14], [-493, -532]]
[[1, 0], [1, 14], [-53, -252]]
[[1, 0], [1, 14], [-71, -210]]
[[1, 0], [1, 14], [-89, -196]]
[[1, 0], [1, 15], [-1187, -165]]
[[1, 0], [1, 15], [-149, -735]]
[[1, 0], [1, 15], [-197, -15]]
[[1, 0], [1, 15], [-461, -55]]
[[1, 0], [1, 15], [-51, -245]]
[[1, 0], [1, 15], [-53, -60]]
[[1, 0], [1, 164], [-491, -164]]
[[1, 0], [1, 164], [-983, -492]]
[[1, 0], [1, 165], [-197, -165]]
[[1, 0], [1, 168], [-143, -504]]
[[1, 0], [1, 168], [-71, -168]]
[[1, 0], [1, 168], [-89, -252]]
[[1, 0], [1, 16], [-1363, -248]]
[[1, 0], [1, 16], [-143, -720]]
[[1, 0], [1, 16], [-67, -392]]
[[1, 0], [1, 16], [-767, -512]]
[[1, 0], [1, 170], [-101, -510]]
[[1, 0], [1, 175], [-29, -175]]
[[1, 0], [1, 175], [-3, -245]]
[[1, 0], [1, 175], [-59, -525]]
[[1, 0], [1, 17], [-11, -40]]
[[1, 0], [1, 17], [-4929, -493]]
[[1, 0], [1, 18], [-173, -174]]
[[1, 0], [1, 196], [-11, -196]]
[[1, 0], [1, 196], [-11, -980]]
[[1, 0], [1, 196], [-23, -588]]
[[1, 0], [1, 19], [-53, -27]]
[[1, 0], [1, 20], [-107, -180]]
[[1, 0], [1, 20], [-1299, -500]]
[[1, 0], [1, 20], [-131, -660]]
[[1, 0], [1, 20], [-467, -520]]
[[1, 0], [1, 20], [-51, -40]]
[[1, 0], [1, 20], [-59, -200]]
[[1, 0], [1, 20], [-99, -980]]
[[1, 0], [1, 210], [-11, -840]]
[[1, 0], [1, 210], [-17, -630]]
[[1, 0], [1, 21], [-107, -735]]
[[1, 0], [1, 21], [-131, -56]]
[[1, 0], [1, 21], [-139, -175]]
[[1, 0], [1, 21], [-173, -588]]
[[1, 0], [1, 21], [-323, -168]]
[[1, 0], [1, 21], [-37, -245]]
[[1, 0], [1, 21], [-389, -525]]
[[1, 0], [1, 21], [-61, -196]]
[[1, 0], [1, 21], [-899, -504]]
[[1, 0], [1, 224], [-3, -280]]
[[1, 0], [1, 22], [-29, -50]]
[[1, 0], [1, 22], [-9, -98]]
[[1, 0], [1, 245], [-11, -735]]
[[1, 0], [1, 245], [-9, -980]]
[[1, 0], [1, 246], [-737, -492]]
[[1, 0], [1, 248], [-247, -496]]
[[1, 0], [1, 250], [-149, -500]]
