[[1, 0], [0, 1], [-1098, -157]]
[[1, 0], [0, 1], [-1098, -1]]
[[1, 0], [0, 1], [-1098, -7]]
[[1, 0], [0, 1], [-10980, -139]]
[[1, 0], [0, 1], [-10980, -79]]
[[1, 0], [0, 1], [-1099, -1098]]
[[1, 0], [0, 1], [-1107, -122]]
[[1, 0], [0, 1], [-1159, -1044]]
[[1, 0], [0, 1], [-1159, -18]]
[[1, 0], [0, 1], [-1159, -360]]
[[1, 0], [0, 1], [-122, -27]]
[[1, 0], [0, 1], [-1220, -999]]
[[1, 0], [0, 1], [-12627, -22]]
[[1, 0], [0, 1], [-12627, -574]]
[[1, 0], [0, 1], [-1342, -153]]
[[1, 0], [0, 1], [-14274, -25]]
[[1, 0], [0, 1], [-14274, -571]]
[[1, 0], [0, 1], [-151524, -275]]
[[1, 0], [0, 1], [-151524, -551]]
[[1, 0], [0, 1], [-1539, -854]]
[[1, 0], [0, 1], [-1647, -2]]
[[1, 0], [0, 1], [-1647, -824]]
[[1, 0], [0, 1], [-17080, -279]]
[[1, 0], [0, 1], [-17324, -567]]
[[1, 0], [0, 1], [-1891, -774]]
[[1, 0], [0, 1], [-2074, -747]]
[[1, 0], [0, 1], [-244, -63]]
[[1, 0], [0, 1], [-2501, -81]]
[[1, 0], [0, 1], [-2754, -305]]
[[1, 0], [0, 1], [-279, -61]]
[[1, 0], [0, 1], [-27999, -50]]
[[1, 0], [0, 1], [-27999, -560]]
[[1, 0], [0, 1], [-3024, -671]]
[[1, 0], [0, 1], [-302499, -550]]
[[1, 0], [0, 1], [-30744, -559]]
[[1, 0], [0, 1], [-30744, -55]]
[[1, 0], [0, 1], [-315, -244]]
[[1, 0], [0, 1], [-3294, -5]]
[[1, 0], [0, 1], [-3294, -659]]
[[1, 0], [0, 1], [-34099, -558]]
[[1, 0], [0, 1], [-3599, -648]]
[[1, 0], [0, 1], [-3904, -639]]
[[1, 0], [0, 1], [-549, -10]]
[[1, 0], [0, 1], [-549, -1]]
[[1, 0], [0, 1], [-549, -22]]
[[1, 0], [0, 1], [-549, -25]]
[[1, 0], [0, 1], [-549, -55]]
[[1, 0], [0, 1], [-5490, -19]]
[[1, 0], [0, 1], [-5490, -289]]
[[1, 0], [0, 1], [-5499, -610]]
[[1, 0], [0, 1], [-550, -549]]
[[1, 0], [0, 1], [-558, -61]]
[[1, 0], [0, 1], [-6039, -10]]
[[1, 0], [0, 1], [-6039, -604]]
[[1, 0], [0, 1], [-60939, -110]]
[[1, 0], [0, 1], [-60939, -554]]
[[1, 0], [0, 1], [-61, -18]]
[[1, 0], [0, 1], [-61, -9]]
[[1, 0], [0, 1], [-610, -9]]
[[1, 0], [0, 1], [-6588, -11]]
[[1, 0], [0, 1], [-6588, -599]]
[[1, 0], [0, 1], [-671, -54]]
[[1, 0], [0, 1], [-7259, -594]]
[[1, 0], [0, 1], [-8235, -284]]
[[1, 0], [0, 1], [-8235, -29]]
[[1, 0], [0, 1], [-854, -405]]
[[1, 0], [1, 102], [-67, -612]]
[[1, 0], [1, 10], [-1099, -10]]
[[1, 0], [1, 10], [-1154, -11]]
[[1, 0], [1, 10], [-131, -122]]
[[1, 0], [1, 10], [-15674, -275]]
[[1, 0], [1, 10], [-1759, -22]]
[[1, 0], [1, 10], [-1924, -25]]
[[1, 0], [1, 10], [-23, -108]]
[[1, 0], [1, 10], [-289, -145]]
[[1, 0], [1, 10], [-30799, -550]]
[[1, 0], [1, 10], [-314, -305]]
[[1, 0], [1, 10], [-3299, -50]]
[[1, 0], [1, 10], [-335, -56]]
[[1, 0], [1, 10], [-3574, -55]]
[[1, 0], [1, 10], [-619, -610]]
[[1, 0], [1, 10], [-6599, -110]]
[[1, 0], [1, 10], [-70, -61]]
[[1, 0], [1, 10], [-79, -180]]
[[1, 0], [1, 110], [-1099, -110]]
[[1, 0], [1, 110], [-1924, -275]]
[[1, 0], [1, 110], [-3299, -550]]
[[1, 0], [1, 111], [-184, -111]]
[[1, 0], [1, 111], [-554, -555]]
[[1, 0], [1, 114], [-94, -285]]
[[1, 0], [1, 11], [-1099, -11]]
