[[1, 0], [0, 1], [-1004, -603]]
[[1, 0], [0, 1], [-10542, -13]]
[[1, 0], [0, 1], [-10542, -811]]
[[1, 0], [0, 1], [-1255, -24]]
[[1, 0], [0, 1], [-13805, -54]]
[[1, 0], [0, 1], [-1506, -1]]
[[1, 0], [0, 1], [-1507, -1506]]
[[1, 0], [0, 1], [-1509, -502]]
[[1, 0], [0, 1], [-15311, -792]]
[[1, 0], [0, 1], [-1884, -1255]]
[[1, 0], [0, 1], [-190007, -756]]
[[1, 0], [0, 1], [-19327, -384]]
[[1, 0], [0, 1], [-20331, -26]]
[[1, 0], [0, 1], [-20331, -782]]
[[1, 0], [0, 1], [-2259, -1130]]
[[1, 0], [0, 1], [-2259, -113]]
[[1, 0], [0, 1], [-2259, -20]]
[[1, 0], [0, 1], [-2259, -2]]
[[1, 0], [0, 1], [-2259, -452]]
[[1, 0], [0, 1], [-2259, -5]]
[[1, 0], [0, 1], [-22590, -29]]
[[1, 0], [0, 1], [-22590, -779]]
[[1, 0], [0, 1], [-251, -108]]
[[1, 0], [0, 1], [-251, -189]]
[[1, 0], [0, 1], [-251, -27]]
[[1, 0], [0, 1], [-251, -54]]
[[1, 0], [0, 1], [-27359, -108]]
[[1, 0], [0, 1], [-284634, -377]]
[[1, 0], [0, 1], [-284634, -755]]
[[1, 0], [0, 1], [-3015, -1004]]
[[1, 0], [0, 1], [-3514, -111]]
[[1, 0], [0, 1], [-378, -251]]
[[1, 0], [0, 1], [-4016, -927]]
[[1, 0], [0, 1], [-4267, -33]]
[[1, 0], [0, 1], [-44427, -58]]
[[1, 0], [0, 1], [-44427, -766]]
[[1, 0], [0, 1], [-47690, -189]]
[[1, 0], [0, 1], [-502, -3]]
[[1, 0], [0, 1], [-568515, -754]]
[[1, 0], [0, 1], [-57228, -151]]
[[1, 0], [0, 1], [-57228, -379]]
[[1, 0], [0, 1], [-7028, -27]]
[[1, 0], [0, 1], [-7279, -840]]
[[1, 0], [0, 1], [-753, -13]]
[[1, 0], [0, 1], [-753, -1]]
[[1, 0], [0, 1], [-753, -58]]
[[1, 0], [0, 1], [-754, -753]]
[[1, 0], [0, 1], [-756, -251]]
[[1, 0], [0, 1], [-8032, -831]]
[[1, 0], [0, 1], [-8283, -109]]
[[1, 0], [0, 1], [-8283, -76]]
[[1, 0], [0, 1], [-8785, -69]]
[[1, 0], [0, 1], [-95129, -378]]
[[1, 0], [0, 1], [-95380, -759]]
[[1, 0], [1, 1004], [-7, -1004]]
[[1, 0], [1, 108], [-1133, -378]]
[[1, 0], [1, 108], [-2015, -756]]
[[1, 0], [1, 108], [-503, -108]]
[[1, 0], [1, 108], [-545, -126]]
[[1, 0], [1, 108], [-692, -189]]
[[1, 0], [1, 108], [-839, -252]]
[[1, 0], [1, 10], [-1139, -95]]
[[1, 0], [1, 10], [-359, -1080]]
[[1, 0], [1, 10], [-8359, -760]]
[[1, 0], [1, 11], [-505, -33]]
[[1, 0], [1, 11], [-53, -81]]
[[1, 0], [1, 11], [-8854, -759]]
[[1, 0], [1, 11], [-919, -69]]
[[1, 0], [1, 1255], [-4, -1255]]
[[1, 0], [1, 126], [-1007, -378]]
[[1, 0], [1, 126], [-1763, -756]]
[[1, 0], [1, 126], [-629, -189]]
[[1, 0], [1, 128], [-127, -192]]
[[1, 0], [1, 129], [-257, -774]]
[[1, 0], [1, 12], [-1385, -54]]
[[1, 0], [1, 12], [-16127, -756]]
[[1, 0], [1, 12], [-2519, -108]]
[[1, 0], [1, 12], [-287, -432]]
[[1, 0], [1, 12], [-335, -1008]]
[[1, 0], [1, 12], [-4220, -189]]
[[1, 0], [1, 12], [-64, -15]]
[[1, 0], [1, 12], [-67, -51]]
[[1, 0], [1, 12], [-818, -27]]
[[1, 0], [1, 12], [-8189, -378]]
[[1, 0], [1, 13], [-1507, -13]]
[[1, 0], [1, 13], [-2261, -26]]
[[1, 0], [1, 13], [-22619, -377]]
[[1, 0], [1, 13], [-2435, -29]]
[[1, 0], [1, 13], [-4117, -58]]
[[1, 0], [1, 13], [-44485, -754]]
[[1, 0], [1, 14], [-1223, -54]]
[[1, 0], [1, 14], [-13859, -756]]
[[1, 0], [1, 14], [-160, -483]]
[[1, 0], [1, 14], [-19, -15]]
