[[1, 0], [0, 1], [-1215, -19]]
[[1, 0], [0, 1], [-1215, -304]]
[[1, 0], [0, 1], [-1215, -4]]
[[1, 0], [0, 1], [-1215, -64]]
[[1, 0], [0, 1], [-15066, -247]]
[[1, 0], [0, 1], [-15066, -61]]
[[1, 0], [0, 1], [-243, -1]]
[[1, 0], [0, 1], [-243, -4]]
[[1, 0], [0, 1], [-243, -61]]
[[1, 0], [0, 1], [-244, -243]]
[[1, 0], [0, 1], [-29889, -122]]
[[1, 0], [0, 1], [-29889, -245]]
[[1, 0], [0, 1], [-4374, -125]]
[[1, 0], [0, 1], [-4374, -35]]
[[1, 0], [0, 1], [-486, -1]]
[[1, 0], [0, 1], [-487, -486]]
[[1, 0], [0, 1], [-59535, -244]]
[[1, 0], [0, 1], [-6075, -124]]
[[1, 0], [0, 1], [-6075, -49]]
[[1, 0], [0, 1], [-729, -146]]
[[1, 0], [0, 1], [-729, -2]]
[[1, 0], [0, 1], [-729, -365]]
[[1, 0], [0, 1], [-729, -5]]
[[1, 0], [0, 1], [-972, -139]]
[[1, 0], [0, 1], [-972, -7]]
[[1, 0], [1, 10], [-124, -25]]
[[1, 0], [1, 122], [-487, -122]]
[[1, 0], [1, 122], [-731, -244]]
[[1, 0], [1, 123], [-163, -123]]
[[1, 0], [1, 123], [-245, -246]]
[[1, 0], [1, 126], [-55, -126]]
[[1, 0], [1, 126], [-83, -252]]
[[1, 0], [1, 135], [-19, -135]]
[[1, 0], [1, 135], [-29, -270]]
[[1, 0], [1, 13], [-1234, -247]]
[[1, 0], [1, 13], [-151, -19]]
[[1, 0], [1, 162], [-11, -324]]
[[1, 0], [1, 162], [-4, -243]]
[[1, 0], [1, 162], [-7, -162]]
[[1, 0], [1, 162], [-7, -486]]
[[1, 0], [1, 18], [-125, -63]]
[[1, 0], [1, 18], [-223, -126]]
[[1, 0], [1, 18], [-28, -243]]
[[1, 0], [1, 18], [-31, -72]]
[[1, 0], [1, 18], [-419, -252]]
[[1, 0], [1, 18], [-55, -18]]
[[1, 0], [1, 18], [-55, -486]]
[[1, 0], [1, 18], [-83, -36]]
[[1, 0], [1, 20], [-64, -65]]
[[1, 0], [1, 21], [-25, -39]]
[[1, 0], [1, 243], [-5, -486]]
[[1, 0], [1, 244], [-487, -244]]
[[1, 0], [1, 245], [-244, -245]]
[[1, 0], [1, 246], [-163, -246]]
[[1, 0], [1, 249], [-82, -249]]
[[1, 0], [1, 252], [-55, -252]]
[[1, 0], [1, 261], [-28, -261]]
[[1, 0], [1, 270], [-19, -270]]
[[1, 0], [1, 27], [-10, -27]]
[[1, 0], [1, 27], [-109, -270]]
[[1, 0], [1, 27], [-19, -243]]
[[1, 0], [1, 27], [-19, -27]]
[[1, 0], [1, 27], [-29, -54]]
[[1, 0], [1, 27], [-37, -486]]
[[1, 0], [1, 27], [-41, -378]]
[[1, 0], [1, 27], [-59, -135]]
[[1, 0], [1, 27], [-65, -297]]
[[1, 0], [1, 297], [-10, -297]]
[[1, 0], [1, 2], [-1111, -278]]
[[1, 0], [1, 2], [-124, -5]]
[[1, 0], [1, 2], [-1279, -128]]
[[1, 0], [1, 2], [-139, -35]]
[[1, 0], [1, 2], [-15127, -122]]
[[1, 0], [1, 2], [-244, -243]]
[[1, 0], [1, 2], [-247, -8]]
[[1, 0], [1, 2], [-30011, -244]]
