[[1, 0], [0, 1], [-1175, -24]]
[[1, 0], [0, 1], [-1175, -49]]
[[1, 0], [0, 1], [-141, -2]]
[[1, 0], [0, 1], [-141, -71]]
[[1, 0], [0, 1], [-188, -27]]
[[1, 0], [0, 1], [-188, -3]]
[[1, 0], [0, 1], [-188, -63]]
[[1, 0], [0, 1], [-188, -7]]
[[1, 0], [0, 1], [-2303, -48]]
[[1, 0], [0, 1], [-235, -4]]
[[1, 0], [0, 1], [-235, -59]]
[[1, 0], [0, 1], [-329, -55]]
[[1, 0], [0, 1], [-329, -6]]
[[1, 0], [0, 1], [-423, -53]]
[[1, 0], [0, 1], [-423, -8]]
[[1, 0], [0, 1], [-47, -12]]
[[1, 0], [0, 1], [-47, -16]]
[[1, 0], [0, 1], [-47, -1]]
[[1, 0], [0, 1], [-47, -24]]
[[1, 0], [0, 1], [-47, -2]]
[[1, 0], [0, 1], [-47, -3]]
[[1, 0], [0, 1], [-47, -4]]
[[1, 0], [0, 1], [-47, -6]]
[[1, 0], [0, 1], [-47, -8]]
[[1, 0], [0, 1], [-48, -47]]
[[1, 0], [0, 1], [-611, -12]]
[[1, 0], [0, 1], [-611, -51]]
[[1, 0], [0, 1], [-799, -16]]
[[1, 0], [0, 1], [-799, -50]]
[[1, 0], [0, 1], [-94, -19]]
[[1, 0], [0, 1], [-94, -1]]
[[1, 0], [0, 1], [-94, -5]]
[[1, 0], [0, 1], [-95, -94]]
[[1, 0], [1, 10], [-99, -50]]
[[1, 0], [1, 12], [-111, -16]]
[[1, 0], [1, 12], [-143, -24]]
[[1, 0], [1, 12], [-239, -48]]
[[1, 0], [1, 12], [-95, -12]]
[[1, 0], [1, 13], [-51, -52]]
[[1, 0], [1, 141], [-2, -141]]
[[1, 0], [1, 16], [-119, -24]]
[[1, 0], [1, 16], [-191, -48]]
[[1, 0], [1, 16], [-95, -16]]
[[1, 0], [1, 17], [-50, -51]]
[[1, 0], [1, 24], [-143, -48]]
[[1, 0], [1, 24], [-95, -24]]
[[1, 0], [1, 25], [-49, -50]]
[[1, 0], [1, 2], [-119, -3]]
[[1, 0], [1, 2], [-1199, -48]]
[[1, 0], [1, 2], [-143, -4]]
