[[1, 0], [0, 1], [-1118, -51]]
[[1, 0], [0, 1], [-11223, -782]]
[[1, 0], [0, 1], [-1224, -215]]
[[1, 0], [0, 1], [-129, -17]]
[[1, 0], [0, 1], [-13175, -774]]
[[1, 0], [0, 1], [-134504, -183]]
[[1, 0], [0, 1], [-134504, -735]]
[[1, 0], [0, 1], [-1462, -11]]
[[1, 0], [0, 1], [-1462, -133]]
[[1, 0], [0, 1], [-1462, -19]]
[[1, 0], [0, 1], [-1462, -1]]
[[1, 0], [0, 1], [-1462, -209]]
[[1, 0], [0, 1], [-1462, -77]]
[[1, 0], [0, 1], [-1462, -7]]
[[1, 0], [0, 1], [-1463, -1462]]
[[1, 0], [0, 1], [-1479, -86]]
[[1, 0], [0, 1], [-1505, -34]]
[[1, 0], [0, 1], [-16125, -374]]
[[1, 0], [0, 1], [-16469, -765]]
[[1, 0], [0, 1], [-170, -129]]
[[1, 0], [0, 1], [-1763, -204]]
[[1, 0], [0, 1], [-1768, -1247]]
[[1, 0], [0, 1], [-179095, -244]]
[[1, 0], [0, 1], [-179095, -734]]
[[1, 0], [0, 1], [-1849, -85]]
[[1, 0], [0, 1], [-187, -43]]
[[1, 0], [0, 1], [-215, -204]]
[[1, 0], [0, 1], [-215, -34]]
[[1, 0], [0, 1], [-2193, -1097]]
[[1, 0], [0, 1], [-2193, -2]]
[[1, 0], [0, 1], [-221, -129]]
[[1, 0], [0, 1], [-2210, -129]]
[[1, 0], [0, 1], [-258, -119]]
[[1, 0], [0, 1], [-258, -17]]
[[1, 0], [0, 1], [-268277, -366]]
[[1, 0], [0, 1], [-268277, -733]]
[[1, 0], [0, 1], [-27047, -147]]
[[1, 0], [0, 1], [-27047, -184]]
[[1, 0], [0, 1], [-2805, -989]]
[[1, 0], [0, 1], [-2924, -15]]
[[1, 0], [0, 1], [-2924, -195]]
[[1, 0], [0, 1], [-2924, -39]]
[[1, 0], [0, 1], [-2924, -3]]
[[1, 0], [0, 1], [-2924, -75]]
[[1, 0], [0, 1], [-2924, -975]]
[[1, 0], [0, 1], [-2967, -68]]
[[1, 0], [0, 1], [-301, -34]]
[[1, 0], [0, 1], [-32207, -748]]
[[1, 0], [0, 1], [-3311, -153]]
[[1, 0], [0, 1], [-3354, -935]]
[[1, 0], [0, 1], [-344, -255]]
[[1, 0], [0, 1], [-3655, -4]]
[[1, 0], [0, 1], [-3655, -914]]
[[1, 0], [0, 1], [-374, -43]]
[[1, 0], [0, 1], [-3842, -903]]
[[1, 0], [0, 1], [-387, -17]]
[[1, 0], [0, 1], [-391, -344]]
[[1, 0], [0, 1], [-43, -17]]
[[1, 0], [0, 1], [-43, -34]]
[[1, 0], [0, 1], [-4386, -107]]
[[1, 0], [0, 1], [-4386, -41]]
[[1, 0], [0, 1], [-4403, -258]]
[[1, 0], [0, 1], [-45322, -61]]
[[1, 0], [0, 1], [-45322, -743]]
[[1, 0], [0, 1], [-459, -215]]
[[1, 0], [0, 1], [-4879, -860]]
[[1, 0], [0, 1], [-493, -86]]
[[1, 0], [0, 1], [-5117, -6]]
[[1, 0], [0, 1], [-5117, -853]]
[[1, 0], [0, 1], [-535823, -732]]
[[1, 0], [0, 1], [-5504, -255]]
[[1, 0], [0, 1], [-559, -272]]
[[1, 0], [0, 1], [-5977, -833]]
[[1, 0], [0, 1], [-602, -153]]
[[1, 0], [0, 1], [-629, -258]]
[[1, 0], [0, 1], [-6579, -188]]
[[1, 0], [0, 1], [-6579, -35]]
[[1, 0], [0, 1], [-6596, -387]]
[[1, 0], [0, 1], [-68, -43]]
[[1, 0], [0, 1], [-6953, -817]]
[[1, 0], [0, 1], [-731, -122]]
[[1, 0], [0, 1], [-731, -12]]
[[1, 0], [0, 1], [-731, -183]]
[[1, 0], [0, 1], [-731, -1]]
[[1, 0], [0, 1], [-731, -244]]
[[1, 0], [0, 1], [-731, -2]]
[[1, 0], [0, 1], [-731, -366]]
[[1, 0], [0, 1], [-731, -3]]
[[1, 0], [0, 1], [-731, -4]]
[[1, 0], [0, 1], [-731, -61]]
[[1, 0], [0, 1], [-731, -6]]
[[1, 0], [0, 1], [-732, -731]]
[[1, 0], [0, 1], [-748, -43]]
[[1, 0], [0, 1], [-774, -17]]
[[1, 0], [0, 1], [-8084, -187]]
[[1, 0], [0, 1], [-86, -17]]
[[1, 0], [0, 1], [-86, -51]]
[[1, 0], [0, 1], [-860, -119]]
[[1, 0], [0, 1], [-8600, -799]]
[[1, 0], [0, 1], [-89913, -122]]
[[1, 0], [0, 1], [-89913, -737]]
[[1, 0], [0, 1], [-9503, -12]]
[[1, 0], [0, 1], [-9503, -792]]
[[1, 0], [1, 102], [-26, -459]]
[[1, 0], [1, 102], [-47, -408]]
[[1, 0], [1, 105], [-1469, -735]]
[[1, 0], [1, 105], [-440, -147]]
[[1, 0], [1, 10], [-149, -215]]
[[1, 0], [1, 10], [-1539, -770]]
[[1, 0], [1, 10], [-299, -1290]]
[[1, 0], [1, 10], [-2999, -750]]
[[1, 0], [1, 10], [-579, -860]]
[[1, 0], [1, 10], [-6, -17]]
[[1, 0], [1, 10], [-63, -86]]
[[1, 0], [1, 10], [-75, -19]]
[[1, 0], [1, 10], [-77, -39]]
[[1, 0], [1, 11], [-111, -17]]
[[1, 0], [1, 11], [-1539, -374]]
[[1, 0], [1, 11], [-179, -34]]
[[1, 0], [1, 11], [-3035, -748]]
[[1, 0], [1, 11], [-315, -68]]
[[1, 0], [1, 11], [-39, -85]]
[[1, 0], [1, 11], [-7, -34]]
[[1, 0], [1, 11], [-791, -187]]
[[1, 0], [1, 11], [-870, -67]]
[[1, 0], [1, 122], [-1463, -122]]
[[1, 0], [1, 122], [-1829, -183]]
[[1, 0], [1, 122], [-2195, -244]]
[[1, 0], [1, 122], [-2927, -366]]
[[1, 0], [1, 122], [-5123, -732]]
[[1, 0], [1, 123], [-737, -738]]
[[1, 0], [1, 129], [-125, -774]]
[[1, 0], [1, 129], [-26, -1161]]
[[1, 0], [1, 129], [-35, -129]]
[[1, 0], [1, 129], [-41, -903]]
[[1, 0], [1, 129], [-53, -258]]
[[1, 0], [1, 129], [-7, -172]]
[[1, 0], [1, 129], [-71, -387]]
[[1, 0], [1, 129], [-9, -430]]
[[1, 0], [1, 12], [-11894, -183]]
[[1, 0], [1, 12], [-1239, -248]]
[[1, 0], [1, 12], [-133, -134]]
[[1, 0], [1, 12], [-1463, -12]]
[[1, 0], [1, 12], [-15615, -244]]
[[1, 0], [1, 12], [-188, -63]]
[[1, 0], [1, 12], [-23057, -366]]
[[1, 0], [1, 12], [-27, -86]]
[[1, 0], [1, 12], [-335, -408]]
[[1, 0], [1, 12], [-4452, -61]]
[[1, 0], [1, 12], [-45383, -732]]
[[1, 0], [1, 12], [-5, -17]]
[[1, 0], [1, 12], [-62, -357]]
[[1, 0], [1, 12], [-63, -68]]
[[1, 0], [1, 12], [-8173, -122]]
[[1, 0], [1, 136], [-23, -204]]
[[1, 0], [1, 13], [-103, -221]]
[[1, 0], [1, 13], [-117, -59]]
[[1, 0], [1, 13], [-1481, -247]]
[[1, 0], [1, 13], [-21, -86]]
[[1, 0], [1, 13], [-35, -68]]
[[1, 0], [1, 13], [-398, -57]]
[[1, 0], [1, 13], [-61, -62]]
[[1, 0], [1, 13], [-77, -442]]
[[1, 0], [1, 13], [-792, -793]]
[[1, 0], [1, 1462], [-3, -1462]]
[[1, 0], [1, 147], [-489, -245]]
[[1, 0], [1, 148], [-184, -185]]
[[1, 0], [1, 14], [-107, -36]]
[[1, 0], [1, 14], [-11, -68]]
[[1, 0], [1, 14], [-111, -602]]
[[1, 0], [1, 14], [-1854, -371]]
[[1, 0], [1, 153], [-134, -765]]
[[1, 0], [1, 153], [-44, -153]]
[[1, 0], [1, 153], [-59, -255]]
[[1, 0], [1, 15], [-1169, -765]]
[[1, 0], [1, 15], [-1469, -105]]
[[1, 0], [1, 15], [-149, -85]]
[[1, 0], [1, 15], [-251, -153]]
[[1, 0], [1, 15], [-3184, -245]]
[[1, 0], [1, 15], [-4, -17]]
[[1, 0], [1, 15], [-404, -255]]
[[1, 0], [1, 15], [-41, -258]]
[[1, 0], [1, 15], [-440, -21]]
[[1, 0], [1, 15], [-47, -17]]
[[1, 0], [1, 15], [-783, -49]]
[[1, 0], [1, 15], [-98, -51]]
[[1, 0], [1, 16], [-131, -204]]
[[1, 0], [1, 16], [-140, -47]]
[[1, 0], [1, 16], [-15, -68]]
[[1, 0], [1, 16], [-1839, -184]]
[[1, 0], [1, 16], [-195, -196]]
[[1, 0], [1, 16], [-29, -34]]
[[1, 0], [1, 16], [-47, -344]]
[[1, 0], [1, 170], [-24, -425]]
[[1, 0], [1, 172], [-14, -215]]
[[1, 0], [1, 172], [-23, -1032]]
[[1, 0], [1, 172], [-39, -860]]
[[1, 0], [1, 172], [-6, -301]]
[[1, 0], [1, 17], [-1011, -374]]
[[1, 0], [1, 17], [-1034, -765]]
[[1, 0], [1, 17], [-115, -493]]
[[1, 0], [1, 17], [-131, -34]]
[[1, 0], [1, 17], [-134, -85]]
[[1, 0], [1, 17], [-155, -442]]
[[1, 0], [1, 17], [-173, -1462]]
[[1, 0], [1, 17], [-194, -1105]]
[[1, 0], [1, 17], [-1979, -748]]
[[1, 0], [1, 17], [-219, -68]]
[[1, 0], [1, 17], [-224, -153]]
[[1, 0], [1, 17], [-239, -408]]
[[1, 0], [1, 17], [-269, -918]]
[[1, 0], [1, 17], [-359, -255]]
[[1, 0], [1, 17], [-367, -391]]
