[[1, 0], [0, 1], [-105999, -800]]
[[1, 0], [0, 1], [-12704, -15]]
[[1, 0], [0, 1], [-12704, -847]]
[[1, 0], [0, 1], [-127040, -159]]
[[1, 0], [0, 1], [-127040, -799]]
[[1, 0], [0, 1], [-1588, -1]]
[[1, 0], [0, 1], [-1589, -1588]]
[[1, 0], [0, 1], [-1985, -1324]]
[[1, 0], [0, 1], [-1985, -4]]
[[1, 0], [0, 1], [-211204, -265]]
[[1, 0], [0, 1], [-211204, -797]]
[[1, 0], [0, 1], [-21835, -824]]
[[1, 0], [0, 1], [-2384, -1191]]
[[1, 0], [0, 1], [-2779, -1112]]
[[1, 0], [0, 1], [-316409, -796]]
[[1, 0], [0, 1], [-3176, -1059]]
[[1, 0], [0, 1], [-3176, -3]]
[[1, 0], [0, 1], [-397, -4]]
[[1, 0], [0, 1], [-42876, -53]]
[[1, 0], [0, 1], [-42876, -809]]
[[1, 0], [0, 1], [-4367, -32]]
[[1, 0], [0, 1], [-4764, -5]]
[[1, 0], [0, 1], [-4764, -953]]
[[1, 0], [0, 1], [-5161, -116]]
[[1, 0], [0, 1], [-632024, -795]]
[[1, 0], [0, 1], [-63917, -804]]
[[1, 0], [0, 1], [-6749, -900]]
[[1, 0], [0, 1], [-796, -397]]
[[1, 0], [1, 100], [-1199, -800]]
[[1, 0], [1, 102], [-135, -272]]
[[1, 0], [1, 10], [-10799, -800]]
[[1, 0], [1, 10], [-323, -54]]
[[1, 0], [1, 10], [-559, -32]]
[[1, 0], [1, 114], [-1595, -798]]
[[1, 0], [1, 1191], [-5, -1191]]
[[1, 0], [1, 12], [-159, -320]]
[[1, 0], [1, 12], [-1875, -268]]
[[1, 0], [1, 14], [-1823, -114]]
[[1, 0], [1, 14], [-3989, -266]]
[[1, 0], [1, 14], [-797, -42]]
[[1, 0], [1, 1588], [-3, -1588]]
[[1, 0], [1, 159], [-1589, -159]]
[[1, 0], [1, 159], [-2119, -265]]
[[1, 0], [1, 159], [-4769, -795]]
[[1, 0], [1, 15], [-14839, -265]]
[[1, 0], [1, 15], [-1589, -15]]
[[1, 0], [1, 15], [-3603, -53]]
[[1, 0], [1, 15], [-42929, -795]]
[[1, 0], [1, 15], [-9221, -159]]
[[1, 0], [1, 160], [-299, -200]]
[[1, 0], [1, 160], [-799, -800]]
[[1, 0], [1, 16], [-227, -456]]
[[1, 0], [1, 16], [-399, -32]]
[[1, 0], [1, 16], [-509, -204]]
[[1, 0], [1, 16], [-6799, -800]]
[[1, 0], [1, 16], [-847, -848]]
[[1, 0], [1, 18], [-149, -300]]
[[1, 0], [1, 18], [-809, -270]]
[[1, 0], [1, 199], [-1989, -796]]
[[1, 0], [1, 19], [-65, -44]]
[[1, 0], [1, 201], [-401, -804]]
[[1, 0], [1, 20], [-1199, -160]]
[[1, 0], [1, 21], [-21, -44]]
[[1, 0], [1, 23], [-19, -40]]
[[1, 0], [1, 25], [-303, -32]]
[[1, 0], [1, 25], [-4399, -800]]
[[1, 0], [1, 265], [-1589, -265]]
[[1, 0], [1, 265], [-3179, -795]]
[[1, 0], [1, 266], [-797, -798]]
[[1, 0], [1, 27], [-143, -288]]
[[1, 0], [1, 28], [-231, -116]]
[[1, 0], [1, 2], [-10799, -160]]
[[1, 0], [1, 2], [-10853, -268]]
[[1, 0], [1, 2], [-1193, -4]]
[[1, 0], [1, 2], [-158801, -796]]
[[1, 0], [1, 2], [-1589, -1588]]
[[1, 0], [1, 2], [-1595, -14]]
[[1, 0], [1, 2], [-1787, -1192]]
[[1, 0], [1, 2], [-3989, -38]]
[[1, 0], [1, 2], [-797, -6]]
[[1, 0], [1, 2], [-79799, -798]]
[[1, 0], [1, 2], [-809, -30]]
[[1, 0], [1, 2], [-953, -318]]
[[1, 0], [1, 30], [-323, -162]]
[[1, 0], [1, 32], [-1799, -400]]
[[1, 0], [1, 32], [-299, -40]]
[[1, 0], [1, 32], [-53, -108]]
[[1, 0], [1, 32], [-549, -100]]
[[1, 0], [1, 32], [-799, -160]]
[[1, 0], [1, 38], [-1595, -266]]
[[1, 0], [1, 38], [-419, -42]]
[[1, 0], [1, 38], [-797, -114]]
[[1, 0], [1, 397], [-11, -1191]]
[[1, 0], [1, 397], [-5, -397]]
[[1, 0], [1, 397], [-9, -1588]]
[[1, 0], [1, 398], [-1193, -796]]
[[1, 0], [1, 3], [-1155, -289]]
[[1, 0], [1, 3], [-1193, -1191]]
[[1, 0], [1, 3], [-143, -32]]
[[1, 0], [1, 3], [-14839, -53]]
[[1, 0], [1, 3], [-1589, -3]]
