[[1, 0], [0, 1], [-100, -39]]
[[1, 0], [0, 1], [-1014, -25]]
[[1, 0], [0, 1], [-105, -13]]
[[1, 0], [0, 1], [-1105, -237]]
[[1, 0], [0, 1], [-117, -5]]
[[1, 0], [0, 1], [-1175, -234]]
[[1, 0], [0, 1], [-1235, -18]]
[[1, 0], [0, 1], [-1287, -230]]
[[1, 0], [0, 1], [-12935, -198]]
[[1, 0], [0, 1], [-130, -3]]
[[1, 0], [0, 1], [-1378, -105]]
[[1, 0], [0, 1], [-1469, -225]]
[[1, 0], [0, 1], [-15, -13]]
[[1, 0], [0, 1], [-1560, -223]]
[[1, 0], [0, 1], [-1560, -7]]
[[1, 0], [0, 1], [-1575, -104]]
[[1, 0], [0, 1], [-1665, -221]]
[[1, 0], [0, 1], [-19305, -197]]
[[1, 0], [0, 1], [-19305, -98]]
[[1, 0], [0, 1], [-195, -1]]
[[1, 0], [0, 1], [-195, -28]]
[[1, 0], [0, 1], [-195, -7]]
[[1, 0], [0, 1], [-196, -195]]
[[1, 0], [0, 1], [-198, -65]]
[[1, 0], [0, 1], [-1989, -50]]
[[1, 0], [0, 1], [-2015, -216]]
[[1, 0], [0, 1], [-208, -15]]
[[1, 0], [0, 1], [-210, -13]]
[[1, 0], [0, 1], [-2106, -215]]
[[1, 0], [0, 1], [-260, -27]]
[[1, 0], [0, 1], [-2743, -210]]
[[1, 0], [0, 1], [-2925, -14]]
[[1, 0], [0, 1], [-2925, -209]]
[[1, 0], [0, 1], [-30, -13]]
[[1, 0], [0, 1], [-3135, -208]]
[[1, 0], [0, 1], [-3380, -207]]
[[1, 0], [0, 1], [-38415, -196]]
[[1, 0], [0, 1], [-390, -1]]
[[1, 0], [0, 1], [-391, -390]]
[[1, 0], [0, 1], [-393, -130]]
[[1, 0], [0, 1], [-3939, -100]]
[[1, 0], [0, 1], [-4017, -205]]
[[1, 0], [0, 1], [-403, -30]]
[[1, 0], [0, 1], [-405, -26]]
[[1, 0], [0, 1], [-405, -377]]
[[1, 0], [0, 1], [-440, -351]]
[[1, 0], [0, 1], [-455, -342]]
[[1, 0], [0, 1], [-468, -335]]
[[1, 0], [0, 1], [-489, -325]]
[[1, 0], [0, 1], [-52, -15]]
[[1, 0], [0, 1], [-559, -300]]
[[1, 0], [0, 1], [-5655, -202]]
[[1, 0], [0, 1], [-5655, -28]]
[[1, 0], [0, 1], [-585, -293]]
[[1, 0], [0, 1], [-585, -2]]
[[1, 0], [0, 1], [-590, -117]]
[[1, 0], [0, 1], [-615, -286]]
[[1, 0], [0, 1], [-65, -18]]
[[1, 0], [0, 1], [-650, -279]]
[[1, 0], [0, 1], [-650, -9]]
[[1, 0], [0, 1], [-6500, -99]]
[[1, 0], [0, 1], [-6565, -201]]
[[1, 0], [0, 1], [-685, -273]]
[[1, 0], [0, 1], [-741, -265]]
[[1, 0], [0, 1], [-783, -260]]
[[1, 0], [0, 1], [-7839, -200]]
[[1, 0], [0, 1], [-795, -52]]
[[1, 0], [0, 1], [-832, -255]]
[[1, 0], [0, 1], [-930, -247]]
[[1, 0], [0, 1], [-975, -244]]
[[1, 0], [0, 1], [-975, -4]]
[[1, 0], [0, 1], [-9750, -199]]
[[1, 0], [0, 1], [-9750, -49]]
[[1, 0], [1, 100], [-119, -200]]
[[1, 0], [1, 100], [-79, -100]]
[[1, 0], [1, 102], [-67, -204]]
[[1, 0], [1, 104], [-31, -104]]
[[1, 0], [1, 104], [-47, -208]]
[[1, 0], [1, 105], [-41, -210]]
[[1, 0], [1, 10], [-107, -260]]
[[1, 0], [1, 10], [-11, -45]]
[[1, 0], [1, 10], [-139, -25]]
[[1, 0], [1, 10], [-239, -50]]
[[1, 0], [1, 10], [-29, -65]]
[[1, 0], [1, 10], [-307, -210]]
[[1, 0], [1, 10], [-34, -15]]
[[1, 0], [1, 10], [-439, -100]]
[[1, 0], [1, 10], [-79, -390]]
[[1, 0], [1, 10], [-839, -200]]
[[1, 0], [1, 117], [-11, -117]]
[[1, 0], [1, 117], [-17, -234]]
[[1, 0], [1, 117], [-8, -351]]
[[1, 0], [1, 11], [-1253, -198]]
[[1, 0], [1, 11], [-173, -18]]
[[1, 0], [1, 11], [-43, -143]]
[[1, 0], [1, 11], [-659, -99]]
[[1, 0], [1, 11], [-7, -12]]
[[1, 0], [1, 12], [-11, -15]]
[[1, 0], [1, 12], [-118, -51]]
[[1, 0], [1, 12], [-19, -78]]
[[1, 0], [1, 12], [-22, -69]]
[[1, 0], [1, 12], [-31, -60]]
[[1, 0], [1, 12], [-407, -204]]
[[1, 0], [1, 12], [-71, -312]]
[[1, 0], [1, 130], [-11, -260]]
[[1, 0], [1, 130], [-4, -195]]
[[1, 0], [1, 130], [-7, -130]]
[[1, 0], [1, 130], [-7, -390]]
[[1, 0], [1, 13], [-113, -234]]
[[1, 0], [1, 13], [-152, -221]]
[[1, 0], [1, 13], [-16, -13]]
[[1, 0], [1, 13], [-23, -65]]
[[1, 0], [1, 13], [-271, -208]]
[[1, 0], [1, 13], [-31, -13]]
