[[1, 0], [0, 1], [-100100, -549]]
[[1, 0], [0, 1], [-1092, -1]]
[[1, 0], [0, 1], [-1093, -1092]]
[[1, 0], [0, 1], [-1113, -52]]
[[1, 0], [0, 1], [-112, -39]]
[[1, 0], [0, 1], [-12033, -572]]
[[1, 0], [0, 1], [-1365, -4]]
[[1, 0], [0, 1], [-14768, -567]]
[[1, 0], [0, 1], [-149877, -548]]
[[1, 0], [0, 1], [-1640, -819]]
[[1, 0], [0, 1], [-1652, -117]]
[[1, 0], [0, 1], [-1820, -9]]
[[1, 0], [0, 1], [-2184, -115]]
[[1, 0], [0, 1], [-2184, -19]]
[[1, 0], [0, 1], [-2187, -728]]
[[1, 0], [0, 1], [-21879, -560]]
[[1, 0], [0, 1], [-2275, -24]]
[[1, 0], [0, 1], [-231, -208]]
[[1, 0], [0, 1], [-23520, -559]]
[[1, 0], [0, 1], [-260, -189]]
[[1, 0], [0, 1], [-273, -4]]
[[1, 0], [0, 1], [-299208, -547]]
[[1, 0], [0, 1], [-3276, -113]]
[[1, 0], [0, 1], [-3276, -29]]
[[1, 0], [0, 1], [-3828, -637]]
[[1, 0], [0, 1], [-43212, -553]]
[[1, 0], [0, 1], [-4375, -624]]
[[1, 0], [0, 1], [-4407, -112]]
[[1, 0], [0, 1], [-455, -144]]
[[1, 0], [0, 1], [-50323, -552]]
[[1, 0], [0, 1], [-52, -21]]
[[1, 0], [0, 1], [-588, -13]]
[[1, 0], [0, 1], [-624, -7]]
[[1, 0], [0, 1], [-637, -132]]
[[1, 0], [0, 1], [-7657, -588]]
[[1, 0], [0, 1], [-8204, -585]]
[[1, 0], [0, 1], [-91, -24]]
[[1, 0], [1, 104], [-17, -364]]
[[1, 0], [1, 104], [-23, -936]]
[[1, 0], [1, 104], [-31, -728]]
[[1, 0], [1, 104], [-55, -624]]
[[1, 0], [1, 105], [-5, -252]]
[[1, 0], [1, 108], [-11, -252]]
[[1, 0], [1, 10], [-101, -126]]
[[1, 0], [1, 10], [-1649, -110]]
[[1, 0], [1, 10], [-2279, -560]]
[[1, 0], [1, 10], [-229, -910]]
[[1, 0], [1, 10], [-439, -22]]
[[1, 0], [1, 10], [-47, -182]]
[[1, 0], [1, 10], [-479, -630]]
[[1, 0], [1, 10], [-487, -112]]
[[1, 0], [1, 10], [-7699, -550]]
[[1, 0], [1, 112], [-11, -504]]
[[1, 0], [1, 112], [-139, -280]]
[[1, 0], [1, 112], [-239, -560]]
[[1, 0], [1, 112], [-79, -112]]
[[1, 0], [1, 112], [-89, -140]]
[[1, 0], [1, 117], [-23, -819]]
[[1, 0], [1, 117], [-29, -117]]
[[1, 0], [1, 117], [-89, -585]]
[[1, 0], [1, 11], [-1165, -572]]
[[1, 0], [1, 11], [-125, -52]]
[[1, 0], [1, 11], [-19, -104]]
[[1, 0], [1, 126], [-19, -210]]
[[1, 0], [1, 12], [-275, -24]]
[[1, 0], [1, 130], [-19, -910]]
[[1, 0], [1, 130], [-5, -182]]
[[1, 0], [1, 137], [-1369, -548]]
[[1, 0], [1, 139], [-277, -556]]
[[1, 0], [1, 13], [-109, -52]]
[[1, 0], [1, 13], [-149, -117]]
[[1, 0], [1, 13], [-1891, -559]]
[[1, 0], [1, 13], [-191, -819]]
[[1, 0], [1, 13], [-227, -728]]
[[1, 0], [1, 13], [-349, -637]]
[[1, 0], [1, 13], [-391, -624]]
[[1, 0], [1, 13], [-85, -13]]
[[1, 0], [1, 13], [-989, -572]]
[[1, 0], [1, 140], [-19, -840]]
[[1, 0], [1, 140], [-199, -560]]
[[1, 0], [1, 143], [-109, -572]]
[[1, 0], [1, 144], [-5, -252]]
[[1, 0], [1, 144], [-95, -576]]
[[1, 0], [1, 14], [-157, -1092]]
[[1, 0], [1, 14], [-1639, -560]]
[[1, 0], [1, 14], [-167, -882]]
[[1, 0], [1, 14], [-197, -756]]
[[1, 0], [1, 14], [-211, -728]]
[[1, 0], [1, 14], [-281, -658]]
[[1, 0], [1, 14], [-359, -112]]
[[1, 0], [1, 14], [-395, -616]]
[[1, 0], [1, 14], [-43, -56]]
[[1, 0], [1, 14], [-601, -588]]
[[1, 0], [1, 154], [-43, -616]]
[[1, 0], [1, 156], [-19, -780]]
[[1, 0], [1, 15], [-131, -117]]
[[1, 0], [1, 15], [-149, -975]]
[[1, 0], [1, 15], [-31, -192]]
[[1, 0], [1, 15], [-37, -156]]
[[1, 0], [1, 15], [-41, -147]]
[[1, 0], [1, 15], [-517, -111]]
[[1, 0], [1, 15], [-599, -585]]
[[1, 0], [1, 169], [-25, -676]]
[[1, 0], [1, 16], [-109, -28]]
[[1, 0], [1, 16], [-1439, -560]]
[[1, 0], [1, 16], [-163, -312]]
[[1, 0], [1, 16], [-179, -56]]
[[1, 0], [1, 16], [-319, -112]]
[[1, 0], [1, 16], [-319, -624]]
[[1, 0], [1, 16], [-37, -228]]
[[1, 0], [1, 16], [-389, -140]]
[[1, 0], [1, 16], [-739, -280]]
[[1, 0], [1, 16], [-83, -392]]
[[1, 0], [1, 16], [-85, -156]]
[[1, 0], [1, 17], [-109, -33]]
[[1, 0], [1, 182], [-19, -728]]
[[1, 0], [1, 183], [-731, -549]]
[[1, 0], [1, 184], [-229, -276]]
