[[1, 0], [0, 1], [-1296, -1]]
[[1, 0], [0, 1], [-1297, -1296]]
[[1, 0], [0, 1], [-1377, -16]]
[[1, 0], [0, 1], [-1539, -1120]]
[[1, 0], [0, 1], [-243, -32]]
[[1, 0], [0, 1], [-38880, -59]]
[[1, 0], [0, 1], [-38880, -659]]
[[1, 0], [0, 1], [-421200, -649]]
[[1, 0], [0, 1], [-53217, -656]]
[[1, 0], [0, 1], [-5427, -736]]
[[1, 0], [0, 1], [-5840, -729]]
[[1, 0], [0, 1], [-7776, -11]]
[[1, 0], [0, 1], [-7776, -707]]
[[1, 0], [0, 1], [-81, -16]]
[[1, 0], [1, 108], [-13, -108]]
[[1, 0], [1, 108], [-25, -1296]]
[[1, 0], [1, 108], [-29, -972]]
[[1, 0], [1, 108], [-35, -864]]
[[1, 0], [1, 108], [-55, -756]]
[[1, 0], [1, 10], [-1169, -26]]
[[1, 0], [1, 10], [-1949, -50]]
[[1, 0], [1, 10], [-21449, -650]]
[[1, 0], [1, 10], [-409, -810]]
[[1, 0], [1, 10], [-4549, -130]]
[[1, 0], [1, 10], [-649, -10]]
[[1, 0], [1, 10], [-85, -162]]
[[1, 0], [1, 117], [-25, -1053]]
[[1, 0], [1, 11], [-1297, -11]]
[[1, 0], [1, 11], [-38939, -649]]
[[1, 0], [1, 11], [-4129, -59]]
[[1, 0], [1, 120], [-7, -192]]
[[1, 0], [1, 126], [-5, -144]]
[[1, 0], [1, 12], [-109, -12]]
[[1, 0], [1, 12], [-1595, -672]]
[[1, 0], [1, 12], [-217, -1296]]
[[1, 0], [1, 12], [-245, -972]]
[[1, 0], [1, 12], [-251, -96]]
[[1, 0], [1, 12], [-265, -912]]
[[1, 0], [1, 12], [-3079, -660]]
[[1, 0], [1, 12], [-329, -60]]
[[1, 0], [1, 12], [-389, -780]]
[[1, 0], [1, 12], [-415, -768]]
[[1, 0], [1, 12], [-659, -132]]
[[1, 0], [1, 12], [-707, -708]]
[[1, 0], [1, 130], [-1949, -650]]
[[1, 0], [1, 130], [-649, -130]]
[[1, 0], [1, 132], [-109, -132]]
[[1, 0], [1, 132], [-329, -660]]
[[1, 0], [1, 135], [-149, -675]]
[[1, 0], [1, 135], [-49, -135]]
[[1, 0], [1, 135], [-5, -243]]
[[1, 0], [1, 144], [-19, -1296]]
[[1, 0], [1, 144], [-19, -144]]
[[1, 0], [1, 144], [-59, -720]]
[[1, 0], [1, 15], [-199, -960]]
[[1, 0], [1, 162], [-17, -1296]]
[[1, 0], [1, 162], [-29, -810]]
[[1, 0], [1, 164], [-409, -656]]
[[1, 0], [1, 168], [-139, -672]]
[[1, 0], [1, 16], [-163, -1296]]
[[1, 0], [1, 16], [-163, -16]]
[[1, 0], [1, 16], [-3443, -656]]
[[1, 0], [1, 172], [-85, -688]]
[[1, 0], [1, 180], [-49, -720]]
[[1, 0], [1, 18], [-1405, -666]]
[[1, 0], [1, 18], [-145, -1296]]
[[1, 0], [1, 18], [-229, -810]]
[[1, 0], [1, 18], [-409, -720]]
[[1, 0], [1, 18], [-49, -162]]
[[1, 0], [1, 18], [-73, -18]]
[[1, 0], [1, 18], [-89, -144]]
[[1, 0], [1, 192], [-31, -768]]
[[1, 0], [1, 216], [-13, -1296]]
[[1, 0], [1, 216], [-19, -864]]
[[1, 0], [1, 21], [-1177, -93]]
[[1, 0], [1, 21], [-155, -96]]
[[1, 0], [1, 21], [-433, -21]]
[[1, 0], [1, 21], [-6943, -651]]
[[1, 0], [1, 21], [-923, -672]]
[[1, 0], [1, 23], [-19, -32]]
[[1, 0], [1, 23], [-275, -736]]
[[1, 0], [1, 243], [-35, -729]]
[[1, 0], [1, 24], [-109, -1296]]
[[1, 0], [1, 24], [-139, -96]]
[[1, 0], [1, 24], [-169, -816]]
[[1, 0], [1, 24], [-247, -744]]
[[1, 0], [1, 24], [-811, -672]]
[[1, 0], [1, 252], [-13, -1008]]
[[1, 0], [1, 25], [-11, -32]]
[[1, 0], [1, 26], [-1949, -130]]
[[1, 0], [1, 26], [-649, -26]]
[[1, 0], [1, 26], [-8449, -650]]
[[1, 0], [1, 26], [-949, -50]]
[[1, 0], [1, 270], [-19, -810]]
[[1, 0], [1, 27], [-103, -1053]]
[[1, 0], [1, 27], [-131, -864]]
[[1, 0], [1, 27], [-149, -135]]
[[1, 0], [1, 27], [-173, -783]]
[[1, 0], [1, 27], [-251, -729]]
[[1, 0], [1, 27], [-49, -27]]
[[1, 0], [1, 27], [-649, -675]]
[[1, 0], [1, 27], [-97, -1296]]
[[1, 0], [1, 28], [-349, -700]]
[[1, 0], [1, 2], [-105949, -650]]
[[1, 0], [1, 2], [-1297, -1296]]
[[1, 0], [1, 2], [-1313, -1168]]
[[1, 0], [1, 2], [-1801, -848]]
[[1, 0], [1, 2], [-1949, -10]]
[[1, 0], [1, 2], [-2029, -810]]
[[1, 0], [1, 2], [-21449, -130]]
[[1, 0], [1, 2], [-21713, -658]]
[[1, 0], [1, 2], [-2333, -778]]
[[1, 0], [1, 2], [-26977, -656]]
[[1, 0], [1, 2], [-2725, -752]]
[[1, 0], [1, 2], [-409, -162]]
[[1, 0], [1, 2], [-4549, -26]]
[[1, 0], [1, 2], [-4885, -698]]
[[1, 0], [1, 2], [-5933, -688]]
[[1, 0], [1, 2], [-649, -2]]
[[1, 0], [1, 2], [-737, -16]]
[[1, 0], [1, 2], [-8449, -50]]
[[1, 0], [1, 2], [-8761, -674]]
[[1, 0], [1, 30], [-139, -810]]
[[1, 0], [1, 30], [-31, -162]]
[[1, 0], [1, 30], [-91, -138]]
[[1, 0], [1, 324], [-11, -972]]
[[1, 0], [1, 328], [-245, -656]]
[[1, 0], [1, 336], [-83, -672]]
[[1, 0], [1, 360], [-29, -720]]
[[1, 0], [1, 36], [-13, -144]]
[[1, 0], [1, 36], [-209, -720]]
[[1, 0], [1, 36], [-37, -36]]
[[1, 0], [1, 36], [-379, -684]]
[[1, 0], [1, 36], [-49, -144]]
[[1, 0], [1, 36], [-73, -1296]]
[[1, 0], [1, 36], [-83, -972]]
[[1, 0], [1, 39], [-101, -51]]
[[1, 0], [1, 39], [-7, -81]]
[[1, 0], [1, 3], [-1325, -816]]
[[1, 0], [1, 3], [-1735, -21]]
[[1, 0], [1, 3], [-1975, -741]]
[[1, 0], [1, 3], [-199, -192]]
[[1, 0], [1, 3], [-2195, -729]]
[[1, 0], [1, 3], [-433, -3]]
[[1, 0], [1, 3], [-47305, -651]]
[[1, 0], [1, 3], [-6299, -672]]
[[1, 0], [1, 3], [-6943, -93]]
[[1, 0], [1, 3], [-7135, -669]]
[[1, 0], [1, 3], [-865, -1296]]
[[1, 0], [1, 3], [-869, -1215]]
[[1, 0], [1, 3], [-923, -96]]
[[1, 0], [1, 41], [-1393, -656]]
[[1, 0], [1, 42], [-475, -672]]
[[1, 0], [1, 42], [-91, -96]]
[[1, 0], [1, 432], [-11, -864]]
[[1, 0], [1, 432], [-7, -1296]]
[[1, 0], [1, 45], [-169, -720]]
[[1, 0], [1, 45], [-41, -144]]
[[1, 0], [1, 45], [-59, -1215]]
[[1, 0], [1, 48], [-419, -672]]
[[1, 0], [1, 48], [-55, -1296]]
[[1, 0], [1, 48], [-83, -96]]
[[1, 0], [1, 49], [-97, -784]]
[[1, 0], [1, 4], [-13529, -656]]
[[1, 0], [1, 4], [-26731, -652]]
[[1, 0], [1, 4], [-325, -4]]
[[1, 0], [1, 4], [-337, -52]]
[[1, 0], [1, 4], [-349, -100]]
[[1, 0], [1, 4], [-409, -16]]
[[1, 0], [1, 4], [-649, -1296]]
[[1, 0], [1, 4], [-731, -972]]
[[1, 0], [1, 4], [-85, -16]]
