[[1, 0], [0, 1], [-1040, -129]]
[[1, 0], [0, 1], [-119024, -345]]
[[1, 0], [0, 1], [-1264, -473]]
[[1, 0], [0, 1], [-129, -80]]
[[1, 0], [0, 1], [-1333, -464]]
[[1, 0], [0, 1], [-1376, -27]]
[[1, 0], [0, 1], [-1376, -3]]
[[1, 0], [0, 1], [-1376, -459]]
[[1, 0], [0, 1], [-1376, -51]]
[[1, 0], [0, 1], [-1419, -32]]
[[1, 0], [0, 1], [-15179, -352]]
[[1, 0], [0, 1], [-2064, -413]]
[[1, 0], [0, 1], [-2064, -5]]
[[1, 0], [0, 1], [-215, -64]]
[[1, 0], [0, 1], [-24080, -349]]
[[1, 0], [0, 1], [-24080, -69]]
[[1, 0], [0, 1], [-3104, -387]]
[[1, 0], [0, 1], [-3311, -384]]
[[1, 0], [0, 1], [-352, -43]]
[[1, 0], [0, 1], [-39904, -115]]
[[1, 0], [0, 1], [-39904, -347]]
[[1, 0], [0, 1], [-43, -32]]
[[1, 0], [0, 1], [-5289, -368]]
[[1, 0], [0, 1], [-5504, -15]]
[[1, 0], [0, 1], [-5504, -367]]
[[1, 0], [0, 1], [-688, -13]]
[[1, 0], [0, 1], [-688, -1]]
[[1, 0], [0, 1], [-688, -53]]
[[1, 0], [0, 1], [-689, -688]]
[[1, 0], [0, 1], [-8256, -23]]
[[1, 0], [0, 1], [-8256, -359]]
[[1, 0], [0, 1], [-896, -559]]
[[1, 0], [0, 1], [-989, -528]]
[[1, 0], [1, 10], [-139, -14]]
[[1, 0], [1, 10], [-2099, -350]]
[[1, 0], [1, 10], [-219, -430]]
[[1, 0], [1, 10], [-349, -50]]
[[1, 0], [1, 10], [-47, -86]]
[[1, 0], [1, 10], [-59, -160]]
[[1, 0], [1, 115], [-1379, -345]]
[[1, 0], [1, 115], [-689, -115]]
[[1, 0], [1, 116], [-173, -116]]
[[1, 0], [1, 116], [-347, -348]]
[[1, 0], [1, 11], [-1451, -352]]
[[1, 0], [1, 11], [-17, -43]]
[[1, 0], [1, 11], [-171, -32]]
[[1, 0], [1, 120], [-89, -360]]
[[1, 0], [1, 128], [-23, -192]]
[[1, 0], [1, 129], [-17, -129]]
[[1, 0], [1, 129], [-35, -387]]
[[1, 0], [1, 12], [-111, -128]]
[[1, 0], [1, 12], [-131, -516]]
[[1, 0], [1, 12], [-173, -12]]
[[1, 0], [1, 12], [-2609, -348]]
[[1, 0], [1, 12], [-45, -172]]
[[1, 0], [1, 12], [-69, -140]]
[[1, 0], [1, 12], [-927, -116]]
[[1, 0], [1, 13], [-1403, -351]]
[[1, 0], [1, 13], [-19, -32]]
[[1, 0], [1, 14], [-23, -64]]
[[1, 0], [1, 14], [-349, -70]]
[[1, 0], [1, 14], [-53, -54]]
[[1, 0], [1, 15], [-1931, -69]]
[[1, 0], [1, 15], [-2989, -115]]
[[1, 0], [1, 15], [-689, -15]]
[[1, 0], [1, 15], [-8279, -345]]
[[1, 0], [1, 15], [-873, -23]]
