[[1, 0], [0, 1], [-1082, -19]]
[[1, 0], [0, 1], [-1082, -1]]
[[1, 0], [0, 1], [-1082, -361]]
[[1, 0], [0, 1], [-1082, -3]]
[[1, 0], [0, 1], [-1082, -57]]
[[1, 0], [0, 1], [-1083, -1082]]
[[1, 0], [0, 1], [-12443, -183]]
[[1, 0], [0, 1], [-12443, -68]]
[[1, 0], [0, 1], [-147152, -271]]
[[1, 0], [0, 1], [-147152, -543]]
[[1, 0], [0, 1], [-1623, -116]]
[[1, 0], [0, 1], [-1623, -14]]
[[1, 0], [0, 1], [-1623, -203]]
[[1, 0], [0, 1], [-1623, -29]]
[[1, 0], [0, 1], [-1623, -2]]
[[1, 0], [0, 1], [-1623, -56]]
[[1, 0], [0, 1], [-1623, -812]]
[[1, 0], [0, 1], [-1623, -8]]
[[1, 0], [0, 1], [-293763, -542]]
[[1, 0], [0, 1], [-3246, -17]]
[[1, 0], [0, 1], [-3246, -191]]
[[1, 0], [0, 1], [-4328, -111]]
[[1, 0], [0, 1], [-4328, -39]]
[[1, 0], [0, 1], [-49231, -181]]
[[1, 0], [0, 1], [-49231, -272]]
[[1, 0], [0, 1], [-541, -1]]
[[1, 0], [0, 1], [-541, -271]]
[[1, 0], [0, 1], [-541, -2]]
[[1, 0], [0, 1], [-542, -541]]
[[1, 0], [0, 1], [-5951, -186]]
[[1, 0], [0, 1], [-5951, -32]]
[[1, 0], [1, 1082], [-3, -1082]]
[[1, 0], [1, 10], [-111, -28]]
[[1, 0], [1, 10], [-1139, -570]]
[[1, 0], [1, 10], [-1679, -560]]
[[1, 0], [1, 10], [-56, -19]]
[[1, 0], [1, 10], [-57, -29]]
[[1, 0], [1, 11], [-199, -25]]
[[1, 0], [1, 136], [-543, -272]]
[[1, 0], [1, 13], [-1637, -182]]
[[1, 0], [1, 13], [-461, -42]]
[[1, 0], [1, 14], [-272, -21]]
[[1, 0], [1, 14], [-311, -26]]
[[1, 0], [1, 14], [-4367, -546]]
[[1, 0], [1, 14], [-818, -91]]
[[1, 0], [1, 15], [-116, -117]]
[[1, 0], [1, 15], [-332, -111]]
[[1, 0], [1, 1623], [-2, -1623]]
[[1, 0], [1, 16], [-3263, -272]]
[[1, 0], [1, 16], [-373, -17]]
[[1, 0], [1, 16], [-543, -32]]
[[1, 0], [1, 16], [-951, -68]]
[[1, 0], [1, 17], [-1631, -136]]
[[1, 0], [1, 17], [-543, -34]]
[[1, 0], [1, 17], [-5983, -544]]
[[1, 0], [1, 181], [-1085, -543]]
[[1, 0], [1, 181], [-542, -181]]
[[1, 0], [1, 182], [-272, -273]]
[[1, 0], [1, 18], [-191, -192]]
[[1, 0], [1, 18], [-371, -186]]
[[1, 0], [1, 19], [-1652, -551]]
[[1, 0], [1, 20], [-111, -56]]
[[1, 0], [1, 20], [-57, -58]]
[[1, 0], [1, 21], [-311, -39]]
[[1, 0], [1, 22], [-199, -50]]
[[1, 0], [1, 22], [-824, -275]]
[[1, 0], [1, 25], [-329, -110]]
[[1, 0], [1, 26], [-272, -39]]
[[1, 0], [1, 271], [-1083, -271]]
[[1, 0], [1, 271], [-1625, -542]]
[[1, 0], [1, 272], [-543, -544]]
[[1, 0], [1, 29], [-1101, -551]]
[[1, 0], [1, 2], [-1083, -1082]]
[[1, 0], [1, 2], [-1083, -2]]
[[1, 0], [1, 2], [-1139, -114]]
[[1, 0], [1, 2], [-12511, -136]]
[[1, 0], [1, 2], [-1443, -722]]
[[1, 0], [1, 2], [-147423, -542]]
[[1, 0], [1, 2], [-15014, -273]]
[[1, 0], [1, 2], [-1631, -16]]
[[1, 0], [1, 2], [-1679, -112]]
[[1, 0], [1, 2], [-272, -3]]
[[1, 0], [1, 2], [-3263, -34]]
[[1, 0], [1, 2], [-361, -181]]
[[1, 0], [1, 2], [-4367, -78]]
[[1, 0], [1, 2], [-49503, -544]]
[[1, 0], [1, 2], [-542, -541]]
[[1, 0], [1, 2], [-543, -4]]
[[1, 0], [1, 2], [-73982, -271]]
[[1, 0], [1, 2], [-818, -13]]
[[1, 0], [1, 2], [-824, -25]]
[[1, 0], [1, 2], [-974, -325]]
[[1, 0], [1, 30], [-56, -57]]
[[1, 0], [1, 32], [-3263, -544]]
[[1, 0], [1, 32], [-373, -34]]
[[1, 0], [1, 32], [-951, -136]]
[[1, 0], [1, 33], [-186, -187]]
[[1, 0], [1, 34], [-1631, -272]]
[[1, 0], [1, 34], [-543, -68]]
[[1, 0], [1, 39], [-1637, -546]]
[[1, 0], [1, 39], [-363, -91]]
[[1, 0], [1, 3], [-12626, -549]]
[[1, 0], [1, 3], [-1463, -61]]
[[1, 0], [1, 3], [-1637, -42]]
[[1, 0], [1, 3], [-16651, -181]]
[[1, 0], [1, 3], [-1826, -609]]
[[1, 0], [1, 3], [-183, -8]]
[[1, 0], [1, 3], [-186, -17]]
[[1, 0], [1, 3], [-191, -32]]
[[1, 0], [1, 3], [-203, -68]]
[[1, 0], [1, 3], [-271, -272]]
[[1, 0], [1, 3], [-3127, -184]]
[[1, 0], [1, 3], [-3437, -573]]
[[1, 0], [1, 3], [-363, -7]]
[[1, 0], [1, 3], [-371, -31]]
[[1, 0], [1, 3], [-433, -217]]
[[1, 0], [1, 3], [-49412, -543]]
[[1, 0], [1, 3], [-542, -3]]
[[1, 0], [1, 3], [-6137, -558]]
[[1, 0], [1, 3], [-6733, -182]]
[[1, 0], [1, 3], [-787, -197]]
[[1, 0], [1, 3], [-812, -813]]
[[1, 0], [1, 40], [-111, -112]]
[[1, 0], [1, 42], [-311, -78]]
[[1, 0], [1, 42], [-818, -273]]
[[1, 0], [1, 4], [-12511, -272]]
[[1, 0], [1, 4], [-1631, -32]]
[[1, 0], [1, 4], [-3263, -68]]
[[1, 0], [1, 4], [-361, -362]]
[[1, 0], [1, 4], [-543, -8]]
[[1, 0], [1, 4], [-951, -17]]
[[1, 0], [1, 541], [-2, -541]]
[[1, 0], [1, 541], [-3, -541]]
[[1, 0], [1, 541], [-5, -1082]]
[[1, 0], [1, 542], [-1083, -542]]
[[1, 0], [1, 543], [-542, -543]]
[[1, 0], [1, 5], [-111, -14]]
[[1, 0], [1, 5], [-1139, -285]]
[[1, 0], [1, 5], [-116, -39]]
[[1, 0], [1, 5], [-1679, -280]]
[[1, 0], [1, 5], [-1739, -580]]
[[1, 0], [1, 5], [-329, -22]]
[[1, 0], [1, 5], [-332, -37]]
[[1, 0], [1, 5], [-4439, -555]]
[[1, 0], [1, 68], [-1631, -544]]
[[1, 0], [1, 68], [-543, -136]]
[[1, 0], [1, 69], [-183, -184]]
[[1, 0], [1, 6], [-191, -64]]
[[1, 0], [1, 6], [-363, -14]]
[[1, 0], [1, 6], [-371, -62]]
[[1, 0], [1, 6], [-818, -39]]
[[1, 0], [1, 78], [-363, -182]]
[[1, 0], [1, 7], [-1325, -78]]
[[1, 0], [1, 7], [-311, -13]]
[[1, 0], [1, 7], [-4367, -273]]
[[1, 0], [1, 8], [-12511, -544]]
[[1, 0], [1, 8], [-3263, -136]]
[[1, 0], [1, 8], [-482, -69]]
[[1, 0], [1, 8], [-543, -16]]
[[1, 0], [1, 8], [-951, -34]]
[[1, 0], [1, 9], [-1463, -183]]
[[1, 0], [1, 9], [-191, -96]]
[[1, 0], [1, 9], [-203, -204]]
[[1, 0], [1, 9], [-371, -93]]
[[1, 0], [10, 1623], [-11, -1623]]
[[1, 0], [10, 541], [-11, -541]]
[[1, 0], [10, 541], [-12, -541]]
[[1, 0], [10, 541], [-23, -1082]]
[[1, 0], [100, 1623], [-101, -1623]]
[[1, 0], [100, 541], [-102, -541]]
[[1, 0], [100, 541], [-203, -1082]]
[[1, 0], [101, 1082], [-103, -1082]]
[[1, 0], [101, 541], [-103, -541]]
[[1, 0], [101, 541], [-205, -1082]]
[[1, 0], [102, 541], [-104, -541]]
[[1, 0], [102, 541], [-207, -1082]]
[[1, 0], [103, 1082], [-105, -1082]]
[[1, 0], [103, 1623], [-104, -1623]]
[[1, 0], [103, 541], [-105, -541]]
[[1, 0], [103, 541], [-209, -1082]]
[[1, 0], [104, 541], [-106, -541]]
[[1, 0], [104, 541], [-211, -1082]]
[[1, 0], [105, 1082], [-107, -1082]]
[[1, 0], [105, 541], [-106, -541]]
[[1, 0], [105, 541], [-107, -541]]
[[1, 0], [105, 541], [-213, -1082]]
[[1, 0], [106, 541], [-108, -541]]
[[1, 0], [106, 541], [-215, -1082]]
[[1, 0], [107, 1082], [-109, -1082]]
[[1, 0], [107, 541], [-109, -541]]
[[1, 0], [107, 541], [-217, -1082]]
[[1, 0], [1075, 1082], [-1077, -1082]]
[[1, 0], [108, 541], [-109, -541]]
[[1, 0], [108, 541], [-110, -541]]
[[1, 0], [108, 541], [-219, -1082]]
[[1, 0], [1081, 1082], [-1083, -1082]]
[[1, 0], [109, 1082], [-111, -1082]]
[[1, 0], [109, 1623], [-110, -1623]]
[[1, 0], [109, 541], [-110, -541]]
[[1, 0], [109, 541], [-111, -541]]
[[1, 0], [109, 541], [-221, -1082]]
[[1, 0], [11, 1082], [-13, -1082]]
[[1, 0], [11, 541], [-12, -541]]
[[1, 0], [11, 541], [-13, -541]]
[[1, 0], [11, 541], [-25, -1082]]
[[1, 0], [110, 541], [-112, -541]]
[[1, 0], [110, 541], [-223, -1082]]
[[1, 0], [111, 1082], [-113, -1082]]
[[1, 0], [111, 541], [-113, -541]]
[[1, 0], [111, 541], [-225, -1082]]
[[1, 0], [112, 1623], [-113, -1623]]
[[1, 0], [112, 541], [-113, -541]]
[[1, 0], [112, 541], [-114, -541]]
[[1, 0], [112, 541], [-227, -1082]]
[[1, 0], [113, 1082], [-115, -1082]]
[[1, 0], [113, 541], [-114, -541]]
[[1, 0], [113, 541], [-115, -541]]
