[[1, 0], [0, 1], [-11024, -105]]
[[1, 0], [0, 1], [-112, -13]]
[[1, 0], [0, 1], [-1469, -112]]
[[1, 0], [0, 1], [-16, -13]]
[[1, 0], [0, 1], [-1664, -111]]
[[1, 0], [0, 1], [-1664, -15]]
[[1, 0], [0, 1], [-208, -1]]
[[1, 0], [0, 1], [-209, -208]]
[[1, 0], [0, 1], [-221, -16]]
[[1, 0], [0, 1], [-224, -195]]
[[1, 0], [0, 1], [-2288, -109]]
[[1, 0], [0, 1], [-2288, -21]]
[[1, 0], [0, 1], [-272, -169]]
[[1, 0], [0, 1], [-299, -160]]
[[1, 0], [0, 1], [-320, -39]]
[[1, 0], [0, 1], [-3744, -107]]
[[1, 0], [0, 1], [-3744, -35]]
[[1, 0], [0, 1], [-377, -144]]
[[1, 0], [0, 1], [-384, -143]]
[[1, 0], [0, 1], [-416, -139]]
[[1, 0], [0, 1], [-416, -3]]
[[1, 0], [0, 1], [-559, -128]]
[[1, 0], [0, 1], [-624, -125]]
[[1, 0], [0, 1], [-624, -5]]
[[1, 0], [0, 1], [-832, -119]]
[[1, 0], [0, 1], [-832, -7]]
[[1, 0], [0, 1], [-944, -117]]
[[1, 0], [1, 104], [-5, -208]]
[[1, 0], [1, 105], [-209, -105]]
[[1, 0], [1, 106], [-105, -106]]
[[1, 0], [1, 108], [-53, -108]]
[[1, 0], [1, 10], [-11, -32]]
[[1, 0], [1, 10], [-17, -26]]
[[1, 0], [1, 10], [-219, -110]]
[[1, 0], [1, 10], [-69, -130]]
[[1, 0], [1, 112], [-27, -112]]
[[1, 0], [1, 117], [-17, -117]]
[[1, 0], [1, 11], [-5, -16]]
[[1, 0], [1, 11], [-7, -13]]
[[1, 0], [1, 12], [-107, -36]]
[[1, 0], [1, 12], [-15, -52]]
[[1, 0], [1, 12], [-17, -48]]
[[1, 0], [1, 12], [-21, -44]]
[[1, 0], [1, 12], [-269, -108]]
[[1, 0], [1, 12], [-41, -156]]
[[1, 0], [1, 12], [-53, -12]]
[[1, 0], [1, 130], [-9, -130]]
[[1, 0], [1, 13], [-17, -13]]
[[1, 0], [1, 13], [-33, -208]]
[[1, 0], [1, 13], [-35, -39]]
[[1, 0], [1, 13], [-43, -143]]
[[1, 0], [1, 13], [-89, -117]]
[[1, 0], [1, 14], [-125, -112]]
[[1, 0], [1, 14], [-29, -16]]
[[1, 0], [1, 156], [-5, -156]]
[[1, 0], [1, 15], [-209, -15]]
[[1, 0], [1, 15], [-251, -21]]
[[1, 0], [1, 15], [-29, -195]]
[[1, 0], [1, 15], [-349, -35]]
[[1, 0], [1, 15], [-839, -105]]
[[1, 0], [1, 16], [-111, -112]]
[[1, 0], [1, 16], [-27, -16]]
[[1, 0], [1, 16], [-27, -208]]
[[1, 0], [1, 16], [-35, -144]]
[[1, 0], [1, 16], [-47, -128]]
[[1, 0], [1, 208], [-3, -208]]
[[1, 0], [1, 20], [-5, -48]]
[[1, 0], [1, 21], [-209, -21]]
[[1, 0], [1, 21], [-279, -35]]
[[1, 0], [1, 21], [-629, -105]]
[[1, 0], [1, 22], [-109, -110]]
[[1, 0], [1, 22], [-21, -176]]
[[1, 0], [1, 24], [-19, -40]]
[[1, 0], [1, 24], [-7, -64]]
[[1, 0], [1, 26], [-17, -208]]
[[1, 0], [1, 26], [-29, -130]]
