[[1, 0], [0, 1], [-1053, -68]]
[[1, 0], [0, 1], [-108, -13]]
[[1, 0], [0, 1], [-13689, -740]]
[[1, 0], [0, 1], [-1404, -1]]
[[1, 0], [0, 1], [-14040, -19]]
[[1, 0], [0, 1], [-14040, -739]]
[[1, 0], [0, 1], [-1405, -1404]]
[[1, 0], [0, 1], [-1417, -108]]
[[1, 0], [0, 1], [-1664, -1215]]
[[1, 0], [0, 1], [-1701, -1196]]
[[1, 0], [0, 1], [-1728, -1183]]
[[1, 0], [0, 1], [-18980, -729]]
[[1, 0], [0, 1], [-19683, -728]]
[[1, 0], [0, 1], [-2108, -1053]]
[[1, 0], [0, 1], [-216, -91]]
[[1, 0], [0, 1], [-22815, -64]]
[[1, 0], [0, 1], [-247455, -704]]
[[1, 0], [0, 1], [-26676, -37]]
[[1, 0], [0, 1], [-26676, -721]]
[[1, 0], [0, 1], [-2700, -949]]
[[1, 0], [0, 1], [-2835, -104]]
[[1, 0], [0, 1], [-3564, -65]]
[[1, 0], [0, 1], [-38664, -715]]
[[1, 0], [0, 1], [-403, -216]]
[[1, 0], [0, 1], [-494208, -703]]
[[1, 0], [0, 1], [-7371, -776]]
[[1, 0], [0, 1], [-756, -13]]
[[1, 0], [0, 1], [-7776, -143]]
[[1, 0], [0, 1], [-9841, -756]]
[[1, 0], [1, 102], [-475, -714]]
[[1, 0], [1, 104], [-125, -364]]
[[1, 0], [1, 104], [-223, -728]]
[[1, 0], [1, 104], [-55, -104]]
[[1, 0], [1, 1053], [-5, -1053]]
[[1, 0], [1, 108], [-35, -972]]
[[1, 0], [1, 108], [-47, -864]]
[[1, 0], [1, 10], [-439, -880]]
[[1, 0], [1, 10], [-6389, -710]]
[[1, 0], [1, 10], [-83, -182]]
[[1, 0], [1, 117], [-25, -1404]]
[[1, 0], [1, 117], [-29, -1053]]
[[1, 0], [1, 117], [-35, -936]]
[[1, 0], [1, 117], [-55, -819]]
[[1, 0], [1, 11], [-1121, -748]]
[[1, 0], [1, 11], [-119, -13]]
[[1, 0], [1, 11], [-22879, -704]]
[[1, 0], [1, 11], [-2399, -64]]
[[1, 0], [1, 11], [-307, -1001]]
[[1, 0], [1, 11], [-3629, -715]]
[[1, 0], [1, 11], [-379, -65]]
[[1, 0], [1, 11], [-769, -143]]
[[1, 0], [1, 120], [-7, -216]]
[[1, 0], [1, 126], [-5, -162]]
[[1, 0], [1, 126], [-97, -756]]
[[1, 0], [1, 12], [-1115, -744]]
[[1, 0], [1, 12], [-139, -108]]
[[1, 0], [1, 12], [-139, -156]]
[[1, 0], [1, 12], [-235, -12]]
[[1, 0], [1, 12], [-235, -1404]]
[[1, 0], [1, 12], [-239, -1248]]
[[1, 0], [1, 12], [-259, -1080]]
[[1, 0], [1, 12], [-535, -804]]
[[1, 0], [1, 12], [-659, -780]]
[[1, 0], [1, 12], [-7079, -708]]
[[1, 0], [1, 12], [-895, -756]]
[[1, 0], [1, 130], [-7, -208]]
[[1, 0], [1, 135], [-5, -324]]
[[1, 0], [1, 13], [-109, -13]]
[[1, 0], [1, 13], [-1595, -728]]
[[1, 0], [1, 13], [-217, -1404]]
[[1, 0], [1, 13], [-245, -1053]]
[[1, 0], [1, 13], [-251, -104]]
[[1, 0], [1, 13], [-265, -988]]
[[1, 0], [1, 13], [-3079, -715]]
[[1, 0], [1, 13], [-329, -65]]
[[1, 0], [1, 13], [-389, -845]]
[[1, 0], [1, 13], [-415, -832]]
[[1, 0], [1, 13], [-659, -143]]
[[1, 0], [1, 13], [-707, -767]]
[[1, 0], [1, 141], [-1409, -705]]
[[1, 0], [1, 141], [-469, -141]]
[[1, 0], [1, 143], [-109, -143]]
[[1, 0], [1, 143], [-329, -715]]
[[1, 0], [1, 144], [-11, -648]]
[[1, 0], [1, 144], [-139, -360]]
[[1, 0], [1, 144], [-239, -720]]
[[1, 0], [1, 144], [-79, -144]]
[[1, 0], [1, 144], [-89, -180]]
[[1, 0], [1, 14], [-121, -108]]
[[1, 0], [1, 14], [-1483, -728]]
[[1, 0], [1, 14], [-235, -104]]
[[1, 0], [1, 14], [-769, -756]]
[[1, 0], [1, 156], [-19, -1404]]
[[1, 0], [1, 156], [-19, -156]]
[[1, 0], [1, 156], [-59, -780]]
[[1, 0], [1, 15], [-11279, -705]]
[[1, 0], [1, 15], [-113, -156]]
[[1, 0], [1, 15], [-2443, -141]]
[[1, 0], [1, 15], [-43, -216]]
[[1, 0], [1, 15], [-469, -15]]
[[1, 0], [1, 15], [-49, -195]]
[[1, 0], [1, 15], [-529, -780]]
[[1, 0], [1, 162], [-19, -270]]
[[1, 0], [1, 162], [-7, -432]]
[[1, 0], [1, 16], [-15839, -704]]
[[1, 0], [1, 16], [-1759, -64]]
[[1, 0], [1, 176], [-1759, -704]]
[[1, 0], [1, 177], [-589, -708]]
[[1, 0], [1, 178], [-355, -712]]
[[1, 0], [1, 180], [-19, -1080]]
[[1, 0], [1, 180], [-199, -720]]
[[1, 0], [1, 182], [-139, -728]]
[[1, 0], [1, 183], [-121, -732]]
[[1, 0], [1, 18], [-157, -1404]]
[[1, 0], [1, 18], [-1639, -720]]
[[1, 0], [1, 18], [-167, -1134]]
[[1, 0], [1, 18], [-197, -972]]
[[1, 0], [1, 18], [-211, -936]]
[[1, 0], [1, 18], [-281, -846]]
[[1, 0], [1, 18], [-359, -144]]
[[1, 0], [1, 18], [-395, -792]]
[[1, 0], [1, 18], [-43, -72]]
[[1, 0], [1, 18], [-49, -180]]
[[1, 0], [1, 18], [-601, -756]]
[[1, 0], [1, 18], [-97, -108]]
[[1, 0], [1, 195], [-49, -780]]
[[1, 0], [1, 198], [-43, -792]]
[[1, 0], [1, 19], [-1405, -19]]
[[1, 0], [1, 19], [-2071, -37]]
[[1, 0], [1, 19], [-26713, -703]]
