[[1, 0], [0, 1], [-11304, -17]]
[[1, 0], [0, 1], [-11304, -665]]
[[1, 0], [0, 1], [-1256, -1]]
[[1, 0], [0, 1], [-1257, -1256]]
[[1, 0], [0, 1], [-1413, -8]]
[[1, 0], [0, 1], [-157, -8]]
[[1, 0], [0, 1], [-23864, -37]]
[[1, 0], [0, 1], [-23864, -645]]
[[1, 0], [0, 1], [-3144, -785]]
[[1, 0], [0, 1], [-3297, -776]]
[[1, 0], [0, 1], [-395640, -629]]
[[1, 0], [0, 1], [-471, -32]]
[[1, 0], [0, 1], [-632, -157]]
[[1, 0], [0, 1], [-6437, -696]]
[[1, 0], [0, 1], [-6751, -128]]
[[1, 0], [0, 1], [-785, -24]]
[[1, 0], [0, 1], [-99381, -632]]
[[1, 0], [1, 10], [-1259, -30]]
[[1, 0], [1, 10], [-1637, -42]]
[[1, 0], [1, 10], [-1949, -650]]
[[1, 0], [1, 10], [-20159, -630]]
[[1, 0], [1, 10], [-2519, -70]]
[[1, 0], [1, 10], [-3149, -90]]
[[1, 0], [1, 10], [-4283, -126]]
[[1, 0], [1, 10], [-53, -216]]
[[1, 0], [1, 10], [-629, -10]]
[[1, 0], [1, 10], [-6929, -210]]
[[1, 0], [1, 10], [-735, -128]]
[[1, 0], [1, 10], [-755, -14]]
[[1, 0], [1, 10], [-881, -18]]
[[1, 0], [1, 11], [-23, -96]]
[[1, 0], [1, 1256], [-3, -1256]]
[[1, 0], [1, 126], [-1889, -630]]
[[1, 0], [1, 126], [-629, -126]]
[[1, 0], [1, 126], [-839, -210]]
[[1, 0], [1, 128], [-119, -160]]
[[1, 0], [1, 128], [-319, -640]]
[[1, 0], [1, 12], [-1483, -212]]
[[1, 0], [1, 12], [-1781, -648]]
[[1, 0], [1, 12], [-377, -756]]
[[1, 0], [1, 12], [-55, -32]]
[[1, 0], [1, 12], [-59, -80]]
[[1, 0], [1, 12], [-79, -320]]
[[1, 0], [1, 14], [-119, -96]]
[[1, 0], [1, 14], [-1259, -42]]
[[1, 0], [1, 14], [-14489, -630]]
[[1, 0], [1, 14], [-1889, -70]]
[[1, 0], [1, 14], [-2339, -90]]
[[1, 0], [1, 14], [-3149, -126]]
[[1, 0], [1, 14], [-5039, -210]]
[[1, 0], [1, 14], [-629, -14]]
[[1, 0], [1, 14], [-719, -18]]
[[1, 0], [1, 14], [-989, -30]]
[[1, 0], [1, 157], [-17, -1256]]
[[1, 0], [1, 157], [-29, -785]]
[[1, 0], [1, 157], [-9, -157]]
[[1, 0], [1, 158], [-789, -632]]
[[1, 0], [1, 162], [-161, -648]]
[[1, 0], [1, 16], [-105, -424]]
[[1, 0], [1, 16], [-257, -344]]
[[1, 0], [1, 16], [-359, -720]]
[[1, 0], [1, 16], [-479, -128]]
[[1, 0], [1, 16], [-983, -656]]
[[1, 0], [1, 17], [-1257, -17]]
[[1, 0], [1, 17], [-1997, -37]]
[[1, 0], [1, 17], [-23901, -629]]
[[1, 0], [1, 18], [-1049, -42]]
[[1, 0], [1, 18], [-11339, -630]]
[[1, 0], [1, 18], [-1539, -70]]
[[1, 0], [1, 18], [-161, -72]]
[[1, 0], [1, 18], [-1889, -90]]
[[1, 0], [1, 18], [-2519, -126]]
[[1, 0], [1, 18], [-3989, -210]]
[[1, 0], [1, 18], [-629, -18]]
[[1, 0], [1, 18], [-665, -666]]
[[1, 0], [1, 18], [-839, -30]]
[[1, 0], [1, 20], [-101, -136]]
[[1, 0], [1, 20], [-1759, -640]]
[[1, 0], [1, 20], [-349, -700]]
[[1, 0], [1, 20], [-65, -44]]
[[1, 0], [1, 210], [-1259, -630]]
[[1, 0], [1, 210], [-629, -210]]
[[1, 0], [1, 212], [-317, -636]]
[[1, 0], [1, 21], [-503, -672]]
[[1, 0], [1, 22], [-1913, -638]]
[[1, 0], [1, 22], [-231, -58]]
[[1, 0], [1, 24], [-323, -216]]
[[1, 0], [1, 24], [-63, -256]]
[[1, 0], [1, 27], [-7, -32]]
[[1, 0], [1, 27], [-809, -648]]
[[1, 0], [1, 28], [-965, -644]]
[[1, 0], [1, 2], [-10529, -648]]
[[1, 0], [1, 2], [-11339, -70]]
[[1, 0], [1, 2], [-11627, -646]]
[[1, 0], [1, 2], [-1257, -1256]]
[[1, 0], [1, 2], [-1259, -6]]
[[1, 0], [1, 2], [-1309, -1048]]
[[1, 0], [1, 2], [-1415, -942]]
[[1, 0], [1, 2], [-14489, -90]]
[[1, 0], [1, 2], [-14765, -642]]
[[1, 0], [1, 2], [-1539, -880]]
[[1, 0], [1, 2], [-161, -8]]
[[1, 0], [1, 2], [-1675, -838]]
[[1, 0], [1, 2], [-17119, -640]]
[[1, 0], [1, 2], [-1817, -808]]
[[1, 0], [1, 2], [-1889, -10]]
[[1, 0], [1, 2], [-1913, -58]]
[[1, 0], [1, 2], [-1949, -130]]
[[1, 0], [1, 2], [-20159, -126]]
[[1, 0], [1, 2], [-20415, -638]]
[[1, 0], [1, 2], [-2111, -768]]
[[1, 0], [1, 2], [-2261, -754]]
[[1, 0], [1, 2], [-2519, -14]]
[[1, 0], [1, 2], [-2871, -718]]
[[1, 0], [1, 2], [-3025, -712]]
[[1, 0], [1, 2], [-3149, -18]]
[[1, 0], [1, 2], [-33389, -210]]
[[1, 0], [1, 2], [-33601, -634]]
[[1, 0], [1, 2], [-3489, -698]]
[[1, 0], [1, 2], [-3955, -688]]
[[1, 0], [1, 2], [-473, -314]]
[[1, 0], [1, 2], [-50085, -632]]
[[1, 0], [1, 2], [-5039, -30]]
[[1, 0], [1, 2], [-5359, -670]]
[[1, 0], [1, 2], [-6141, -664]]
[[1, 0], [1, 2], [-629, -2]]
[[1, 0], [1, 2], [-645, -34]]
[[1, 0], [1, 2], [-665, -74]]
[[1, 0], [1, 2], [-6929, -42]]
[[1, 0], [1, 2], [-7237, -658]]
[[1, 0], [1, 2], [-7707, -656]]
[[1, 0], [1, 2], [-789, -8]]
[[1, 0], [1, 2], [-99539, -630]]
[[1, 0], [1, 30], [-1049, -70]]
[[1, 0], [1, 30], [-1259, -90]]
[[1, 0], [1, 30], [-1637, -126]]
[[1, 0], [1, 30], [-2519, -210]]
[[1, 0], [1, 30], [-629, -30]]
[[1, 0], [1, 30], [-6929, -630]]
[[1, 0], [1, 30], [-755, -42]]
[[1, 0], [1, 314], [-11, -942]]
[[1, 0], [1, 314], [-5, -314]]
[[1, 0], [1, 314], [-9, -1256]]
[[1, 0], [1, 316], [-473, -632]]
[[1, 0], [1, 320], [-159, -640]]
[[1, 0], [1, 32], [-1119, -640]]
[[1, 0], [1, 32], [-335, -672]]
[[1, 0], [1, 32], [-41, -56]]
