[[1, 0], [0, 1], [-104, -15]]
[[1, 0], [0, 1], [-104, -7]]
[[1, 0], [0, 1], [-13, -1]]
[[1, 0], [0, 1], [-13, -2]]
[[1, 0], [0, 1], [-13, -7]]
[[1, 0], [0, 1], [-14, -13]]
[[1, 0], [0, 1], [-195, -14]]
[[1, 0], [0, 1], [-26, -1]]
[[1, 0], [0, 1], [-26, -3]]
[[1, 0], [0, 1], [-26, -9]]
[[1, 0], [0, 1], [-27, -26]]
[[1, 0], [0, 1], [-39, -20]]
[[1, 0], [0, 1], [-39, -2]]
[[1, 0], [0, 1], [-39, -5]]
[[1, 0], [0, 1], [-39, -8]]
[[1, 0], [1, 13], [-2, -13]]
[[1, 0], [1, 13], [-3, -13]]
[[1, 0], [1, 13], [-5, -26]]
[[1, 0], [1, 14], [-27, -14]]
[[1, 0], [1, 15], [-14, -15]]
[[1, 0], [1, 26], [-3, -26]]
[[1, 0], [1, 2], [-111, -14]]
[[1, 0], [1, 2], [-14, -13]]
[[1, 0], [1, 2], [-15, -4]]
[[1, 0], [1, 2], [-27, -26]]
[[1, 0], [1, 2], [-27, -2]]
[[1, 0], [1, 2], [-35, -18]]
[[1, 0], [1, 2], [-47, -16]]
[[1, 0], [1, 2], [-62, -7]]
[[1, 0], [1, 2], [-8, -3]]
[[1, 0], [1, 2], [-9, -5]]
[[1, 0], [1, 39], [-2, -39]]
[[1, 0], [1, 3], [-14, -3]]
[[1, 0], [1, 3], [-19, -5]]
[[1, 0], [1, 3], [-20, -21]]
[[1, 0], [1, 3], [-44, -15]]
[[1, 0], [1, 3], [-7, -8]]
[[1, 0], [1, 4], [-15, -8]]
[[1, 0], [1, 4], [-9, -10]]
[[1, 0], [1, 5], [-14, -5]]
[[1, 0], [1, 5], [-29, -15]]
[[1, 0], [1, 6], [-8, -9]]
[[1, 0], [1, 7], [-27, -7]]
[[1, 0], [1, 7], [-41, -14]]
[[1, 0], [1, 8], [-15, -16]]
[[1, 0], [10, 13], [-23, -26]]
[[1, 0], [11, 13], [-25, -26]]
[[1, 0], [12, 13], [-14, -13]]
[[1, 0], [12, 13], [-27, -26]]
[[1, 0], [16, 39], [-17, -39]]
[[1, 0], [19, 26], [-21, -26]]
[[1, 0], [2, 13], [-3, -13]]
[[1, 0], [2, 13], [-4, -13]]
[[1, 0], [2, 13], [-7, -26]]
[[1, 0], [25, 26], [-27, -26]]
[[1, 0], [3, 13], [-4, -13]]
[[1, 0], [3, 13], [-5, -13]]
[[1, 0], [3, 13], [-9, -26]]
[[1, 0], [3, 26], [-5, -26]]
[[1, 0], [31, 39], [-32, -39]]
[[1, 0], [4, 13], [-11, -26]]
[[1, 0], [4, 13], [-6, -13]]
[[1, 0], [6, 13], [-15, -26]]
[[1, 0], [6, 13], [-8, -13]]
[[1, 0], [7, 13], [-17, -26]]
[[1, 0], [7, 26], [-9, -26]]
[[1, 0], [8, 13], [-19, -26]]
[[1, 0], [9, 13], [-21, -26]]
[[1, 0], [9, 26], [-11, -26]]
