[[1, 0], [0, 1], [-105569, -460]]
[[1, 0], [0, 1], [-1145, -4]]
[[1, 0], [0, 1], [-1145, -764]]
[[1, 0], [0, 1], [-12137, -476]]
[[1, 0], [0, 1], [-12824, -27]]
[[1, 0], [0, 1], [-12824, -475]]
[[1, 0], [0, 1], [-1376, -687]]
[[1, 0], [0, 1], [-1832, -3]]
[[1, 0], [0, 1], [-1832, -611]]
[[1, 0], [0, 1], [-210680, -459]]
[[1, 0], [0, 1], [-21297, -92]]
[[1, 0], [0, 1], [-229, -20]]
[[1, 0], [0, 1], [-229, -4]]
[[1, 0], [0, 1], [-229, -92]]
[[1, 0], [0, 1], [-23816, -467]]
[[1, 0], [0, 1], [-23816, -51]]
[[1, 0], [0, 1], [-2519, -560]]
[[1, 0], [0, 1], [-35495, -464]]
[[1, 0], [0, 1], [-4351, -512]]
[[1, 0], [0, 1], [-4580, -509]]
[[1, 0], [0, 1], [-4580, -9]]
[[1, 0], [0, 1], [-460, -229]]
[[1, 0], [0, 1], [-4809, -20]]
[[1, 0], [0, 1], [-6641, -492]]
[[1, 0], [0, 1], [-687, -32]]
[[1, 0], [0, 1], [-70532, -153]]
[[1, 0], [0, 1], [-70532, -461]]
[[1, 0], [0, 1], [-8244, -17]]
[[1, 0], [0, 1], [-8244, -485]]
[[1, 0], [0, 1], [-916, -1]]
[[1, 0], [0, 1], [-917, -916]]
[[1, 0], [1, 10], [-10809, -460]]
[[1, 0], [1, 10], [-1879, -470]]
[[1, 0], [1, 10], [-2345, -92]]
[[1, 0], [1, 10], [-509, -510]]
[[1, 0], [1, 10], [-689, -20]]
[[1, 0], [1, 115], [-1149, -460]]
[[1, 0], [1, 117], [-233, -468]]
[[1, 0], [1, 12], [-1871, -468]]
[[1, 0], [1, 12], [-275, -552]]
[[1, 0], [1, 12], [-79, -32]]
[[1, 0], [1, 13], [-21, -44]]
[[1, 0], [1, 13], [-233, -52]]
[[1, 0], [1, 14], [-1385, -154]]
[[1, 0], [1, 14], [-461, -42]]
[[1, 0], [1, 14], [-659, -66]]
[[1, 0], [1, 153], [-1835, -459]]
[[1, 0], [1, 153], [-917, -153]]
[[1, 0], [1, 154], [-461, -462]]
[[1, 0], [1, 15], [-53, -108]]
[[1, 0], [1, 15], [-719, -480]]
[[1, 0], [1, 16], [-131, -264]]
[[1, 0], [1, 16], [-2319, -464]]
[[1, 0], [1, 16], [-239, -160]]
[[1, 0], [1, 16], [-637, -116]]
[[1, 0], [1, 17], [-1187, -27]]
[[1, 0], [1, 17], [-12851, -459]]
[[1, 0], [1, 17], [-1835, -51]]
[[1, 0], [1, 17], [-4589, -153]]
[[1, 0], [1, 17], [-69, -28]]
[[1, 0], [1, 17], [-917, -17]]
[[1, 0], [1, 18], [-181, -52]]
[[1, 0], [1, 18], [-485, -486]]
[[1, 0], [1, 20], [-1287, -92]]
[[1, 0], [1, 20], [-459, -20]]
[[1, 0], [1, 20], [-51, -104]]
[[1, 0], [1, 20], [-5519, -460]]
[[1, 0], [1, 229], [-11, -687]]
[[1, 0], [1, 229], [-5, -229]]
[[1, 0], [1, 229], [-9, -916]]
[[1, 0], [1, 22], [-23, -48]]
[[1, 0], [1, 22], [-335, -42]]
[[1, 0], [1, 22], [-461, -66]]
[[1, 0], [1, 22], [-923, -154]]
[[1, 0], [1, 230], [-689, -460]]
[[1, 0], [1, 232], [-231, -464]]
[[1, 0], [1, 23], [-11, -24]]
[[1, 0], [1, 23], [-1149, -92]]
[[1, 0], [1, 23], [-4829, -460]]
[[1, 0], [1, 24], [-125, -252]]
[[1, 0], [1, 25], [-249, -500]]
[[1, 0], [1, 27], [-1325, -51]]
[[1, 0], [1, 27], [-3059, -153]]
[[1, 0], [1, 27], [-8261, -459]]
[[1, 0], [1, 27], [-917, -27]]
[[1, 0], [1, 28], [-475, -476]]
[[1, 0], [1, 2], [-1031, -688]]
[[1, 0], [1, 2], [-10809, -92]]
[[1, 0], [1, 2], [-10997, -468]]
[[1, 0], [1, 2], [-1385, -22]]
[[1, 0], [1, 2], [-1649, -550]]
[[1, 0], [1, 2], [-1879, -94]]
[[1, 0], [1, 2], [-2369, -158]]
[[1, 0], [1, 2], [-2529, -20]]
[[1, 0], [1, 2], [-26795, -462]]
[[1, 0], [1, 2], [-2771, -504]]
[[1, 0], [1, 2], [-461, -6]]
[[1, 0], [1, 2], [-485, -54]]
[[1, 0], [1, 2], [-509, -102]]
[[1, 0], [1, 2], [-53129, -460]]
[[1, 0], [1, 2], [-5735, -478]]
[[1, 0], [1, 2], [-689, -4]]
[[1, 0], [1, 2], [-695, -16]]
[[1, 0], [1, 2], [-773, -172]]
[[1, 0], [1, 2], [-917, -916]]
[[1, 0], [1, 2], [-923, -14]]
[[1, 0], [1, 36], [-27, -56]]
[[1, 0], [1, 39], [-233, -156]]
[[1, 0], [1, 3], [-1835, -9]]
[[1, 0], [1, 3], [-231, -229]]
[[1, 0], [1, 3], [-233, -12]]
[[1, 0], [1, 3], [-23867, -153]]
[[1, 0], [1, 3], [-3059, -17]]
[[1, 0], [1, 3], [-4589, -27]]
[[1, 0], [1, 3], [-689, -687]]
[[1, 0], [1, 3], [-70685, -459]]
[[1, 0], [1, 3], [-719, -96]]
[[1, 0], [1, 3], [-8261, -51]]
[[1, 0], [1, 3], [-857, -52]]
[[1, 0], [1, 3], [-917, -3]]
[[1, 0], [1, 42], [-1385, -462]]
[[1, 0], [1, 458], [-5, -916]]
[[1, 0], [1, 459], [-917, -459]]
[[1, 0], [1, 460], [-459, -460]]
[[1, 0], [1, 46], [-2529, -460]]
[[1, 0], [1, 46], [-689, -92]]
[[1, 0], [1, 48], [-239, -480]]
[[1, 0], [1, 4], [-1047, -524]]
[[1, 0], [1, 4], [-1379, -20]]
[[1, 0], [1, 4], [-1499, -500]]
[[1, 0], [1, 4], [-1871, -156]]
[[1, 0], [1, 4], [-2639, -480]]
[[1, 0], [1, 4], [-26679, -460]]
[[1, 0], [1, 4], [-275, -184]]
[[1, 0], [1, 4], [-4011, -472]]
[[1, 0], [1, 4], [-459, -4]]
[[1, 0], [1, 4], [-459, -916]]
[[1, 0], [1, 4], [-467, -36]]
[[1, 0], [1, 4], [-475, -68]]
[[1, 0], [1, 4], [-5519, -92]]
[[1, 0], [1, 4], [-611, -612]]
[[1, 0], [1, 4], [-9047, -464]]
[[1, 0], [1, 51], [-1835, -153]]
[[1, 0], [1, 51], [-4589, -459]]
[[1, 0], [1, 51], [-917, -51]]
[[1, 0], [1, 52], [-467, -468]]
[[1, 0], [1, 58], [-695, -464]]
[[1, 0], [1, 5], [-1149, -20]]
[[1, 0], [1, 5], [-1301, -93]]
[[1, 0], [1, 5], [-21389, -460]]
[[1, 0], [1, 5], [-249, -100]]
[[1, 0], [1, 5], [-4461, -92]]
[[1, 0], [1, 5], [-53, -36]]
[[1, 0], [1, 5], [-719, -160]]
[[1, 0], [1, 5], [-77, -156]]
[[1, 0], [1, 60], [-79, -160]]
[[1, 0], [1, 66], [-923, -462]]
[[1, 0], [1, 687], [-5, -687]]
[[1, 0], [1, 6], [-115, -232]]
[[1, 0], [1, 6], [-1385, -66]]
[[1, 0], [1, 6], [-2369, -474]]
[[1, 0], [1, 6], [-3079, -154]]
[[1, 0], [1, 6], [-409, -164]]
[[1, 0], [1, 6], [-485, -162]]
[[1, 0], [1, 6], [-773, -516]]
[[1, 0], [1, 6], [-923, -42]]
[[1, 0], [1, 7], [-141, -71]]
[[1, 0], [1, 7], [-321, -644]]
[[1, 0], [1, 80], [-47, -96]]
[[1, 0], [1, 8], [-125, -84]]
[[1, 0], [1, 8], [-153, -308]]
[[1, 0], [1, 8], [-231, -16]]
[[1, 0], [1, 916], [-3, -916]]
[[1, 0], [1, 92], [-1379, -460]]
[[1, 0], [1, 92], [-459, -92]]
[[1, 0], [1, 9], [-1325, -17]]
[[1, 0], [1, 9], [-1835, -27]]
[[1, 0], [1, 9], [-233, -36]]
[[1, 0], [1, 9], [-23867, -459]]
[[1, 0], [1, 9], [-3059, -51]]
[[1, 0], [1, 9], [-33, -68]]
[[1, 0], [1, 9], [-8261, -153]]
[[1, 0], [1, 9], [-857, -156]]
[[1, 0], [1, 9], [-917, -9]]
