[[1, 0], [0, 1], [-106029, -230]]
[[1, 0], [0, 1], [-106029, -461]]
[[1, 0], [0, 1], [-1080, -799]]
[[1, 0], [0, 1], [-11016, -23]]
[[1, 0], [0, 1], [-11016, -479]]
[[1, 0], [0, 1], [-1241, -729]]
[[1, 0], [0, 1], [-12879, -476]]
[[1, 0], [0, 1], [-1377, -2]]
[[1, 0], [0, 1], [-1377, -689]]
[[1, 0], [0, 1], [-1701, -629]]
[[1, 0], [0, 1], [-1863, -68]]
[[1, 0], [0, 1], [-187, -54]]
[[1, 0], [0, 1], [-189, -34]]
[[1, 0], [0, 1], [-2023, -594]]
[[1, 0], [0, 1], [-211599, -460]]
[[1, 0], [0, 1], [-21573, -469]]
[[1, 0], [0, 1], [-21573, -46]]
[[1, 0], [0, 1], [-2295, -4]]
[[1, 0], [0, 1], [-2295, -574]]
[[1, 0], [0, 1], [-238, -27]]
[[1, 0], [0, 1], [-2414, -567]]
[[1, 0], [0, 1], [-243, -17]]
[[1, 0], [0, 1], [-2754, -29]]
[[1, 0], [0, 1], [-2754, -551]]
[[1, 0], [0, 1], [-2754, -5]]
[[1, 0], [0, 1], [-2754, -95]]
[[1, 0], [0, 1], [-289, -135]]
[[1, 0], [0, 1], [-2943, -544]]
[[1, 0], [0, 1], [-3240, -119]]
[[1, 0], [0, 1], [-34, -27]]
[[1, 0], [0, 1], [-3564, -527]]
[[1, 0], [0, 1], [-405, -119]]
[[1, 0], [0, 1], [-4148, -243]]
[[1, 0], [0, 1], [-42687, -464]]
[[1, 0], [0, 1], [-42687, -92]]
[[1, 0], [0, 1], [-4369, -513]]
[[1, 0], [0, 1], [-459, -10]]
[[1, 0], [0, 1], [-459, -115]]
[[1, 0], [0, 1], [-459, -1]]
[[1, 0], [0, 1], [-459, -46]]
[[1, 0], [0, 1], [-459, -4]]
[[1, 0], [0, 1], [-460, -459]]
[[1, 0], [0, 1], [-486, -17]]
[[1, 0], [0, 1], [-5049, -10]]
[[1, 0], [0, 1], [-5049, -505]]
