[[1, 0], [0, 1], [-10744, -315]]
[[1, 0], [0, 1], [-153, -28]]
[[1, 0], [0, 1], [-153, -4]]
[[1, 0], [0, 1], [-1564, -45]]
[[1, 0], [0, 1], [-2176, -63]]
[[1, 0], [0, 1], [-3069, -340]]
[[1, 0], [0, 1], [-324, -17]]
[[1, 0], [0, 1], [-340, -9]]
[[1, 0], [0, 1], [-4437, -28]]
[[1, 0], [0, 1], [-47277, -308]]
[[1, 0], [0, 1], [-5525, -324]]
[[1, 0], [0, 1], [-5832, -323]]
[[1, 0], [0, 1], [-612, -1]]
[[1, 0], [0, 1], [-613, -612]]
[[1, 0], [0, 1], [-621, -68]]
[[1, 0], [0, 1], [-6885, -44]]
[[1, 0], [0, 1], [-765, -4]]
[[1, 0], [0, 1], [-920, -459]]
[[1, 0], [0, 1], [-94248, -307]]
[[1, 0], [1, 102], [-13, -612]]
[[1, 0], [1, 102], [-19, -408]]
[[1, 0], [1, 105], [-139, -315]]
[[1, 0], [1, 108], [-7, -144]]
[[1, 0], [1, 108], [-71, -324]]
[[1, 0], [1, 10], [-2479, -310]]
[[1, 0], [1, 10], [-349, -340]]
[[1, 0], [1, 10], [-557, -62]]
[[1, 0], [1, 10], [-77, -68]]
[[1, 0], [1, 114], [-37, -342]]
[[1, 0], [1, 119], [-13, -476]]
[[1, 0], [1, 11], [-4465, -308]]
[[1, 0], [1, 11], [-545, -28]]
[[1, 0], [1, 11], [-769, -44]]
[[1, 0], [1, 12], [-103, -612]]
[[1, 0], [1, 12], [-139, -408]]
[[1, 0], [1, 12], [-1403, -312]]
[[1, 0], [1, 12], [-155, -24]]
[[1, 0], [1, 12], [-503, -324]]
[[1, 0], [1, 12], [-55, -48]]
[[1, 0], [1, 13], [-181, -364]]
[[1, 0], [1, 13], [-23, -27]]
[[1, 0], [1, 13], [-49, -25]]
[[1, 0], [1, 14], [-3541, -308]]
[[1, 0], [1, 14], [-461, -28]]
[[1, 0], [1, 14], [-637, -44]]
[[1, 0], [1, 14], [-97, -476]]
[[1, 0], [1, 153], [-11, -459]]
[[1, 0], [1, 154], [-461, -308]]
[[1, 0], [1, 156], [-155, -312]]
[[1, 0], [1, 15], [-139, -45]]
[[1, 0], [1, 15], [-181, -63]]
[[1, 0], [1, 15], [-769, -315]]
[[1, 0], [1, 162], [-53, -324]]
[[1, 0], [1, 16], [-175, -352]]
[[1, 0], [1, 16], [-479, -320]]
[[1, 0], [1, 16], [-79, -544]]
[[1, 0], [1, 16], [-95, -432]]
[[1, 0], [1, 170], [-29, -340]]
[[1, 0], [1, 17], [-13, -68]]
[[1, 0], [1, 17], [-209, -340]]
[[1, 0], [1, 17], [-37, -17]]
[[1, 0], [1, 17], [-379, -323]]
[[1, 0], [1, 17], [-49, -68]]
[[1, 0], [1, 17], [-73, -612]]
[[1, 0], [1, 17], [-83, -459]]
[[1, 0], [1, 180], [-19, -360]]
[[1, 0], [1, 18], [-139, -360]]
[[1, 0], [1, 18], [-341, -324]]
[[1, 0], [1, 18], [-77, -468]]
[[1, 0], [1, 18], [-91, -414]]
[[1, 0], [1, 19], [-341, -323]]
[[1, 0], [1, 19], [-5, -27]]
[[1, 0], [1, 204], [-11, -408]]
[[1, 0], [1, 204], [-7, -612]]
[[1, 0], [1, 20], [-179, -340]]
[[1, 0], [1, 20], [-43, -68]]
[[1, 0], [1, 20], [-95, -64]]
[[1, 0], [1, 21], [-109, -45]]
[[1, 0], [1, 21], [-125, -357]]
[[1, 0], [1, 21], [-139, -63]]
[[1, 0], [1, 21], [-23, -51]]
[[1, 0], [1, 21], [-559, -315]]
[[1, 0], [1, 22], [-13, -34]]
[[1, 0], [1, 22], [-2309, -308]]
[[1, 0], [1, 22], [-349, -28]]
[[1, 0], [1, 22], [-461, -44]]
[[1, 0], [1, 24], [-103, -24]]
[[1, 0], [1, 24], [-167, -336]]
[[1, 0], [1, 24], [-37, -204]]
[[1, 0], [1, 24], [-389, -156]]
[[1, 0], [1, 24], [-55, -504]]
[[1, 0], [1, 24], [-71, -408]]
[[1, 0], [1, 24], [-727, -312]]
[[1, 0], [1, 27], [-19, -153]]
[[1, 0], [1, 27], [-233, -324]]
[[1, 0], [1, 27], [-53, -459]]
[[1, 0], [1, 28], [-1847, -308]]
[[1, 0], [1, 28], [-307, -28]]
[[1, 0], [1, 28], [-395, -44]]
[[1, 0], [1, 2], [-1033, -374]]
[[1, 0], [1, 2], [-12089, -310]]
[[1, 0], [1, 2], [-1399, -350]]
[[1, 0], [1, 2], [-1633, -342]]
[[1, 0], [1, 2], [-1709, -340]]
[[1, 0], [1, 2], [-2003, -334]]
[[1, 0], [1, 2], [-2309, -28]]
[[1, 0], [1, 2], [-23869, -308]]
[[1, 0], [1, 2], [-2459, -328]]
[[1, 0], [1, 2], [-2479, -62]]
[[1, 0], [1, 2], [-2933, -324]]
[[1, 0], [1, 2], [-349, -68]]
[[1, 0], [1, 2], [-3541, -44]]
[[1, 0], [1, 2], [-3679, -320]]
[[1, 0], [1, 2], [-461, -4]]
[[1, 0], [1, 2], [-613, -612]]
[[1, 0], [1, 2], [-619, -558]]
[[1, 0], [1, 2], [-623, -544]]
[[1, 0], [1, 2], [-643, -504]]
[[1, 0], [1, 2], [-689, -460]]
[[1, 0], [1, 2], [-743, -432]]
[[1, 0], [1, 2], [-97, -68]]
[[1, 0], [1, 306], [-5, -612]]
[[1, 0], [1, 307], [-613, -307]]
[[1, 0], [1, 308], [-307, -308]]
[[1, 0], [1, 309], [-205, -309]]
[[1, 0], [1, 30], [-13, -84]]
[[1, 0], [1, 30], [-43, -66]]
[[1, 0], [1, 30], [-49, -450]]
[[1, 0], [1, 312], [-103, -312]]
[[1, 0], [1, 323], [-37, -323]]
[[1, 0], [1, 324], [-35, -324]]
[[1, 0], [1, 32], [-11, -136]]
[[1, 0], [1, 340], [-19, -340]]
[[1, 0], [1, 34], [-109, -340]]
[[1, 0], [1, 34], [-29, -68]]
[[1, 0], [1, 34], [-37, -612]]
[[1, 0], [1, 34], [-41, -476]]
[[1, 0], [1, 34], [-65, -374]]
[[1, 0], [1, 357], [-13, -357]]
[[1, 0], [1, 35], [-349, -315]]
[[1, 0], [1, 35], [-79, -45]]
[[1, 0], [1, 35], [-97, -63]]
[[1, 0], [1, 36], [-179, -324]]
[[1, 0], [1, 36], [-19, -72]]
[[1, 0], [1, 36], [-35, -612]]
