[[1, 0], [0, 1], [-102311, -261]]
[[1, 0], [0, 1], [-102311, -392]]
[[1, 0], [0, 1], [-10934, -27]]
[[1, 0], [0, 1], [-10934, -405]]
[[1, 0], [0, 1], [-11715, -29]]
[[1, 0], [0, 1], [-11715, -404]]
[[1, 0], [0, 1], [-132, -71]]
[[1, 0], [0, 1], [-1349, -550]]
[[1, 0], [0, 1], [-14058, -17]]
[[1, 0], [0, 1], [-14058, -827]]
[[1, 0], [0, 1], [-14129, -198]]
[[1, 0], [0, 1], [-142, -121]]
[[1, 0], [0, 1], [-1420, -319]]
[[1, 0], [0, 1], [-1420, -539]]
[[1, 0], [0, 1], [-14839, -265]]
[[1, 0], [0, 1], [-14839, -56]]
[[1, 0], [0, 1], [-1562, -1]]
[[1, 0], [0, 1], [-1562, -3]]
[[1, 0], [0, 1], [-1562, -521]]
[[1, 0], [0, 1], [-1563, -1562]]
[[1, 0], [0, 1], [-1573, -142]]
[[1, 0], [0, 1], [-1633, -22]]
[[1, 0], [0, 1], [-1826, -497]]
[[1, 0], [0, 1], [-18744, -23]]
[[1, 0], [0, 1], [-18744, -815]]
[[1, 0], [0, 1], [-18815, -264]]
[[1, 0], [0, 1], [-198, -71]]
[[1, 0], [0, 1], [-1988, -1287]]
[[1, 0], [0, 1], [-213, -11]]
[[1, 0], [0, 1], [-2343, -1172]]
[[1, 0], [0, 1], [-2343, -293]]
[[1, 0], [0, 1], [-2343, -2]]
[[1, 0], [0, 1], [-2343, -8]]
[[1, 0], [0, 1], [-2354, -213]]
[[1, 0], [0, 1], [-2414, -1155]]
[[1, 0], [0, 1], [-2414, -33]]
[[1, 0], [0, 1], [-25773, -263]]
[[1, 0], [0, 1], [-25773, -98]]
[[1, 0], [0, 1], [-264, -71]]
[[1, 0], [0, 1], [-27335, -34]]
[[1, 0], [0, 1], [-27335, -804]]
[[1, 0], [0, 1], [-28187, -396]]
[[1, 0], [0, 1], [-284, -11]]
[[1, 0], [0, 1], [-284, -55]]
[[1, 0], [0, 1], [-28542, -803]]
[[1, 0], [0, 1], [-2911, -286]]
[[1, 0], [0, 1], [-2982, -209]]
[[1, 0], [0, 1], [-306152, -391]]
[[1, 0], [0, 1], [-306152, -783]]
[[1, 0], [0, 1], [-3135, -284]]
[[1, 0], [0, 1], [-3195, -1034]]
[[1, 0], [0, 1], [-3195, -44]]
[[1, 0], [0, 1], [-34364, -395]]
[[1, 0], [0, 1], [-34364, -87]]
[[1, 0], [0, 1], [-3479, -440]]
[[1, 0], [0, 1], [-355, -44]]
[[1, 0], [0, 1], [-36707, -46]]
[[1, 0], [0, 1], [-36707, -798]]
[[1, 0], [0, 1], [-3905, -14]]
