[[1, 0], [0, 1], [-1184, -147]]
[[1, 0], [0, 1], [-1421, -144]]
[[1, 0], [0, 1], [-1440, -539]]
[[1, 0], [0, 1], [-147, -32]]
[[1, 0], [0, 1], [-154448, -393]]
[[1, 0], [0, 1], [-1568, -3]]
[[1, 0], [0, 1], [-1568, -523]]
[[1, 0], [0, 1], [-19649, -400]]
[[1, 0], [0, 1], [-3536, -441]]
[[1, 0], [0, 1], [-3969, -80]]
[[1, 0], [0, 1], [-400, -49]]
[[1, 0], [0, 1], [-49, -16]]
[[1, 0], [0, 1], [-51744, -131]]
[[1, 0], [0, 1], [-51744, -395]]
[[1, 0], [0, 1], [-539, -32]]
[[1, 0], [0, 1], [-6811, -416]]
[[1, 0], [0, 1], [-784, -157]]
[[1, 0], [0, 1], [-784, -1]]
[[1, 0], [0, 1], [-784, -5]]
[[1, 0], [0, 1], [-785, -784]]
[[1, 0], [0, 1], [-80, -49]]
[[1, 0], [0, 1], [-833, -16]]
[[1, 0], [1, 100], [-249, -400]]
[[1, 0], [1, 108], [-53, -432]]
[[1, 0], [1, 10], [-129, -16]]
[[1, 0], [1, 10], [-2049, -400]]
[[1, 0], [1, 10], [-249, -490]]
[[1, 0], [1, 10], [-449, -80]]
[[1, 0], [1, 10], [-53, -98]]
[[1, 0], [1, 112], [-15, -784]]
[[1, 0], [1, 112], [-19, -560]]
[[1, 0], [1, 112], [-39, -448]]
[[1, 0], [1, 11], [-19, -49]]
[[1, 0], [1, 11], [-65, -176]]
[[1, 0], [1, 126], [-5, -294]]
[[1, 0], [1, 12], [-1187, -132]]
[[1, 0], [1, 12], [-149, -588]]
[[1, 0], [1, 12], [-19, -32]]
[[1, 0], [1, 12], [-197, -12]]
[[1, 0], [1, 12], [-3365, -396]]
[[1, 0], [1, 12], [-395, -36]]
[[1, 0], [1, 12], [-461, -44]]
[[1, 0], [1, 12], [-51, -196]]
[[1, 0], [1, 12], [-53, -48]]
[[1, 0], [1, 131], [-1571, -393]]
[[1, 0], [1, 131], [-785, -131]]
[[1, 0], [1, 132], [-197, -132]]
[[1, 0], [1, 132], [-395, -396]]
[[1, 0], [1, 133], [-113, -133]]
[[1, 0], [1, 133], [-227, -399]]
[[1, 0], [1, 136], [-101, -408]]
[[1, 0], [1, 13], [-123, -31]]
[[1, 0], [1, 13], [-129, -637]]
[[1, 0], [1, 13], [-5, -16]]
[[1, 0], [1, 13], [-571, -416]]
[[1, 0], [1, 13], [-59, -32]]
[[1, 0], [1, 140], [-29, -140]]
[[1, 0], [1, 140], [-3, -196]]
[[1, 0], [1, 140], [-59, -420]]
[[1, 0], [1, 147], [-17, -147]]
[[1, 0], [1, 14], [-113, -784]]
[[1, 0], [1, 14], [-179, -490]]
[[1, 0], [1, 14], [-263, -448]]
[[1, 0], [1, 14], [-29, -112]]
[[1, 0], [1, 14], [-39, -98]]
[[1, 0], [1, 14], [-57, -14]]
[[1, 0], [1, 14], [-869, -406]]
[[1, 0], [1, 15], [-179, -480]]
[[1, 0], [1, 168], [-11, -672]]
[[1, 0], [1, 168], [-17, -504]]
[[1, 0], [1, 16], [-107, -144]]
[[1, 0], [1, 16], [-1299, -400]]
[[1, 0], [1, 16], [-131, -528]]
[[1, 0], [1, 16], [-299, -80]]
[[1, 0], [1, 16], [-467, -416]]
[[1, 0], [1, 16], [-51, -32]]
[[1, 0], [1, 16], [-59, -160]]
[[1, 0], [1, 16], [-99, -16]]
[[1, 0], [1, 16], [-99, -784]]
[[1, 0], [1, 18], [-269, -432]]
[[1, 0], [1, 18], [-89, -720]]
[[1, 0], [1, 196], [-11, -588]]
[[1, 0], [1, 196], [-5, -196]]
[[1, 0], [1, 196], [-9, -784]]
[[1, 0], [1, 200], [-149, -400]]
[[1, 0], [1, 208], [-51, -416]]
[[1, 0], [1, 20], [-1049, -400]]
[[1, 0], [1, 20], [-17, -144]]
[[1, 0], [1, 20], [-249, -80]]
[[1, 0], [1, 21], [-113, -21]]
[[1, 0], [1, 21], [-1139, -399]]
[[1, 0], [1, 21], [-197, -441]]
[[1, 0], [1, 21], [-27, -224]]
[[1, 0], [1, 21], [-29, -49]]
[[1, 0], [1, 21], [-417, -133]]
[[1, 0], [1, 21], [-45, -161]]
[[1, 0], [1, 21], [-71, -147]]
[[1, 0], [1, 224], [-23, -448]]
[[1, 0], [1, 224], [-5, -336]]
[[1, 0], [1, 24], [-169, -136]]
[[1, 0], [1, 24], [-25, -208]]
[[1, 0], [1, 25], [-209, -80]]
[[1, 0], [1, 25], [-849, -400]]
[[1, 0], [1, 27], [-29, -48]]
[[1, 0], [1, 27], [-3, -32]]
[[1, 0], [1, 280], [-9, -560]]
[[1, 0], [1, 28], [-101, -476]]
[[1, 0], [1, 28], [-135, -448]]
[[1, 0], [1, 28], [-23, -196]]
[[1, 0], [1, 28], [-239, -420]]
[[1, 0], [1, 28], [-29, -28]]
[[1, 0], [1, 28], [-57, -784]]
[[1, 0], [1, 28], [-59, -672]]
[[1, 0], [1, 28], [-59, -84]]
[[1, 0], [1, 28], [-65, -588]]
[[1, 0], [1, 28], [-69, -560]]
