[[1, 0], [0, 1], [-1160, -129]]
[[1, 0], [0, 1], [-1160, -9]]
[[1, 0], [0, 1], [-1189, -40]]
[[1, 0], [0, 1], [-120, -29]]
[[1, 0], [0, 1], [-1247, -128]]
[[1, 0], [0, 1], [-13688, -117]]
[[1, 0], [0, 1], [-1624, -125]]
[[1, 0], [0, 1], [-1624, -13]]
[[1, 0], [0, 1], [-203, -48]]
[[1, 0], [0, 1], [-232, -1]]
[[1, 0], [0, 1], [-233, -232]]
[[1, 0], [0, 1], [-261, -8]]
[[1, 0], [0, 1], [-272, -203]]
[[1, 0], [0, 1], [-29, -24]]
[[1, 0], [0, 1], [-29, -8]]
[[1, 0], [0, 1], [-3509, -120]]
[[1, 0], [0, 1], [-377, -168]]
[[1, 0], [0, 1], [-40, -29]]
[[1, 0], [0, 1], [-464, -155]]
[[1, 0], [0, 1], [-464, -3]]
[[1, 0], [0, 1], [-4640, -119]]
[[1, 0], [0, 1], [-4640, -39]]
[[1, 0], [0, 1], [-493, -152]]
[[1, 0], [0, 1], [-584, -145]]
[[1, 0], [0, 1], [-696, -17]]
[[1, 0], [0, 1], [-696, -41]]
[[1, 0], [0, 1], [-725, -24]]
[[1, 0], [0, 1], [-87, -32]]
[[1, 0], [1, 10], [-101, -24]]
[[1, 0], [1, 10], [-129, -130]]
[[1, 0], [1, 10], [-149, -40]]
[[1, 0], [1, 10], [-389, -120]]
[[1, 0], [1, 10], [-49, -200]]
[[1, 0], [1, 116], [-5, -232]]
[[1, 0], [1, 117], [-233, -117]]
[[1, 0], [1, 118], [-117, -118]]
[[1, 0], [1, 120], [-59, -120]]
[[1, 0], [1, 12], [-11, -16]]
[[1, 0], [1, 12], [-129, -40]]
[[1, 0], [1, 12], [-15, -64]]
[[1, 0], [1, 12], [-329, -120]]
[[1, 0], [1, 12], [-89, -24]]
[[1, 0], [1, 13], [-1169, -117]]
[[1, 0], [1, 13], [-233, -13]]
[[1, 0], [1, 13], [-467, -39]]
[[1, 0], [1, 145], [-9, -145]]
[[1, 0], [1, 14], [-125, -126]]
[[1, 0], [1, 14], [-41, -168]]
[[1, 0], [1, 15], [-109, -40]]
[[1, 0], [1, 15], [-269, -120]]
[[1, 0], [1, 15], [-3, -16]]
[[1, 0], [1, 15], [-77, -24]]
[[1, 0], [1, 16], [-39, -160]]
[[1, 0], [1, 16], [-95, -128]]
[[1, 0], [1, 174], [-5, -174]]
[[1, 0], [1, 18], [-41, -42]]
[[1, 0], [1, 19], [-37, -152]]
[[1, 0], [1, 20], [-13, -28]]
[[1, 0], [1, 20], [-209, -120]]
[[1, 0], [1, 20], [-65, -24]]
[[1, 0], [1, 20], [-89, -40]]
[[1, 0], [1, 232], [-3, -232]]
[[1, 0], [1, 24], [-179, -120]]
[[1, 0], [1, 24], [-35, -144]]
[[1, 0], [1, 24], [-59, -24]]
[[1, 0], [1, 24], [-79, -40]]
[[1, 0], [1, 29], [-17, -232]]
[[1, 0], [1, 29], [-9, -29]]
[[1, 0], [1, 2], [-117, -2]]
[[1, 0], [1, 2], [-125, -18]]
[[1, 0], [1, 2], [-129, -26]]
[[1, 0], [1, 2], [-149, -8]]
[[1, 0], [1, 2], [-1829, -120]]
[[1, 0], [1, 2], [-233, -232]]
[[1, 0], [1, 2], [-263, -174]]
[[1, 0], [1, 2], [-33, -8]]
[[1, 0], [1, 2], [-3539, -118]]
[[1, 0], [1, 2], [-389, -24]]
[[1, 0], [1, 2], [-41, -24]]
[[1, 0], [1, 2], [-49, -40]]
[[1, 0], [1, 2], [-629, -40]]
[[1, 0], [1, 2], [-89, -58]]
[[1, 0], [1, 30], [-149, -120]]
[[1, 0], [1, 30], [-69, -40]]
[[1, 0], [1, 34], [-33, -136]]
[[1, 0], [1, 36], [-11, -48]]
[[1, 0], [1, 39], [-233, -39]]
[[1, 0], [1, 39], [-467, -117]]
[[1, 0], [1, 3], [-109, -8]]
[[1, 0], [1, 3], [-1229, -120]]
[[1, 0], [1, 3], [-1637, -39]]
[[1, 0], [1, 3], [-233, -3]]
[[1, 0], [1, 3], [-251, -144]]
[[1, 0], [1, 3], [-269, -24]]
[[1, 0], [1, 3], [-429, -40]]
[[1, 0], [1, 3], [-467, -9]]
[[1, 0], [1, 3], [-4679, -117]]
[[1, 0], [1, 3], [-53, -72]]
[[1, 0], [1, 3], [-623, -13]]
[[1, 0], [1, 3], [-737, -123]]
[[1, 0], [1, 3], [-93, -47]]
[[1, 0], [1, 40], [-119, -120]]
[[1, 0], [1, 40], [-59, -40]]
[[1, 0], [1, 4], [-117, -232]]
[[1, 0], [1, 4], [-131, -176]]
[[1, 0], [1, 4], [-155, -156]]
[[1, 0], [1, 4], [-209, -140]]
[[1, 0], [1, 4], [-209, -24]]
[[1, 0], [1, 4], [-237, -136]]
[[1, 0], [1, 4], [-329, -40]]
[[1, 0], [1, 4], [-351, -128]]
[[1, 0], [1, 4], [-495, -124]]
[[1, 0], [1, 4], [-89, -8]]
[[1, 0], [1, 4], [-929, -120]]
[[1, 0], [1, 58], [-11, -174]]
[[1, 0], [1, 58], [-5, -58]]
[[1, 0], [1, 58], [-9, -232]]
[[1, 0], [1, 5], [-119, -160]]
[[1, 0], [1, 5], [-149, -145]]
[[1, 0], [1, 5], [-173, -24]]
[[1, 0], [1, 5], [-269, -40]]
[[1, 0], [1, 5], [-33, -29]]
[[1, 0], [1, 5], [-749, -120]]
[[1, 0], [1, 5], [-77, -8]]
[[1, 0], [1, 60], [-89, -120]]
[[1, 0], [1, 64], [-31, -128]]
[[1, 0], [1, 6], [-149, -24]]
[[1, 0], [1, 6], [-229, -40]]
[[1, 0], [1, 6], [-31, -58]]
[[1, 0], [1, 6], [-41, -14]]
[[1, 0], [1, 6], [-629, -120]]
[[1, 0], [1, 6], [-69, -8]]
[[1, 0], [1, 6], [-89, -174]]
[[1, 0], [1, 7], [-11, -29]]
[[1, 0], [1, 7], [-135, -17]]
[[1, 0], [1, 7], [-69, -203]]
[[1, 0], [1, 7], [-713, -119]]
[[1, 0], [1, 8], [-119, -24]]
[[1, 0], [1, 8], [-179, -40]]
[[1, 0], [1, 8], [-35, -48]]
[[1, 0], [1, 8], [-479, -120]]
[[1, 0], [1, 8], [-59, -232]]
[[1, 0], [1, 8], [-59, -8]]
[[1, 0], [1, 9], [-1637, -117]]
[[1, 0], [1, 9], [-233, -9]]
[[1, 0], [1, 9], [-285, -13]]
[[1, 0], [1, 9], [-53, -216]]
[[1, 0], [1, 9], [-623, -39]]
[[1, 0], [10, 29], [-18, -29]]
[[1, 0], [10, 29], [-74, -145]]
[[1, 0], [10, 29], [-89, -232]]
[[1, 0], [101, 116], [-205, -232]]
[[1, 0], [103, 116], [-209, -232]]
[[1, 0], [103, 232], [-105, -232]]
[[1, 0], [105, 116], [-213, -232]]
[[1, 0], [105, 232], [-107, -232]]
[[1, 0], [107, 116], [-217, -232]]
[[1, 0], [107, 232], [-109, -232]]
[[1, 0], [109, 116], [-221, -232]]
[[1, 0], [11, 116], [-25, -232]]
[[1, 0], [11, 20], [-109, -40]]
[[1, 0], [11, 20], [-269, -120]]
[[1, 0], [11, 20], [-27, -28]]
[[1, 0], [11, 20], [-77, -24]]
[[1, 0], [11, 232], [-13, -232]]
[[1, 0], [11, 29], [-79, -145]]
[[1, 0], [11, 29], [-97, -232]]
[[1, 0], [11, 40], [-149, -120]]
[[1, 0], [11, 40], [-69, -40]]
[[1, 0], [11, 40], [-89, -60]]
[[1, 0], [11, 58], [-15, -58]]
[[1, 0], [11, 58], [-41, -174]]
[[1, 0], [11, 58], [-49, -232]]
[[1, 0], [111, 116], [-225, -232]]
[[1, 0], [111, 232], [-113, -232]]
[[1, 0], [113, 116], [-229, -232]]
[[1, 0], [113, 232], [-115, -232]]
[[1, 0], [115, 116], [-233, -232]]
[[1, 0], [115, 232], [-117, -232]]
[[1, 0], [12, 29], [-105, -232]]
[[1, 0], [12, 29], [-84, -145]]
[[1, 0], [121, 232], [-123, -232]]
[[1, 0], [126, 145], [-134, -145]]
[[1, 0], [129, 232], [-131, -232]]
[[1, 0], [13, 16], [-159, -160]]
[[1, 0], [13, 16], [-191, -128]]
[[1, 0], [13, 16], [-43, -44]]
[[1, 0], [13, 16], [-55, -32]]
[[1, 0], [13, 174], [-17, -174]]
[[1, 0], [13, 24], [-107, -144]]
[[1, 0], [13, 24], [-239, -120]]
[[1, 0], [13, 24], [-99, -40]]
[[1, 0], [13, 29], [-113, -232]]
[[1, 0], [13, 29], [-89, -145]]
[[1, 0], [13, 58], [-17, -58]]
[[1, 0], [13, 58], [-47, -174]]
[[1, 0], [13, 58], [-57, -232]]
[[1, 0], [137, 232], [-139, -232]]
[[1, 0], [14, 29], [-121, -232]]
[[1, 0], [14, 29], [-94, -145]]
[[1, 0], [141, 145], [-149, -145]]
[[1, 0], [15, 116], [-33, -232]]
[[1, 0], [15, 232], [-17, -232]]
[[1, 0], [15, 29], [-129, -232]]
[[1, 0], [15, 29], [-99, -145]]
[[1, 0], [15, 58], [-19, -58]]
[[1, 0], [15, 58], [-53, -174]]
[[1, 0], [15, 58], [-65, -232]]
[[1, 0], [153, 232], [-155, -232]]
[[1, 0], [16, 145], [-24, -145]]
[[1, 0], [16, 29], [-104, -145]]
[[1, 0], [16, 29], [-137, -232]]
[[1, 0], [161, 232], [-163, -232]]
[[1, 0], [163, 174], [-167, -174]]
[[1, 0], [167, 232], [-169, -232]]
[[1, 0], [169, 232], [-171, -232]]
[[1, 0], [17, 116], [-37, -232]]
[[1, 0], [17, 232], [-19, -232]]
[[1, 0], [17, 29], [-109, -145]]
[[1, 0], [17, 58], [-21, -58]]
[[1, 0], [17, 58], [-59, -174]]
[[1, 0], [17, 58], [-73, -232]]
[[1, 0], [17, 64], [-63, -128]]
[[1, 0], [177, 232], [-179, -232]]
[[1, 0], [18, 29], [-114, -145]]
[[1, 0], [18, 29], [-153, -232]]
[[1, 0], [185, 232], [-187, -232]]
[[1, 0], [19, 116], [-41, -232]]
[[1, 0], [19, 174], [-23, -174]]
[[1, 0], [19, 232], [-21, -232]]
[[1, 0], [19, 24], [-109, -40]]
[[1, 0], [19, 24], [-143, -144]]
[[1, 0], [19, 24], [-149, -60]]
[[1, 0], [19, 24], [-269, -120]]
[[1, 0], [19, 24], [-27, -28]]
[[1, 0], [19, 24], [-77, -24]]
[[1, 0], [19, 24], [-89, -30]]
[[1, 0], [19, 29], [-119, -145]]
[[1, 0], [19, 29], [-161, -232]]
[[1, 0], [19, 36], [-35, -48]]
[[1, 0], [19, 58], [-23, -58]]
[[1, 0], [19, 58], [-65, -174]]
[[1, 0], [19, 58], [-81, -232]]
[[1, 0], [193, 232], [-195, -232]]
[[1, 0], [2, 29], [-10, -29]]
[[1, 0], [2, 29], [-25, -232]]
[[1, 0], [2, 29], [-34, -145]]
[[1, 0], [20, 29], [-124, -145]]
[[1, 0], [20, 29], [-169, -232]]
[[1, 0], [209, 232], [-211, -232]]
[[1, 0], [21, 116], [-45, -232]]
[[1, 0], [21, 29], [-129, -145]]
[[1, 0], [21, 29], [-177, -232]]
[[1, 0], [21, 40], [-179, -120]]
[[1, 0], [21, 58], [-25, -58]]
[[1, 0], [21, 58], [-71, -174]]
[[1, 0], [21, 58], [-89, -232]]
[[1, 0], [217, 232], [-219, -232]]
[[1, 0], [22, 29], [-134, -145]]
[[1, 0], [22, 29], [-185, -232]]
[[1, 0], [22, 29], [-30, -29]]
[[1, 0], [225, 232], [-227, -232]]
[[1, 0], [23, 116], [-49, -232]]
[[1, 0], [23, 232], [-25, -232]]
[[1, 0], [23, 29], [-139, -145]]
[[1, 0], [23, 29], [-193, -232]]
[[1, 0], [23, 29], [-31, -29]]
[[1, 0], [23, 58], [-27, -58]]
[[1, 0], [23, 58], [-77, -174]]
[[1, 0], [23, 58], [-97, -232]]
[[1, 0], [231, 232], [-233, -232]]
[[1, 0], [24, 29], [-144, -145]]
[[1, 0], [24, 29], [-201, -232]]
[[1, 0], [24, 29], [-32, -29]]
[[1, 0], [25, 116], [-53, -232]]
[[1, 0], [25, 232], [-27, -232]]
[[1, 0], [25, 29], [-149, -145]]
[[1, 0], [25, 29], [-209, -232]]
