[[1, 0], [0, 1], [-102, -35]]
[[1, 0], [0, 1], [-105, -17]]
[[1, 0], [0, 1], [-1071, -80]]
[[1, 0], [0, 1], [-10727, -630]]
[[1, 0], [0, 1], [-10745, -306]]
[[1, 0], [0, 1], [-11025, -629]]
[[1, 0], [0, 1], [-119, -100]]
[[1, 0], [0, 1], [-119, -25]]
[[1, 0], [0, 1], [-119, -75]]
[[1, 0], [0, 1], [-1190, -1]]
[[1, 0], [0, 1], [-1190, -397]]
[[1, 0], [0, 1], [-1190, -3]]
[[1, 0], [0, 1], [-1191, -1190]]
[[1, 0], [0, 1], [-1195, -238]]
[[1, 0], [0, 1], [-1197, -170]]
[[1, 0], [0, 1], [-12019, -100]]
[[1, 0], [0, 1], [-1207, -70]]
[[1, 0], [0, 1], [-12138, -305]]
[[1, 0], [0, 1], [-1225, -34]]
[[1, 0], [0, 1], [-1275, -14]]
[[1, 0], [0, 1], [-13260, -623]]
[[1, 0], [0, 1], [-1340, -1071]]
[[1, 0], [0, 1], [-140, -51]]
[[1, 0], [0, 1], [-150, -119]]
[[1, 0], [0, 1], [-1615, -56]]
[[1, 0], [0, 1], [-1638, -935]]
[[1, 0], [0, 1], [-170, -133]]
[[1, 0], [0, 1], [-170, -21]]
[[1, 0], [0, 1], [-170, -63]]
[[1, 0], [0, 1], [-170, -7]]
[[1, 0], [0, 1], [-177905, -298]]
[[1, 0], [0, 1], [-177905, -597]]
[[1, 0], [0, 1], [-1785, -2]]
[[1, 0], [0, 1], [-1785, -38]]
[[1, 0], [0, 1], [-1785, -47]]
[[1, 0], [0, 1], [-1785, -893]]
[[1, 0], [0, 1], [-1790, -357]]
[[1, 0], [0, 1], [-17969, -150]]
[[1, 0], [0, 1], [-1802, -105]]
[[1, 0], [0, 1], [-1820, -51]]
[[1, 0], [0, 1], [-18326, -615]]
[[1, 0], [0, 1], [-1989, -350]]
[[1, 0], [0, 1], [-200, -119]]
[[1, 0], [0, 1], [-2023, -220]]
[[1, 0], [0, 1], [-2085, -833]]
[[1, 0], [0, 1], [-210, -17]]
[[1, 0], [0, 1], [-21455, -612]]
[[1, 0], [0, 1], [-2210, -77]]
[[1, 0], [0, 1], [-238, -5]]
[[1, 0], [0, 1], [-2387, -340]]
[[1, 0], [0, 1], [-23919, -200]]
[[1, 0], [0, 1], [-2415, -68]]
[[1, 0], [0, 1], [-255, -56]]
[[1, 0], [0, 1], [-25670, -301]]
[[1, 0], [0, 1], [-25925, -609]]
[[1, 0], [0, 1], [-2681, -765]]
[[1, 0], [0, 1], [-2975, -4]]
[[1, 0], [0, 1], [-2975, -744]]
[[1, 0], [0, 1], [-301, -85]]
[[1, 0], [0, 1], [-306, -35]]
[[1, 0], [0, 1], [-3094, -25]]
[[1, 0], [0, 1], [-3128, -735]]
