[[1, 0], [0, 1], [-1036, -221]]
[[1, 0], [0, 1], [-11284, -185]]
[[1, 0], [0, 1], [-11284, -61]]
[[1, 0], [0, 1], [-1183, -64]]
[[1, 0], [0, 1], [-1463, -208]]
[[1, 0], [0, 1], [-147, -104]]
[[1, 0], [0, 1], [-1664, -63]]
[[1, 0], [0, 1], [-16835, -184]]
[[1, 0], [0, 1], [-1768, -203]]
[[1, 0], [0, 1], [-184, -91]]
[[1, 0], [0, 1], [-196, -13]]
[[1, 0], [0, 1], [-208, -7]]
[[1, 0], [0, 1], [-221, -84]]
[[1, 0], [0, 1], [-2561, -196]]
[[1, 0], [0, 1], [-2744, -195]]
[[1, 0], [0, 1], [-33488, -183]]
[[1, 0], [0, 1], [-364, -1]]
[[1, 0], [0, 1], [-364, -5]]
[[1, 0], [0, 1], [-364, -73]]
[[1, 0], [0, 1], [-365, -364]]
[[1, 0], [0, 1], [-455, -304]]
[[1, 0], [0, 1], [-4940, -189]]
[[1, 0], [0, 1], [-548, -273]]
[[1, 0], [0, 1], [-560, -39]]
[[1, 0], [0, 1], [-572, -21]]
[[1, 0], [0, 1], [-5733, -188]]
[[1, 0], [0, 1], [-609, -260]]
[[1, 0], [0, 1], [-728, -243]]
[[1, 0], [0, 1], [-728, -3]]
[[1, 0], [0, 1], [-819, -8]]
[[1, 0], [0, 1], [-84, -65]]
[[1, 0], [0, 1], [-91, -8]]
[[1, 0], [0, 1], [-924, -65]]
[[1, 0], [0, 1], [-975, -224]]
[[1, 0], [1, 104], [-23, -208]]
[[1, 0], [1, 104], [-5, -156]]
[[1, 0], [1, 10], [-113, -38]]
[[1, 0], [1, 10], [-17, -14]]
[[1, 0], [1, 10], [-23, -48]]
[[1, 0], [1, 10], [-59, -70]]
[[1, 0], [1, 10], [-89, -260]]
[[1, 0], [1, 112], [-15, -224]]
[[1, 0], [1, 12], [-11, -28]]
[[1, 0], [1, 130], [-9, -260]]
[[1, 0], [1, 13], [-101, -221]]
[[1, 0], [1, 13], [-135, -208]]
[[1, 0], [1, 13], [-23, -91]]
[[1, 0], [1, 13], [-239, -195]]
[[1, 0], [1, 13], [-29, -13]]
[[1, 0], [1, 13], [-57, -364]]
[[1, 0], [1, 13], [-59, -312]]
[[1, 0], [1, 13], [-59, -39]]
[[1, 0], [1, 13], [-69, -260]]
[[1, 0], [1, 13], [-75, -247]]
[[1, 0], [1, 13], [-89, -65]]
[[1, 0], [1, 14], [-209, -196]]
