[[1, 0], [0, 1], [-11327, -240]]
[[1, 0], [0, 1], [-1175, -14]]
[[1, 0], [0, 1], [-1175, -294]]
[[1, 0], [0, 1], [-1175, -4]]
[[1, 0], [0, 1], [-1175, -84]]
[[1, 0], [0, 1], [-120, -47]]
[[1, 0], [0, 1], [-141, -5]]
[[1, 0], [0, 1], [-1410, -17]]
[[1, 0], [0, 1], [-1410, -83]]
[[1, 0], [0, 1], [-14100, -239]]
[[1, 0], [0, 1], [-14100, -59]]
[[1, 0], [0, 1], [-1415, -282]]
[[1, 0], [0, 1], [-1457, -30]]
[[1, 0], [0, 1], [-188, -135]]
[[1, 0], [0, 1], [-188, -15]]
[[1, 0], [0, 1], [-188, -35]]
[[1, 0], [0, 1], [-1927, -40]]
[[1, 0], [0, 1], [-1974, -125]]
[[1, 0], [0, 1], [-235, -118]]
[[1, 0], [0, 1], [-235, -1]]
[[1, 0], [0, 1], [-235, -2]]
[[1, 0], [0, 1], [-236, -235]]
[[1, 0], [0, 1], [-240, -47]]
[[1, 0], [0, 1], [-27965, -118]]
[[1, 0], [0, 1], [-27965, -237]]
[[1, 0], [0, 1], [-282, -5]]
[[1, 0], [0, 1], [-2867, -60]]
[[1, 0], [0, 1], [-3008, -255]]
[[1, 0], [0, 1], [-315, -188]]
[[1, 0], [0, 1], [-3807, -80]]
[[1, 0], [0, 1], [-47, -10]]
[[1, 0], [0, 1], [-47, -15]]
[[1, 0], [0, 1], [-47, -20]]
[[1, 0], [0, 1], [-47, -30]]
[[1, 0], [0, 1], [-47, -40]]
[[1, 0], [0, 1], [-47, -5]]
[[1, 0], [0, 1], [-470, -157]]
[[1, 0], [0, 1], [-470, -1]]
[[1, 0], [0, 1], [-470, -3]]
[[1, 0], [0, 1], [-471, -470]]
[[1, 0], [0, 1], [-475, -94]]
[[1, 0], [0, 1], [-517, -10]]
[[1, 0], [0, 1], [-530, -423]]
[[1, 0], [0, 1], [-55695, -236]]
[[1, 0], [0, 1], [-5687, -120]]
[[1, 0], [0, 1], [-5781, -245]]
[[1, 0], [0, 1], [-60, -47]]
[[1, 0], [0, 1], [-611, -90]]
[[1, 0], [0, 1], [-705, -2]]
[[1, 0], [0, 1], [-705, -353]]
[[1, 0], [0, 1], [-710, -141]]
[[1, 0], [0, 1], [-752, -15]]
[[1, 0], [0, 1], [-80, -47]]
[[1, 0], [0, 1], [-825, -329]]
[[1, 0], [0, 1], [-846, -35]]
[[1, 0], [0, 1], [-94, -25]]
[[1, 0], [0, 1], [-9400, -119]]
[[1, 0], [0, 1], [-9400, -79]]
[[1, 0], [0, 1], [-987, -20]]
[[1, 0], [1, 10], [-119, -15]]
[[1, 0], [1, 10], [-1199, -240]]
[[1, 0], [1, 10], [-143, -20]]
[[1, 0], [1, 10], [-191, -30]]
[[1, 0], [1, 10], [-224, -125]]
[[1, 0], [1, 10], [-239, -40]]
[[1, 0], [1, 10], [-27, -35]]
[[1, 0], [1, 10], [-431, -80]]
[[1, 0], [1, 10], [-48, -235]]
[[1, 0], [1, 10], [-623, -120]]
[[1, 0], [1, 10], [-63, -160]]
[[1, 0], [1, 10], [-77, -65]]
[[1, 0], [1, 118], [-471, -118]]
[[1, 0], [1, 118], [-707, -236]]
[[1, 0], [1, 119], [-237, -238]]
[[1, 0], [1, 11], [-87, -440]]
[[1, 0], [1, 120], [-143, -240]]
[[1, 0], [1, 125], [-49, -250]]
[[1, 0], [1, 12], [-1007, -240]]
[[1, 0], [1, 12], [-107, -15]]
[[1, 0], [1, 12], [-119, -300]]
[[1, 0], [1, 12], [-127, -20]]
[[1, 0], [1, 12], [-167, -30]]
[[1, 0], [1, 12], [-207, -40]]
[[1, 0], [1, 12], [-287, -60]]
[[1, 0], [1, 12], [-367, -80]]
[[1, 0], [1, 12], [-41, -210]]
[[1, 0], [1, 12], [-527, -120]]
[[1, 0], [1, 13], [-77, -390]]
[[1, 0], [1, 141], [-11, -141]]
[[1, 0], [1, 141], [-17, -282]]
[[1, 0], [1, 141], [-3, -188]]
[[1, 0], [1, 141], [-8, -423]]
[[1, 0], [1, 14], [-11, -60]]
[[1, 0], [1, 14], [-1427, -238]]
[[1, 0], [1, 14], [-23, -40]]
[[1, 0], [1, 14], [-271, -34]]
[[1, 0], [1, 15], [-111, -20]]
[[1, 0], [1, 15], [-113, -285]]
[[1, 0], [1, 15], [-143, -30]]
[[1, 0], [1, 15], [-19, -50]]
[[1, 0], [1, 15], [-239, -60]]
[[1, 0], [1, 15], [-24, -125]]
[[1, 0], [1, 15], [-303, -80]]
[[1, 0], [1, 15], [-431, -120]]
[[1, 0], [1, 15], [-53, -90]]
[[1, 0], [1, 15], [-71, -360]]
[[1, 0], [1, 15], [-84, -85]]
[[1, 0], [1, 16], [-107, -20]]
[[1, 0], [1, 16], [-137, -30]]
[[1, 0], [1, 16], [-167, -40]]
[[1, 0], [1, 16], [-227, -60]]
[[1, 0], [1, 16], [-287, -80]]
[[1, 0], [1, 16], [-407, -120]]
[[1, 0], [1, 16], [-767, -240]]
[[1, 0], [1, 16], [-9, -50]]
[[1, 0], [1, 17], [-1189, -238]]
[[1, 0], [1, 17], [-203, -255]]
[[1, 0], [1, 17], [-237, -34]]
[[1, 0], [1, 17], [-67, -340]]
[[1, 0], [1, 188], [-7, -376]]
[[1, 0], [1, 18], [-26, -45]]
[[1, 0], [1, 18], [-4, -25]]
[[1, 0], [1, 18], [-83, -84]]
[[1, 0], [1, 20], [-119, -30]]
[[1, 0], [1, 20], [-143, -40]]
[[1, 0], [1, 20], [-16, -85]]
[[1, 0], [1, 20], [-191, -60]]
[[1, 0], [1, 20], [-239, -80]]
[[1, 0], [1, 20], [-27, -70]]
[[1, 0], [1, 20], [-623, -240]]
[[1, 0], [1, 20], [-63, -320]]
[[1, 0], [1, 20], [-77, -130]]
[[1, 0], [1, 21], [-62, -315]]
[[1, 0], [1, 235], [-2, -235]]
[[1, 0], [1, 235], [-3, -235]]
[[1, 0], [1, 236], [-471, -236]]
[[1, 0], [1, 237], [-236, -237]]
[[1, 0], [1, 245], [-48, -245]]
[[1, 0], [1, 24], [-107, -30]]
[[1, 0], [1, 24], [-127, -40]]
[[1, 0], [1, 24], [-167, -60]]
[[1, 0], [1, 24], [-207, -80]]
[[1, 0], [1, 24], [-287, -120]]
[[1, 0], [1, 24], [-527, -240]]
[[1, 0], [1, 25], [-12, -65]]
[[1, 0], [1, 25], [-21, -55]]
[[1, 0], [1, 25], [-59, -300]]
[[1, 0], [1, 25], [-99, -125]]
[[1, 0], [1, 282], [-11, -282]]
[[1, 0], [1, 28], [-13, -35]]
[[1, 0], [1, 29], [-57, -290]]
[[1, 0], [1, 2], [-1007, -40]]
[[1, 0], [1, 2], [-119, -50]]
[[1, 0], [1, 2], [-127, -94]]
[[1, 0], [1, 2], [-14159, -118]]
[[1, 0], [1, 2], [-1427, -34]]
[[1, 0], [1, 2], [-146, -47]]
[[1, 0], [1, 2], [-1487, -60]]
[[1, 0], [1, 2], [-157, -79]]
[[1, 0], [1, 2], [-167, -5]]
[[1, 0], [1, 2], [-1967, -80]]
[[1, 0], [1, 2], [-2099, -250]]
[[1, 0], [1, 2], [-223, -70]]
[[1, 0], [1, 2], [-236, -235]]
[[1, 0], [1, 2], [-26, -5]]
[[1, 0], [1, 2], [-28083, -236]]
[[1, 0], [1, 2], [-287, -10]]
[[1, 0], [1, 2], [-287, -94]]
[[1, 0], [1, 2], [-2927, -120]]
[[1, 0], [1, 2], [-356, -7]]
[[1, 0], [1, 2], [-407, -15]]
[[1, 0], [1, 2], [-41, -35]]
[[1, 0], [1, 2], [-428, -141]]
[[1, 0], [1, 2], [-471, -2]]
[[1, 0], [1, 2], [-471, -470]]
[[1, 0], [1, 2], [-503, -376]]
[[1, 0], [1, 2], [-527, -20]]
[[1, 0], [1, 2], [-5807, -240]]
[[1, 0], [1, 2], [-627, -314]]
[[1, 0], [1, 2], [-707, -4]]
[[1, 0], [1, 2], [-7197, -59]]
[[1, 0], [1, 2], [-767, -30]]
[[1, 0], [1, 2], [-851, -282]]
[[1, 0], [1, 2], [-853, -61]]
[[1, 0], [1, 2], [-9519, -238]]
[[1, 0], [1, 2], [-98, -55]]
[[1, 0], [1, 30], [-111, -40]]
[[1, 0], [1, 30], [-143, -60]]
[[1, 0], [1, 30], [-19, -100]]
[[1, 0], [1, 30], [-239, -120]]
[[1, 0], [1, 30], [-431, -240]]
[[1, 0], [1, 329], [-6, -329]]
[[1, 0], [1, 34], [-356, -119]]
[[1, 0], [1, 35], [-48, -35]]
[[1, 0], [1, 35], [-8, -45]]
[[1, 0], [1, 3], [-1007, -60]]
[[1, 0], [1, 3], [-107, -141]]
[[1, 0], [1, 3], [-118, -119]]
[[1, 0], [1, 3], [-119, -75]]
[[1, 0], [1, 3], [-1259, -252]]
[[1, 0], [1, 3], [-127, -5]]
[[1, 0], [1, 3], [-1327, -80]]
[[1, 0], [1, 3], [-1493, -249]]
[[1, 0], [1, 3], [-171, -43]]
[[1, 0], [1, 3], [-193, -94]]
[[1, 0], [1, 3], [-1967, -120]]
[[1, 0], [1, 3], [-207, -10]]
[[1, 0], [1, 3], [-236, -3]]
[[1, 0], [1, 3], [-287, -141]]
[[1, 0], [1, 3], [-287, -15]]
[[1, 0], [1, 3], [-323, -405]]
[[1, 0], [1, 3], [-3238, -79]]
[[1, 0], [1, 3], [-327, -41]]
[[1, 0], [1, 3], [-33, -5]]
[[1, 0], [1, 3], [-353, -354]]
[[1, 0], [1, 3], [-367, -20]]
[[1, 0], [1, 3], [-373, -85]]
[[1, 0], [1, 3], [-3887, -240]]
[[1, 0], [1, 3], [-527, -30]]
[[1, 0], [1, 3], [-569, -282]]
[[1, 0], [1, 3], [-62, -45]]
[[1, 0], [1, 3], [-687, -40]]
[[1, 0], [1, 3], [-701, -270]]
[[1, 0], [1, 3], [-83, -14]]
[[1, 0], [1, 3], [-9479, -237]]
[[1, 0], [1, 3], [-99, -47]]
[[1, 0], [1, 40], [-119, -60]]
[[1, 0], [1, 40], [-143, -80]]
[[1, 0], [1, 40], [-191, -120]]
[[1, 0], [1, 40], [-27, -140]]
[[1, 0], [1, 45], [-53, -270]]
[[1, 0], [1, 470], [-3, -470]]
[[1, 0], [1, 47], [-11, -235]]
[[1, 0], [1, 47], [-11, -47]]
[[1, 0], [1, 47], [-17, -94]]
[[1, 0], [1, 47], [-21, -470]]
[[1, 0], [1, 47], [-23, -141]]
[[1, 0], [1, 47], [-23, -376]]
[[1, 0], [1, 47], [-27, -329]]
[[1, 0], [1, 47], [-41, -282]]
[[1, 0], [1, 47], [-6, -47]]
[[1, 0], [1, 47], [-7, -94]]
[[1, 0], [1, 47], [-8, -141]]
[[1, 0], [1, 48], [-107, -60]]
[[1, 0], [1, 48], [-127, -80]]
[[1, 0], [1, 48], [-167, -120]]
[[1, 0], [1, 48], [-287, -240]]
[[1, 0], [1, 49], [-146, -245]]
[[1, 0], [1, 4], [-1007, -80]]
[[1, 0], [1, 4], [-107, -5]]
[[1, 0], [1, 4], [-119, -100]]
[[1, 0], [1, 4], [-127, -188]]
[[1, 0], [1, 4], [-13, -5]]
[[1, 0], [1, 4], [-14159, -236]]
[[1, 0], [1, 4], [-1487, -120]]
[[1, 0], [1, 4], [-157, -158]]
[[1, 0], [1, 4], [-167, -10]]
[[1, 0], [1, 4], [-223, -140]]
[[1, 0], [1, 4], [-227, -15]]
[[1, 0], [1, 4], [-287, -20]]
[[1, 0], [1, 4], [-2927, -240]]
[[1, 0], [1, 4], [-33, -47]]
[[1, 0], [1, 4], [-3716, -59]]
[[1, 0], [1, 4], [-407, -30]]
[[1, 0], [1, 4], [-41, -70]]
[[1, 0], [1, 4], [-471, -4]]
[[1, 0], [1, 4], [-527, -40]]
[[1, 0], [1, 4], [-7197, -118]]
[[1, 0], [1, 4], [-767, -60]]
[[1, 0], [1, 4], [-853, -122]]
[[1, 0], [1, 50], [-99, -250]]
[[1, 0], [1, 51], [-33, -85]]
[[1, 0], [1, 53], [-52, -265]]
[[1, 0], [1, 54], [-26, -135]]
[[1, 0], [1, 56], [-13, -70]]
[[1, 0], [1, 59], [-1179, -236]]
[[1, 0], [1, 59], [-471, -59]]
[[1, 0], [1, 59], [-707, -118]]
[[1, 0], [1, 5], [-113, -95]]
[[1, 0], [1, 5], [-1199, -120]]
[[1, 0], [1, 5], [-1224, -245]]
[[1, 0], [1, 5], [-143, -10]]
[[1, 0], [1, 5], [-189, -470]]
[[1, 0], [1, 5], [-191, -15]]
[[1, 0], [1, 5], [-212, -355]]
[[1, 0], [1, 5], [-2351, -240]]
[[1, 0], [1, 5], [-239, -20]]
[[1, 0], [1, 5], [-251, -315]]
[[1, 0], [1, 5], [-294, -295]]
[[1, 0], [1, 5], [-384, -275]]
[[1, 0], [1, 5], [-431, -40]]
[[1, 0], [1, 5], [-476, -265]]
[[1, 0], [1, 5], [-48, -5]]
[[1, 0], [1, 5], [-51, -20]]
[[1, 0], [1, 5], [-53, -30]]
[[1, 0], [1, 5], [-623, -60]]
[[1, 0], [1, 5], [-63, -80]]
[[1, 0], [1, 5], [-662, -255]]
[[1, 0], [1, 5], [-71, -120]]
[[1, 0], [1, 5], [-849, -250]]
[[1, 0], [1, 60], [-111, -80]]
[[1, 0], [1, 60], [-143, -120]]
[[1, 0], [1, 60], [-239, -240]]
[[1, 0], [1, 65], [-51, -260]]
[[1, 0], [1, 6], [-1007, -120]]
[[1, 0], [1, 6], [-119, -150]]
[[1, 0], [1, 6], [-127, -10]]
[[1, 0], [1, 6], [-146, -141]]
[[1, 0], [1, 6], [-167, -15]]
[[1, 0], [1, 6], [-171, -86]]
[[1, 0], [1, 6], [-1967, -240]]
[[1, 0], [1, 6], [-207, -20]]
[[1, 0], [1, 6], [-26, -15]]
[[1, 0], [1, 6], [-287, -282]]
[[1, 0], [1, 6], [-287, -30]]
[[1, 0], [1, 6], [-327, -82]]
[[1, 0], [1, 6], [-367, -40]]
[[1, 0], [1, 6], [-41, -105]]
[[1, 0], [1, 6], [-52, -47]]
[[1, 0], [1, 6], [-527, -60]]
[[1, 0], [1, 6], [-687, -80]]
[[1, 0], [1, 6], [-83, -28]]
[[1, 0], [1, 6], [-98, -165]]
[[1, 0], [1, 6], [-99, -94]]
[[1, 0], [1, 705], [-2, -705]]
[[1, 0], [1, 79], [-236, -79]]
[[1, 0], [1, 79], [-473, -237]]
[[1, 0], [1, 7], [-11, -30]]
[[1, 0], [1, 7], [-1427, -119]]
[[1, 0], [1, 7], [-146, -35]]
[[1, 0], [1, 7], [-167, -329]]
[[1, 0], [1, 7], [-23, -20]]
[[1, 0], [1, 7], [-237, -14]]
[[1, 0], [1, 7], [-26, -47]]
[[1, 0], [1, 7], [-271, -17]]
[[1, 0], [1, 7], [-62, -105]]
[[1, 0], [1, 7], [-881, -245]]
[[1, 0], [1, 80], [-119, -120]]
[[1, 0], [1, 80], [-191, -240]]
[[1, 0], [1, 8], [-107, -10]]
[[1, 0], [1, 8], [-127, -376]]
[[1, 0], [1, 8], [-13, -10]]
[[1, 0], [1, 8], [-137, -15]]
[[1, 0], [1, 8], [-1487, -240]]
[[1, 0], [1, 8], [-167, -20]]
[[1, 0], [1, 8], [-223, -280]]
[[1, 0], [1, 8], [-227, -30]]
[[1, 0], [1, 8], [-287, -40]]
[[1, 0], [1, 8], [-33, -94]]
[[1, 0], [1, 8], [-407, -60]]
[[1, 0], [1, 8], [-527, -80]]
[[1, 0], [1, 8], [-767, -120]]
[[1, 0], [1, 8], [-9, -25]]
[[1, 0], [1, 8], [-92, -31]]
[[1, 0], [1, 94], [-11, -470]]
[[1, 0], [1, 94], [-11, -94]]
[[1, 0], [1, 94], [-14, -141]]
[[1, 0], [1, 94], [-23, -282]]
[[1, 0], [1, 94], [-6, -235]]
[[1, 0], [1, 94], [-7, -188]]
[[1, 0], [1, 9], [-107, -423]]
[[1, 0], [1, 9], [-13, -47]]
[[1, 0], [1, 9], [-83, -42]]
[[1, 0], [10, 141], [-15, -188]]
[[1, 0], [10, 141], [-20, -141]]
[[1, 0], [10, 141], [-35, -282]]
[[1, 0], [10, 141], [-35, -423]]
[[1, 0], [10, 47], [-111, -470]]
[[1, 0], [10, 47], [-15, -47]]
[[1, 0], [10, 47], [-20, -47]]
[[1, 0], [10, 47], [-25, -94]]
[[1, 0], [10, 47], [-35, -141]]
[[1, 0], [10, 47], [-35, -94]]
[[1, 0], [10, 47], [-50, -141]]
[[1, 0], [10, 47], [-56, -235]]
[[1, 0], [10, 47], [-90, -329]]
[[1, 0], [10, 47], [-95, -282]]
