[[1, 0], [0, 1], [-105, -59]]
[[1, 0], [1, 12], [-759, -140]]
[[1, 0], [1, 138], [-1034, -207]]
[[1, 0], [1, 138], [-1655, -414]]
[[1, 0], [1, 138], [-827, -138]]
[[1, 0], [1, 139], [-416, -417]]
[[1, 0], [1, 13], [-11, -59]]
[[1, 0], [1, 13], [-1247, -104]]
[[1, 0], [1, 13], [-129, -767]]
[[1, 0], [1, 13], [-389, -455]]
[[1, 0], [1, 13], [-39, -35]]
[[1, 0], [1, 13], [-415, -26]]
[[1, 0], [1, 13], [-4575, -416]]
[[1, 0], [1, 13], [-479, -32]]
[[1, 0], [1, 140], [-149, -210]]
[[1, 0], [1, 140], [-239, -420]]
[[1, 0], [1, 147], [-62, -441]]
[[1, 0], [1, 14], [-135, -238]]
[[1, 0], [1, 14], [-149, -21]]
[[1, 0], [1, 14], [-164, -231]]
[[1, 0], [1, 14], [-179, -28]]
[[1, 0], [1, 14], [-1859, -420]]
[[1, 0], [1, 14], [-209, -35]]
[[1, 0], [1, 14], [-239, -42]]
[[1, 0], [1, 14], [-340, -217]]
[[1, 0], [1, 14], [-359, -70]]
[[1, 0], [1, 14], [-419, -84]]
[[1, 0], [1, 14], [-509, -105]]
[[1, 0], [1, 14], [-60, -413]]
[[1, 0], [1, 14], [-659, -140]]
[[1, 0], [1, 14], [-71, -168]]
[[1, 0], [1, 14], [-79, -280]]
[[1, 0], [1, 15], [-143, -21]]
[[1, 0], [1, 15], [-171, -28]]
[[1, 0], [1, 15], [-1739, -420]]
[[1, 0], [1, 15], [-199, -35]]
[[1, 0], [1, 15], [-227, -42]]
[[1, 0], [1, 15], [-23, -168]]
[[1, 0], [1, 15], [-339, -70]]
[[1, 0], [1, 15], [-395, -84]]
[[1, 0], [1, 15], [-479, -105]]
[[1, 0], [1, 15], [-57, -29]]
[[1, 0], [1, 15], [-619, -140]]
[[1, 0], [1, 15], [-899, -210]]
[[1, 0], [1, 16], [-1039, -104]]
[[1, 0], [1, 16], [-191, -224]]
[[1, 0], [1, 16], [-27, -196]]
[[1, 0], [1, 16], [-363, -26]]
[[1, 0], [1, 16], [-3743, -416]]
[[1, 0], [1, 16], [-415, -32]]
[[1, 0], [1, 16], [-5, -21]]
[[1, 0], [1, 177], [-11, -708]]
[[1, 0], [1, 177], [-17, -531]]
[[1, 0], [1, 177], [-4, -295]]
[[1, 0], [1, 177], [-8, -177]]
[[1, 0], [1, 17], [-101, -714]]
[[1, 0], [1, 17], [-19, -28]]
[[1, 0], [1, 17], [-9, -35]]
[[1, 0], [1, 18], [-11, -21]]
[[1, 0], [1, 18], [-1471, -46]]
[[1, 0], [1, 18], [-2000, -69]]
[[1, 0], [1, 18], [-3587, -138]]
[[1, 0], [1, 18], [-5174, -207]]
[[1, 0], [1, 18], [-6, -49]]
[[1, 0], [1, 18], [-827, -18]]
[[1, 0], [1, 18], [-942, -23]]
[[1, 0], [1, 18], [-9935, -414]]
[[1, 0], [1, 19], [-23, -24]]
[[1, 0], [1, 19], [-436, -437]]
[[1, 0], [1, 19], [-94, -665]]
[[1, 0], [1, 207], [-1241, -414]]
[[1, 0], [1, 207], [-827, -207]]
[[1, 0], [1, 208], [-415, -416]]
[[1, 0], [1, 20], [-122, -21]]
[[1, 0], [1, 20], [-1319, -420]]
[[1, 0], [1, 20], [-143, -28]]
[[1, 0], [1, 20], [-164, -35]]
[[1, 0], [1, 20], [-185, -42]]
[[1, 0], [1, 20], [-269, -70]]
[[1, 0], [1, 20], [-311, -84]]
[[1, 0], [1, 20], [-374, -105]]
[[1, 0], [1, 20], [-479, -140]]
[[1, 0], [1, 20], [-689, -210]]
[[1, 0], [1, 20], [-87, -88]]
[[1, 0], [1, 210], [-179, -420]]
[[1, 0], [1, 217], [-61, -434]]
[[1, 0], [1, 21], [-125, -147]]
[[1, 0], [1, 21], [-1259, -420]]
[[1, 0], [1, 21], [-139, -28]]
[[1, 0], [1, 21], [-159, -35]]
[[1, 0], [1, 21], [-179, -42]]
[[1, 0], [1, 21], [-299, -84]]
[[1, 0], [1, 21], [-30, -217]]
[[1, 0], [1, 21], [-359, -105]]
[[1, 0], [1, 21], [-43, -77]]
[[1, 0], [1, 21], [-459, -140]]
[[1, 0], [1, 21], [-659, -210]]
[[1, 0], [1, 21], [-71, -252]]
[[1, 0], [1, 21], [-89, -630]]
[[1, 0], [1, 22], [-1671, -418]]
[[1, 0], [1, 22], [-227, -38]]
[[1, 0], [1, 22], [-87, -616]]
[[1, 0], [1, 236], [-15, -236]]
[[1, 0], [1, 236], [-23, -472]]
[[1, 0], [1, 236], [-5, -354]]
[[1, 0], [1, 23], [-1241, -46]]
[[1, 0], [1, 23], [-1655, -69]]
[[1, 0], [1, 23], [-2897, -138]]
[[1, 0], [1, 23], [-4139, -207]]
[[1, 0], [1, 23], [-7865, -414]]
[[1, 0], [1, 23], [-827, -23]]
[[1, 0], [1, 24], [-11, -28]]
[[1, 0], [1, 24], [-431, -432]]
[[1, 0], [1, 26], [-1247, -208]]
[[1, 0], [1, 26], [-415, -52]]
[[1, 0], [1, 27], [-143, -144]]
[[1, 0], [1, 27], [-80, -567]]
[[1, 0], [1, 28], [-134, -35]]
[[1, 0], [1, 28], [-135, -476]]
[[1, 0], [1, 28], [-149, -42]]
[[1, 0], [1, 28], [-17, -63]]
[[1, 0], [1, 28], [-20, -147]]
[[1, 0], [1, 28], [-209, -70]]
[[1, 0], [1, 28], [-239, -84]]
[[1, 0], [1, 28], [-284, -105]]
[[1, 0], [1, 28], [-359, -140]]
[[1, 0], [1, 28], [-509, -210]]
[[1, 0], [1, 28], [-79, -560]]
[[1, 0], [1, 295], [-9, -590]]
[[1, 0], [1, 2], [-1034, -3]]
[[1, 0], [1, 2], [-1039, -13]]
[[1, 0], [1, 2], [-1059, -53]]
[[1, 0], [1, 2], [-1109, -35]]
[[1, 0], [1, 2], [-1247, -16]]
[[1, 0], [1, 2], [-12659, -420]]
[[1, 0], [1, 2], [-1319, -42]]
[[1, 0], [1, 2], [-143, -118]]
[[1, 0], [1, 2], [-14559, -208]]
[[1, 0], [1, 2], [-14696, -69]]
[[1, 0], [1, 2], [-1487, -496]]
[[1, 0], [1, 2], [-1655, -6]]
[[1, 0], [1, 2], [-167, -98]]
[[1, 0], [1, 2], [-1671, -38]]
[[1, 0], [1, 2], [-17555, -418]]
[[1, 0], [1, 2], [-179, -63]]
[[1, 0], [1, 2], [-1895, -472]]
[[1, 0], [1, 2], [-191, -28]]
[[1, 0], [1, 2], [-199, -118]]
[[1, 0], [1, 2], [-2159, -70]]
[[1, 0], [1, 2], [-2262, -217]]
[[1, 0], [1, 2], [-2276, -9]]
[[1, 0], [1, 2], [-243, -59]]
[[1, 0], [1, 2], [-248, -83]]
[[1, 0], [1, 2], [-2579, -84]]
[[1, 0], [1, 2], [-269, -7]]
[[1, 0], [1, 2], [-2879, -448]]
[[1, 0], [1, 2], [-28979, -138]]
[[1, 0], [1, 2], [-3209, -105]]
[[1, 0], [1, 2], [-33, -7]]
[[1, 0], [1, 2], [-3743, -52]]
[[1, 0], [1, 2], [-4139, -18]]
[[1, 0], [1, 2], [-414, -413]]
[[1, 0], [1, 2], [-415, -4]]
[[1, 0], [1, 2], [-4259, -140]]
[[1, 0], [1, 2], [-431, -36]]
[[1, 0], [1, 2], [-43262, -207]]
[[1, 0], [1, 2], [-459, -92]]
[[1, 0], [1, 2], [-479, -118]]
[[1, 0], [1, 2], [-479, -14]]
[[1, 0], [1, 2], [-494, -295]]
[[1, 0], [1, 2], [-5174, -23]]
[[1, 0], [1, 2], [-551, -276]]
[[1, 0], [1, 2], [-6359, -210]]
[[1, 0], [1, 2], [-656, -73]]
[[1, 0], [1, 2], [-689, -21]]
[[1, 0], [1, 2], [-827, -2]]
[[1, 0], [1, 2], [-827, -826]]
[[1, 0], [1, 2], [-851, -708]]
[[1, 0], [1, 2], [-86111, -414]]
[[1, 0], [1, 2], [-87, -56]]
[[1, 0], [1, 2], [-899, -28]]
[[1, 0], [1, 2], [-92, -7]]
[[1, 0], [1, 2], [-951, -236]]
[[1, 0], [1, 2], [-9935, -46]]
[[1, 0], [1, 30], [-129, -35]]
[[1, 0], [1, 30], [-143, -42]]
[[1, 0], [1, 30], [-199, -70]]
[[1, 0], [1, 30], [-227, -84]]
[[1, 0], [1, 30], [-269, -105]]
[[1, 0], [1, 30], [-339, -140]]
[[1, 0], [1, 30], [-479, -210]]
[[1, 0], [1, 30], [-8, -63]]
[[1, 0], [1, 30], [-899, -420]]
[[1, 0], [1, 31], [-309, -434]]
[[1, 0], [1, 32], [-1039, -208]]
[[1, 0], [1, 32], [-191, -448]]
[[1, 0], [1, 32], [-363, -52]]
[[1, 0], [1, 32], [-5, -42]]
[[1, 0], [1, 33], [-142, -143]]
[[1, 0], [1, 34], [-33, -119]]
[[1, 0], [1, 35], [-131, -42]]
[[1, 0], [1, 35], [-15, -112]]
[[1, 0], [1, 35], [-179, -70]]
[[1, 0], [1, 35], [-239, -105]]
[[1, 0], [1, 35], [-299, -140]]
[[1, 0], [1, 35], [-38, -91]]
[[1, 0], [1, 35], [-419, -210]]
[[1, 0], [1, 35], [-74, -525]]
[[1, 0], [1, 35], [-779, -420]]
[[1, 0], [1, 36], [-11, -42]]
[[1, 0], [1, 37], [-73, -518]]
[[1, 0], [1, 3], [-1241, -6]]
[[1, 0], [1, 3], [-1394, -465]]
[[1, 0], [1, 3], [-142, -13]]
[[1, 0], [1, 3], [-143, -16]]
[[1, 0], [1, 3], [-143, -177]]
[[1, 0], [1, 3], [-1459, -70]]
[[1, 0], [1, 3], [-14594, -417]]
[[1, 0], [1, 3], [-155, -52]]
[[1, 0], [1, 3], [-1655, -9]]
[[1, 0], [1, 3], [-167, -147]]
[[1, 0], [1, 3], [-1739, -84]]
[[1, 0], [1, 3], [-19457, -138]]
[[1, 0], [1, 3], [-199, -7]]
[[1, 0], [1, 3], [-207, -208]]
[[1, 0], [1, 3], [-2159, -105]]
[[1, 0], [1, 3], [-22, -7]]
[[1, 0], [1, 3], [-2330, -441]]
[[1, 0], [1, 3], [-269, -177]]
[[1, 0], [1, 3], [-272, -49]]
[[1, 0], [1, 3], [-2859, -140]]
[[1, 0], [1, 3], [-2897, -18]]
[[1, 0], [1, 3], [-28979, -207]]
[[1, 0], [1, 3], [-339, -14]]
[[1, 0], [1, 3], [-3587, -23]]
[[1, 0], [1, 3], [-3860, -429]]
[[1, 0], [1, 3], [-4259, -210]]
[[1, 0], [1, 3], [-431, -54]]
[[1, 0], [1, 3], [-4685, -426]]
[[1, 0], [1, 3], [-479, -21]]
[[1, 0], [1, 3], [-554, -777]]
[[1, 0], [1, 3], [-57545, -414]]
[[1, 0], [1, 3], [-619, -28]]
[[1, 0], [1, 3], [-620, -621]]
[[1, 0], [1, 3], [-65, -77]]
[[1, 0], [1, 3], [-6761, -46]]
[[1, 0], [1, 3], [-704, -47]]
[[1, 0], [1, 3], [-759, -35]]
[[1, 0], [1, 3], [-80, -63]]
[[1, 0], [1, 3], [-800, -531]]
[[1, 0], [1, 3], [-824, -525]]
[[1, 0], [1, 3], [-827, -3]]
[[1, 0], [1, 3], [-8459, -420]]
[[1, 0], [1, 3], [-899, -42]]
[[1, 0], [1, 3], [-92, -59]]
[[1, 0], [1, 3], [-935, -504]]
[[1, 0], [1, 3], [-9935, -69]]
[[1, 0], [1, 413], [-2, -413]]
[[1, 0], [1, 413], [-3, -413]]
[[1, 0], [1, 413], [-5, -826]]
[[1, 0], [1, 414], [-827, -414]]
[[1, 0], [1, 415], [-414, -415]]
[[1, 0], [1, 427], [-60, -427]]
[[1, 0], [1, 42], [-12, -91]]
[[1, 0], [1, 42], [-159, -70]]
[[1, 0], [1, 42], [-179, -84]]
[[1, 0], [1, 42], [-209, -105]]
[[1, 0], [1, 42], [-359, -210]]
[[1, 0], [1, 42], [-43, -154]]
[[1, 0], [1, 42], [-659, -420]]
[[1, 0], [1, 42], [-71, -504]]
[[1, 0], [1, 46], [-1034, -69]]
[[1, 0], [1, 46], [-1655, -138]]
[[1, 0], [1, 46], [-2276, -207]]
[[1, 0], [1, 46], [-4139, -414]]
[[1, 0], [1, 46], [-827, -46]]
[[1, 0], [1, 472], [-15, -472]]
[[1, 0], [1, 47], [-422, -423]]
[[1, 0], [1, 49], [-10, -77]]
[[1, 0], [1, 49], [-62, -147]]
[[1, 0], [1, 49], [-69, -490]]
[[1, 0], [1, 4], [-1039, -26]]
[[1, 0], [1, 4], [-1059, -106]]
[[1, 0], [1, 4], [-1109, -70]]
[[1, 0], [1, 4], [-114, -161]]
[[1, 0], [1, 4], [-1247, -32]]
[[1, 0], [1, 4], [-125, -59]]
[[1, 0], [1, 4], [-1319, -84]]
[[1, 0], [1, 4], [-138, -139]]
[[1, 0], [1, 4], [-143, -236]]
[[1, 0], [1, 4], [-14559, -416]]
[[1, 0], [1, 4], [-1634, -105]]
[[1, 0], [1, 4], [-164, -7]]
[[1, 0], [1, 4], [-167, -196]]
[[1, 0], [1, 4], [-179, -126]]
[[1, 0], [1, 4], [-191, -56]]
[[1, 0], [1, 4], [-2159, -140]]
[[1, 0], [1, 4], [-243, -118]]
[[1, 0], [1, 4], [-269, -14]]
[[1, 0], [1, 4], [-27, -49]]
[[1, 0], [1, 4], [-3209, -210]]
[[1, 0], [1, 4], [-33, -14]]
[[1, 0], [1, 4], [-338, -113]]
[[1, 0], [1, 4], [-374, -21]]
[[1, 0], [1, 4], [-3743, -104]]
[[1, 0], [1, 4], [-415, -8]]
[[1, 0], [1, 4], [-431, -72]]
[[1, 0], [1, 4], [-479, -236]]
[[1, 0], [1, 4], [-479, -28]]
[[1, 0], [1, 4], [-551, -552]]
[[1, 0], [1, 4], [-584, -35]]
[[1, 0], [1, 4], [-6359, -420]]
[[1, 0], [1, 4], [-689, -42]]
[[1, 0], [1, 4], [-951, -472]]
[[1, 0], [1, 52], [-1247, -416]]
[[1, 0], [1, 52], [-415, -104]]
[[1, 0], [1, 531], [-8, -531]]
[[1, 0], [1, 56], [-17, -126]]
[[1, 0], [1, 59], [-11, -236]]
[[1, 0], [1, 59], [-15, -413]]
[[1, 0], [1, 59], [-15, -59]]
[[1, 0], [1, 59], [-17, -177]]
[[1, 0], [1, 59], [-19, -295]]
[[1, 0], [1, 59], [-23, -118]]
[[1, 0], [1, 59], [-29, -826]]
[[1, 0], [1, 59], [-32, -649]]
[[1, 0], [1, 59], [-39, -236]]
[[1, 0], [1, 59], [-44, -531]]
[[1, 0], [1, 59], [-71, -472]]
[[1, 0], [1, 59], [-8, -59]]
[[1, 0], [1, 59], [-9, -118]]
[[1, 0], [1, 5], [-1067, -84]]
[[1, 0], [1, 5], [-1319, -105]]
[[1, 0], [1, 5], [-143, -7]]
[[1, 0], [1, 5], [-1739, -140]]
[[1, 0], [1, 5], [-1739, -435]]
[[1, 0], [1, 5], [-17429, -415]]
[[1, 0], [1, 5], [-199, -295]]
[[1, 0], [1, 5], [-207, -91]]
[[1, 0], [1, 5], [-227, -14]]
[[1, 0], [1, 5], [-23, -56]]
[[1, 0], [1, 5], [-25, -7]]
[[1, 0], [1, 5], [-2579, -210]]
[[1, 0], [1, 5], [-311, -21]]
[[1, 0], [1, 5], [-3651, -83]]
[[1, 0], [1, 5], [-395, -28]]
[[1, 0], [1, 5], [-414, -5]]
[[1, 0], [1, 5], [-459, -230]]
[[1, 0], [1, 5], [-479, -35]]
[[1, 0], [1, 5], [-5099, -420]]
[[1, 0], [1, 5], [-563, -42]]
[[1, 0], [1, 5], [-629, -490]]
[[1, 0], [1, 5], [-81, -118]]
[[1, 0], [1, 5], [-87, -22]]
[[1, 0], [1, 5], [-899, -70]]
[[1, 0], [1, 60], [-129, -70]]
[[1, 0], [1, 60], [-143, -84]]
[[1, 0], [1, 60], [-164, -105]]
[[1, 0], [1, 60], [-199, -140]]
[[1, 0], [1, 60], [-269, -210]]
[[1, 0], [1, 60], [-479, -420]]
[[1, 0], [1, 61], [-243, -427]]
[[1, 0], [1, 62], [-92, -217]]
[[1, 0], [1, 63], [-125, -441]]
[[1, 0], [1, 65], [-25, -91]]
[[1, 0], [1, 67], [-66, -469]]
[[1, 0], [1, 68], [-33, -238]]
[[1, 0], [1, 69], [-1241, -138]]
[[1, 0], [1, 69], [-1655, -207]]
[[1, 0], [1, 69], [-22, -161]]
[[1, 0], [1, 69], [-2897, -414]]
[[1, 0], [1, 69], [-827, -69]]
[[1, 0], [1, 6], [-1034, -9]]
[[1, 0], [1, 6], [-11, -7]]
[[1, 0], [1, 6], [-1109, -105]]
[[1, 0], [1, 6], [-129, -7]]
[[1, 0], [1, 6], [-143, -354]]
[[1, 0], [1, 6], [-1459, -140]]
[[1, 0], [1, 6], [-14696, -207]]
[[1, 0], [1, 6], [-1655, -18]]
[[1, 0], [1, 6], [-167, -294]]
[[1, 0], [1, 6], [-199, -14]]
[[1, 0], [1, 6], [-2000, -23]]
[[1, 0], [1, 6], [-2159, -210]]
[[1, 0], [1, 6], [-248, -249]]
[[1, 0], [1, 6], [-25, -59]]
[[1, 0], [1, 6], [-269, -21]]
[[1, 0], [1, 6], [-28979, -414]]
[[1, 0], [1, 6], [-339, -28]]
[[1, 0], [1, 6], [-3587, -46]]
[[1, 0], [1, 6], [-409, -35]]
[[1, 0], [1, 6], [-4259, -420]]
[[1, 0], [1, 6], [-431, -108]]
[[1, 0], [1, 6], [-479, -42]]
[[1, 0], [1, 6], [-5174, -69]]
[[1, 0], [1, 6], [-656, -219]]
[[1, 0], [1, 6], [-759, -70]]
[[1, 0], [1, 6], [-827, -6]]
[[1, 0], [1, 6], [-899, -84]]
[[1, 0], [1, 6], [-9935, -138]]
[[1, 0], [1, 70], [-131, -84]]
[[1, 0], [1, 70], [-149, -105]]
[[1, 0], [1, 70], [-179, -140]]
[[1, 0], [1, 70], [-239, -210]]
[[1, 0], [1, 70], [-419, -420]]
[[1, 0], [1, 72], [-11, -84]]
[[1, 0], [1, 77], [-65, -462]]
[[1, 0], [1, 7], [-1007, -441]]
[[1, 0], [1, 7], [-125, -49]]
[[1, 0], [1, 7], [-1259, -140]]
[[1, 0], [1, 7], [-1301, -434]]
[[1, 0], [1, 7], [-135, -119]]
[[1, 0], [1, 7], [-179, -14]]
[[1, 0], [1, 7], [-1859, -210]]
[[1, 0], [1, 7], [-237, -826]]
[[1, 0], [1, 7], [-239, -21]]
[[1, 0], [1, 7], [-299, -28]]
[[1, 0], [1, 7], [-359, -35]]
[[1, 0], [1, 7], [-3659, -420]]
[[1, 0], [1, 7], [-369, -518]]
[[1, 0], [1, 7], [-419, -42]]
[[1, 0], [1, 7], [-425, -497]]
[[1, 0], [1, 7], [-482, -483]]
[[1, 0], [1, 7], [-60, -7]]
[[1, 0], [1, 7], [-61, -14]]
[[1, 0], [1, 7], [-64, -35]]
[[1, 0], [1, 7], [-65, -42]]
[[1, 0], [1, 7], [-659, -70]]
[[1, 0], [1, 7], [-71, -84]]
[[1, 0], [1, 7], [-74, -105]]
[[1, 0], [1, 7], [-779, -84]]
[[1, 0], [1, 7], [-79, -140]]
[[1, 0], [1, 7], [-831, -448]]
[[1, 0], [1, 7], [-89, -210]]
[[1, 0], [1, 826], [-3, -826]]
[[1, 0], [1, 83], [-1244, -415]]
[[1, 0], [1, 83], [-414, -83]]
[[1, 0], [1, 84], [-134, -105]]
[[1, 0], [1, 84], [-159, -140]]
[[1, 0], [1, 84], [-209, -210]]
[[1, 0], [1, 84], [-359, -420]]
[[1, 0], [1, 8], [-1039, -52]]
[[1, 0], [1, 8], [-1059, -212]]
[[1, 0], [1, 8], [-125, -118]]
[[1, 0], [1, 8], [-179, -252]]
[[1, 0], [1, 8], [-191, -112]]
[[1, 0], [1, 8], [-243, -236]]
[[1, 0], [1, 8], [-27, -98]]
[[1, 0], [1, 8], [-363, -13]]
[[1, 0], [1, 8], [-3743, -208]]
[[1, 0], [1, 8], [-415, -16]]
[[1, 0], [1, 8], [-431, -144]]
[[1, 0], [1, 8], [-479, -472]]
[[1, 0], [1, 8], [-66, -59]]
[[1, 0], [1, 91], [-64, -455]]
[[1, 0], [1, 9], [-1241, -18]]
[[1, 0], [1, 9], [-143, -48]]
[[1, 0], [1, 9], [-1471, -23]]
[[1, 0], [1, 9], [-155, -156]]
[[1, 0], [1, 9], [-19457, -414]]
[[1, 0], [1, 9], [-2529, -46]]
[[1, 0], [1, 9], [-269, -531]]
[[1, 0], [1, 9], [-272, -147]]
[[1, 0], [1, 9], [-33, -59]]
[[1, 0], [1, 9], [-3587, -69]]
[[1, 0], [1, 9], [-39, -56]]
[[1, 0], [1, 9], [-65, -231]]
[[1, 0], [1, 9], [-6761, -138]]
[[1, 0], [1, 9], [-704, -141]]
[[1, 0], [1, 9], [-80, -189]]
[[1, 0], [1, 9], [-827, -9]]
[[1, 0], [1, 9], [-92, -177]]
[[1, 0], [1, 9], [-9935, -207]]
[[1, 0], [10, 1239], [-11, -1239]]
[[1, 0], [10, 177], [-19, -295]]
[[1, 0], [10, 177], [-44, -531]]
[[1, 0], [10, 177], [-47, -708]]
[[1, 0], [10, 21], [-123, -217]]
[[1, 0], [10, 21], [-128, -21]]
[[1, 0], [10, 21], [-1439, -420]]
[[1, 0], [10, 21], [-151, -28]]
[[1, 0], [10, 21], [-174, -35]]
