[[1, 0], [0, 1], [-1018, -1]]
[[1, 0], [0, 1], [-1019, -1018]]
[[1, 0], [0, 1], [-130304, -255]]
[[1, 0], [0, 1], [-130304, -511]]
[[1, 0], [0, 1], [-1527, -191]]
[[1, 0], [0, 1], [-1527, -2]]
[[1, 0], [0, 1], [-1527, -764]]
[[1, 0], [0, 1], [-1527, -8]]
[[1, 0], [0, 1], [-15779, -30]]
[[1, 0], [0, 1], [-15779, -526]]
[[1, 0], [0, 1], [-17815, -34]]
[[1, 0], [0, 1], [-17815, -524]]
[[1, 0], [0, 1], [-18833, -258]]
[[1, 0], [0, 1], [-18833, -73]]
[[1, 0], [0, 1], [-2036, -291]]
[[1, 0], [0, 1], [-2036, -3]]
[[1, 0], [0, 1], [-2036, -679]]
[[1, 0], [0, 1], [-2036, -7]]
[[1, 0], [0, 1], [-21887, -128]]
[[1, 0], [0, 1], [-21887, -171]]
[[1, 0], [0, 1], [-2545, -134]]
[[1, 0], [0, 1], [-2545, -19]]
[[1, 0], [0, 1], [-260099, -510]]
[[1, 0], [0, 1], [-26468, -519]]
[[1, 0], [0, 1], [-26468, -51]]
[[1, 0], [0, 1], [-3054, -47]]
[[1, 0], [0, 1], [-3054, -5]]
[[1, 0], [0, 1], [-3054, -611]]
[[1, 0], [0, 1], [-3054, -65]]
[[1, 0], [0, 1], [-3563, -132]]
[[1, 0], [0, 1], [-3563, -27]]
[[1, 0], [0, 1], [-3563, -594]]
[[1, 0], [0, 1], [-3563, -6]]
[[1, 0], [0, 1], [-43774, -515]]
[[1, 0], [0, 1], [-43774, -85]]
[[1, 0], [0, 1], [-509, -102]]
[[1, 0], [0, 1], [-509, -10]]
[[1, 0], [0, 1], [-509, -15]]
[[1, 0], [0, 1], [-509, -170]]
[[1, 0], [0, 1], [-509, -17]]
[[1, 0], [0, 1], [-509, -1]]
[[1, 0], [0, 1], [-509, -255]]
[[1, 0], [0, 1], [-509, -2]]
[[1, 0], [0, 1], [-509, -30]]
[[1, 0], [0, 1], [-509, -34]]
[[1, 0], [0, 1], [-509, -3]]
[[1, 0], [0, 1], [-509, -51]]
[[1, 0], [0, 1], [-509, -5]]
[[1, 0], [0, 1], [-509, -6]]
[[1, 0], [0, 1], [-509, -85]]
[[1, 0], [0, 1], [-510, -509]]
[[1, 0], [0, 1], [-52427, -102]]
[[1, 0], [0, 1], [-52427, -514]]
[[1, 0], [0, 1], [-5599, -10]]
[[1, 0], [0, 1], [-5599, -175]]
[[1, 0], [0, 1], [-5599, -32]]
[[1, 0], [0, 1], [-5599, -560]]
[[1, 0], [0, 1], [-8144, -15]]
[[1, 0], [0, 1], [-8144, -543]]
[[1, 0], [0, 1], [-87039, -170]]
[[1, 0], [0, 1], [-87039, -512]]
[[1, 0], [0, 1], [-9162, -17]]
[[1, 0], [0, 1], [-9162, -539]]
[[1, 0], [1, 1018], [-3, -1018]]
[[1, 0], [1, 102], [-1019, -102]]
[[1, 0], [1, 102], [-1359, -170]]
[[1, 0], [1, 102], [-1784, -255]]
[[1, 0], [1, 102], [-3059, -510]]
[[1, 0], [1, 103], [-514, -515]]
[[1, 0], [1, 10], [-1019, -10]]
[[1, 0], [1, 10], [-1274, -15]]
[[1, 0], [1, 10], [-13514, -255]]
[[1, 0], [1, 10], [-1376, -17]]
[[1, 0], [1, 10], [-158, -53]]
[[1, 0], [1, 10], [-2039, -30]]
[[1, 0], [1, 10], [-2243, -34]]
[[1, 0], [1, 10], [-26519, -510]]
[[1, 0], [1, 10], [-3110, -51]]
[[1, 0], [1, 10], [-4844, -85]]
[[1, 0], [1, 10], [-5711, -102]]
[[1, 0], [1, 10], [-9179, -170]]
[[1, 0], [1, 11], [-3101, -517]]
[[1, 0], [1, 11], [-51, -52]]
[[1, 0], [1, 11], [-560, -561]]
