[[1, 0], [0, 1], [-10191, -128]]
[[1, 0], [0, 1], [-1264, -1]]
[[1, 0], [0, 1], [-1264, -253]]
[[1, 0], [0, 1], [-1264, -5]]
[[1, 0], [0, 1], [-1265, -1264]]
[[1, 0], [0, 1], [-128, -79]]
[[1, 0], [0, 1], [-133984, -211]]
[[1, 0], [0, 1], [-133984, -635]]
[[1, 0], [0, 1], [-17301, -656]]
[[1, 0], [0, 1], [-1904, -237]]
[[1, 0], [0, 1], [-2320, -869]]
[[1, 0], [0, 1], [-2528, -3]]
[[1, 0], [0, 1], [-2528, -843]]
[[1, 0], [0, 1], [-272, -237]]
[[1, 0], [0, 1], [-3555, -224]]
[[1, 0], [0, 1], [-400688, -633]]
[[1, 0], [0, 1], [-50639, -640]]
[[1, 0], [0, 1], [-5696, -711]]
[[1, 0], [0, 1], [-6320, -129]]
[[1, 0], [0, 1], [-6320, -49]]
[[1, 0], [0, 1], [-640, -79]]
[[1, 0], [1, 10], [-1103, -128]]
[[1, 0], [1, 10], [-125, -144]]
[[1, 0], [1, 10], [-129, -26]]
[[1, 0], [1, 10], [-19, -32]]
[[1, 0], [1, 10], [-399, -790]]
[[1, 0], [1, 10], [-5199, -640]]
[[1, 0], [1, 10], [-65, -176]]
[[1, 0], [1, 10], [-83, -158]]
[[1, 0], [1, 11], [-29, -79]]
[[1, 0], [1, 120], [-17, -144]]
[[1, 0], [1, 1264], [-3, -1264]]
[[1, 0], [1, 127], [-1269, -635]]
[[1, 0], [1, 128], [-159, -128]]
[[1, 0], [1, 128], [-179, -160]]
[[1, 0], [1, 128], [-279, -320]]
[[1, 0], [1, 128], [-479, -640]]
[[1, 0], [1, 12], [-109, -44]]
[[1, 0], [1, 12], [-1319, -660]]
[[1, 0], [1, 12], [-239, -948]]
[[1, 0], [1, 12], [-2967, -212]]
[[1, 0], [1, 12], [-305, -816]]
[[1, 0], [1, 12], [-317, -12]]
[[1, 0], [1, 12], [-81, -316]]
[[1, 0], [1, 12], [-8585, -636]]
[[1, 0], [1, 13], [-207, -1027]]
[[1, 0], [1, 13], [-6369, -637]]
[[1, 0], [1, 14], [-131, -96]]
[[1, 0], [1, 14], [-293, -784]]
[[1, 0], [1, 158], [-17, -1264]]
[[1, 0], [1, 158], [-29, -790]]
[[1, 0], [1, 158], [-9, -158]]
[[1, 0], [1, 15], [-35, -237]]
[[1, 0], [1, 160], [-399, -640]]
[[1, 0], [1, 168], [-83, -672]]
[[1, 0], [1, 16], [-1147, -656]]
[[1, 0], [1, 16], [-159, -1264]]
[[1, 0], [1, 16], [-211, -848]]
[[1, 0], [1, 16], [-251, -224]]
[[1, 0], [1, 16], [-3279, -640]]
[[1, 0], [1, 16], [-439, -704]]
[[1, 0], [1, 16], [-719, -128]]
[[1, 0], [1, 16], [-95, -256]]
[[1, 0], [1, 18], [-143, -1152]]
[[1, 0], [1, 18], [-29, -48]]
[[1, 0], [1, 20], [-2639, -640]]
[[1, 0], [1, 20], [-27, -224]]
[[1, 0], [1, 20], [-591, -128]]
[[1, 0], [1, 211], [-1265, -211]]
[[1, 0], [1, 211], [-2531, -633]]
[[1, 0], [1, 212], [-317, -212]]
[[1, 0], [1, 212], [-635, -636]]
[[1, 0], [1, 216], [-161, -648]]
[[1, 0], [1, 21], [-185, -93]]
[[1, 0], [1, 21], [-195, -224]]
[[1, 0], [1, 224], [-41, -336]]
[[1, 0], [1, 22], [-3189, -638]]
[[1, 0], [1, 237], [-17, -237]]
[[1, 0], [1, 237], [-35, -711]]
[[1, 0], [1, 24], [-1133, -648]]
[[1, 0], [1, 24], [-115, -232]]
[[1, 0], [1, 24], [-119, -960]]
[[1, 0], [1, 24], [-161, -72]]
[[1, 0], [1, 24], [-83, -96]]
