[[1, 0], [0, 1], [-1347, -8]]
[[1, 0], [0, 1], [-135149, -300]]
[[1, 0], [0, 1], [-13919, -960]]
[[1, 0], [0, 1], [-14817, -956]]
[[1, 0], [0, 1], [-16164, -305]]
[[1, 0], [0, 1], [-16164, -53]]
[[1, 0], [0, 1], [-16613, -36]]
[[1, 0], [0, 1], [-1796, -1]]
[[1, 0], [0, 1], [-1797, -1796]]
[[1, 0], [0, 1], [-2245, -4]]
[[1, 0], [0, 1], [-23348, -129]]
[[1, 0], [0, 1], [-23348, -181]]
[[1, 0], [0, 1], [-26940, -29]]
[[1, 0], [0, 1], [-26940, -929]]
[[1, 0], [0, 1], [-2696, -1347]]
[[1, 0], [0, 1], [-27389, -60]]
[[1, 0], [0, 1], [-28736, -31]]
[[1, 0], [0, 1], [-28736, -927]]
[[1, 0], [0, 1], [-3143, -48]]
[[1, 0], [0, 1], [-4041, -188]]
[[1, 0], [0, 1], [-404549, -900]]
[[1, 0], [0, 1], [-449, -100]]
[[1, 0], [0, 1], [-449, -12]]
[[1, 0], [0, 1], [-449, -180]]
[[1, 0], [0, 1], [-449, -20]]
[[1, 0], [0, 1], [-449, -300]]
[[1, 0], [0, 1], [-449, -36]]
[[1, 0], [0, 1], [-449, -4]]
[[1, 0], [0, 1], [-449, -60]]
[[1, 0], [0, 1], [-45349, -100]]
[[1, 0], [0, 1], [-5388, -17]]
[[1, 0], [0, 1], [-5388, -317]]
[[1, 0], [0, 1], [-5837, -12]]
[[1, 0], [0, 1], [-808200, -899]]
[[1, 0], [0, 1], [-81269, -180]]
[[1, 0], [0, 1], [-900, -449]]
[[1, 0], [0, 1], [-9429, -20]]
[[1, 0], [1, 100], [-1259, -180]]
[[1, 0], [1, 100], [-1799, -300]]
[[1, 0], [1, 100], [-4499, -900]]
[[1, 0], [1, 100], [-899, -100]]
[[1, 0], [1, 10], [-1349, -20]]
[[1, 0], [1, 10], [-13949, -300]]
[[1, 0], [1, 10], [-1455, -182]]
[[1, 0], [1, 10], [-181, -14]]
[[1, 0], [1, 10], [-2069, -36]]
[[1, 0], [1, 10], [-3149, -60]]
[[1, 0], [1, 10], [-40949, -900]]
[[1, 0], [1, 10], [-4949, -100]]
[[1, 0], [1, 10], [-8549, -180]]
[[1, 0], [1, 10], [-929, -310]]
[[1, 0], [1, 10], [-989, -12]]
[[1, 0], [1, 113], [-1355, -904]]
[[1, 0], [1, 11], [-125, -28]]
[[1, 0], [1, 11], [-461, -132]]
[[1, 0], [1, 11], [-549, -1100]]
[[1, 0], [1, 129], [-601, -301]]
[[1, 0], [1, 12], [-11699, -300]]
[[1, 0], [1, 12], [-1199, -20]]
[[1, 0], [1, 12], [-151, -16]]
[[1, 0], [1, 12], [-1799, -36]]
[[1, 0], [1, 12], [-2699, -60]]
[[1, 0], [1, 12], [-2771, -924]]
[[1, 0], [1, 12], [-34199, -900]]
[[1, 0], [1, 12], [-4199, -100]]
[[1, 0], [1, 12], [-5015, -912]]
[[1, 0], [1, 12], [-539, -1080]]
[[1, 0], [1, 12], [-7199, -180]]
[[1, 0], [1, 12], [-899, -12]]
[[1, 0], [1, 130], [-181, -182]]
[[1, 0], [1, 1347], [-5, -1347]]
[[1, 0], [1, 13], [-41, -84]]
[[1, 0], [1, 14], [-75, -152]]
[[1, 0], [1, 14], [-779, -130]]
[[1, 0], [1, 150], [-1349, -300]]
