[[1, 0], [0, 1], [-10848, -95]]
[[1, 0], [0, 1], [-10961, -290]]
[[1, 0], [0, 1], [-113, -10]]
[[1, 0], [0, 1], [-113, -15]]
[[1, 0], [0, 1], [-113, -30]]
[[1, 0], [0, 1], [-113, -5]]
[[1, 0], [0, 1], [-113, -95]]
[[1, 0], [0, 1], [-1130, -13]]
[[1, 0], [0, 1], [-1130, -1]]
[[1, 0], [0, 1], [-1130, -377]]
[[1, 0], [0, 1], [-1130, -3]]
[[1, 0], [0, 1], [-1130, -87]]
[[1, 0], [0, 1], [-1131, -1130]]
[[1, 0], [0, 1], [-1135, -226]]
[[1, 0], [0, 1], [-1243, -10]]
[[1, 0], [0, 1], [-13560, -191]]
[[1, 0], [0, 1], [-13560, -71]]
[[1, 0], [0, 1], [-1469, -25]]
[[1, 0], [0, 1], [-1469, -350]]
[[1, 0], [0, 1], [-160460, -283]]
[[1, 0], [0, 1], [-160460, -567]]
[[1, 0], [0, 1], [-1695, -212]]
[[1, 0], [0, 1], [-1695, -2]]
[[1, 0], [0, 1], [-1695, -32]]
[[1, 0], [0, 1], [-1695, -53]]
[[1, 0], [0, 1], [-1695, -848]]
[[1, 0], [0, 1], [-1695, -8]]
[[1, 0], [0, 1], [-1700, -339]]
[[1, 0], [0, 1], [-1808, -15]]
[[1, 0], [0, 1], [-1808, -335]]
[[1, 0], [0, 1], [-18080, -287]]
[[1, 0], [0, 1], [-18080, -63]]
[[1, 0], [0, 1], [-190, -113]]
[[1, 0], [0, 1], [-1980, -791]]
[[1, 0], [0, 1], [-21583, -190]]
[[1, 0], [0, 1], [-226, -5]]
[[1, 0], [0, 1], [-2260, -323]]
[[1, 0], [0, 1], [-2260, -7]]
[[1, 0], [0, 1], [-23165, -286]]
[[1, 0], [0, 1], [-23165, -81]]
[[1, 0], [0, 1], [-2825, -314]]
[[1, 0], [0, 1], [-2825, -9]]
[[1, 0], [0, 1], [-285, -113]]
[[1, 0], [0, 1], [-320355, -566]]
[[1, 0], [0, 1], [-32318, -285]]
[[1, 0], [0, 1], [-32544, -575]]
[[1, 0], [0, 1], [-339, -50]]
[[1, 0], [0, 1], [-3395, -678]]
[[1, 0], [0, 1], [-3503, -30]]
[[1, 0], [0, 1], [-3842, -305]]
[[1, 0], [0, 1], [-425, -339]]
[[1, 0], [0, 1], [-452, -15]]
[[1, 0], [0, 1], [-4859, -300]]
[[1, 0], [0, 1], [-53675, -189]]
[[1, 0], [0, 1], [-53675, -284]]
[[1, 0], [0, 1], [-5537, -195]]
[[1, 0], [0, 1], [-565, -1]]
[[1, 0], [0, 1], [-565, -283]]
[[1, 0], [0, 1], [-565, -2]]
[[1, 0], [0, 1], [-566, -565]]
[[1, 0], [0, 1], [-570, -113]]
[[1, 0], [0, 1], [-6215, -21]]
[[1, 0], [0, 1], [-6215, -296]]
[[1, 0], [0, 1], [-64523, -570]]
[[1, 0], [0, 1], [-678, -35]]
[[1, 0], [0, 1], [-678, -485]]
[[1, 0], [0, 1], [-678, -5]]
[[1, 0], [0, 1], [-755, -452]]
[[1, 0], [0, 1], [-791, -20]]
[[1, 0], [0, 1], [-791, -440]]
[[1, 0], [0, 1], [-791, -55]]
[[1, 0], [0, 1], [-791, -90]]
[[1, 0], [0, 1], [-7910, -27]]
[[1, 0], [0, 1], [-7910, -293]]
[[1, 0], [1, 100], [-119, -600]]
[[1, 0], [1, 10], [-114, -565]]
[[1, 0], [1, 10], [-1159, -290]]
[[1, 0], [1, 10], [-1196, -95]]
[[1, 0], [1, 10], [-151, -380]]
[[1, 0], [1, 10], [-227, -10]]
[[1, 0], [1, 10], [-227, -1130]]
[[1, 0], [1, 10], [-2279, -190]]
[[1, 0], [1, 10], [-284, -15]]
[[1, 0], [1, 10], [-314, -315]]
[[1, 0], [1, 10], [-3362, -285]]
[[1, 0], [1, 10], [-359, -200]]
[[1, 0], [1, 10], [-407, -680]]
[[1, 0], [1, 10], [-426, -305]]
[[1, 0], [1, 10], [-59, -25]]
[[1, 0], [1, 10], [-6611, -570]]
[[1, 0], [1, 10], [-68, -115]]
[[1, 0], [1, 1130], [-3, -1130]]
[[1, 0], [1, 113], [-11, -113]]
[[1, 0], [1, 113], [-11, -565]]
[[1, 0], [1, 113], [-17, -226]]
[[1, 0], [1, 113], [-21, -1130]]
[[1, 0], [1, 113], [-23, -339]]
[[1, 0], [1, 113], [-23, -904]]
[[1, 0], [1, 113], [-27, -791]]
[[1, 0], [1, 113], [-41, -678]]
[[1, 0], [1, 113], [-6, -113]]
[[1, 0], [1, 113], [-7, -226]]
[[1, 0], [1, 113], [-8, -339]]
[[1, 0], [1, 114], [-303, -190]]
[[1, 0], [1, 114], [-398, -285]]
[[1, 0], [1, 114], [-683, -570]]
[[1, 0], [1, 115], [-344, -575]]
[[1, 0], [1, 116], [-231, -580]]
[[1, 0], [1, 116], [-86, -145]]
[[1, 0], [1, 117], [-77, -195]]
[[1, 0], [1, 119], [-118, -595]]
[[1, 0], [1, 11], [-1143, -143]]
[[1, 0], [1, 11], [-1748, -583]]
[[1, 0], [1, 11], [-208, -1045]]
[[1, 0], [1, 11], [-467, -52]]
[[1, 0], [1, 11], [-53, -18]]
[[1, 0], [1, 11], [-846, -605]]
[[1, 0], [1, 120], [-59, -300]]
[[1, 0], [1, 12], [-143, -360]]
[[1, 0], [1, 12], [-159, -100]]
[[1, 0], [1, 12], [-191, -32]]
[[1, 0], [1, 12], [-197, -330]]
[[1, 0], [1, 12], [-33, -170]]
[[1, 0], [1, 13], [-11, -30]]
[[1, 0], [1, 13], [-219, -22]]
[[1, 0], [1, 13], [-389, -650]]
[[1, 0], [1, 13], [-467, -195]]
[[1, 0], [1, 13], [-62, -15]]
[[1, 0], [1, 142], [-567, -284]]
[[1, 0], [1, 14], [-293, -147]]
[[1, 0], [1, 14], [-69, -175]]
[[1, 0], [1, 14], [-71, -90]]
[[1, 0], [1, 14], [-87, -88]]
[[1, 0], [1, 150], [-39, -200]]
[[1, 0], [1, 15], [-116, -45]]
[[1, 0], [1, 15], [-1169, -585]]
[[1, 0], [1, 15], [-1557, -190]]
[[1, 0], [1, 15], [-227, -15]]
[[1, 0], [1, 15], [-2279, -285]]
[[1, 0], [1, 15], [-341, -30]]
[[1, 0], [1, 15], [-359, -300]]
[[1, 0], [1, 15], [-57, -290]]
[[1, 0], [1, 1695], [-2, -1695]]
[[1, 0], [1, 16], [-21, -110]]
