[[1, 0], [0, 1], [-11724, -335]]
[[1, 0], [0, 1], [-11724, -35]]
[[1, 0], [0, 1], [-160228, -163]]
[[1, 0], [0, 1], [-160228, -983]]
[[1, 0], [0, 1], [-1954, -115]]
[[1, 0], [0, 1], [-1954, -17]]
[[1, 0], [0, 1], [-1954, -1]]
[[1, 0], [0, 1], [-1954, -23]]
[[1, 0], [0, 1], [-1954, -391]]
[[1, 0], [0, 1], [-1954, -5]]
[[1, 0], [0, 1], [-1954, -85]]
[[1, 0], [0, 1], [-1955, -1954]]
[[1, 0], [0, 1], [-2931, -1466]]
[[1, 0], [0, 1], [-2931, -2]]
[[1, 0], [0, 1], [-319479, -326]]
[[1, 0], [0, 1], [-319479, -980]]
[[1, 0], [0, 1], [-32241, -329]]
[[1, 0], [0, 1], [-32241, -98]]
[[1, 0], [0, 1], [-3908, -1303]]
[[1, 0], [0, 1], [-3908, -3]]
[[1, 0], [0, 1], [-43965, -494]]
[[1, 0], [0, 1], [-43965, -89]]
[[1, 0], [0, 1], [-45919, -140]]
[[1, 0], [0, 1], [-45919, -328]]
[[1, 0], [0, 1], [-478730, -489]]
[[1, 0], [0, 1], [-478730, -979]]
[[1, 0], [0, 1], [-4885, -14]]
[[1, 0], [0, 1], [-4885, -349]]
[[1, 0], [0, 1], [-5862, -11]]
[[1, 0], [0, 1], [-5862, -143]]
[[1, 0], [0, 1], [-5862, -41]]
[[1, 0], [0, 1], [-5862, -533]]
[[1, 0], [0, 1], [-6839, -1140]]
[[1, 0], [0, 1], [-6839, -20]]
[[1, 0], [0, 1], [-6839, -342]]
[[1, 0], [0, 1], [-6839, -6]]
[[1, 0], [0, 1], [-6839, -76]]
[[1, 0], [0, 1], [-6839, -90]]
[[1, 0], [0, 1], [-80114, -245]]
[[1, 0], [0, 1], [-80114, -327]]
[[1, 0], [0, 1], [-956483, -978]]
[[1, 0], [0, 1], [-977, -163]]
[[1, 0], [0, 1], [-977, -1]]
[[1, 0], [0, 1], [-977, -2]]
[[1, 0], [0, 1], [-977, -326]]
[[1, 0], [0, 1], [-977, -3]]
[[1, 0], [0, 1], [-977, -489]]
[[1, 0], [0, 1], [-977, -6]]
[[1, 0], [0, 1], [-978, -977]]
[[1, 0], [1, 109], [-980, -327]]
[[1, 0], [1, 10], [-1469, -35]]
[[1, 0], [1, 10], [-1583, -198]]
[[1, 0], [1, 10], [-32339, -980]]
[[1, 0], [1, 10], [-3527, -98]]
[[1, 0], [1, 10], [-4899, -140]]
[[1, 0], [1, 10], [-494, -55]]
[[1, 0], [1, 10], [-783, -14]]
[[1, 0], [1, 10], [-8329, -245]]
[[1, 0], [1, 10], [-979, -20]]
[[1, 0], [1, 11], [-179, -15]]
[[1, 0], [1, 11], [-44054, -979]]
[[1, 0], [1, 11], [-4449, -89]]
[[1, 0], [1, 11], [-6929, -990]]
[[1, 0], [1, 11], [-90, -13]]
[[1, 0], [1, 11], [-978, -11]]
[[1, 0], [1, 123], [-327, -164]]
[[1, 0], [1, 12], [-2039, -1020]]
[[1, 0], [1, 12], [-335, -112]]
[[1, 0], [1, 12], [-414, -83]]
[[1, 0], [1, 12], [-533, -534]]
[[1, 0], [1, 12], [-5903, -492]]
[[1, 0], [1, 12], [-85, -43]]
[[1, 0], [1, 13], [-6915, -988]]
[[1, 0], [1, 140], [-1469, -490]]
[[1, 0], [1, 140], [-783, -196]]
[[1, 0], [1, 141], [-328, -329]]
[[1, 0], [1, 14], [-11759, -490]]
[[1, 0], [1, 14], [-143, -48]]
[[1, 0], [1, 14], [-1469, -49]]
[[1, 0], [1, 14], [-1959, -70]]
[[1, 0], [1, 14], [-354, -71]]
[[1, 0], [1, 14], [-4899, -196]]
[[1, 0], [1, 14], [-979, -28]]
[[1, 0], [1, 15], [-349, -350]]
[[1, 0], [1, 163], [-1955, -163]]
[[1, 0], [1, 163], [-2933, -326]]
[[1, 0], [1, 163], [-3911, -489]]
[[1, 0], [1, 163], [-6845, -978]]
[[1, 0], [1, 164], [-983, -984]]
[[1, 0], [1, 18], [-115, -116]]
[[1, 0], [1, 18], [-335, -168]]
[[1, 0], [1, 18], [-494, -99]]
[[1, 0], [1, 1954], [-3, -1954]]
[[1, 0], [1, 196], [-1959, -980]]
[[1, 0], [1, 196], [-734, -245]]
[[1, 0], [1, 20], [-1126, -49]]
[[1, 0], [1, 20], [-1469, -70]]
[[1, 0], [1, 20], [-3527, -196]]
[[1, 0], [1, 20], [-783, -28]]
[[1, 0], [1, 20], [-8329, -490]]
[[1, 0], [1, 21], [-143, -72]]
[[1, 0], [1, 21], [-1644, -329]]
[[1, 0], [1, 21], [-342, -343]]
[[1, 0], [1, 22], [-179, -30]]
[[1, 0], [1, 245], [-979, -490]]
[[1, 0], [1, 246], [-327, -328]]
[[1, 0], [1, 24], [-5903, -984]]
[[1, 0], [1, 24], [-85, -86]]
[[1, 0], [1, 24], [-860, -123]]
[[1, 0], [1, 28], [-11759, -980]]
[[1, 0], [1, 28], [-1469, -98]]
[[1, 0], [1, 28], [-1959, -140]]
[[1, 0], [1, 28], [-3184, -245]]
[[1, 0], [1, 28], [-734, -35]]
[[1, 0], [1, 2931], [-2, -2931]]
[[1, 0], [1, 29], [-1971, -493]]
[[1, 0], [1, 29], [-237, -34]]
[[1, 0], [1, 2], [-11759, -70]]
[[1, 0], [1, 2], [-1303, -652]]
[[1, 0], [1, 2], [-1469, -7]]
[[1, 0], [1, 2], [-160391, -326]]
[[1, 0], [1, 2], [-1955, -1954]]
[[1, 0], [1, 2], [-1955, -2]]
[[1, 0], [1, 2], [-1959, -10]]
[[1, 0], [1, 2], [-1971, -34]]
[[1, 0], [1, 2], [-2039, -170]]
[[1, 0], [1, 2], [-240098, -489]]
[[1, 0], [1, 2], [-2444, -3]]
[[1, 0], [1, 2], [-27114, -493]]
[[1, 0], [1, 2], [-2714, -543]]
[[1, 0], [1, 2], [-32339, -196]]
[[1, 0], [1, 2], [-3911, -6]]
[[1, 0], [1, 2], [-44459, -988]]
[[1, 0], [1, 2], [-479219, -978]]
[[1, 0], [1, 2], [-4899, -28]]
[[1, 0], [1, 2], [-494, -11]]
[[1, 0], [1, 2], [-533, -89]]
[[1, 0], [1, 2], [-5903, -82]]
[[1, 0], [1, 2], [-6395, -1066]]
[[1, 0], [1, 2], [-80359, -490]]
[[1, 0], [1, 2], [-80684, -163]]
[[1, 0], [1, 2], [-8329, -49]]
[[1, 0], [1, 2], [-978, -977]]
[[1, 0], [1, 2], [-979, -4]]
[[1, 0], [1, 2], [-983, -12]]
[[1, 0], [1, 30], [-494, -165]]
[[1, 0], [1, 326], [-1955, -326]]
