[[1, 0], [0, 1], [-1024, -175]]
[[1, 0], [0, 1], [-128, -21]]
[[1, 0], [0, 1], [-1792, -11]]
[[1, 0], [0, 1], [-1792, -163]]
[[1, 0], [0, 1], [-201600, -449]]
[[1, 0], [0, 1], [-2304, -35]]
[[1, 0], [0, 1], [-29184, -455]]
[[1, 0], [0, 1], [-301, -128]]
[[1, 0], [0, 1], [-3591, -512]]
[[1, 0], [0, 1], [-384, -245]]
[[1, 0], [0, 1], [-512, -7]]
[[1, 0], [0, 1], [-5888, -91]]
[[1, 0], [0, 1], [-6272, -153]]
[[1, 0], [0, 1], [-6272, -41]]
[[1, 0], [0, 1], [-896, -1]]
[[1, 0], [0, 1], [-897, -896]]
[[1, 0], [1, 10], [-10349, -450]]
[[1, 0], [1, 10], [-125, -98]]
[[1, 0], [1, 10], [-1349, -50]]
[[1, 0], [1, 10], [-17, -42]]
[[1, 0], [1, 10], [-2249, -90]]
[[1, 0], [1, 10], [-3599, -150]]
[[1, 0], [1, 10], [-449, -10]]
[[1, 0], [1, 10], [-45, -128]]
[[1, 0], [1, 10], [-629, -18]]
[[1, 0], [1, 10], [-899, -30]]
[[1, 0], [1, 112], [-17, -896]]
[[1, 0], [1, 112], [-29, -560]]
[[1, 0], [1, 112], [-9, -112]]
[[1, 0], [1, 11], [-6313, -451]]
[[1, 0], [1, 128], [-15, -896]]
[[1, 0], [1, 128], [-19, -640]]
[[1, 0], [1, 128], [-39, -512]]
[[1, 0], [1, 12], [-155, -768]]
[[1, 0], [1, 12], [-163, -164]]
[[1, 0], [1, 12], [-209, -588]]
[[1, 0], [1, 12], [-269, -540]]
[[1, 0], [1, 12], [-53, -252]]
[[1, 0], [1, 12], [-935, -468]]
[[1, 0], [1, 13], [-2339, -455]]
[[1, 0], [1, 13], [-239, -35]]
[[1, 0], [1, 13], [-519, -91]]
[[1, 0], [1, 144], [-5, -336]]
[[1, 0], [1, 14], [-1121, -462]]
[[1, 0], [1, 14], [-129, -896]]
[[1, 0], [1, 14], [-131, -42]]
[[1, 0], [1, 14], [-171, -602]]
[[1, 0], [1, 14], [-395, -154]]
[[1, 0], [1, 14], [-419, -490]]
[[1, 0], [1, 14], [-65, -14]]
[[1, 0], [1, 150], [-449, -150]]
[[1, 0], [1, 150], [-899, -450]]
[[1, 0], [1, 152], [-113, -152]]
[[1, 0], [1, 152], [-227, -456]]
[[1, 0], [1, 154], [-131, -462]]
[[1, 0], [1, 154], [-65, -154]]
[[1, 0], [1, 15], [-309, -155]]
[[1, 0], [1, 160], [-29, -160]]
[[1, 0], [1, 160], [-3, -224]]
[[1, 0], [1, 160], [-59, -480]]
[[1, 0], [1, 168], [-17, -168]]
[[1, 0], [1, 16], [-113, -896]]
[[1, 0], [1, 16], [-179, -560]]
[[1, 0], [1, 16], [-263, -512]]
[[1, 0], [1, 16], [-29, -128]]
[[1, 0], [1, 16], [-39, -112]]
[[1, 0], [1, 16], [-57, -16]]
[[1, 0], [1, 16], [-869, -464]]
[[1, 0], [1, 17], [-107, -27]]
[[1, 0], [1, 18], [-1349, -90]]
[[1, 0], [1, 18], [-2099, -150]]
[[1, 0], [1, 18], [-449, -18]]
[[1, 0], [1, 18], [-5849, -450]]
[[1, 0], [1, 18], [-599, -30]]
[[1, 0], [1, 18], [-849, -50]]
[[1, 0], [1, 192], [-11, -768]]
[[1, 0], [1, 192], [-17, -576]]
[[1, 0], [1, 20], [-109, -640]]
[[1, 0], [1, 20], [-249, -500]]
[[1, 0], [1, 20], [-919, -460]]
[[1, 0], [1, 20], [-99, -700]]
[[1, 0], [1, 224], [-11, -672]]
[[1, 0], [1, 224], [-5, -224]]
[[1, 0], [1, 224], [-9, -896]]
[[1, 0], [1, 22], [-263, -154]]
[[1, 0], [1, 22], [-725, -462]]
[[1, 0], [1, 22], [-9, -70]]
[[1, 0], [1, 22], [-95, -42]]
[[1, 0], [1, 24], [-113, -24]]
[[1, 0], [1, 24], [-1139, -456]]
[[1, 0], [1, 24], [-197, -504]]
[[1, 0], [1, 24], [-27, -256]]
[[1, 0], [1, 24], [-29, -56]]
[[1, 0], [1, 24], [-417, -152]]
[[1, 0], [1, 24], [-45, -184]]
[[1, 0], [1, 24], [-71, -168]]
[[1, 0], [1, 256], [-23, -512]]
[[1, 0], [1, 256], [-5, -384]]
[[1, 0], [1, 25], [-149, -525]]
[[1, 0], [1, 28], [-305, -476]]
[[1, 0], [1, 28], [-33, -28]]
[[1, 0], [1, 28], [-65, -896]]
[[1, 0], [1, 2], [-1033, -658]]
[[1, 0], [1, 2], [-10349, -90]]
[[1, 0], [1, 2], [-10533, -458]]
[[1, 0], [1, 2], [-1069, -640]]
[[1, 0], [1, 2], [-1195, -598]]
[[1, 0], [1, 2], [-1311, -574]]
[[1, 0], [1, 2], [-1349, -10]]
[[1, 0], [1, 2], [-1613, -538]]
[[1, 0], [1, 2], [-17099, -150]]
[[1, 0], [1, 2], [-17251, -454]]
[[1, 0], [1, 2], [-1923, -518]]
[[1, 0], [1, 2], [-2055, -512]]
[[1, 0], [1, 2], [-2249, -18]]
[[1, 0], [1, 2], [-2489, -498]]
[[1, 0], [1, 2], [-2573, -154]]
[[1, 0], [1, 2], [-263, -14]]
[[1, 0], [1, 2], [-2869, -490]]
[[1, 0], [1, 2], [-3599, -30]]
[[1, 0], [1, 2], [-3823, -478]]
[[1, 0], [1, 2], [-449, -2]]
[[1, 0], [1, 2], [-50849, -450]]
[[1, 0], [1, 2], [-5849, -50]]
[[1, 0], [1, 2], [-6057, -466]]
[[1, 0], [1, 2], [-725, -42]]
[[1, 0], [1, 2], [-7655, -462]]
[[1, 0], [1, 2], [-897, -896]]
[[1, 0], [1, 2], [-899, -6]]
[[1, 0], [1, 2], [-911, -798]]
[[1, 0], [1, 2], [-923, -768]]
[[1, 0], [1, 30], [-1349, -150]]
[[1, 0], [1, 30], [-17, -126]]
[[1, 0], [1, 30], [-3599, -450]]
[[1, 0], [1, 30], [-449, -30]]
[[1, 0], [1, 30], [-599, -50]]
[[1, 0], [1, 30], [-899, -90]]
[[1, 0], [1, 320], [-9, -640]]
[[1, 0], [1, 32], [-101, -544]]
[[1, 0], [1, 32], [-135, -512]]
[[1, 0], [1, 32], [-23, -224]]
[[1, 0], [1, 32], [-239, -480]]
[[1, 0], [1, 32], [-29, -32]]
[[1, 0], [1, 32], [-57, -896]]
[[1, 0], [1, 32], [-59, -768]]
[[1, 0], [1, 32], [-59, -96]]
[[1, 0], [1, 32], [-65, -672]]
[[1, 0], [1, 32], [-69, -640]]
[[1, 0], [1, 32], [-75, -608]]
[[1, 0], [1, 32], [-89, -160]]
[[1, 0], [1, 34], [-5, -42]]
[[1, 0], [1, 35], [-129, -35]]
[[1, 0], [1, 35], [-233, -91]]
[[1, 0], [1, 35], [-909, -455]]
[[1, 0], [1, 36], [-53, -756]]
[[1, 0], [1, 3], [-1199, -525]]
[[1, 0], [1, 3], [-1955, -489]]
[[1, 0], [1, 3], [-309, -31]]
[[1, 0], [1, 3], [-45, -7]]
