[[1, 0], [0, 1], [-103620, -131]]
[[1, 0], [0, 1], [-103620, -791]]
[[1, 0], [0, 1], [-10519, -200]]
[[1, 0], [0, 1], [-1099, -125]]
[[1, 0], [0, 1], [-124187, -790]]
[[1, 0], [0, 1], [-1256, -15]]
[[1, 0], [0, 1], [-1413, -35]]
[[1, 0], [0, 1], [-14915, -113]]
[[1, 0], [0, 1], [-14915, -132]]
[[1, 0], [0, 1], [-157, -10]]
[[1, 0], [0, 1], [-157, -5]]
[[1, 0], [0, 1], [-1570, -1]]
[[1, 0], [0, 1], [-1571, -1570]]
[[1, 0], [0, 1], [-1575, -314]]
[[1, 0], [0, 1], [-1727, -10]]
[[1, 0], [0, 1], [-1727, -120]]
[[1, 0], [0, 1], [-1727, -1440]]
[[1, 0], [0, 1], [-206455, -262]]
[[1, 0], [0, 1], [-206455, -788]]
[[1, 0], [0, 1], [-20881, -265]]
[[1, 0], [0, 1], [-2095, -1256]]
[[1, 0], [0, 1], [-21352, -815]]
[[1, 0], [0, 1], [-2355, -1178]]
[[1, 0], [0, 1], [-2355, -2]]
[[1, 0], [0, 1], [-2355, -38]]
[[1, 0], [0, 1], [-2355, -62]]
[[1, 0], [0, 1], [-2360, -471]]
[[1, 0], [0, 1], [-2669, -50]]
[[1, 0], [0, 1], [-2750, -1099]]
[[1, 0], [0, 1], [-309290, -393]]
[[1, 0], [0, 1], [-309290, -787]]
[[1, 0], [0, 1], [-314, -175]]
[[1, 0], [0, 1], [-314, -225]]
[[1, 0], [0, 1], [-314, -25]]
[[1, 0], [0, 1], [-314, -75]]
[[1, 0], [0, 1], [-3140, -1047]]
[[1, 0], [0, 1], [-3140, -3]]
[[1, 0], [0, 1], [-395, -157]]
[[1, 0], [0, 1], [-41919, -800]]
[[1, 0], [0, 1], [-4553, -115]]
[[1, 0], [0, 1], [-471, -20]]
[[1, 0], [0, 1], [-471, -5]]
[[1, 0], [0, 1], [-4715, -942]]
[[1, 0], [0, 1], [-51810, -197]]
[[1, 0], [0, 1], [-51810, -263]]
[[1, 0], [0, 1], [-525, -314]]
[[1, 0], [0, 1], [-5495, -6]]
[[1, 0], [0, 1], [-5495, -916]]
[[1, 0], [0, 1], [-590, -471]]
