[[1, 0], [0, 1], [-11760, -209]]
[[1, 0], [0, 1], [-1232, -137]]
[[1, 0], [0, 1], [-1232, -1]]
[[1, 0], [0, 1], [-1232, -9]]
[[1, 0], [0, 1], [-1233, -1232]]
[[1, 0], [0, 1], [-1309, -16]]
[[1, 0], [0, 1], [-16093, -208]]
[[1, 0], [0, 1], [-1856, -231]]
[[1, 0], [0, 1], [-1904, -33]]
[[1, 0], [0, 1], [-224, -11]]
[[1, 0], [0, 1], [-224, -99]]
[[1, 0], [0, 1], [-2475, -224]]
[[1, 0], [0, 1], [-275, -224]]
[[1, 0], [0, 1], [-3311, -128]]
[[1, 0], [0, 1], [-35168, -627]]
[[1, 0], [0, 1], [-3773, -48]]
[[1, 0], [0, 1], [-380688, -617]]
[[1, 0], [0, 1], [-413, -176]]
[[1, 0], [0, 1], [-48125, -624]]
[[1, 0], [0, 1], [-4935, -704]]
[[1, 0], [0, 1], [-528, -161]]
[[1, 0], [0, 1], [-539, -160]]
[[1, 0], [0, 1], [-54912, -623]]
[[1, 0], [0, 1], [-5552, -693]]
[[1, 0], [0, 1], [-624, -77]]
[[1, 0], [0, 1], [-672, -11]]
[[1, 0], [0, 1], [-704, -7]]
[[1, 0], [0, 1], [-7403, -672]]
[[1, 0], [0, 1], [-77, -16]]
[[1, 0], [0, 1], [-8624, -125]]
[[1, 0], [0, 1], [-8624, -69]]
[[1, 0], [0, 1], [-896, -143]]
[[1, 0], [1, 100], [-19, -140]]
[[1, 0], [1, 104], [-233, -208]]
[[1, 0], [1, 104], [-25, -1144]]
[[1, 0], [1, 104], [-51, -728]]
[[1, 0], [1, 104], [-545, -624]]
[[1, 0], [1, 105], [-9, -385]]
[[1, 0], [1, 108], [-17, -252]]
[[1, 0], [1, 10], [-107, -14]]
[[1, 0], [1, 10], [-137, -138]]
[[1, 0], [1, 10], [-17, -16]]
[[1, 0], [1, 10], [-233, -42]]
[[1, 0], [1, 10], [-2879, -630]]
[[1, 0], [1, 10], [-359, -70]]
[[1, 0], [1, 10], [-367, -128]]
[[1, 0], [1, 10], [-389, -770]]
[[1, 0], [1, 10], [-51, -224]]
[[1, 0], [1, 10], [-61, -176]]
[[1, 0], [1, 10], [-611, -126]]
[[1, 0], [1, 10], [-81, -154]]
[[1, 0], [1, 10], [-89, -330]]
[[1, 0], [1, 10], [-989, -210]]
[[1, 0], [1, 110], [-29, -880]]
[[1, 0], [1, 110], [-39, -770]]
[[1, 0], [1, 112], [-23, -1232]]
[[1, 0], [1, 112], [-83, -672]]
[[1, 0], [1, 11], [-113, -11]]
[[1, 0], [1, 11], [-1139, -209]]
[[1, 0], [1, 11], [-1179, -649]]
[[1, 0], [1, 11], [-197, -231]]
[[1, 0], [1, 11], [-225, -1232]]
[[1, 0], [1, 11], [-227, -33]]
[[1, 0], [1, 11], [-269, -880]]
[[1, 0], [1, 11], [-285, -847]]
[[1, 0], [1, 11], [-299, -825]]
[[1, 0], [1, 11], [-3305, -627]]
[[1, 0], [1, 11], [-519, -704]]
[[1, 0], [1, 11], [-575, -693]]
[[1, 0], [1, 11], [-71, -77]]
[[1, 0], [1, 120], [-29, -840]]
[[1, 0], [1, 120], [-5, -264]]
[[1, 0], [1, 1232], [-3, -1232]]
[[1, 0], [1, 124], [-309, -124]]
[[1, 0], [1, 124], [-929, -620]]
[[1, 0], [1, 126], [-269, -630]]
[[1, 0], [1, 126], [-3, -154]]
[[1, 0], [1, 126], [-89, -126]]
[[1, 0], [1, 128], [-159, -640]]
[[1, 0], [1, 128], [-59, -160]]
[[1, 0], [1, 12], [-1429, -208]]
[[1, 0], [1, 12], [-17, -28]]
[[1, 0], [1, 12], [-179, -132]]
[[1, 0], [1, 12], [-181, -16]]
[[1, 0], [1, 12], [-233, -924]]
[[1, 0], [1, 12], [-235, -224]]
[[1, 0], [1, 12], [-289, -220]]
[[1, 0], [1, 12], [-389, -48]]
[[1, 0], [1, 12], [-4133, -624]]
[[1, 0], [1, 12], [-683, -672]]
[[1, 0], [1, 12], [-69, -44]]
[[1, 0], [1, 12], [-79, -308]]
[[1, 0], [1, 12], [-839, -660]]
[[1, 0], [1, 12], [-89, -144]]
[[1, 0], [1, 132], [-23, -924]]
[[1, 0], [1, 132], [-29, -132]]
[[1, 0], [1, 132], [-39, -220]]
[[1, 0], [1, 132], [-89, -660]]
[[1, 0], [1, 132], [-9, -308]]
[[1, 0], [1, 13], [-1325, -208]]
[[1, 0], [1, 13], [-17, -77]]
[[1, 0], [1, 13], [-173, -16]]
[[1, 0], [1, 13], [-365, -48]]
[[1, 0], [1, 13], [-3821, -624]]
[[1, 0], [1, 140], [-19, -1120]]
[[1, 0], [1, 14], [-177, -1232]]
[[1, 0], [1, 14], [-179, -1120]]
[[1, 0], [1, 14], [-179, -42]]
[[1, 0], [1, 14], [-181, -1078]]
[[1, 0], [1, 14], [-2069, -630]]
[[1, 0], [1, 14], [-207, -896]]
[[1, 0], [1, 14], [-235, -826]]
[[1, 0], [1, 14], [-265, -784]]
[[1, 0], [1, 14], [-269, -70]]
[[1, 0], [1, 14], [-279, -770]]
[[1, 0], [1, 14], [-317, -742]]
[[1, 0], [1, 14], [-449, -126]]
[[1, 0], [1, 14], [-489, -686]]
[[1, 0], [1, 14], [-587, -672]]
[[1, 0], [1, 14], [-59, -154]]
[[1, 0], [1, 14], [-719, -210]]
[[1, 0], [1, 14], [-751, -658]]
[[1, 0], [1, 14], [-89, -14]]
[[1, 0], [1, 154], [-17, -1232]]
[[1, 0], [1, 154], [-29, -770]]
[[1, 0], [1, 154], [-9, -154]]
[[1, 0], [1, 156], [-181, -208]]
[[1, 0], [1, 156], [-389, -624]]
[[1, 0], [1, 15], [-85, -43]]
[[1, 0], [1, 160], [-9, -560]]
[[1, 0], [1, 164], [-81, -656]]
[[1, 0], [1, 168], [-17, -1008]]
[[1, 0], [1, 168], [-27, -224]]
[[1, 0], [1, 168], [-59, -672]]
[[1, 0], [1, 168], [-9, -280]]
[[1, 0], [1, 16], [-1091, -208]]
[[1, 0], [1, 16], [-155, -1232]]
[[1, 0], [1, 16], [-155, -16]]
[[1, 0], [1, 16], [-179, -224]]
[[1, 0], [1, 16], [-239, -128]]
[[1, 0], [1, 16], [-311, -48]]
[[1, 0], [1, 16], [-3119, -624]]
[[1, 0], [1, 16], [-359, -704]]
[[1, 0], [1, 16], [-39, -176]]
[[1, 0], [1, 16], [-515, -672]]
[[1, 0], [1, 176], [-15, -1232]]
[[1, 0], [1, 176], [-19, -880]]
[[1, 0], [1, 176], [-39, -704]]
[[1, 0], [1, 18], [-149, -42]]
[[1, 0], [1, 18], [-1619, -630]]
[[1, 0], [1, 18], [-219, -70]]
[[1, 0], [1, 18], [-359, -126]]
[[1, 0], [1, 18], [-47, -384]]
[[1, 0], [1, 18], [-569, -210]]
[[1, 0], [1, 192], [-3, -224]]
[[1, 0], [1, 198], [-5, -462]]
[[1, 0], [1, 19], [-155, -33]]
[[1, 0], [1, 19], [-1937, -627]]
[[1, 0], [1, 19], [-683, -209]]
[[1, 0], [1, 206], [-1235, -618]]
[[1, 0], [1, 206], [-617, -206]]
[[1, 0], [1, 208], [-155, -208]]
[[1, 0], [1, 208], [-311, -624]]
[[1, 0], [1, 209], [-113, -209]]
[[1, 0], [1, 209], [-227, -627]]
[[1, 0], [1, 20], [-1115, -124]]
[[1, 0], [1, 20], [-113, -132]]
[[1, 0], [1, 20], [-129, -1040]]
[[1, 0], [1, 20], [-149, -880]]
[[1, 0], [1, 20], [-179, -220]]
[[1, 0], [1, 20], [-19, -28]]
[[1, 0], [1, 20], [-299, -700]]
[[1, 0], [1, 20], [-309, -20]]
[[1, 0], [1, 20], [-47, -44]]
[[1, 0], [1, 20], [-4959, -620]]
[[1, 0], [1, 20], [-509, -660]]
[[1, 0], [1, 20], [-879, -640]]
[[1, 0], [1, 20], [-89, -240]]
[[1, 0], [1, 210], [-179, -630]]
[[1, 0], [1, 210], [-89, -210]]
[[1, 0], [1, 21], [-107, -231]]
[[1, 0], [1, 21], [-125, -1008]]
[[1, 0], [1, 21], [-139, -224]]
[[1, 0], [1, 21], [-305, -693]]
[[1, 0], [1, 21], [-395, -672]]
[[1, 0], [1, 21], [-41, -77]]
[[1, 0], [1, 21], [-9, -77]]
[[1, 0], [1, 220], [-29, -220]]
[[1, 0], [1, 220], [-3, -308]]
[[1, 0], [1, 220], [-59, -660]]
[[1, 0], [1, 224], [-15, -896]]
[[1, 0], [1, 224], [-23, -224]]
[[1, 0], [1, 224], [-29, -336]]
