[[1, 0], [0, 1], [-10625, -322]]
[[1, 0], [0, 1], [-10625, -33]]
[[1, 0], [0, 1], [-1250, -1]]
[[1, 0], [0, 1], [-1250, -3]]
[[1, 0], [0, 1], [-1250, -417]]
[[1, 0], [0, 1], [-1251, -1250]]
[[1, 0], [0, 1], [-18125, -318]]
[[1, 0], [0, 1], [-18125, -57]]
[[1, 0], [0, 1], [-1875, -2]]
[[1, 0], [0, 1], [-1875, -938]]
[[1, 0], [0, 1], [-196250, -313]]
[[1, 0], [0, 1], [-196250, -627]]
[[1, 0], [0, 1], [-3750, -11]]
[[1, 0], [0, 1], [-3750, -341]]
[[1, 0], [0, 1], [-391875, -626]]
[[1, 0], [0, 1], [-625, -1]]
[[1, 0], [0, 1], [-625, -2]]
[[1, 0], [0, 1], [-625, -313]]
[[1, 0], [0, 1], [-6250, -19]]
[[1, 0], [0, 1], [-6250, -329]]
[[1, 0], [0, 1], [-626, -625]]
[[1, 0], [0, 1], [-65625, -209]]
[[1, 0], [0, 1], [-65625, -314]]
[[1, 0], [1, 100], [-17, -450]]
[[1, 0], [1, 100], [-41, -350]]
[[1, 0], [1, 105], [-251, -105]]
[[1, 0], [1, 105], [-377, -210]]
[[1, 0], [1, 105], [-503, -315]]
[[1, 0], [1, 105], [-881, -630]]
[[1, 0], [1, 10], [-1007, -70]]
[[1, 0], [1, 10], [-1259, -90]]
[[1, 0], [1, 10], [-126, -625]]
[[1, 0], [1, 10], [-127, -20]]
[[1, 0], [1, 10], [-131, -60]]
[[1, 0], [1, 10], [-1407, -320]]
[[1, 0], [1, 10], [-143, -180]]
[[1, 0], [1, 10], [-1448, -105]]
[[1, 0], [1, 10], [-167, -420]]
[[1, 0], [1, 10], [-251, -10]]
[[1, 0], [1, 10], [-251, -1250]]
[[1, 0], [1, 10], [-2771, -210]]
[[1, 0], [1, 10], [-314, -15]]
[[1, 0], [1, 10], [-329, -165]]
[[1, 0], [1, 10], [-383, -80]]
[[1, 0], [1, 10], [-4094, -315]]
[[1, 0], [1, 10], [-503, -30]]
[[1, 0], [1, 10], [-566, -35]]
[[1, 0], [1, 10], [-692, -45]]
[[1, 0], [1, 10], [-8063, -630]]
[[1, 0], [1, 110], [-131, -660]]
[[1, 0], [1, 11], [-1253, -33]]
[[1, 0], [1, 11], [-18182, -627]]
[[1, 0], [1, 11], [-1937, -57]]
[[1, 0], [1, 11], [-626, -11]]
[[1, 0], [1, 11], [-6269, -209]]
[[1, 0], [1, 11], [-854, -19]]
[[1, 0], [1, 1250], [-3, -1250]]
[[1, 0], [1, 125], [-11, -125]]
[[1, 0], [1, 125], [-11, -625]]
[[1, 0], [1, 125], [-17, -250]]
[[1, 0], [1, 125], [-21, -1250]]
[[1, 0], [1, 125], [-23, -1000]]
[[1, 0], [1, 125], [-23, -375]]
[[1, 0], [1, 125], [-27, -875]]
[[1, 0], [1, 125], [-41, -750]]
[[1, 0], [1, 125], [-6, -125]]
[[1, 0], [1, 125], [-7, -250]]
[[1, 0], [1, 125], [-8, -375]]
[[1, 0], [1, 12], [-1589, -318]]
[[1, 0], [1, 12], [-341, -342]]
[[1, 0], [1, 157], [-627, -314]]
[[1, 0], [1, 15], [-1007, -105]]
[[1, 0], [1, 15], [-1418, -645]]
[[1, 0], [1, 15], [-188, -945]]
[[1, 0], [1, 15], [-1889, -210]]
[[1, 0], [1, 15], [-251, -15]]
[[1, 0], [1, 15], [-2771, -315]]
[[1, 0], [1, 15], [-377, -30]]
[[1, 0], [1, 15], [-419, -35]]
[[1, 0], [1, 15], [-422, -705]]
[[1, 0], [1, 15], [-43, -20]]
[[1, 0], [1, 15], [-47, -80]]
[[1, 0], [1, 15], [-503, -45]]
[[1, 0], [1, 15], [-5417, -630]]
[[1, 0], [1, 15], [-63, -320]]
[[1, 0], [1, 15], [-713, -70]]
[[1, 0], [1, 15], [-87, -55]]
[[1, 0], [1, 15], [-881, -90]]
[[1, 0], [1, 15], [-91, -115]]
[[1, 0], [1, 160], [-127, -320]]
[[1, 0], [1, 165], [-43, -220]]
[[1, 0], [1, 175], [-27, -350]]
[[1, 0], [1, 1875], [-2, -1875]]
[[1, 0], [1, 19], [-10658, -627]]
[[1, 0], [1, 19], [-1253, -57]]
[[1, 0], [1, 19], [-3761, -209]]
[[1, 0], [1, 19], [-626, -19]]
[[1, 0], [1, 19], [-857, -33]]
[[1, 0], [1, 209], [-1253, -627]]
[[1, 0], [1, 209], [-626, -209]]
[[1, 0], [1, 20], [-127, -40]]
[[1, 0], [1, 20], [-1407, -640]]
[[1, 0], [1, 20], [-143, -360]]
[[1, 0], [1, 20], [-167, -840]]
[[1, 0], [1, 20], [-329, -330]]
[[1, 0], [1, 20], [-383, -160]]
[[1, 0], [1, 20], [-42, -215]]
[[1, 0], [1, 210], [-251, -210]]
[[1, 0], [1, 210], [-314, -315]]
[[1, 0], [1, 210], [-503, -630]]
[[1, 0], [1, 215], [-128, -645]]
[[1, 0], [1, 21], [-61, -31]]
[[1, 0], [1, 225], [-26, -225]]
[[1, 0], [1, 225], [-53, -675]]
[[1, 0], [1, 250], [-11, -1250]]
[[1, 0], [1, 250], [-11, -250]]
[[1, 0], [1, 250], [-14, -375]]
[[1, 0], [1, 250], [-23, -750]]
[[1, 0], [1, 250], [-6, -625]]
[[1, 0], [1, 250], [-7, -500]]
[[1, 0], [1, 25], [-101, -1250]]
[[1, 0], [1, 25], [-113, -950]]
[[1, 0], [1, 25], [-134, -225]]
[[1, 0], [1, 25], [-139, -350]]
[[1, 0], [1, 25], [-26, -25]]
[[1, 0], [1, 25], [-27, -50]]
[[1, 0], [1, 25], [-363, -325]]
[[1, 0], [1, 25], [-377, -675]]
[[1, 0], [1, 25], [-38, -325]]
[[1, 0], [1, 25], [-51, -25]]
[[1, 0], [1, 25], [-51, -625]]
[[1, 0], [1, 25], [-53, -75]]
[[1, 0], [1, 25], [-67, -425]]
[[1, 0], [1, 25], [-701, -650]]
[[1, 0], [1, 25], [-77, -50]]
[[1, 0], [1, 2], [-10947, -644]]
[[1, 0], [1, 2], [-1251, -1250]]
[[1, 0], [1, 2], [-1251, -2]]
[[1, 0], [1, 2], [-1589, -53]]
[[1, 0], [1, 2], [-16641, -157]]
[[1, 0], [1, 2], [-1667, -834]]
[[1, 0], [1, 2], [-18443, -636]]
[[1, 0], [1, 2], [-196563, -626]]
[[1, 0], [1, 2], [-2978, -331]]
[[1, 0], [1, 2], [-318, -11]]
[[1, 0], [1, 2], [-322, -19]]
[[1, 0], [1, 2], [-341, -57]]
[[1, 0], [1, 2], [-4091, -682]]
[[1, 0], [1, 2], [-417, -209]]
[[1, 0], [1, 2], [-6098, -321]]
[[1, 0], [1, 2], [-626, -625]]
[[1, 0], [1, 2], [-627, -4]]
[[1, 0], [1, 2], [-6579, -658]]
[[1, 0], [1, 2], [-65939, -628]]
[[1, 0], [1, 2], [-98594, -313]]
[[1, 0], [1, 30], [-1007, -210]]
[[1, 0], [1, 30], [-1448, -315]]
[[1, 0], [1, 30], [-251, -30]]
[[1, 0], [1, 30], [-272, -35]]
[[1, 0], [1, 30], [-2771, -630]]
[[1, 0], [1, 30], [-314, -45]]
[[1, 0], [1, 30], [-419, -70]]
[[1, 0], [1, 30], [-503, -90]]
[[1, 0], [1, 30], [-566, -105]]
[[1, 0], [1, 30], [-87, -110]]
[[1, 0], [1, 30], [-91, -230]]
[[1, 0], [1, 313], [-1251, -313]]
[[1, 0], [1, 313], [-1877, -626]]
[[1, 0], [1, 314], [-627, -628]]
[[1, 0], [1, 315], [-251, -315]]
[[1, 0], [1, 315], [-377, -630]]
[[1, 0], [1, 320], [-127, -640]]
[[1, 0], [1, 325], [-51, -325]]
[[1, 0], [1, 325], [-77, -650]]
[[1, 0], [1, 33], [-2298, -209]]
[[1, 0], [1, 33], [-626, -33]]
[[1, 0], [1, 33], [-6269, -627]]
[[1, 0], [1, 33], [-854, -57]]
[[1, 0], [1, 34], [-322, -323]]
[[1, 0], [1, 350], [-27, -700]]
[[1, 0], [1, 35], [-1259, -315]]
[[1, 0], [1, 35], [-146, -735]]
[[1, 0], [1, 35], [-21, -110]]
[[1, 0], [1, 35], [-2393, -630]]
[[1, 0], [1, 35], [-251, -35]]
[[1, 0], [1, 35], [-287, -45]]
[[1, 0], [1, 35], [-377, -70]]
[[1, 0], [1, 35], [-449, -90]]
[[1, 0], [1, 35], [-503, -105]]
[[1, 0], [1, 35], [-881, -210]]
[[1, 0], [1, 375], [-11, -375]]
[[1, 0], [1, 375], [-17, -750]]
[[1, 0], [1, 375], [-3, -500]]
[[1, 0], [1, 375], [-8, -1125]]
[[1, 0], [1, 3], [-1462, -11]]
[[1, 0], [1, 3], [-22153, -209]]
[[1, 0], [1, 3], [-2298, -19]]
[[1, 0], [1, 3], [-313, -314]]
[[1, 0], [1, 3], [-3761, -33]]
[[1, 0], [1, 3], [-626, -3]]
[[1, 0], [1, 3], [-6269, -57]]
[[1, 0], [1, 3], [-65834, -627]]
[[1, 0], [1, 3], [-938, -939]]
[[1, 0], [1, 40], [-127, -80]]
[[1, 0], [1, 40], [-143, -720]]
[[1, 0], [1, 40], [-18, -95]]
[[1, 0], [1, 40], [-383, -320]]
[[1, 0], [1, 45], [-1007, -315]]
[[1, 0], [1, 45], [-1889, -630]]
[[1, 0], [1, 45], [-251, -45]]
[[1, 0], [1, 45], [-321, -70]]
[[1, 0], [1, 45], [-377, -90]]
[[1, 0], [1, 45], [-419, -105]]
[[1, 0], [1, 45], [-47, -240]]
[[1, 0], [1, 45], [-713, -210]]
[[1, 0], [1, 4], [-1589, -106]]
[[1, 0], [1, 4], [-16641, -314]]
[[1, 0], [1, 4], [-341, -114]]
[[1, 0], [1, 4], [-417, -418]]
[[1, 0], [1, 500], [-7, -1000]]
[[1, 0], [1, 50], [-139, -700]]
[[1, 0], [1, 50], [-17, -225]]
[[1, 0], [1, 50], [-194, -325]]
[[1, 0], [1, 50], [-26, -625]]
[[1, 0], [1, 50], [-27, -100]]
[[1, 0], [1, 50], [-363, -650]]
[[1, 0], [1, 50], [-41, -175]]
[[1, 0], [1, 50], [-51, -1250]]
[[1, 0], [1, 50], [-51, -50]]
[[1, 0], [1, 50], [-67, -850]]
[[1, 0], [1, 55], [-131, -330]]
[[1, 0], [1, 57], [-1462, -209]]
[[1, 0], [1, 57], [-3761, -627]]
[[1, 0], [1, 57], [-626, -57]]
[[1, 0], [1, 58], [-318, -319]]
[[1, 0], [1, 5], [-1007, -35]]
[[1, 0], [1, 5], [-1021, -730]]
[[1, 0], [1, 5], [-1143, -715]]
[[1, 0], [1, 5], [-1259, -45]]
[[1, 0], [1, 5], [-126, -5]]
[[1, 0], [1, 5], [-127, -10]]
[[1, 0], [1, 5], [-128, -15]]
[[1, 0], [1, 5], [-131, -30]]
[[1, 0], [1, 5], [-132, -35]]
[[1, 0], [1, 5], [-1389, -695]]
[[1, 0], [1, 5], [-1407, -160]]
[[1, 0], [1, 5], [-1418, -215]]
[[1, 0], [1, 5], [-143, -90]]
[[1, 0], [1, 5], [-146, -105]]
[[1, 0], [1, 5], [-16001, -630]]
[[1, 0], [1, 5], [-167, -210]]
[[1, 0], [1, 5], [-188, -315]]
[[1, 0], [1, 5], [-1889, -70]]
[[1, 0], [1, 5], [-2009, -670]]
[[1, 0], [1, 5], [-2393, -90]]
[[1, 0], [1, 5], [-2507, -660]]
[[1, 0], [1, 5], [-251, -5]]
[[1, 0], [1, 5], [-251, -625]]
[[1, 0], [1, 5], [-2771, -105]]
[[1, 0], [1, 5], [-2881, -655]]
[[1, 0], [1, 5], [-377, -10]]
[[1, 0], [1, 5], [-383, -40]]
[[1, 0], [1, 5], [-422, -235]]
[[1, 0], [1, 5], [-501, -1250]]
[[1, 0], [1, 5], [-503, -15]]
[[1, 0], [1, 5], [-5417, -210]]
[[1, 0], [1, 5], [-5503, -640]]
[[1, 0], [1, 5], [-563, -940]]
[[1, 0], [1, 5], [-667, -835]]
[[1, 0], [1, 5], [-8063, -315]]
[[1, 0], [1, 5], [-8127, -635]]
[[1, 0], [1, 5], [-881, -30]]
[[1, 0], [1, 60], [-87, -220]]
[[1, 0], [1, 625], [-2, -625]]
[[1, 0], [1, 625], [-3, -625]]
[[1, 0], [1, 626], [-1251, -626]]
[[1, 0], [1, 627], [-626, -627]]
[[1, 0], [1, 630], [-251, -630]]
[[1, 0], [1, 635], [-126, -635]]
[[1, 0], [1, 650], [-51, -650]]
[[1, 0], [1, 675], [-26, -675]]
[[1, 0], [1, 6], [-1589, -159]]
[[1, 0], [1, 6], [-341, -171]]
[[1, 0], [1, 70], [-1259, -630]]
[[1, 0], [1, 70], [-251, -70]]
[[1, 0], [1, 70], [-287, -90]]
[[1, 0], [1, 70], [-314, -105]]
[[1, 0], [1, 70], [-503, -210]]
[[1, 0], [1, 70], [-692, -315]]
[[1, 0], [1, 750], [-11, -750]]
