[[1, 0], [0, 1], [-1023, -32]]
[[1, 0], [0, 1], [-155, -39]]
[[1, 0], [0, 1], [-155, -4]]
[[1, 0], [0, 1], [-186, -11]]
[[1, 0], [0, 1], [-186, -17]]
[[1, 0], [0, 1], [-279, -35]]
[[1, 0], [0, 1], [-279, -8]]
[[1, 0], [0, 1], [-31, -16]]
[[1, 0], [0, 1], [-31, -1]]
[[1, 0], [0, 1], [-31, -2]]
[[1, 0], [0, 1], [-31, -4]]
[[1, 0], [0, 1], [-31, -8]]
[[1, 0], [0, 1], [-32, -31]]
[[1, 0], [0, 1], [-527, -16]]
[[1, 0], [0, 1], [-527, -33]]
[[1, 0], [0, 1], [-62, -1]]
[[1, 0], [0, 1], [-62, -21]]
[[1, 0], [0, 1], [-62, -3]]
[[1, 0], [0, 1], [-62, -7]]
[[1, 0], [0, 1], [-62, -9]]
[[1, 0], [0, 1], [-63, -62]]
[[1, 0], [0, 1], [-93, -2]]
[[1, 0], [0, 1], [-93, -47]]
[[1, 0], [1, 11], [-32, -11]]
[[1, 0], [1, 11], [-65, -33]]
[[1, 0], [1, 12], [-17, -18]]
[[1, 0], [1, 16], [-63, -16]]
[[1, 0], [1, 16], [-95, -32]]
[[1, 0], [1, 17], [-33, -34]]
[[1, 0], [1, 2], [-159, -8]]
[[1, 0], [1, 2], [-17, -3]]
[[1, 0], [1, 2], [-203, -34]]
[[1, 0], [1, 2], [-21, -11]]
[[1, 0], [1, 2], [-287, -16]]
[[1, 0], [1, 2], [-32, -31]]
[[1, 0], [1, 2], [-543, -32]]
[[1, 0], [1, 2], [-56, -19]]
[[1, 0], [1, 2], [-63, -2]]
[[1, 0], [1, 2], [-63, -62]]
[[1, 0], [1, 2], [-71, -18]]
[[1, 0], [1, 2], [-83, -42]]
[[1, 0], [1, 2], [-95, -4]]
[[1, 0], [1, 31], [-2, -31]]
[[1, 0], [1, 31], [-3, -31]]
[[1, 0], [1, 31], [-5, -62]]
[[1, 0], [1, 32], [-63, -32]]
[[1, 0], [1, 33], [-32, -33]]
[[1, 0], [1, 3], [-16, -17]]
[[1, 0], [1, 3], [-197, -33]]
[[1, 0], [1, 3], [-25, -13]]
[[1, 0], [1, 3], [-32, -3]]
[[1, 0], [1, 3], [-35, -12]]
[[1, 0], [1, 3], [-47, -48]]
[[1, 0], [1, 3], [-76, -11]]
[[1, 0], [1, 4], [-159, -16]]
[[1, 0], [1, 4], [-17, -6]]
[[1, 0], [1, 4], [-21, -22]]
[[1, 0], [1, 4], [-287, -32]]
[[1, 0], [1, 4], [-63, -4]]
[[1, 0], [1, 4], [-71, -36]]
[[1, 0], [1, 4], [-9, -5]]
[[1, 0], [1, 4], [-95, -8]]
[[1, 0], [1, 5], [-20, -7]]
[[1, 0], [1, 5], [-39, -40]]
[[1, 0], [1, 5], [-69, -35]]
[[1, 0], [1, 5], [-8, -9]]
[[1, 0], [1, 62], [-3, -62]]
[[1, 0], [1, 6], [-17, -9]]
