[[1, 0], [0, 1], [-101, -36]]
[[1, 0], [0, 1], [-1212, -1]]
[[1, 0], [0, 1], [-1213, -1212]]
[[1, 0], [0, 1], [-123220, -609]]
[[1, 0], [0, 1], [-17776, -87]]
[[1, 0], [0, 1], [-1820, -909]]
[[1, 0], [0, 1], [-184527, -608]]
[[1, 0], [0, 1], [-2020, -129]]
[[1, 0], [0, 1], [-2427, -808]]
[[1, 0], [0, 1], [-368448, -607]]
[[1, 0], [0, 1], [-3737, -36]]
[[1, 0], [0, 1], [-4248, -707]]
[[1, 0], [0, 1], [-4444, -21]]
[[1, 0], [0, 1], [-612, -101]]
[[1, 0], [0, 1], [-61913, -612]]
[[1, 0], [0, 1], [-808, -3]]
[[1, 0], [0, 1], [-909, -140]]
[[1, 0], [0, 1], [-909, -20]]
[[1, 0], [0, 1], [-9999, -32]]
[[1, 0], [1, 101], [-13, -101]]
[[1, 0], [1, 101], [-25, -1212]]
[[1, 0], [1, 101], [-29, -909]]
[[1, 0], [1, 101], [-35, -808]]
[[1, 0], [1, 101], [-55, -707]]
[[1, 0], [1, 102], [-713, -612]]
[[1, 0], [1, 108], [-107, -648]]
[[1, 0], [1, 10], [-1679, -630]]
[[1, 0], [1, 10], [-2789, -620]]
[[1, 0], [1, 10], [-289, -870]]
[[1, 0], [1, 10], [-379, -760]]
[[1, 0], [1, 123], [-409, -615]]
[[1, 0], [1, 12], [-203, -1212]]
[[1, 0], [1, 12], [-407, -36]]
[[1, 0], [1, 12], [-5303, -612]]
[[1, 0], [1, 13], [-563, -47]]
[[1, 0], [1, 13], [-97, -49]]
[[1, 0], [1, 14], [-2771, -616]]
[[1, 0], [1, 14], [-307, -56]]
[[1, 0], [1, 14], [-37, -114]]
[[1, 0], [1, 14], [-59, -18]]
[[1, 0], [1, 14], [-79, -96]]
[[1, 0], [1, 152], [-1519, -608]]
[[1, 0], [1, 153], [-509, -612]]
[[1, 0], [1, 154], [-307, -616]]
[[1, 0], [1, 15], [-169, -1020]]
[[1, 0], [1, 15], [-2869, -615]]
[[1, 0], [1, 15], [-449, -675]]
[[1, 0], [1, 162], [-35, -216]]
[[1, 0], [1, 16], [-11855, -608]]
[[1, 0], [1, 16], [-41, -252]]
[[1, 0], [1, 16], [-911, -32]]
[[1, 0], [1, 17], [-317, -36]]
[[1, 0], [1, 17], [-3773, -612]]
[[1, 0], [1, 18], [-209, -126]]
[[1, 0], [1, 18], [-305, -36]]
[[1, 0], [1, 18], [-341, -684]]
[[1, 0], [1, 18], [-3569, -612]]
[[1, 0], [1, 19], [-10031, -608]]
[[1, 0], [1, 19], [-815, -32]]
[[1, 0], [1, 202], [-13, -1212]]
[[1, 0], [1, 202], [-19, -808]]
[[1, 0], [1, 203], [-811, -609]]
[[1, 0], [1, 204], [-407, -612]]
[[1, 0], [1, 206], [-205, -618]]
[[1, 0], [1, 21], [-1043, -87]]
[[1, 0], [1, 21], [-335, -672]]
[[1, 0], [1, 21], [-6089, -609]]
[[1, 0], [1, 22], [-13, -84]]
[[1, 0], [1, 22], [-307, -88]]
[[1, 0], [1, 23], [-137, -828]]
[[1, 0], [1, 23], [-89, -27]]
[[1, 0], [1, 24], [-103, -48]]
[[1, 0], [1, 24], [-431, -648]]
[[1, 0], [1, 24], [-935, -624]]
[[1, 0], [1, 29], [-4465, -609]]
[[1, 0], [1, 29], [-811, -87]]
[[1, 0], [1, 2], [-1213, -1212]]
