[[1, 0], [0, 1], [-102816, -143]]
[[1, 0], [0, 1], [-102816, -719]]
[[1, 0], [0, 1], [-1071, -32]]
[[1, 0], [0, 1], [-10724, -765]]
[[1, 0], [0, 1], [-12869, -756]]
[[1, 0], [0, 1], [-13804, -753]]
[[1, 0], [0, 1], [-1428, -1]]
[[1, 0], [0, 1], [-1429, -1428]]
[[1, 0], [0, 1], [-144, -119]]
[[1, 0], [0, 1], [-1449, -68]]
[[1, 0], [0, 1], [-1484, -1377]]
[[1, 0], [0, 1], [-15300, -749]]
[[1, 0], [0, 1], [-1572, -1309]]
[[1, 0], [0, 1], [-15729, -748]]
[[1, 0], [0, 1], [-16184, -747]]
[[1, 0], [0, 1], [-1624, -1275]]
[[1, 0], [0, 1], [-1649, -1260]]
[[1, 0], [0, 1], [-170884, -717]]
[[1, 0], [0, 1], [-1715, -1224]]
[[1, 0], [0, 1], [-17255, -144]]
[[1, 0], [0, 1], [-17731, -744]]
[[1, 0], [0, 1], [-1785, -4]]
[[1, 0], [0, 1], [-1819, -1176]]
[[1, 0], [0, 1], [-1836, -1169]]
[[1, 0], [0, 1], [-1869, -1156]]
[[1, 0], [0, 1], [-1904, -1143]]
[[1, 0], [0, 1], [-2023, -1104]]
[[1, 0], [0, 1], [-20349, -740]]
[[1, 0], [0, 1], [-2040, -1099]]
[[1, 0], [0, 1], [-2079, -1088]]
[[1, 0], [0, 1], [-2144, -1071]]
[[1, 0], [0, 1], [-2156, -153]]
[[1, 0], [0, 1], [-2261, -1044]]
[[1, 0], [0, 1], [-23919, -736]]
[[1, 0], [0, 1], [-2499, -1000]]
[[1, 0], [0, 1], [-25024, -735]]
[[1, 0], [0, 1], [-255969, -716]]
[[1, 0], [0, 1], [-2584, -987]]
[[1, 0], [0, 1], [-2716, -969]]
[[1, 0], [0, 1], [-2859, -952]]
[[1, 0], [0, 1], [-289, -84]]
[[1, 0], [0, 1], [-2907, -56]]
[[1, 0], [0, 1], [-2924, -945]]
[[1, 0], [0, 1], [-3024, -935]]
[[1, 0], [0, 1], [-30744, -731]]
[[1, 0], [0, 1], [-3145, -924]]
[[1, 0], [0, 1], [-3332, -909]]
[[1, 0], [0, 1], [-3444, -901]]
[[1, 0], [0, 1], [-34748, -729]]
[[1, 0], [0, 1], [-3519, -896]]
[[1, 0], [0, 1], [-357, -4]]
[[1, 0], [0, 1], [-3717, -884]]
[[1, 0], [0, 1], [-37179, -728]]
[[1, 0], [0, 1], [-3808, -879]]
[[1, 0], [0, 1], [-39984, -55]]
[[1, 0], [0, 1], [-39984, -727]]
[[1, 0], [0, 1], [-4029, -868]]
[[1, 0], [0, 1], [-4284, -5]]
[[1, 0], [0, 1], [-4284, -857]]
[[1, 0], [0, 1], [-4641, -844]]
[[1, 0], [0, 1], [-47124, -65]]
[[1, 0], [0, 1], [-47124, -725]]
[[1, 0], [0, 1], [-5004, -833]]
[[1, 0], [0, 1], [-5032, -147]]
[[1, 0], [0, 1], [-511224, -715]]
[[1, 0], [0, 1], [-51765, -724]]
[[1, 0], [0, 1], [-5355, -824]]
[[1, 0], [0, 1], [-5576, -819]]
[[1, 0], [0, 1], [-5719, -816]]
[[1, 0], [0, 1], [-595, -24]]
[[1, 0], [0, 1], [-6324, -805]]
[[1, 0], [0, 1], [-6720, -799]]
[[1, 0], [0, 1], [-7259, -792]]
[[1, 0], [0, 1], [-7344, -791]]
[[1, 0], [0, 1], [-73644, -721]]
[[1, 0], [0, 1], [-756, -17]]
[[1, 0], [0, 1], [-8007, -784]]
[[1, 0], [0, 1], [-816, -7]]
[[1, 0], [0, 1], [-8449, -780]]
[[1, 0], [0, 1], [-8568, -11]]
[[1, 0], [0, 1], [-8568, -779]]
[[1, 0], [0, 1], [-85799, -720]]
[[1, 0], [0, 1], [-952, -3]]
[[1, 0], [0, 1], [-9996, -13]]
[[1, 0], [0, 1], [-9996, -769]]
[[1, 0], [1, 102], [-29, -1428]]
[[1, 0], [1, 102], [-71, -816]]
[[1, 0], [1, 103], [-823, -721]]
[[1, 0], [1, 104], [-233, -364]]
[[1, 0], [1, 104], [-415, -728]]
[[1, 0], [1, 105], [-29, -1260]]
[[1, 0], [1, 105], [-59, -840]]
[[1, 0], [1, 105], [-83, -147]]
[[1, 0], [1, 106], [-211, -742]]
[[1, 0], [1, 1071], [-5, -1071]]
[[1, 0], [1, 108], [-143, -756]]
[[1, 0], [1, 108], [-59, -252]]
[[1, 0], [1, 10], [-109, -70]]
[[1, 0], [1, 10], [-1847, -144]]
[[1, 0], [1, 10], [-25, -12]]
[[1, 0], [1, 10], [-299, -1190]]
[[1, 0], [1, 10], [-61, -238]]
[[1, 0], [1, 10], [-8759, -720]]
[[1, 0], [1, 110], [-109, -770]]
[[1, 0], [1, 117], [-25, -273]]
[[1, 0], [1, 119], [-25, -1428]]
[[1, 0], [1, 119], [-29, -1071]]
[[1, 0], [1, 119], [-55, -833]]
[[1, 0], [1, 11], [-10009, -143]]
[[1, 0], [1, 11], [-1429, -11]]
[[1, 0], [1, 11], [-1517, -748]]
[[1, 0], [1, 11], [-1559, -13]]
[[1, 0], [1, 11], [-157, -68]]
[[1, 0], [1, 11], [-25, -119]]
[[1, 0], [1, 11], [-263, -1309]]
[[1, 0], [1, 11], [-37, -84]]
[[1, 0], [1, 11], [-373, -924]]
[[1, 0], [1, 11], [-4289, -55]]
[[1, 0], [1, 11], [-47189, -715]]
[[1, 0], [1, 11], [-4939, -65]]
[[1, 0], [1, 120], [-263, -144]]
[[1, 0], [1, 120], [-29, -420]]
[[1, 0], [1, 120], [-839, -720]]
[[1, 0], [1, 126], [-125, -756]]
[[1, 0], [1, 126], [-41, -882]]
[[1, 0], [1, 12], [-1151, -756]]
[[1, 0], [1, 12], [-1559, -144]]
[[1, 0], [1, 12], [-239, -1428]]
[[1, 0], [1, 12], [-251, -1176]]
[[1, 0], [1, 12], [-551, -816]]
[[1, 0], [1, 12], [-59, -204]]
[[1, 0], [1, 12], [-7319, -720]]
[[1, 0], [1, 12], [-779, -780]]
[[1, 0], [1, 130], [-25, -156]]
[[1, 0], [1, 136], [-23, -1224]]
[[1, 0], [1, 136], [-31, -952]]
[[1, 0], [1, 136], [-55, -816]]
[[1, 0], [1, 13], [-1429, -13]]
[[1, 0], [1, 13], [-275, -56]]
[[1, 0], [1, 13], [-2963, -728]]
[[1, 0], [1, 13], [-3739, -55]]
[[1, 0], [1, 13], [-40039, -715]]
[[1, 0], [1, 13], [-4289, -65]]
[[1, 0], [1, 13], [-8579, -143]]
[[1, 0], [1, 143], [-1429, -143]]
[[1, 0], [1, 143], [-4289, -715]]
[[1, 0], [1, 144], [-239, -144]]
[[1, 0], [1, 144], [-269, -180]]
[[1, 0], [1, 144], [-319, -240]]
[[1, 0], [1, 144], [-419, -360]]
[[1, 0], [1, 144], [-719, -720]]
[[1, 0], [1, 147], [-209, -735]]
[[1, 0], [1, 14], [-205, -1428]]
[[1, 0], [1, 14], [-209, -1260]]
[[1, 0], [1, 14], [-275, -952]]
[[1, 0], [1, 14], [-2755, -728]]
[[1, 0], [1, 14], [-319, -896]]
[[1, 0], [1, 14], [-335, -882]]
[[1, 0], [1, 14], [-37, -42]]
[[1, 0], [1, 14], [-769, -770]]
[[1, 0], [1, 14], [-989, -756]]
[[1, 0], [1, 153], [-23, -1071]]
[[1, 0], [1, 153], [-29, -153]]
[[1, 0], [1, 153], [-89, -765]]
[[1, 0], [1, 15], [-1271, -144]]
[[1, 0], [1, 15], [-167, -153]]
[[1, 0], [1, 15], [-199, -1200]]
[[1, 0], [1, 15], [-229, -1020]]
[[1, 0], [1, 15], [-377, -147]]
[[1, 0], [1, 15], [-379, -840]]
[[1, 0], [1, 15], [-529, -795]]
[[1, 0], [1, 15], [-5879, -720]]
[[1, 0], [1, 15], [-779, -765]]
[[1, 0], [1, 168], [-23, -1008]]
[[1, 0], [1, 16], [-109, -204]]
[[1, 0], [1, 16], [-1199, -144]]
[[1, 0], [1, 16], [-1469, -180]]
[[1, 0], [1, 16], [-19, -136]]
[[1, 0], [1, 16], [-191, -1152]]
[[1, 0], [1, 16], [-211, -408]]
[[1, 0], [1, 16], [-2819, -360]]
[[1, 0], [1, 16], [-389, -36]]
[[1, 0], [1, 16], [-415, -816]]
[[1, 0], [1, 16], [-5519, -720]]
[[1, 0], [1, 16], [-559, -784]]
[[1, 0], [1, 16], [-659, -72]]
[[1, 0], [1, 170], [-19, -1190]]
[[1, 0], [1, 170], [-5, -238]]
[[1, 0], [1, 179], [-1789, -716]]
[[1, 0], [1, 17], [-109, -68]]
[[1, 0], [1, 17], [-149, -153]]
[[1, 0], [1, 17], [-169, -1428]]
[[1, 0], [1, 17], [-1891, -731]]
[[1, 0], [1, 17], [-191, -1071]]
[[1, 0], [1, 17], [-227, -952]]
[[1, 0], [1, 17], [-25, -68]]
[[1, 0], [1, 17], [-349, -833]]
[[1, 0], [1, 17], [-689, -765]]
[[1, 0], [1, 17], [-989, -748]]
[[1, 0], [1, 180], [-599, -720]]
[[1, 0], [1, 181], [-361, -724]]
[[1, 0], [1, 187], [-109, -748]]
[[1, 0], [1, 189], [-41, -252]]
[[1, 0], [1, 189], [-89, -756]]
[[1, 0], [1, 18], [-1079, -144]]
[[1, 0], [1, 18], [-179, -1080]]
[[1, 0], [1, 18], [-233, -918]]
[[1, 0], [1, 18], [-439, -48]]
[[1, 0], [1, 18], [-4919, -720]]
[[1, 0], [1, 18], [-773, -756]]
[[1, 0], [1, 196], [-55, -784]]
[[1, 0], [1, 19], [-11, -56]]
[[1, 0], [1, 19], [-13, -51]]
[[1, 0], [1, 204], [-19, -1020]]
[[1, 0], [1, 20], [-103, -156]]
[[1, 0], [1, 20], [-4439, -720]]
[[1, 0], [1, 20], [-983, -144]]
[[1, 0], [1, 21], [-1259, -735]]
[[1, 0], [1, 21], [-137, -1428]]
[[1, 0], [1, 21], [-155, -1071]]
[[1, 0], [1, 21], [-167, -1008]]
[[1, 0], [1, 21], [-197, -924]]
[[1, 0], [1, 21], [-29, -252]]
[[1, 0], [1, 21], [-311, -819]]
[[1, 0], [1, 21], [-59, -168]]
[[1, 0], [1, 221], [-25, -884]]
[[1, 0], [1, 22], [-109, -154]]
[[1, 0], [1, 22], [-131, -1386]]
[[1, 0], [1, 22], [-241, -66]]
[[1, 0], [1, 22], [-769, -748]]
[[1, 0], [1, 22], [-89, -68]]
[[1, 0], [1, 238], [-13, -1428]]
[[1, 0], [1, 238], [-19, -952]]
[[1, 0], [1, 239], [-955, -717]]
[[1, 0], [1, 23], [-1103, -736]]
[[1, 0], [1, 23], [-79, -32]]
[[1, 0], [1, 240], [-299, -360]]
[[1, 0], [1, 240], [-479, -720]]
[[1, 0], [1, 242], [-241, -726]]
[[1, 0], [1, 245], [-139, -735]]
[[1, 0], [1, 248], [-61, -372]]
[[1, 0], [1, 24], [-239, -840]]
[[1, 0], [1, 24], [-29, -84]]
[[1, 0], [1, 24], [-3719, -720]]
[[1, 0], [1, 24], [-839, -144]]
[[1, 0], [1, 252], [-71, -756]]
[[1, 0], [1, 255], [-59, -765]]
[[1, 0], [1, 266], [-37, -798]]
[[1, 0], [1, 26], [-1507, -728]]
[[1, 0], [1, 26], [-155, -936]]
[[1, 0], [1, 26], [-163, -56]]
[[1, 0], [1, 26], [-181, -884]]
[[1, 0], [1, 272], [-19, -408]]
[[1, 0], [1, 272], [-31, -816]]
[[1, 0], [1, 27], [-107, -1377]]
[[1, 0], [1, 27], [-13, -147]]
[[1, 0], [1, 27], [-185, -252]]
[[1, 0], [1, 27], [-19, -105]]
[[1, 0], [1, 27], [-521, -756]]
[[1, 0], [1, 27], [-73, -84]]
[[1, 0], [1, 28], [-103, -1428]]
[[1, 0], [1, 28], [-139, -952]]
[[1, 0], [1, 28], [-1403, -728]]
[[1, 0], [1, 28], [-155, -56]]
[[1, 0], [1, 28], [-503, -756]]
[[1, 0], [1, 2], [-1073, -4]]
[[1, 0], [1, 2], [-109, -14]]
[[1, 0], [1, 2], [-128521, -716]]
[[1, 0], [1, 2], [-131, -126]]
[[1, 0], [1, 2], [-137, -36]]
[[1, 0], [1, 2], [-1429, -1428]]
[[1, 0], [1, 2], [-1489, -1190]]
[[1, 0], [1, 2], [-1507, -56]]
[[1, 0], [1, 2], [-155, -72]]
[[1, 0], [1, 2], [-1607, -1072]]
[[1, 0], [1, 2], [-181, -68]]
[[1, 0], [1, 2], [-18979, -728]]
[[1, 0], [1, 2], [-1907, -952]]
[[1, 0], [1, 2], [-2069, -918]]
[[1, 0], [1, 2], [-211, -14]]
[[1, 0], [1, 2], [-22021, -726]]
[[1, 0], [1, 2], [-241, -6]]
[[1, 0], [1, 2], [-299, -238]]
[[1, 0], [1, 2], [-3271, -816]]
[[1, 0], [1, 2], [-3799, -798]]
[[1, 0], [1, 2], [-43319, -720]]
[[1, 0], [1, 2], [-4507, -782]]
[[1, 0], [1, 2], [-64619, -718]]
[[1, 0], [1, 2], [-6821, -756]]
[[1, 0], [1, 2], [-769, -68]]
[[1, 0], [1, 2], [-8249, -748]]
[[1, 0], [1, 2], [-8759, -144]]
[[1, 0], [1, 2], [-9857, -742]]
[[1, 0], [1, 306], [-11, -1224]]
[[1, 0], [1, 30], [-149, -900]]
[[1, 0], [1, 30], [-25, -204]]
[[1, 0], [1, 30], [-2999, -720]]
[[1, 0], [1, 30], [-43, -168]]
[[1, 0], [1, 30], [-53, -162]]
[[1, 0], [1, 30], [-695, -144]]
[[1, 0], [1, 31], [-5, -36]]
[[1, 0], [1, 31], [-619, -744]]
[[1, 0], [1, 34], [-115, -952]]
[[1, 0], [1, 34], [-125, -918]]
[[1, 0], [1, 34], [-19, -238]]
[[1, 0], [1, 34], [-199, -816]]
[[1, 0], [1, 34], [-275, -782]]
[[1, 0], [1, 34], [-505, -748]]
[[1, 0], [1, 34], [-65, -68]]
[[1, 0], [1, 34], [-89, -1190]]
[[1, 0], [1, 34], [-95, -1088]]
[[1, 0], [1, 357], [-11, -1071]]
[[1, 0], [1, 358], [-1073, -716]]
[[1, 0], [1, 35], [-181, -147]]
[[1, 0], [1, 35], [-769, -735]]
[[1, 0], [1, 360], [-359, -720]]
[[1, 0], [1, 364], [-155, -728]]
[[1, 0], [1, 366], [-121, -732]]
[[1, 0], [1, 36], [-143, -864]]
[[1, 0], [1, 36], [-2519, -720]]
[[1, 0], [1, 36], [-395, -756]]
[[1, 0], [1, 36], [-599, -144]]
[[1, 0], [1, 36], [-83, -1224]]
[[1, 0], [1, 36], [-919, -240]]
[[1, 0], [1, 374], [-65, -748]]
[[1, 0], [1, 378], [-53, -756]]
[[1, 0], [1, 38], [-19, -42]]
[[1, 0], [1, 39], [-11, -72]]
[[1, 0], [1, 39], [-29, -60]]
[[1, 0], [1, 3], [-1073, -1071]]
[[1, 0], [1, 3], [-199, -240]]
[[1, 0], [1, 3], [-2183, -816]]
[[1, 0], [1, 3], [-229, -204]]
[[1, 0], [1, 3], [-28919, -720]]
[[1, 0], [1, 3], [-379, -168]]
[[1, 0], [1, 3], [-3839, -765]]
[[1, 0], [1, 3], [-4553, -756]]
[[1, 0], [1, 3], [-529, -159]]
[[1, 0], [1, 3], [-57359, -717]]
[[1, 0], [1, 3], [-5879, -144]]
[[1, 0], [1, 3], [-779, -153]]
[[1, 0], [1, 3], [-8609, -735]]
[[1, 0], [1, 3], [-953, -1428]]
[[1, 0], [1, 408], [-23, -816]]
[[1, 0], [1, 408], [-5, -612]]
[[1, 0], [1, 40], [-2279, -720]]
[[1, 0], [1, 40], [-551, -144]]
[[1, 0], [1, 40], [-79, -1120]]
[[1, 0], [1, 420], [-19, -840]]
[[1, 0], [1, 42], [-139, -840]]
[[1, 0], [1, 42], [-341, -756]]
[[1, 0], [1, 43], [-773, -731]]
[[1, 0], [1, 44], [-395, -748]]
[[1, 0], [1, 44], [-55, -68]]
