[[1, 0], [0, 1], [-1525, -224]]
[[1, 0], [0, 1], [-16608, -1037]]
[[1, 0], [0, 1], [-183, -128]]
[[1, 0], [0, 1], [-1952, -1]]
[[1, 0], [0, 1], [-1952, -217]]
[[1, 0], [0, 1], [-1952, -21]]
[[1, 0], [0, 1], [-1952, -93]]
[[1, 0], [0, 1], [-1952, -9]]
[[1, 0], [0, 1], [-1953, -1952]]
[[1, 0], [0, 1], [-2013, -32]]
[[1, 0], [0, 1], [-2135, -384]]
[[1, 0], [0, 1], [-21472, -109]]
[[1, 0], [0, 1], [-21472, -197]]
[[1, 0], [0, 1], [-29280, -329]]
[[1, 0], [0, 1], [-29280, -89]]
[[1, 0], [0, 1], [-3904, -11]]
[[1, 0], [0, 1], [-3904, -355]]
[[1, 0], [0, 1], [-544, -305]]
[[1, 0], [0, 1], [-60573, -992]]
[[1, 0], [0, 1], [-61, -32]]
[[1, 0], [0, 1], [-800, -549]]
[[1, 0], [0, 1], [-954528, -977]]
[[1, 0], [0, 1], [-992, -61]]
[[1, 0], [1, 1037], [-33, -1037]]
[[1, 0], [1, 1098], [-17, -1098]]
[[1, 0], [1, 109], [-1961, -981]]
[[1, 0], [1, 10], [-111, -256]]
[[1, 0], [1, 10], [-181, -224]]
[[1, 0], [1, 10], [-197, -18]]
[[1, 0], [1, 10], [-217, -218]]
[[1, 0], [1, 10], [-3029, -1010]]
[[1, 0], [1, 10], [-411, -206]]
[[1, 0], [1, 10], [-449, -1440]]
[[1, 0], [1, 110], [-197, -198]]
[[1, 0], [1, 112], [-125, -336]]
[[1, 0], [1, 112], [-71, -144]]
[[1, 0], [1, 11], [-2045, -1023]]
[[1, 0], [1, 11], [-29369, -979]]
[[1, 0], [1, 1220], [-9, -1220]]
[[1, 0], [1, 122], [-17, -122]]
[[1, 0], [1, 122], [-33, -1952]]
[[1, 0], [1, 122], [-35, -366]]
[[1, 0], [1, 122], [-43, -1342]]
[[1, 0], [1, 122], [-89, -1098]]
[[1, 0], [1, 124], [-557, -992]]
[[1, 0], [1, 128], [-191, -1024]]
[[1, 0], [1, 128], [-35, -576]]
[[1, 0], [1, 12], [-139, -448]]
[[1, 0], [1, 12], [-215, -384]]
[[1, 0], [1, 12], [-355, -356]]
[[1, 0], [1, 12], [-679, -340]]
[[1, 0], [1, 13], [-311, -1664]]
[[1, 0], [1, 140], [-1959, -980]]
[[1, 0], [1, 140], [-489, -140]]
[[1, 0], [1, 140], [-587, -196]]
[[1, 0], [1, 140], [-69, -1120]]
[[1, 0], [1, 144], [-23, -384]]
[[1, 0], [1, 144], [-251, -1008]]
[[1, 0], [1, 1464], [-5, -1464]]
[[1, 0], [1, 14], [-3975, -994]]
[[1, 0], [1, 14], [-629, -1120]]
[[1, 0], [1, 16], [-125, -48]]
[[1, 0], [1, 16], [-185, -32]]
[[1, 0], [1, 16], [-2015, -1008]]
[[1, 0], [1, 16], [-245, -1952]]
[[1, 0], [1, 16], [-251, -112]]
[[1, 0], [1, 16], [-275, -1472]]
[[1, 0], [1, 16], [-3905, -992]]
[[1, 0], [1, 17], [-1053, -1037]]
[[1, 0], [1, 17], [-77, -61]]
[[1, 0], [1, 183], [-13, -427]]
[[1, 0], [1, 18], [-191, -366]]
[[1, 0], [1, 18], [-329, -66]]
[[1, 0], [1, 18], [-3959, -990]]
[[1, 0], [1, 18], [-557, -1098]]
[[1, 0], [1, 18], [-69, -122]]
[[1, 0], [1, 1952], [-3, -1952]]
[[1, 0], [1, 196], [-1469, -980]]
[[1, 0], [1, 196], [-489, -196]]
[[1, 0], [1, 200], [-249, -1000]]
[[1, 0], [1, 20], [-101, -68]]
[[1, 0], [1, 20], [-12249, -980]]
[[1, 0], [1, 20], [-17, -96]]
[[1, 0], [1, 20], [-1959, -140]]
[[1, 0], [1, 20], [-2645, -196]]
[[1, 0], [1, 20], [-309, -1220]]
[[1, 0], [1, 20], [-489, -20]]
[[1, 0], [1, 20], [-587, -28]]
[[1, 0], [1, 20], [-65, -244]]
[[1, 0], [1, 20], [-69, -160]]
[[1, 0], [1, 22], [-23, -122]]
[[1, 0], [1, 22], [-359, -90]]
[[1, 0], [1, 22], [-93, -94]]
[[1, 0], [1, 23], [-11, -61]]
[[1, 0], [1, 244], [-17, -1952]]
[[1, 0], [1, 244], [-29, -1220]]
[[1, 0], [1, 244], [-9, -244]]
[[1, 0], [1, 248], [-309, -992]]
[[1, 0], [1, 24], [-1803, -328]]
[[1, 0], [1, 24], [-185, -1464]]
[[1, 0], [1, 24], [-245, -24]]
[[1, 0], [1, 24], [-293, -1176]]
