[[1, 0], [0, 1], [-10412, -273]]
[[1, 0], [0, 1], [-1064, -355]]
[[1, 0], [0, 1], [-1064, -3]]
[[1, 0], [0, 1], [-1083, -56]]
[[1, 0], [0, 1], [-12103, -272]]
[[1, 0], [0, 1], [-133, -4]]
[[1, 0], [0, 1], [-1344, -95]]
[[1, 0], [0, 1], [-1512, -323]]
[[1, 0], [0, 1], [-1957, -308]]
[[1, 0], [0, 1], [-2135, -304]]
[[1, 0], [0, 1], [-23940, -269]]
[[1, 0], [0, 1], [-23940, -89]]
[[1, 0], [0, 1], [-268, -133]]
[[1, 0], [0, 1], [-280, -19]]
[[1, 0], [0, 1], [-304, -7]]
[[1, 0], [0, 1], [-3496, -91]]
[[1, 0], [0, 1], [-35777, -268]]
[[1, 0], [0, 1], [-3648, -287]]
[[1, 0], [0, 1], [-399, -32]]
[[1, 0], [0, 1], [-4004, -285]]
[[1, 0], [0, 1], [-532, -1]]
[[1, 0], [0, 1], [-533, -532]]
[[1, 0], [0, 1], [-5339, -280]]
[[1, 0], [0, 1], [-665, -444]]
[[1, 0], [0, 1], [-665, -4]]
[[1, 0], [0, 1], [-71288, -267]]
[[1, 0], [0, 1], [-76, -49]]
[[1, 0], [0, 1], [-800, -399]]
[[1, 0], [0, 1], [-812, -57]]
[[1, 0], [0, 1], [-836, -21]]
[[1, 0], [0, 1], [-889, -380]]
[[1, 0], [1, 10], [-129, -380]]
[[1, 0], [1, 10], [-131, -56]]
[[1, 0], [1, 10], [-149, -350]]
[[1, 0], [1, 10], [-1889, -270]]
[[1, 0], [1, 10], [-269, -30]]
[[1, 0], [1, 10], [-431, -54]]
[[1, 0], [1, 10], [-579, -280]]
[[1, 0], [1, 10], [-9, -14]]
[[1, 0], [1, 112], [-11, -168]]
[[1, 0], [1, 114], [-11, -456]]
[[1, 0], [1, 114], [-17, -342]]
[[1, 0], [1, 11], [-15, -32]]
[[1, 0], [1, 11], [-25, -28]]
[[1, 0], [1, 11], [-99, -25]]
[[1, 0], [1, 12], [-11, -56]]
[[1, 0], [1, 12], [-47, -32]]
[[1, 0], [1, 133], [-11, -399]]
[[1, 0], [1, 133], [-5, -133]]
[[1, 0], [1, 133], [-9, -532]]
[[1, 0], [1, 134], [-401, -268]]
[[1, 0], [1, 136], [-135, -272]]
[[1, 0], [1, 13], [-101, -21]]
[[1, 0], [1, 13], [-311, -91]]
[[1, 0], [1, 13], [-857, -273]]
[[1, 0], [1, 140], [-59, -280]]
[[1, 0], [1, 14], [-137, -322]]
[[1, 0], [1, 14], [-29, -140]]
[[1, 0], [1, 14], [-419, -280]]
[[1, 0], [1, 14], [-83, -98]]
[[1, 0], [1, 14], [-99, -56]]
[[1, 0], [1, 152], [-23, -304]]
[[1, 0], [1, 152], [-5, -228]]
[[1, 0], [1, 15], [-109, -95]]
[[1, 0], [1, 15], [-17, -84]]
[[1, 0], [1, 15], [-299, -285]]
[[1, 0], [1, 15], [-33, -19]]
[[1, 0], [1, 15], [-71, -57]]
[[1, 0], [1, 16], [-159, -304]]
[[1, 0], [1, 16], [-237, -68]]
[[1, 0], [1, 16], [-29, -84]]
[[1, 0], [1, 16], [-45, -76]]
[[1, 0], [1, 16], [-815, -272]]
[[1, 0], [1, 16], [-83, -152]]
[[1, 0], [1, 17], [-11, -19]]
[[1, 0], [1, 17], [-5, -28]]
[[1, 0], [1, 17], [-9, -20]]
[[1, 0], [1, 18], [-1079, -270]]
[[1, 0], [1, 18], [-13, -38]]
[[1, 0], [1, 18], [-179, -30]]
[[1, 0], [1, 18], [-269, -54]]
[[1, 0], [1, 18], [-89, -342]]
[[1, 0], [1, 190], [-9, -380]]
[[1, 0], [1, 19], [-101, -323]]
[[1, 0], [1, 19], [-135, -304]]
[[1, 0], [1, 19], [-23, -133]]
[[1, 0], [1, 19], [-239, -285]]
[[1, 0], [1, 19], [-29, -19]]
[[1, 0], [1, 19], [-59, -456]]
[[1, 0], [1, 19], [-59, -57]]
[[1, 0], [1, 19], [-65, -399]]
[[1, 0], [1, 19], [-69, -380]]
[[1, 0], [1, 19], [-75, -361]]
[[1, 0], [1, 19], [-89, -95]]
[[1, 0], [1, 20], [-15, -76]]
[[1, 0], [1, 20], [-299, -280]]
[[1, 0], [1, 20], [-59, -420]]
[[1, 0], [1, 20], [-75, -56]]
[[1, 0], [1, 21], [-207, -91]]
[[1, 0], [1, 21], [-545, -273]]
[[1, 0], [1, 21], [-59, -399]]
[[1, 0], [1, 22], [-109, -308]]
[[1, 0], [1, 23], [-137, -92]]
[[1, 0], [1, 24], [-47, -456]]
[[1, 0], [1, 24], [-71, -336]]
[[1, 0], [1, 24], [-9, -76]]
[[1, 0], [1, 25], [-29, -60]]
[[1, 0], [1, 266], [-5, -532]]
[[1, 0], [1, 267], [-533, -267]]
[[1, 0], [1, 268], [-267, -268]]
