[[1, 0], [0, 1], [-11935, -384]]
[[1, 0], [0, 1], [-139128, -373]]
[[1, 0], [0, 1], [-1491, -496]]
[[1, 0], [0, 1], [-155, -144]]
[[1, 0], [0, 1], [-1864, -465]]
[[1, 0], [0, 1], [-1984, -15]]
[[1, 0], [0, 1], [-2232, -29]]
[[1, 0], [0, 1], [-2232, -77]]
[[1, 0], [0, 1], [-248, -9]]
[[1, 0], [0, 1], [-279, -32]]
[[1, 0], [0, 1], [-35061, -376]]
[[1, 0], [0, 1], [-376, -93]]
[[1, 0], [0, 1], [-384, -31]]
[[1, 0], [0, 1], [-46624, -375]]
[[1, 0], [0, 1], [-4848, -403]]
[[1, 0], [0, 1], [-496, -3]]
[[1, 0], [0, 1], [-744, -1]]
[[1, 0], [0, 1], [-745, -744]]
[[1, 0], [0, 1], [-837, -8]]
[[1, 0], [0, 1], [-9424, -75]]
[[1, 0], [1, 108], [-35, -432]]
[[1, 0], [1, 11], [-29, -40]]
[[1, 0], [1, 124], [-13, -744]]
[[1, 0], [1, 124], [-19, -496]]
[[1, 0], [1, 125], [-499, -375]]
[[1, 0], [1, 126], [-251, -378]]
[[1, 0], [1, 128], [-127, -384]]
[[1, 0], [1, 128], [-79, -192]]
[[1, 0], [1, 12], [-1055, -384]]
[[1, 0], [1, 12], [-125, -744]]
[[1, 0], [1, 12], [-65, -36]]
[[1, 0], [1, 132], [-65, -396]]
[[1, 0], [1, 13], [-2261, -377]]
[[1, 0], [1, 13], [-311, -416]]
[[1, 0], [1, 13], [-415, -403]]
[[1, 0], [1, 13], [-43, -31]]
[[1, 0], [1, 144], [-17, -216]]
[[1, 0], [1, 14], [-1763, -378]]
[[1, 0], [1, 14], [-19, -80]]
[[1, 0], [1, 14], [-223, -434]]
[[1, 0], [1, 14], [-305, -54]]
[[1, 0], [1, 14], [-37, -62]]
[[1, 0], [1, 14], [-97, -56]]
[[1, 0], [1, 155], [-19, -465]]
[[1, 0], [1, 15], [-35, -93]]
[[1, 0], [1, 15], [-749, -75]]
[[1, 0], [1, 16], [-127, -496]]
[[1, 0], [1, 16], [-49, -40]]
[[1, 0], [1, 16], [-65, -248]]
[[1, 0], [1, 16], [-799, -384]]
[[1, 0], [1, 186], [-11, -558]]
[[1, 0], [1, 188], [-281, -376]]
[[1, 0], [1, 18], [-1385, -378]]
[[1, 0], [1, 18], [-149, -450]]
[[1, 0], [1, 18], [-179, -432]]
[[1, 0], [1, 18], [-251, -54]]
[[1, 0], [1, 18], [-95, -558]]
[[1, 0], [1, 192], [-95, -384]]
[[1, 0], [1, 20], [-17, -124]]
[[1, 0], [1, 20], [-227, -76]]
[[1, 0], [1, 20], [-299, -400]]
[[1, 0], [1, 20], [-79, -620]]
[[1, 0], [1, 20], [-89, -540]]
[[1, 0], [1, 20], [-949, -380]]
[[1, 0], [1, 22], [-3365, -374]]
[[1, 0], [1, 22], [-373, -22]]
[[1, 0], [1, 22], [-475, -34]]
[[1, 0], [1, 248], [-11, -496]]
[[1, 0], [1, 248], [-7, -744]]
[[1, 0], [1, 24], [-203, -408]]
[[1, 0], [1, 24], [-83, -504]]
[[1, 0], [1, 25], [-1999, -375]]
[[1, 0], [1, 25], [-499, -75]]
[[1, 0], [1, 25], [-59, -80]]
[[1, 0], [1, 27], [-19, -48]]
