[[1, 0], [0, 1], [-119, -80]]
[[1, 0], [0, 1], [-1204, -85]]
[[1, 0], [0, 1], [-1445, -84]]
[[1, 0], [0, 1], [-161, -68]]
[[1, 0], [0, 1], [-1700, -49]]
[[1, 0], [0, 1], [-1911, -272]]
[[1, 0], [0, 1], [-2023, -16]]
[[1, 0], [0, 1], [-240, -119]]
[[1, 0], [0, 1], [-252, -17]]
[[1, 0], [0, 1], [-28, -17]]
[[1, 0], [0, 1], [-28679, -240]]
[[1, 0], [0, 1], [-323, -56]]
[[1, 0], [0, 1], [-3584, -255]]
[[1, 0], [0, 1], [-4301, -252]]
[[1, 0], [0, 1], [-476, -1]]
[[1, 0], [0, 1], [-476, -53]]
[[1, 0], [0, 1], [-476, -9]]
[[1, 0], [0, 1], [-477, -476]]
[[1, 0], [0, 1], [-493, -28]]
[[1, 0], [0, 1], [-56, -51]]
[[1, 0], [0, 1], [-57120, -239]]
[[1, 0], [0, 1], [-5831, -48]]
[[1, 0], [0, 1], [-68, -21]]
[[1, 0], [0, 1], [-716, -357]]
[[1, 0], [0, 1], [-728, -51]]
[[1, 0], [0, 1], [-8364, -245]]
[[1, 0], [0, 1], [-9639, -80]]
[[1, 0], [1, 102], [-11, -408]]
[[1, 0], [1, 10], [-1079, -80]]
[[1, 0], [1, 10], [-149, -300]]
[[1, 0], [1, 10], [-25, -68]]
[[1, 0], [1, 10], [-2999, -240]]
[[1, 0], [1, 10], [-311, -16]]
[[1, 0], [1, 10], [-43, -56]]
[[1, 0], [1, 10], [-53, -54]]
[[1, 0], [1, 10], [-695, -48]]
[[1, 0], [1, 119], [-11, -357]]
[[1, 0], [1, 119], [-5, -119]]
[[1, 0], [1, 119], [-9, -476]]
[[1, 0], [1, 120], [-359, -240]]
[[1, 0], [1, 122], [-121, -244]]
[[1, 0], [1, 126], [-53, -252]]
[[1, 0], [1, 12], [-143, -288]]
[[1, 0], [1, 12], [-143, -84]]
[[1, 0], [1, 12], [-2519, -240]]
[[1, 0], [1, 12], [-279, -16]]
[[1, 0], [1, 12], [-395, -252]]
[[1, 0], [1, 12], [-59, -28]]
[[1, 0], [1, 12], [-599, -48]]
[[1, 0], [1, 12], [-83, -408]]
[[1, 0], [1, 12], [-919, -80]]
[[1, 0], [1, 136], [-23, -272]]
[[1, 0], [1, 136], [-5, -204]]
[[1, 0], [1, 13], [-11, -24]]
[[1, 0], [1, 13], [-29, -20]]
[[1, 0], [1, 140], [-19, -280]]
[[1, 0], [1, 14], [-125, -84]]
[[1, 0], [1, 14], [-139, -280]]
[[1, 0], [1, 14], [-341, -252]]
[[1, 0], [1, 14], [-41, -98]]
[[1, 0], [1, 14], [-53, -28]]
[[1, 0], [1, 14], [-69, -476]]
[[1, 0], [1, 15], [-2039, -240]]
[[1, 0], [1, 15], [-247, -16]]
[[1, 0], [1, 15], [-269, -255]]
[[1, 0], [1, 15], [-31, -17]]
[[1, 0], [1, 15], [-503, -48]]
[[1, 0], [1, 15], [-65, -51]]
[[1, 0], [1, 15], [-759, -80]]
[[1, 0], [1, 15], [-89, -315]]
[[1, 0], [1, 15], [-99, -85]]
[[1, 0], [1, 16], [-1019, -120]]
[[1, 0], [1, 16], [-143, -272]]
[[1, 0], [1, 16], [-1919, -240]]
[[1, 0], [1, 16], [-239, -16]]
[[1, 0], [1, 16], [-269, -20]]
[[1, 0], [1, 16], [-299, -24]]
[[1, 0], [1, 16], [-41, -68]]
[[1, 0], [1, 16], [-419, -40]]
[[1, 0], [1, 16], [-479, -48]]
[[1, 0], [1, 16], [-569, -60]]
[[1, 0], [1, 16], [-719, -80]]
[[1, 0], [1, 16], [-75, -136]]
[[1, 0], [1, 170], [-9, -340]]
[[1, 0], [1, 17], [-101, -289]]
[[1, 0], [1, 17], [-135, -272]]
[[1, 0], [1, 17], [-23, -119]]
[[1, 0], [1, 17], [-239, -255]]
[[1, 0], [1, 17], [-29, -17]]
[[1, 0], [1, 17], [-57, -476]]
[[1, 0], [1, 17], [-59, -408]]
[[1, 0], [1, 17], [-59, -51]]
[[1, 0], [1, 17], [-65, -357]]
[[1, 0], [1, 17], [-69, -340]]
[[1, 0], [1, 17], [-75, -323]]
[[1, 0], [1, 17], [-89, -85]]
[[1, 0], [1, 18], [-101, -84]]
[[1, 0], [1, 18], [-15, -32]]
[[1, 0], [1, 18], [-269, -252]]
[[1, 0], [1, 18], [-29, -102]]
[[1, 0], [1, 18], [-45, -28]]
[[1, 0], [1, 20], [-11, -84]]
[[1, 0], [1, 20], [-1559, -240]]
[[1, 0], [1, 20], [-407, -48]]
[[1, 0], [1, 20], [-59, -340]]
[[1, 0], [1, 20], [-599, -80]]
[[1, 0], [1, 20], [-99, -280]]
[[1, 0], [1, 21], [-19, -119]]
[[1, 0], [1, 21], [-233, -252]]
[[1, 0], [1, 21], [-41, -28]]
[[1, 0], [1, 21], [-53, -357]]
[[1, 0], [1, 21], [-89, -84]]
[[1, 0], [1, 22], [-131, -264]]
[[1, 0], [1, 22], [-5, -42]]
[[1, 0], [1, 22], [-65, -308]]
[[1, 0], [1, 22], [-725, -242]]
[[1, 0], [1, 22], [-9, -28]]
[[1, 0], [1, 238], [-5, -476]]
[[1, 0], [1, 239], [-477, -239]]
[[1, 0], [1, 23], [-45, -391]]
[[1, 0], [1, 240], [-239, -240]]
[[1, 0], [1, 245], [-69, -245]]
[[1, 0], [1, 24], [-1319, -240]]
[[1, 0], [1, 24], [-15, -136]]
[[1, 0], [1, 24], [-359, -48]]
[[1, 0], [1, 24], [-519, -80]]
[[1, 0], [1, 24], [-65, -132]]
[[1, 0], [1, 255], [-29, -255]]
[[1, 0], [1, 25], [-9, -85]]
[[1, 0], [1, 26], [-129, -260]]
[[1, 0], [1, 26], [-5, -28]]
[[1, 0], [1, 272], [-15, -272]]
[[1, 0], [1, 27], [-485, -243]]
[[1, 0], [1, 27], [-5, -51]]
[[1, 0], [1, 28], [-179, -252]]
[[1, 0], [1, 28], [-19, -56]]
[[1, 0], [1, 28], [-71, -84]]
[[1, 0], [1, 2], [-1079, -16]]
[[1, 0], [1, 2], [-1095, -272]]
[[1, 0], [1, 2], [-1205, -268]]
[[1, 0], [1, 2], [-121, -4]]
[[1, 0], [1, 2], [-123, -8]]
[[1, 0], [1, 2], [-129, -20]]
[[1, 0], [1, 2], [-131, -24]]
[[1, 0], [1, 2], [-14519, -240]]
[[1, 0], [1, 2], [-149, -60]]
[[1, 0], [1, 2], [-179, -120]]
[[1, 0], [1, 2], [-2031, -254]]
[[1, 0], [1, 2], [-2285, -252]]
[[1, 0], [1, 2], [-233, -102]]
[[1, 0], [1, 2], [-269, -28]]
[[1, 0], [1, 2], [-2999, -48]]
[[1, 0], [1, 2], [-3099, -248]]
[[1, 0], [1, 2], [-477, -476]]
[[1, 0], [1, 2], [-479, -448]]
[[1, 0], [1, 2], [-491, -408]]
[[1, 0], [1, 2], [-4919, -80]]
[[1, 0], [1, 2], [-5001, -244]]
[[1, 0], [1, 2], [-549, -350]]
[[1, 0], [1, 2], [-569, -340]]
[[1, 0], [1, 2], [-635, -318]]
[[1, 0], [1, 2], [-65, -28]]
[[1, 0], [1, 2], [-681, -308]]
[[1, 0], [1, 2], [-725, -22]]
[[1, 0], [1, 2], [-75, -14]]
[[1, 0], [1, 2], [-773, -84]]
[[1, 0], [1, 2], [-857, -286]]
[[1, 0], [1, 2], [-939, -280]]
[[1, 0], [1, 30], [-1079, -240]]
[[1, 0], [1, 30], [-3, -34]]
[[1, 0], [1, 30], [-311, -48]]
[[1, 0], [1, 30], [-439, -80]]
[[1, 0], [1, 32], [-127, -256]]
[[1, 0], [1, 32], [-31, -448]]
[[1, 0], [1, 34], [-11, -136]]
[[1, 0], [1, 34], [-29, -476]]
[[1, 0], [1, 34], [-71, -272]]
[[1, 0], [1, 34], [-9, -68]]
[[1, 0], [1, 357], [-5, -357]]
[[1, 0], [1, 35], [-279, -245]]
[[1, 0], [1, 35], [-29, -420]]
[[1, 0], [1, 35], [-59, -280]]
[[1, 0], [1, 35], [-83, -49]]
[[1, 0], [1, 36], [-143, -252]]
[[1, 0], [1, 36], [-59, -84]]
[[1, 0], [1, 38], [-75, -266]]
[[1, 0], [1, 39], [-25, -91]]
[[1, 0], [1, 3], [-107, -153]]
[[1, 0], [1, 3], [-109, -140]]
[[1, 0], [1, 3], [-121, -119]]
[[1, 0], [1, 3], [-1289, -255]]
[[1, 0], [1, 3], [-1529, -252]]
[[1, 0], [1, 3], [-185, -28]]
[[1, 0], [1, 3], [-2039, -48]]
[[1, 0], [1, 3], [-229, -92]]
[[1, 0], [1, 3], [-25, -7]]
[[1, 0], [1, 3], [-269, -51]]
[[1, 0], [1, 3], [-307, -88]]
[[1, 0], [1, 3], [-3319, -80]]
[[1, 0], [1, 3], [-359, -357]]
[[1, 0], [1, 3], [-439, -85]]
[[1, 0], [1, 3], [-485, -27]]
[[1, 0], [1, 3], [-521, -84]]
[[1, 0], [1, 3], [-759, -16]]
[[1, 0], [1, 3], [-89, -63]]
[[1, 0], [1, 3], [-9719, -240]]
[[1, 0], [1, 3], [-99, -17]]
[[1, 0], [1, 40], [-15, -56]]
[[1, 0], [1, 40], [-263, -48]]
[[1, 0], [1, 40], [-29, -140]]
[[1, 0], [1, 40], [-359, -80]]
[[1, 0], [1, 40], [-839, -240]]
[[1, 0], [1, 42], [-125, -252]]
[[1, 0], [1, 42], [-41, -294]]
[[1, 0], [1, 42], [-53, -84]]
[[1, 0], [1, 42], [-9, -140]]
[[1, 0], [1, 476], [-3, -476]]
[[1, 0], [1, 48], [-239, -48]]
[[1, 0], [1, 48], [-269, -60]]
[[1, 0], [1, 48], [-319, -80]]
[[1, 0], [1, 48], [-419, -120]]
[[1, 0], [1, 48], [-719, -240]]
[[1, 0], [1, 49], [-209, -245]]
[[1, 0], [1, 49], [-69, -49]]
[[1, 0], [1, 4], [-1151, -252]]
[[1, 0], [1, 4], [-143, -28]]
[[1, 0], [1, 4], [-143, -96]]
[[1, 0], [1, 4], [-1559, -48]]
[[1, 0], [1, 4], [-239, -476]]
[[1, 0], [1, 4], [-251, -392]]
[[1, 0], [1, 4], [-2519, -80]]
[[1, 0], [1, 4], [-395, -84]]
[[1, 0], [1, 4], [-551, -272]]
[[1, 0], [1, 4], [-59, -68]]
[[1, 0], [1, 4], [-599, -16]]
[[1, 0], [1, 4], [-7319, -240]]
[[1, 0], [1, 4], [-779, -260]]
[[1, 0], [1, 4], [-83, -136]]
[[1, 0], [1, 4], [-99, -56]]
[[1, 0], [1, 51], [-23, -357]]
[[1, 0], [1, 51], [-29, -51]]
[[1, 0], [1, 51], [-39, -85]]
[[1, 0], [1, 51], [-89, -255]]
[[1, 0], [1, 51], [-9, -119]]
[[1, 0], [1, 56], [-23, -336]]
[[1, 0], [1, 56], [-39, -280]]
[[1, 0], [1, 5], [-1271, -48]]
[[1, 0], [1, 5], [-167, -51]]
[[1, 0], [1, 5], [-1749, -245]]
[[1, 0], [1, 5], [-199, -400]]
[[1, 0], [1, 5], [-2039, -80]]
