[[1, 0], [0, 1], [-1012, -43]]
[[1, 0], [0, 1], [-1032, -23]]
[[1, 0], [0, 1], [-10879, -1088]]
[[1, 0], [0, 1], [-10879, -10]]
[[1, 0], [0, 1], [-10879, -32]]
[[1, 0], [0, 1], [-10879, -340]]
[[1, 0], [0, 1], [-10922, -253]]
[[1, 0], [0, 1], [-109779, -110]]
[[1, 0], [0, 1], [-109779, -998]]
[[1, 0], [0, 1], [-1161, -161]]
[[1, 0], [0, 1], [-11868, -1079]]
[[1, 0], [0, 1], [-11868, -11]]
[[1, 0], [0, 1], [-11868, -143]]
[[1, 0], [0, 1], [-11868, -83]]
[[1, 0], [0, 1], [-11891, -516]]
[[1, 0], [0, 1], [-12374, -1075]]
[[1, 0], [0, 1], [-129, -23]]
[[1, 0], [0, 1], [-1419, -230]]
[[1, 0], [0, 1], [-1505, -69]]
[[1, 0], [0, 1], [-15179, -1058]]
[[1, 0], [0, 1], [-15824, -1055]]
[[1, 0], [0, 1], [-15824, -15]]
[[1, 0], [0, 1], [-1591, -184]]
[[1, 0], [0, 1], [-164174, -165]]
[[1, 0], [0, 1], [-164174, -995]]
[[1, 0], [0, 1], [-172, -23]]
[[1, 0], [0, 1], [-18791, -1044]]
[[1, 0], [0, 1], [-18791, -18]]
[[1, 0], [0, 1], [-196811, -198]]
[[1, 0], [0, 1], [-196811, -994]]
[[1, 0], [0, 1], [-1978, -1]]
[[1, 0], [0, 1], [-1979, -1978]]
[[1, 0], [0, 1], [-2001, -86]]
[[1, 0], [0, 1], [-2021, -46]]
[[1, 0], [0, 1], [-2024, -1935]]
[[1, 0], [0, 1], [-20769, -335]]
[[1, 0], [0, 1], [-20769, -62]]
[[1, 0], [0, 1], [-2107, -391]]
[[1, 0], [0, 1], [-215, -184]]
[[1, 0], [0, 1], [-215, -69]]
[[1, 0], [0, 1], [-21801, -506]]
[[1, 0], [0, 1], [-22274, -1035]]
[[1, 0], [0, 1], [-2231, -387]]
[[1, 0], [0, 1], [-2254, -1763]]
[[1, 0], [0, 1], [-22747, -1034]]
[[1, 0], [0, 1], [-22747, -22]]
[[1, 0], [0, 1], [-2279, -1748]]
