[[1, 0], [0, 1], [-12768, -113]]
[[1, 0], [0, 1], [-128, -7]]
[[1, 0], [0, 1], [-160, -49]]
[[1, 0], [0, 1], [-1920, -119]]
[[1, 0], [0, 1], [-224, -1]]
[[1, 0], [0, 1], [-224, -25]]
[[1, 0], [0, 1], [-224, -45]]
[[1, 0], [0, 1], [-224, -5]]
[[1, 0], [0, 1], [-224, -9]]
[[1, 0], [0, 1], [-225, -224]]
[[1, 0], [0, 1], [-32, -21]]
[[1, 0], [0, 1], [-64, -35]]
[[1, 0], [0, 1], [-77, -32]]
[[1, 0], [0, 1], [-896, -23]]
[[1, 0], [0, 1], [-896, -39]]
[[1, 0], [0, 1], [-903, -128]]
[[1, 0], [0, 1], [-91, -64]]
[[1, 0], [1, 10], [-13, -32]]
[[1, 0], [1, 10], [-25, -26]]
[[1, 0], [1, 112], [-5, -224]]
[[1, 0], [1, 113], [-225, -113]]
[[1, 0], [1, 114], [-113, -114]]
[[1, 0], [1, 116], [-57, -116]]
[[1, 0], [1, 119], [-33, -119]]
[[1, 0], [1, 120], [-29, -120]]
[[1, 0], [1, 126], [-17, -126]]
[[1, 0], [1, 128], [-15, -128]]
[[1, 0], [1, 12], [-5, -28]]
[[1, 0], [1, 13], [-233, -117]]
[[1, 0], [1, 140], [-9, -140]]
[[1, 0], [1, 14], [-17, -14]]
[[1, 0], [1, 14], [-33, -224]]
[[1, 0], [1, 14], [-43, -154]]
[[1, 0], [1, 14], [-89, -126]]
[[1, 0], [1, 168], [-5, -168]]
[[1, 0], [1, 16], [-11, -64]]
[[1, 0], [1, 16], [-17, -48]]
[[1, 0], [1, 16], [-29, -224]]
[[1, 0], [1, 16], [-71, -128]]
[[1, 0], [1, 16], [-9, -32]]
[[1, 0], [1, 17], [-135, -119]]
[[1, 0], [1, 18], [-29, -42]]
[[1, 0], [1, 18], [-71, -126]]
[[1, 0], [1, 20], [-11, -28]]
[[1, 0], [1, 20], [-29, -160]]
[[1, 0], [1, 20], [-39, -140]]
[[1, 0], [1, 21], [-13, -49]]
[[1, 0], [1, 224], [-3, -224]]
[[1, 0], [1, 23], [-229, -115]]
[[1, 0], [1, 24], [-23, -168]]
[[1, 0], [1, 24], [-29, -24]]
[[1, 0], [1, 24], [-39, -40]]
[[1, 0], [1, 24], [-89, -120]]
[[1, 0], [1, 24], [-9, -56]]
[[1, 0], [1, 28], [-17, -224]]
[[1, 0], [1, 28], [-29, -140]]
[[1, 0], [1, 28], [-9, -28]]
[[1, 0], [1, 2], [-113, -2]]
[[1, 0], [1, 2], [-1139, -38]]
[[1, 0], [1, 2], [-1179, -118]]
[[1, 0], [1, 2], [-197, -42]]
[[1, 0], [1, 2], [-225, -224]]
[[1, 0], [1, 2], [-227, -6]]
[[1, 0], [1, 2], [-269, -160]]
[[1, 0], [1, 2], [-285, -154]]
[[1, 0], [1, 2], [-299, -150]]
[[1, 0], [1, 2], [-3305, -114]]
[[1, 0], [1, 2], [-519, -128]]
[[1, 0], [1, 2], [-575, -126]]
[[1, 0], [1, 2], [-71, -14]]
[[1, 0], [1, 32], [-15, -224]]
[[1, 0], [1, 32], [-19, -160]]
[[1, 0], [1, 32], [-39, -128]]
[[1, 0], [1, 36], [-5, -84]]
[[1, 0], [1, 38], [-113, -38]]
[[1, 0], [1, 38], [-227, -114]]
[[1, 0], [1, 3], [-155, -192]]
[[1, 0], [1, 3], [-163, -41]]
[[1, 0], [1, 3], [-209, -147]]
[[1, 0], [1, 3], [-269, -135]]
[[1, 0], [1, 3], [-53, -63]]
[[1, 0], [1, 3], [-935, -117]]
[[1, 0], [1, 40], [-29, -40]]
[[1, 0], [1, 40], [-3, -56]]
[[1, 0], [1, 40], [-59, -120]]
[[1, 0], [1, 42], [-17, -42]]
[[1, 0], [1, 48], [-11, -192]]
[[1, 0], [1, 48], [-17, -144]]
[[1, 0], [1, 4], [-113, -224]]
[[1, 0], [1, 4], [-179, -140]]
[[1, 0], [1, 4], [-263, -128]]
[[1, 0], [1, 4], [-29, -32]]
[[1, 0], [1, 4], [-39, -28]]
[[1, 0], [1, 4], [-57, -4]]
[[1, 0], [1, 4], [-869, -116]]
[[1, 0], [1, 56], [-11, -168]]
[[1, 0], [1, 56], [-5, -56]]
[[1, 0], [1, 56], [-9, -224]]
[[1, 0], [1, 5], [-109, -160]]
[[1, 0], [1, 5], [-249, -125]]
[[1, 0], [1, 5], [-919, -115]]
[[1, 0], [1, 5], [-99, -175]]
[[1, 0], [1, 64], [-23, -128]]
[[1, 0], [1, 64], [-5, -96]]
[[1, 0], [1, 6], [-113, -6]]
[[1, 0], [1, 6], [-1139, -114]]
[[1, 0], [1, 6], [-197, -126]]
[[1, 0], [1, 6], [-27, -64]]
[[1, 0], [1, 6], [-29, -14]]
[[1, 0], [1, 6], [-417, -38]]
[[1, 0], [1, 6], [-45, -46]]
[[1, 0], [1, 6], [-71, -42]]
[[1, 0], [1, 7], [-305, -119]]
[[1, 0], [1, 7], [-33, -7]]
[[1, 0], [1, 7], [-65, -224]]
[[1, 0], [1, 80], [-9, -160]]
[[1, 0], [1, 8], [-101, -136]]
[[1, 0], [1, 8], [-135, -128]]
[[1, 0], [1, 8], [-23, -56]]
[[1, 0], [1, 8], [-239, -120]]
[[1, 0], [1, 8], [-29, -8]]
[[1, 0], [1, 8], [-57, -224]]
[[1, 0], [1, 8], [-59, -192]]
[[1, 0], [1, 8], [-59, -24]]
[[1, 0], [1, 8], [-65, -168]]
[[1, 0], [1, 8], [-69, -160]]
[[1, 0], [1, 8], [-75, -152]]
[[1, 0], [1, 8], [-89, -40]]
[[1, 0], [1, 9], [-53, -189]]
[[1, 0], [10, 21], [-34, -49]]
[[1, 0], [101, 112], [-205, -224]]
[[1, 0], [101, 140], [-109, -140]]
[[1, 0], [103, 112], [-209, -224]]
[[1, 0], [103, 119], [-135, -119]]
[[1, 0], [107, 224], [-109, -224]]
[[1, 0], [109, 112], [-221, -224]]
[[1, 0], [109, 168], [-113, -168]]
[[1, 0], [11, 112], [-25, -224]]
[[1, 0], [11, 14], [-153, -154]]
[[1, 0], [11, 14], [-179, -126]]
[[1, 0], [11, 14], [-193, -224]]
[[1, 0], [11, 14], [-25, -26]]
[[1, 0], [11, 14], [-65, -42]]
[[1, 0], [11, 16], [-151, -128]]
[[1, 0], [11, 16], [-169, -224]]
[[1, 0], [11, 16], [-29, -32]]
[[1, 0], [11, 16], [-47, -48]]
[[1, 0], [11, 16], [-51, -64]]
[[1, 0], [11, 20], [-109, -140]]
[[1, 0], [11, 20], [-109, -160]]
[[1, 0], [11, 20], [-25, -28]]
[[1, 0], [11, 224], [-13, -224]]
[[1, 0], [11, 28], [-79, -140]]
[[1, 0], [11, 28], [-97, -224]]
[[1, 0], [11, 32], [-19, -40]]
[[1, 0], [11, 32], [-43, -112]]
[[1, 0], [11, 32], [-43, -64]]
[[1, 0], [11, 32], [-69, -160]]
[[1, 0], [11, 32], [-79, -128]]
[[1, 0], [11, 32], [-85, -224]]
[[1, 0], [11, 40], [-17, -56]]
[[1, 0], [11, 40], [-89, -120]]
[[1, 0], [11, 56], [-41, -168]]
[[1, 0], [11, 80], [-29, -160]]
[[1, 0], [111, 112], [-225, -224]]
[[1, 0], [111, 224], [-113, -224]]
[[1, 0], [113, 224], [-115, -224]]
[[1, 0], [121, 128], [-135, -128]]
[[1, 0], [121, 140], [-129, -140]]
[[1, 0], [121, 168], [-125, -168]]
[[1, 0], [121, 224], [-123, -224]]
[[1, 0], [129, 224], [-131, -224]]
[[1, 0], [13, 112], [-29, -224]]
[[1, 0], [13, 14], [-197, -126]]
[[1, 0], [13, 14], [-225, -224]]
[[1, 0], [13, 14], [-29, -14]]
[[1, 0], [13, 14], [-33, -32]]
[[1, 0], [13, 14], [-35, -18]]
[[1, 0], [13, 14], [-71, -42]]
[[1, 0], [13, 168], [-17, -168]]
[[1, 0], [13, 16], [-167, -128]]
[[1, 0], [13, 16], [-197, -224]]
[[1, 0], [13, 16], [-33, -32]]
[[1, 0], [13, 16], [-53, -48]]
[[1, 0], [13, 16], [-59, -64]]
[[1, 0], [13, 21], [-41, -49]]
[[1, 0], [13, 24], [-107, -168]]
[[1, 0], [13, 24], [-149, -120]]
[[1, 0], [13, 24], [-37, -56]]
[[1, 0], [13, 24], [-41, -24]]
[[1, 0], [13, 24], [-59, -40]]
[[1, 0], [13, 28], [-113, -224]]
[[1, 0], [13, 28], [-17, -32]]
[[1, 0], [13, 28], [-89, -140]]
[[1, 0], [13, 32], [-79, -160]]
[[1, 0], [13, 32], [-87, -128]]
[[1, 0], [13, 32], [-99, -224]]
[[1, 0], [13, 42], [-29, -42]]
[[1, 0], [13, 42], [-71, -126]]
[[1, 0], [13, 48], [-53, -144]]
[[1, 0], [13, 48], [-59, -192]]
[[1, 0], [13, 56], [-17, -56]]
[[1, 0], [13, 56], [-47, -168]]
[[1, 0], [13, 56], [-57, -224]]
[[1, 0], [13, 64], [-23, -96]]
[[1, 0], [13, 64], [-27, -64]]
[[1, 0], [13, 64], [-47, -128]]
[[1, 0], [137, 224], [-139, -224]]
[[1, 0], [145, 168], [-149, -168]]
[[1, 0], [15, 112], [-33, -224]]
[[1, 0], [15, 16], [-183, -128]]
[[1, 0], [15, 16], [-225, -224]]
[[1, 0], [15, 16], [-37, -32]]
[[1, 0], [15, 16], [-59, -48]]
[[1, 0], [15, 16], [-67, -64]]
[[1, 0], [15, 224], [-17, -224]]
[[1, 0], [15, 28], [-129, -224]]
[[1, 0], [15, 28], [-99, -140]]
[[1, 0], [15, 32], [-113, -224]]
[[1, 0], [15, 32], [-29, -56]]
[[1, 0], [15, 32], [-51, -64]]
[[1, 0], [15, 32], [-57, -112]]
[[1, 0], [15, 32], [-89, -160]]
[[1, 0], [15, 32], [-95, -128]]
[[1, 0], [15, 56], [-53, -168]]
[[1, 0], [15, 56], [-65, -224]]
[[1, 0], [153, 224], [-155, -224]]
[[1, 0], [16, 21], [-48, -49]]
[[1, 0], [169, 224], [-171, -224]]
[[1, 0], [17, 112], [-37, -224]]
[[1, 0], [17, 224], [-19, -224]]
[[1, 0], [17, 28], [-109, -140]]
[[1, 0], [17, 28], [-145, -224]]
[[1, 0], [17, 28], [-25, -28]]
[[1, 0], [17, 32], [-103, -128]]
[[1, 0], [17, 32], [-127, -224]]
[[1, 0], [17, 32], [-99, -160]]
[[1, 0], [17, 56], [-59, -168]]
[[1, 0], [17, 56], [-73, -224]]
[[1, 0], [17, 64], [-29, -96]]
[[1, 0], [17, 64], [-55, -128]]
[[1, 0], [177, 224], [-179, -224]]
[[1, 0], [18, 119], [-50, -119]]
[[1, 0], [185, 224], [-187, -224]]
[[1, 0], [19, 112], [-41, -224]]
[[1, 0], [19, 21], [-55, -49]]
[[1, 0], [19, 24], [-149, -168]]
[[1, 0], [19, 24], [-179, -120]]
[[1, 0], [19, 24], [-51, -56]]
[[1, 0], [19, 24], [-69, -40]]
[[1, 0], [19, 32], [-109, -160]]
[[1, 0], [19, 32], [-111, -128]]
[[1, 0], [19, 32], [-141, -224]]
[[1, 0], [19, 32], [-29, -40]]
[[1, 0], [19, 32], [-33, -32]]
[[1, 0], [19, 32], [-59, -64]]
[[1, 0], [19, 32], [-71, -112]]
[[1, 0], [19, 36], [-47, -84]]
[[1, 0], [19, 42], [-89, -126]]
[[1, 0], [19, 48], [-71, -144]]
[[1, 0], [19, 48], [-83, -192]]
[[1, 0], [19, 56], [-65, -168]]
[[1, 0], [19, 56], [-81, -224]]
[[1, 0], [2, 7], [-97, -224]]
[[1, 0], [209, 224], [-211, -224]]
[[1, 0], [21, 32], [-119, -128]]
[[1, 0], [21, 32], [-119, -160]]
[[1, 0], [21, 32], [-155, -224]]
[[1, 0], [21, 40], [-119, -120]]
[[1, 0], [21, 40], [-31, -56]]
[[1, 0], [21, 40], [-49, -40]]
[[1, 0], [21, 64], [-35, -64]]
[[1, 0], [21, 64], [-35, -96]]
[[1, 0], [21, 64], [-63, -128]]
[[1, 0], [21, 80], [-49, -160]]
[[1, 0], [223, 224], [-225, -224]]
[[1, 0], [23, 224], [-25, -224]]
[[1, 0], [23, 28], [-139, -140]]
[[1, 0], [23, 28], [-193, -224]]
[[1, 0], [23, 32], [-127, -128]]
[[1, 0], [23, 32], [-129, -160]]
[[1, 0], [23, 32], [-169, -224]]
[[1, 0], [23, 32], [-37, -32]]
[[1, 0], [23, 32], [-43, -56]]
[[1, 0], [23, 32], [-67, -64]]
[[1, 0], [23, 32], [-85, -112]]
[[1, 0], [23, 56], [-97, -224]]
[[1, 0], [25, 112], [-53, -224]]
[[1, 0], [25, 128], [-39, -128]]
[[1, 0], [25, 168], [-29, -168]]
[[1, 0], [25, 224], [-27, -224]]
[[1, 0], [25, 28], [-149, -140]]
[[1, 0], [25, 28], [-209, -224]]
[[1, 0], [25, 28], [-33, -28]]
[[1, 0], [25, 32], [-135, -128]]
[[1, 0], [25, 32], [-139, -160]]
[[1, 0], [25, 32], [-183, -224]]
[[1, 0], [25, 42], [-107, -126]]
[[1, 0], [25, 48], [-107, -192]]
[[1, 0], [25, 48], [-89, -144]]
[[1, 0], [25, 56], [-29, -56]]
[[1, 0], [25, 56], [-83, -168]]
[[1, 0], [25, 64], [-41, -96]]
[[1, 0], [25, 64], [-71, -128]]
[[1, 0], [27, 112], [-57, -224]]
[[1, 0], [27, 224], [-29, -224]]
[[1, 0], [27, 28], [-159, -140]]
[[1, 0], [27, 28], [-225, -224]]
[[1, 0], [27, 28], [-33, -32]]
[[1, 0], [27, 32], [-143, -128]]
[[1, 0], [27, 32], [-149, -160]]
[[1, 0], [27, 32], [-197, -224]]
[[1, 0], [27, 32], [-39, -40]]
[[1, 0], [27, 32], [-75, -64]]
[[1, 0], [27, 32], [-99, -112]]
[[1, 0], [27, 56], [-113, -224]]
[[1, 0], [27, 56], [-89, -168]]
[[1, 0], [29, 112], [-61, -224]]
[[1, 0], [29, 224], [-31, -224]]
[[1, 0], [29, 32], [-151, -128]]
[[1, 0], [29, 32], [-159, -160]]
[[1, 0], [29, 32], [-211, -224]]
[[1, 0], [29, 56], [-121, -224]]
[[1, 0], [29, 56], [-33, -56]]
[[1, 0], [29, 56], [-95, -168]]
[[1, 0], [29, 64], [-47, -96]]
[[1, 0], [29, 64], [-79, -128]]
[[1, 0], [3, 112], [-9, -224]]
[[1, 0], [3, 14], [-107, -126]]
[[1, 0], [3, 14], [-19, -14]]
[[1, 0], [3, 14], [-41, -42]]
[[1, 0], [3, 14], [-65, -154]]
[[1, 0], [3, 14], [-65, -224]]
[[1, 0], [3, 16], [-13, -32]]
[[1, 0], [3, 16], [-19, -64]]
[[1, 0], [3, 16], [-23, -48]]
[[1, 0], [3, 16], [-57, -224]]
[[1, 0], [3, 16], [-87, -128]]
[[1, 0], [3, 224], [-5, -224]]
[[1, 0], [3, 28], [-33, -224]]
[[1, 0], [3, 28], [-39, -140]]
[[1, 0], [3, 32], [-15, -112]]
[[1, 0], [3, 32], [-17, -32]]
[[1, 0], [3, 32], [-27, -64]]
[[1, 0], [3, 32], [-29, -160]]
[[1, 0], [3, 32], [-29, -224]]
[[1, 0], [3, 32], [-47, -128]]
[[1, 0], [3, 32], [-9, -40]]
[[1, 0], [3, 4], [-225, -224]]
[[1, 0], [3, 4], [-249, -140]]
[[1, 0], [3, 4], [-327, -128]]
[[1, 0], [3, 4], [-45, -32]]
[[1, 0], [3, 4], [-53, -28]]
[[1, 0], [3, 4], [-927, -116]]
[[1, 0], [3, 56], [-17, -168]]
[[1, 0], [3, 56], [-17, -224]]
[[1, 0], [3, 7], [-129, -224]]
[[1, 0], [3, 7], [-339, -119]]
[[1, 0], [3, 8], [-107, -168]]
[[1, 0], [3, 8], [-107, -192]]
[[1, 0], [3, 8], [-109, -160]]
[[1, 0], [3, 8], [-113, -152]]
[[1, 0], [3, 8], [-113, -224]]
[[1, 0], [3, 8], [-135, -136]]
[[1, 0], [3, 8], [-167, -128]]
[[1, 0], [3, 8], [-269, -120]]
[[1, 0], [3, 8], [-37, -56]]
[[1, 0], [3, 8], [-65, -24]]
[[1, 0], [3, 8], [-99, -40]]
[[1, 0], [31, 112], [-65, -224]]
[[1, 0], [31, 224], [-33, -224]]
[[1, 0], [31, 32], [-113, -112]]
[[1, 0], [31, 32], [-159, -128]]
[[1, 0], [31, 32], [-169, -160]]
[[1, 0], [31, 32], [-225, -224]]
[[1, 0], [31, 32], [-57, -56]]
[[1, 0], [31, 32], [-83, -64]]
[[1, 0], [31, 40], [-149, -120]]
[[1, 0], [31, 40], [-45, -56]]
[[1, 0], [31, 42], [-125, -126]]
[[1, 0], [31, 42], [-47, -42]]
[[1, 0], [31, 48], [-107, -144]]
[[1, 0], [31, 48], [-131, -192]]
[[1, 0], [31, 56], [-101, -168]]
[[1, 0], [31, 56], [-129, -224]]
[[1, 0], [31, 80], [-69, -160]]
[[1, 0], [33, 112], [-69, -224]]
[[1, 0], [33, 128], [-47, -128]]
[[1, 0], [33, 56], [-107, -168]]
[[1, 0], [33, 56], [-137, -224]]
[[1, 0], [33, 56], [-37, -56]]
[[1, 0], [33, 64], [-53, -96]]
[[1, 0], [33, 64], [-87, -128]]
[[1, 0], [37, 126], [-53, -126]]
[[1, 0], [37, 168], [-41, -168]]
[[1, 0], [37, 42], [-143, -126]]
[[1, 0], [37, 48], [-125, -144]]
[[1, 0], [37, 48], [-155, -192]]
[[1, 0], [37, 56], [-153, -224]]
[[1, 0], [37, 56], [-41, -56]]
[[1, 0], [37, 64], [-59, -96]]
[[1, 0], [37, 64], [-95, -128]]
[[1, 0], [39, 112], [-81, -224]]
[[1, 0], [39, 224], [-41, -224]]
[[1, 0], [39, 56], [-125, -168]]
[[1, 0], [4, 21], [-20, -49]]
[[1, 0], [4, 7], [-356, -119]]
[[1, 0], [4, 7], [-36, -7]]
[[1, 0], [41, 112], [-85, -224]]
[[1, 0], [41, 128], [-55, -128]]
[[1, 0], [41, 224], [-43, -224]]
[[1, 0], [41, 56], [-131, -168]]
[[1, 0], [41, 56], [-169, -224]]
[[1, 0], [41, 56], [-45, -56]]
[[1, 0], [41, 64], [-103, -128]]
[[1, 0], [41, 64], [-65, -96]]
[[1, 0], [41, 80], [-89, -160]]
[[1, 0], [43, 112], [-89, -224]]
[[1, 0], [43, 224], [-45, -224]]
[[1, 0], [43, 48], [-143, -144]]
[[1, 0], [43, 48], [-179, -192]]
[[1, 0], [43, 56], [-137, -168]]
[[1, 0], [43, 56], [-177, -224]]
[[1, 0], [45, 112], [-93, -224]]
[[1, 0], [45, 56], [-143, -168]]
[[1, 0], [45, 56], [-185, -224]]
[[1, 0], [45, 64], [-111, -128]]
[[1, 0], [45, 64], [-71, -96]]
[[1, 0], [47, 112], [-97, -224]]
[[1, 0], [47, 56], [-149, -168]]
[[1, 0], [47, 56], [-193, -224]]
[[1, 0], [49, 64], [-119, -128]]
[[1, 0], [49, 64], [-77, -96]]
[[1, 0], [5, 112], [-13, -224]]
[[1, 0], [5, 14], [-125, -126]]
[[1, 0], [5, 14], [-47, -42]]
[[1, 0], [5, 14], [-87, -154]]
[[1, 0], [5, 14], [-97, -224]]
[[1, 0], [5, 16], [-103, -128]]
[[1, 0], [5, 16], [-17, -32]]
[[1, 0], [5, 16], [-27, -64]]
[[1, 0], [5, 16], [-29, -48]]
[[1, 0], [5, 16], [-85, -224]]
[[1, 0], [5, 28], [-13, -28]]
[[1, 0], [5, 32], [-39, -160]]
[[1, 0], [5, 32], [-43, -224]]
[[1, 0], [5, 32], [-55, -128]]
[[1, 0], [5, 56], [-23, -168]]
[[1, 0], [5, 56], [-25, -224]]
[[1, 0], [5, 56], [-9, -56]]
[[1, 0], [5, 64], [-11, -96]]
[[1, 0], [5, 64], [-19, -64]]
[[1, 0], [5, 64], [-31, -128]]
[[1, 0], [5, 7], [-193, -224]]
[[1, 0], [5, 7], [-37, -7]]
[[1, 0], [5, 7], [-373, -119]]
[[1, 0], [5, 7], [-67, -17]]
[[1, 0], [5, 8], [-109, -40]]
[[1, 0], [5, 8], [-149, -160]]
[[1, 0], [5, 8], [-149, -168]]
[[1, 0], [5, 8], [-151, -152]]
[[1, 0], [5, 8], [-155, -192]]
[[1, 0], [5, 8], [-169, -136]]
[[1, 0], [5, 8], [-169, -224]]
[[1, 0], [5, 8], [-199, -128]]
[[1, 0], [5, 8], [-299, -120]]
[[1, 0], [5, 8], [-33, -8]]
[[1, 0], [5, 8], [-51, -56]]
[[1, 0], [5, 8], [-71, -24]]
[[1, 0], [51, 224], [-53, -224]]
[[1, 0], [51, 56], [-209, -224]]
[[1, 0], [51, 80], [-109, -160]]
[[1, 0], [53, 112], [-109, -224]]
[[1, 0], [53, 56], [-167, -168]]
[[1, 0], [53, 56], [-57, -56]]
[[1, 0], [53, 64], [-127, -128]]
[[1, 0], [53, 64], [-67, -64]]
[[1, 0], [53, 64], [-83, -96]]
[[1, 0], [55, 112], [-113, -224]]
[[1, 0], [55, 126], [-71, -126]]
[[1, 0], [55, 224], [-57, -224]]
[[1, 0], [55, 56], [-173, -168]]
[[1, 0], [55, 56], [-225, -224]]
[[1, 0], [57, 112], [-117, -224]]
[[1, 0], [57, 128], [-71, -128]]
