[[1, 0], [0, 1], [-1141, -6]]
[[1, 0], [0, 1], [-11899, -510]]
[[1, 0], [0, 1], [-120294, -245]]
[[1, 0], [0, 1], [-120294, -491]]
[[1, 0], [0, 1], [-1224, -815]]
[[1, 0], [0, 1], [-1304, -135]]
[[1, 0], [0, 1], [-1304, -783]]
[[1, 0], [0, 1], [-1467, -2]]
[[1, 0], [0, 1], [-1467, -734]]
[[1, 0], [0, 1], [-163, -123]]
[[1, 0], [0, 1], [-163, -12]]
[[1, 0], [0, 1], [-163, -3]]
[[1, 0], [0, 1], [-163, -6]]
[[1, 0], [0, 1], [-1630, -699]]
[[1, 0], [0, 1], [-16463, -504]]
[[1, 0], [0, 1], [-17604, -35]]
[[1, 0], [0, 1], [-17604, -503]]
[[1, 0], [0, 1], [-1956, -103]]
[[1, 0], [0, 1], [-1956, -19]]
[[1, 0], [0, 1], [-1959, -652]]
[[1, 0], [0, 1], [-20212, -123]]
[[1, 0], [0, 1], [-2119, -12]]
[[1, 0], [0, 1], [-2119, -636]]
[[1, 0], [0, 1], [-240099, -490]]
[[1, 0], [0, 1], [-24450, -499]]
[[1, 0], [0, 1], [-24450, -49]]
[[1, 0], [0, 1], [-246, -163]]
[[1, 0], [0, 1], [-2771, -594]]
[[1, 0], [0, 1], [-2934, -587]]
[[1, 0], [0, 1], [-2934, -5]]
[[1, 0], [0, 1], [-326, -9]]
[[1, 0], [0, 1], [-34719, -496]]
[[1, 0], [0, 1], [-34719, -70]]
[[1, 0], [0, 1], [-3749, -45]]
[[1, 0], [0, 1], [-3912, -559]]
[[1, 0], [0, 1], [-3912, -7]]
[[1, 0], [0, 1], [-40261, -246]]
[[1, 0], [0, 1], [-40424, -495]]
[[1, 0], [0, 1], [-4401, -62]]
[[1, 0], [0, 1], [-4401, -71]]
[[1, 0], [0, 1], [-48411, -494]]
[[1, 0], [0, 1], [-48411, -98]]
[[1, 0], [0, 1], [-489, -10]]
[[1, 0], [0, 1], [-489, -1]]
[[1, 0], [0, 1], [-489, -49]]
[[1, 0], [0, 1], [-489, -70]]
[[1, 0], [0, 1], [-489, -7]]
[[1, 0], [0, 1], [-490, -489]]
[[1, 0], [0, 1], [-492, -163]]
[[1, 0], [0, 1], [-5379, -10]]
[[1, 0], [0, 1], [-5379, -538]]
[[1, 0], [0, 1], [-6194, -531]]
[[1, 0], [0, 1], [-652, -3]]
[[1, 0], [0, 1], [-7335, -14]]
[[1, 0], [0, 1], [-7335, -524]]
[[1, 0], [0, 1], [-80359, -492]]
[[1, 0], [0, 1], [-815, -144]]
[[1, 0], [0, 1], [-815, -9]]
[[1, 0], [0, 1], [-8150, -99]]
[[1, 0], [0, 1], [-8476, -519]]
[[1, 0], [0, 1], [-978, -1]]
[[1, 0], [0, 1], [-979, -978]]
[[1, 0], [0, 1], [-981, -326]]
[[1, 0], [1, 10], [-103, -52]]
[[1, 0], [1, 10], [-1175, -14]]
[[1, 0], [1, 10], [-12494, -245]]
[[1, 0], [1, 10], [-2204, -35]]
[[1, 0], [1, 10], [-24499, -490]]
[[1, 0], [1, 10], [-271, -102]]
[[1, 0], [1, 10], [-2890, -49]]
[[1, 0], [1, 10], [-3919, -70]]
[[1, 0], [1, 10], [-47, -144]]
[[1, 0], [1, 10], [-499, -100]]
[[1, 0], [1, 10], [-5291, -98]]
[[1, 0], [1, 10], [-979, -10]]
[[1, 0], [1, 11], [-175, -132]]
[[1, 0], [1, 11], [-3794, -495]]
[[1, 0], [1, 11], [-419, -45]]
[[1, 0], [1, 11], [-49, -50]]
[[1, 0], [1, 11], [-538, -539]]
[[1, 0], [1, 11], [-824, -99]]
[[1, 0], [1, 11], [-91, -23]]
[[1, 0], [1, 123], [-491, -246]]
[[1, 0], [1, 126], [-167, -504]]
[[1, 0], [1, 12], [-109, -330]]
[[1, 0], [1, 12], [-1844, -123]]
[[1, 0], [1, 12], [-209, -63]]
[[1, 0], [1, 12], [-6887, -492]]
[[1, 0], [1, 12], [-83, -18]]
[[1, 0], [1, 13], [-1975, -247]]
[[1, 0], [1, 14], [-104, -315]]
[[1, 0], [1, 14], [-119, -36]]
[[1, 0], [1, 14], [-1714, -35]]
[[1, 0], [1, 14], [-17639, -490]]
[[1, 0], [1, 14], [-2204, -49]]
[[1, 0], [1, 14], [-2939, -70]]
[[1, 0], [1, 14], [-335, -126]]
[[1, 0], [1, 14], [-3919, -98]]
[[1, 0], [1, 14], [-9064, -245]]
[[1, 0], [1, 14], [-979, -14]]
[[1, 0], [1, 15], [-2804, -495]]
[[1, 0], [1, 15], [-329, -45]]
[[1, 0], [1, 15], [-34, -21]]
[[1, 0], [1, 15], [-41, -126]]
[[1, 0], [1, 15], [-524, -525]]
[[1, 0], [1, 15], [-626, -99]]
[[1, 0], [1, 163], [-11, -326]]
[[1, 0], [1, 163], [-13, -978]]
[[1, 0], [1, 163], [-14, -815]]
[[1, 0], [1, 163], [-19, -652]]
[[1, 0], [1, 163], [-4, -163]]
[[1, 0], [1, 163], [-7, -163]]
[[1, 0], [1, 163], [-7, -489]]
[[1, 0], [1, 164], [-409, -246]]
[[1, 0], [1, 164], [-655, -492]]
[[1, 0], [1, 165], [-329, -495]]
[[1, 0], [1, 167], [-166, -501]]
[[1, 0], [1, 168], [-83, -252]]
[[1, 0], [1, 16], [-619, -124]]
[[1, 0], [1, 17], [-169, -102]]
[[1, 0], [1, 18], [-167, -72]]
[[1, 0], [1, 18], [-503, -252]]
[[1, 0], [1, 18], [-89, -135]]
[[1, 0], [1, 18], [-98, -297]]
[[1, 0], [1, 19], [-233, -26]]
[[1, 0], [1, 20], [-103, -104]]
[[1, 0], [1, 21], [-839, -504]]
[[1, 0], [1, 22], [-175, -264]]
[[1, 0], [1, 22], [-91, -46]]
[[1, 0], [1, 245], [-1469, -490]]
[[1, 0], [1, 245], [-979, -245]]
[[1, 0], [1, 246], [-491, -492]]
[[1, 0], [1, 24], [-209, -126]]
[[1, 0], [1, 24], [-83, -36]]
[[1, 0], [1, 25], [-499, -250]]
[[1, 0], [1, 26], [-1975, -494]]
[[1, 0], [1, 28], [-119, -72]]
[[1, 0], [1, 28], [-335, -252]]
[[1, 0], [1, 2], [-10249, -123]]
[[1, 0], [1, 2], [-104, -45]]
[[1, 0], [1, 2], [-1091, -63]]
[[1, 0], [1, 2], [-1147, -12]]
[[1, 0], [1, 2], [-120539, -490]]
[[1, 0], [1, 2], [-12494, -49]]
[[1, 0], [1, 2], [-1307, -652]]
[[1, 0], [1, 2], [-131, -99]]
[[1, 0], [1, 2], [-1439, -270]]
[[1, 0], [1, 2], [-1714, -5]]
[[1, 0], [1, 2], [-175, -24]]
