[[1, 0], [0, 1], [-11088, -13]]
[[1, 0], [0, 1], [-11088, -853]]
[[1, 0], [0, 1], [-1287, -64]]
[[1, 0], [0, 1], [-1584, -1]]
[[1, 0], [0, 1], [-1585, -1584]]
[[1, 0], [0, 1], [-1593, -176]]
[[1, 0], [0, 1], [-15939, -160]]
[[1, 0], [0, 1], [-160, -99]]
[[1, 0], [0, 1], [-1728, -1463]]
[[1, 0], [0, 1], [-1936, -1341]]
[[1, 0], [0, 1], [-2079, -1280]]
[[1, 0], [0, 1], [-288, -187]]
[[1, 0], [0, 1], [-3267, -32]]
[[1, 0], [0, 1], [-49104, -61]]
[[1, 0], [0, 1], [-49104, -805]]
[[1, 0], [0, 1], [-5184, -935]]
[[1, 0], [0, 1], [-57888, -803]]
[[1, 0], [0, 1], [-6160, -909]]
[[1, 0], [0, 1], [-628848, -793]]
[[1, 0], [0, 1], [-6831, -896]]
[[1, 0], [0, 1], [-704, -135]]
[[1, 0], [0, 1], [-70576, -801]]
[[1, 0], [0, 1], [-7136, -891]]
[[1, 0], [0, 1], [-7929, -880]]
[[1, 0], [0, 1], [-79299, -800]]
[[1, 0], [0, 1], [-864, -11]]
[[1, 0], [0, 1], [-880, -9]]
[[1, 0], [0, 1], [-9515, -864]]
[[1, 0], [1, 100], [-259, -160]]
[[1, 0], [1, 100], [-899, -800]]
[[1, 0], [1, 102], [-305, -816]]
[[1, 0], [1, 1056], [-7, -1056]]
[[1, 0], [1, 108], [-107, -864]]
[[1, 0], [1, 108], [-13, -396]]
[[1, 0], [1, 108], [-35, -1188]]
[[1, 0], [1, 108], [-43, -288]]
[[1, 0], [1, 108], [-53, -972]]
[[1, 0], [1, 10], [-103, -198]]
[[1, 0], [1, 10], [-1699, -160]]
[[1, 0], [1, 10], [-185, -176]]
[[1, 0], [1, 10], [-3689, -810]]
[[1, 0], [1, 10], [-419, -32]]
[[1, 0], [1, 10], [-499, -990]]
[[1, 0], [1, 10], [-773, -162]]
[[1, 0], [1, 10], [-8099, -800]]
[[1, 0], [1, 10], [-889, -880]]
[[1, 0], [1, 110], [-13, -198]]
[[1, 0], [1, 110], [-25, -176]]
[[1, 0], [1, 110], [-49, -990]]
[[1, 0], [1, 110], [-89, -880]]
[[1, 0], [1, 114], [-1063, -798]]
[[1, 0], [1, 114], [-265, -114]]
[[1, 0], [1, 1188], [-5, -1188]]
[[1, 0], [1, 11], [-145, -11]]
[[1, 0], [1, 11], [-169, -176]]
[[1, 0], [1, 11], [-25, -99]]
[[1, 0], [1, 11], [-289, -1584]]
[[1, 0], [1, 11], [-59, -297]]
[[1, 0], [1, 11], [-809, -880]]
[[1, 0], [1, 120], [-139, -840]]
[[1, 0], [1, 120], [-29, -1320]]
[[1, 0], [1, 120], [-41, -168]]
[[1, 0], [1, 120], [-7, -264]]
[[1, 0], [1, 126], [-41, -1008]]
[[1, 0], [1, 126], [-5, -198]]
[[1, 0], [1, 128], [-31, -1152]]
[[1, 0], [1, 12], [-133, -12]]
[[1, 0], [1, 12], [-1609, -828]]
[[1, 0], [1, 12], [-169, -48]]
[[1, 0], [1, 12], [-2345, -816]]
[[1, 0], [1, 12], [-265, -1584]]
[[1, 0], [1, 12], [-299, -1188]]
[[1, 0], [1, 12], [-355, -1056]]
[[1, 0], [1, 12], [-37, -48]]
[[1, 0], [1, 12], [-4555, -804]]
[[1, 0], [1, 12], [-545, -924]]
[[1, 0], [1, 12], [-83, -132]]
[[1, 0], [1, 12], [-875, -864]]
[[1, 0], [1, 12], [-91, -36]]
[[1, 0], [1, 132], [-13, -132]]
[[1, 0], [1, 132], [-25, -1584]]
[[1, 0], [1, 132], [-29, -1188]]
[[1, 0], [1, 132], [-35, -1056]]
[[1, 0], [1, 13], [-1351, -832]]
[[1, 0], [1, 13], [-1585, -13]]
[[1, 0], [1, 13], [-259, -1287]]
[[1, 0], [1, 13], [-29, -80]]
[[1, 0], [1, 13], [-4513, -61]]
[[1, 0], [1, 13], [-49165, -793]]
[[1, 0], [1, 143], [-25, -1287]]
[[1, 0], [1, 144], [-23, -1584]]
[[1, 0], [1, 144], [-83, -864]]
[[1, 0], [1, 14], [-293, -1078]]
[[1, 0], [1, 14], [-37, -176]]
[[1, 0], [1, 14], [-559, -896]]
[[1, 0], [1, 14], [-853, -854]]
[[1, 0], [1, 14], [-97, -126]]
[[1, 0], [1, 154], [-5, -176]]
[[1, 0], [1, 159], [-1589, -795]]
[[1, 0], [1, 159], [-529, -159]]
[[1, 0], [1, 15], [-1399, -825]]
[[1, 0], [1, 15], [-14309, -795]]
[[1, 0], [1, 15], [-299, -165]]
[[1, 0], [1, 15], [-3073, -159]]
[[1, 0], [1, 15], [-49, -240]]
[[1, 0], [1, 15], [-529, -15]]
[[1, 0], [1, 15], [-79, -33]]
[[1, 0], [1, 15], [-83, -189]]
[[1, 0], [1, 160], [-199, -160]]
[[1, 0], [1, 160], [-349, -400]]
[[1, 0], [1, 160], [-599, -800]]
[[1, 0], [1, 162], [-119, -270]]
[[1, 0], [1, 162], [-269, -810]]
