[[1, 0], [0, 1], [-1040, -347]]
[[1, 0], [0, 1], [-1040, -3]]
[[1, 0], [0, 1], [-1304, -325]]
[[1, 0], [0, 1], [-13832, -265]]
[[1, 0], [0, 1], [-1391, -320]]
[[1, 0], [0, 1], [-1565, -312]]
[[1, 0], [0, 1], [-1625, -24]]
[[1, 0], [0, 1], [-17225, -264]]
[[1, 0], [0, 1], [-1768, -305]]
[[1, 0], [0, 1], [-1840, -91]]
[[1, 0], [0, 1], [-2000, -299]]
[[1, 0], [0, 1], [-2145, -296]]
[[1, 0], [0, 1], [-22880, -263]]
[[1, 0], [0, 1], [-22880, -87]]
[[1, 0], [0, 1], [-2600, -289]]
[[1, 0], [0, 1], [-2600, -9]]
[[1, 0], [0, 1], [-280, -13]]
[[1, 0], [0, 1], [-312, -5]]
[[1, 0], [0, 1], [-3653, -280]]
[[1, 0], [0, 1], [-40, -13]]
[[1, 0], [0, 1], [-4784, -275]]
[[1, 0], [0, 1], [-520, -1]]
[[1, 0], [0, 1], [-521, -520]]
[[1, 0], [0, 1], [-525, -104]]
[[1, 0], [0, 1], [-533, -40]]
[[1, 0], [0, 1], [-5480, -273]]
[[1, 0], [0, 1], [-5785, -88]]
[[1, 0], [0, 1], [-585, -8]]
[[1, 0], [0, 1], [-5915, -272]]
[[1, 0], [0, 1], [-608, -455]]
[[1, 0], [0, 1], [-637, -440]]
[[1, 0], [0, 1], [-65, -8]]
[[1, 0], [0, 1], [-68120, -261]]
[[1, 0], [0, 1], [-695, -416]]
[[1, 0], [0, 1], [-728, -405]]
[[1, 0], [0, 1], [-7800, -269]]
[[1, 0], [0, 1], [-7800, -29]]
[[1, 0], [0, 1], [-800, -39]]
[[1, 0], [0, 1], [-840, -377]]
[[1, 0], [0, 1], [-845, -376]]
[[1, 0], [0, 1], [-88, -65]]
[[1, 0], [1, 100], [-29, -300]]
[[1, 0], [1, 104], [-11, -104]]
[[1, 0], [1, 104], [-11, -520]]
[[1, 0], [1, 104], [-23, -312]]
[[1, 0], [1, 10], [-107, -30]]
[[1, 0], [1, 10], [-109, -440]]
[[1, 0], [1, 10], [-119, -390]]
[[1, 0], [1, 10], [-139, -350]]
[[1, 0], [1, 10], [-17, -40]]
[[1, 0], [1, 10], [-269, -90]]
[[1, 0], [1, 10], [-289, -290]]
[[1, 0], [1, 10], [-41, -130]]
[[1, 0], [1, 10], [-53, -10]]
[[1, 0], [1, 10], [-69, -40]]
[[1, 0], [1, 11], [-1649, -264]]
[[1, 0], [1, 11], [-209, -24]]
[[1, 0], [1, 11], [-59, -25]]
[[1, 0], [1, 11], [-593, -88]]
[[1, 0], [1, 12], [-11, -52]]
[[1, 0], [1, 12], [-1517, -264]]
[[1, 0], [1, 12], [-161, -312]]
[[1, 0], [1, 12], [-197, -24]]
[[1, 0], [1, 12], [-33, -136]]
[[1, 0], [1, 12], [-413, -276]]
[[1, 0], [1, 12], [-549, -88]]
[[1, 0], [1, 12], [-57, -104]]
[[1, 0], [1, 12], [-69, -100]]
[[1, 0], [1, 12], [-89, -468]]
[[1, 0], [1, 130], [-11, -390]]
[[1, 0], [1, 130], [-9, -520]]
[[1, 0], [1, 132], [-197, -264]]
[[1, 0], [1, 136], [-67, -272]]
[[1, 0], [1, 13], [-107, -351]]
[[1, 0], [1, 13], [-129, -325]]
[[1, 0], [1, 13], [-149, -312]]
[[1, 0], [1, 13], [-167, -91]]
[[1, 0], [1, 13], [-183, -299]]
[[1, 0], [1, 13], [-41, -13]]
[[1, 0], [1, 13], [-461, -273]]
[[1, 0], [1, 13], [-53, -104]]
[[1, 0], [1, 13], [-81, -520]]
[[1, 0], [1, 13], [-83, -39]]
[[1, 0], [1, 13], [-83, -455]]
[[1, 0], [1, 13], [-87, -416]]
[[1, 0], [1, 140], [-41, -280]]
[[1, 0], [1, 14], [-293, -280]]
[[1, 0], [1, 14], [-53, -40]]
[[1, 0], [1, 156], [-17, -312]]
[[1, 0], [1, 156], [-3, -208]]
[[1, 0], [1, 15], [-227, -285]]
[[1, 0], [1, 15], [-71, -480]]
[[1, 0], [1, 15], [-89, -360]]
[[1, 0], [1, 16], [-111, -320]]
[[1, 0], [1, 16], [-23, -160]]
[[1, 0], [1, 16], [-407, -272]]
[[1, 0], [1, 16], [-71, -416]]
[[1, 0], [1, 16], [-71, -96]]
[[1, 0], [1, 16], [-87, -352]]
[[1, 0], [1, 18], [-161, -90]]
[[1, 0], [1, 18], [-431, -270]]
[[1, 0], [1, 18], [-71, -30]]
