[[1, 0], [0, 1], [-1088, -121]]
[[1, 0], [0, 1], [-1088, -1]]
[[1, 0], [0, 1], [-1088, -9]]
[[1, 0], [0, 1], [-1089, -1088]]
[[1, 0], [0, 1], [-1105, -64]]
[[1, 0], [0, 1], [-128, -51]]
[[1, 0], [0, 1], [-1280, -119]]
[[1, 0], [0, 1], [-1664, -51]]
[[1, 0], [0, 1], [-17984, -561]]
[[1, 0], [0, 1], [-192, -17]]
[[1, 0], [0, 1], [-221, -64]]
[[1, 0], [0, 1], [-2397, -704]]
[[1, 0], [0, 1], [-297024, -545]]
[[1, 0], [0, 1], [-3264, -5]]
[[1, 0], [0, 1], [-3264, -653]]
[[1, 0], [0, 1], [-3281, -192]]
[[1, 0], [0, 1], [-4032, -629]]
[[1, 0], [0, 1], [-576, -17]]
[[1, 0], [0, 1], [-59840, -109]]
[[1, 0], [0, 1], [-59840, -549]]
[[1, 0], [0, 1], [-6016, -187]]
[[1, 0], [0, 1], [-64, -17]]
[[1, 0], [0, 1], [-731, -128]]
[[1, 0], [0, 1], [-85, -64]]
[[1, 0], [0, 1], [-9809, -576]]
[[1, 0], [1, 102], [-13, -238]]
[[1, 0], [1, 104], [-25, -832]]
[[1, 0], [1, 1088], [-3, -1088]]
[[1, 0], [1, 109], [-1089, -109]]
[[1, 0], [1, 109], [-3269, -545]]
[[1, 0], [1, 10], [-1099, -110]]
[[1, 0], [1, 10], [-121, -122]]
[[1, 0], [1, 10], [-49, -170]]
[[1, 0], [1, 10], [-549, -50]]
[[1, 0], [1, 10], [-91, -128]]
[[1, 0], [1, 110], [-549, -550]]
[[1, 0], [1, 112], [-209, -560]]
[[1, 0], [1, 112], [-69, -112]]
[[1, 0], [1, 119], [-69, -595]]
[[1, 0], [1, 11], [-1715, -561]]
[[1, 0], [1, 11], [-185, -51]]
[[1, 0], [1, 11], [-285, -704]]
[[1, 0], [1, 11], [-29, -64]]
[[1, 0], [1, 11], [-593, -187]]
[[1, 0], [1, 11], [-83, -17]]
[[1, 0], [1, 120], [-5, -192]]
[[1, 0], [1, 128], [-23, -768]]
[[1, 0], [1, 128], [-39, -640]]
[[1, 0], [1, 12], [-109, -220]]
[[1, 0], [1, 12], [-113, -64]]
[[1, 0], [1, 12], [-161, -204]]
[[1, 0], [1, 12], [-305, -192]]
[[1, 0], [1, 12], [-467, -612]]
[[1, 0], [1, 12], [-469, -188]]
[[1, 0], [1, 12], [-59, -68]]
[[1, 0], [1, 12], [-881, -576]]
[[1, 0], [1, 136], [-29, -680]]
[[1, 0], [1, 136], [-9, -136]]
[[1, 0], [1, 144], [-41, -192]]
[[1, 0], [1, 144], [-89, -576]]
[[1, 0], [1, 14], [-1091, -42]]
[[1, 0], [1, 14], [-10919, -546]]
[[1, 0], [1, 14], [-1793, -78]]
[[1, 0], [1, 14], [-3821, -182]]
[[1, 0], [1, 14], [-545, -14]]
[[1, 0], [1, 14], [-779, -26]]
[[1, 0], [1, 15], [-149, -960]]
[[1, 0], [1, 15], [-179, -765]]
[[1, 0], [1, 16], [-1259, -560]]
[[1, 0], [1, 16], [-137, -1088]]
[[1, 0], [1, 16], [-155, -816]]
[[1, 0], [1, 16], [-167, -768]]
[[1, 0], [1, 16], [-197, -704]]
[[1, 0], [1, 16], [-209, -80]]
[[1, 0], [1, 16], [-21, -64]]
[[1, 0], [1, 16], [-233, -192]]
[[1, 0], [1, 16], [-245, -656]]
[[1, 0], [1, 16], [-279, -112]]
[[1, 0], [1, 16], [-29, -192]]
[[1, 0], [1, 16], [-311, -624]]
[[1, 0], [1, 16], [-53, -272]]
[[1, 0], [1, 16], [-59, -128]]
[[1, 0], [1, 16], [-665, -576]]
[[1, 0], [1, 16], [-69, -16]]
[[1, 0], [1, 16], [-89, -64]]
[[1, 0], [1, 176], [-21, -704]]
[[1, 0], [1, 17], [-1121, -561]]
[[1, 0], [1, 17], [-129, -1088]]
[[1, 0], [1, 17], [-131, -51]]
[[1, 0], [1, 17], [-171, -731]]
[[1, 0], [1, 17], [-395, -187]]
[[1, 0], [1, 17], [-419, -595]]
[[1, 0], [1, 17], [-65, -17]]
[[1, 0], [1, 17], [-69, -85]]
[[1, 0], [1, 17], [-77, -221]]
[[1, 0], [1, 182], [-1091, -546]]
[[1, 0], [1, 182], [-545, -182]]
[[1, 0], [1, 184], [-137, -184]]
[[1, 0], [1, 184], [-275, -552]]
[[1, 0], [1, 187], [-131, -561]]
[[1, 0], [1, 187], [-65, -187]]
[[1, 0], [1, 18], [-209, -192]]
[[1, 0], [1, 18], [-593, -576]]
[[1, 0], [1, 18], [-81, -64]]
[[1, 0], [1, 192], [-35, -192]]
[[1, 0], [1, 192], [-7, -256]]
[[1, 0], [1, 192], [-71, -576]]
[[1, 0], [1, 204], [-35, -612]]
[[1, 0], [1, 20], [-219, -640]]
[[1, 0], [1, 20], [-23, -204]]
[[1, 0], [1, 22], [-299, -50]]
[[1, 0], [1, 22], [-549, -110]]
