[[1, 0], [0, 1], [-10059, -20]]
[[1, 0], [0, 1], [-10059, -503]]
[[1, 0], [0, 1], [-115439, -240]]
[[1, 0], [0, 1], [-115439, -481]]
[[1, 0], [0, 1], [-11975, -24]]
[[1, 0], [0, 1], [-11975, -499]]
[[1, 0], [0, 1], [-1437, -2]]
[[1, 0], [0, 1], [-1437, -719]]
[[1, 0], [0, 1], [-14849, -30]]
[[1, 0], [0, 1], [-14849, -495]]
[[1, 0], [0, 1], [-15807, -32]]
[[1, 0], [0, 1], [-15807, -494]]
[[1, 0], [0, 1], [-1916, -27]]
[[1, 0], [0, 1], [-1916, -3]]
[[1, 0], [0, 1], [-1916, -639]]
[[1, 0], [0, 1], [-1916, -71]]
[[1, 0], [0, 1], [-19639, -40]]
[[1, 0], [0, 1], [-19639, -491]]
[[1, 0], [0, 1], [-230399, -480]]
[[1, 0], [0, 1], [-23471, -489]]
[[1, 0], [0, 1], [-23471, -48]]
[[1, 0], [0, 1], [-2395, -4]]
[[1, 0], [0, 1], [-2395, -599]]
[[1, 0], [0, 1], [-2874, -125]]
[[1, 0], [0, 1], [-2874, -23]]
[[1, 0], [0, 1], [-2874, -575]]
[[1, 0], [0, 1], [-2874, -5]]
[[1, 0], [0, 1], [-29219, -487]]
[[1, 0], [0, 1], [-29219, -60]]
[[1, 0], [0, 1], [-3353, -13]]
[[1, 0], [0, 1], [-3353, -258]]
[[1, 0], [0, 1], [-3353, -559]]
[[1, 0], [0, 1], [-3353, -6]]
[[1, 0], [0, 1], [-38799, -485]]
[[1, 0], [0, 1], [-38799, -80]]
[[1, 0], [0, 1], [-4311, -44]]
[[1, 0], [0, 1], [-4311, -539]]
[[1, 0], [0, 1], [-4311, -8]]
[[1, 0], [0, 1], [-4311, -98]]
[[1, 0], [0, 1], [-46463, -484]]
[[1, 0], [0, 1], [-46463, -96]]
[[1, 0], [0, 1], [-479, -10]]
[[1, 0], [0, 1], [-479, -120]]
[[1, 0], [0, 1], [-479, -12]]
[[1, 0], [0, 1], [-479, -15]]
[[1, 0], [0, 1], [-479, -160]]
[[1, 0], [0, 1], [-479, -16]]
[[1, 0], [0, 1], [-479, -1]]
[[1, 0], [0, 1], [-479, -20]]
[[1, 0], [0, 1], [-479, -240]]
[[1, 0], [0, 1], [-479, -24]]
[[1, 0], [0, 1], [-479, -2]]
[[1, 0], [0, 1], [-479, -30]]
[[1, 0], [0, 1], [-479, -32]]
[[1, 0], [0, 1], [-479, -3]]
[[1, 0], [0, 1], [-479, -40]]
[[1, 0], [0, 1], [-479, -48]]
[[1, 0], [0, 1], [-479, -4]]
[[1, 0], [0, 1], [-479, -5]]
[[1, 0], [0, 1], [-479, -60]]
[[1, 0], [0, 1], [-479, -6]]
[[1, 0], [0, 1], [-479, -80]]
[[1, 0], [0, 1], [-479, -8]]
[[1, 0], [0, 1], [-479, -96]]
[[1, 0], [0, 1], [-480, -479]]
[[1, 0], [0, 1], [-5269, -10]]
[[1, 0], [0, 1], [-5269, -527]]
[[1, 0], [0, 1], [-57959, -120]]
[[1, 0], [0, 1], [-57959, -483]]
[[1, 0], [0, 1], [-6227, -12]]
[[1, 0], [0, 1], [-6227, -519]]
[[1, 0], [0, 1], [-7664, -15]]
[[1, 0], [0, 1], [-7664, -511]]
[[1, 0], [0, 1], [-77119, -160]]
[[1, 0], [0, 1], [-77119, -482]]
[[1, 0], [0, 1], [-8143, -16]]
[[1, 0], [0, 1], [-8143, -509]]
[[1, 0], [0, 1], [-9101, -246]]
[[1, 0], [0, 1], [-9101, -37]]
[[1, 0], [0, 1], [-958, -137]]
[[1, 0], [0, 1], [-958, -1]]
[[1, 0], [0, 1], [-958, -7]]
[[1, 0], [0, 1], [-959, -958]]
[[1, 0], [1, 10], [-1055, -12]]
[[1, 0], [1, 10], [-1199, -15]]
[[1, 0], [1, 10], [-11999, -240]]
[[1, 0], [1, 10], [-1247, -16]]
[[1, 0], [1, 10], [-1439, -20]]
[[1, 0], [1, 10], [-1631, -24]]
[[1, 0], [1, 10], [-1919, -30]]
[[1, 0], [1, 10], [-2015, -32]]
[[1, 0], [1, 10], [-23519, -480]]
[[1, 0], [1, 10], [-2399, -40]]
[[1, 0], [1, 10], [-2783, -48]]
[[1, 0], [1, 10], [-3359, -60]]
[[1, 0], [1, 10], [-4319, -80]]
[[1, 0], [1, 10], [-5087, -96]]
[[1, 0], [1, 10], [-6239, -120]]
[[1, 0], [1, 10], [-8159, -160]]
[[1, 0], [1, 10], [-959, -10]]
[[1, 0], [1, 11], [-4355, -484]]
[[1, 0], [1, 11], [-48, -49]]
[[1, 0], [1, 11], [-483, -44]]
[[1, 0], [1, 11], [-494, -165]]
[[1, 0], [1, 11], [-527, -528]]
[[1, 0], [1, 120], [-1119, -160]]
[[1, 0], [1, 120], [-1439, -240]]
[[1, 0], [1, 120], [-2399, -480]]
[[1, 0], [1, 120], [-959, -120]]
[[1, 0], [1, 121], [-483, -484]]
[[1, 0], [1, 12], [-10079, -240]]
[[1, 0], [1, 12], [-1079, -15]]
[[1, 0], [1, 12], [-1119, -16]]
[[1, 0], [1, 12], [-125, -63]]
[[1, 0], [1, 12], [-1279, -20]]
[[1, 0], [1, 12], [-1439, -24]]
[[1, 0], [1, 12], [-1679, -30]]
[[1, 0], [1, 12], [-1759, -32]]
[[1, 0], [1, 12], [-19679, -480]]
[[1, 0], [1, 12], [-2079, -40]]
[[1, 0], [1, 12], [-2399, -48]]
[[1, 0], [1, 12], [-2879, -60]]
[[1, 0], [1, 12], [-3679, -80]]
[[1, 0], [1, 12], [-4319, -96]]
[[1, 0], [1, 12], [-5279, -120]]
[[1, 0], [1, 12], [-6879, -160]]
[[1, 0], [1, 12], [-959, -12]]
[[1, 0], [1, 13], [-40, -41]]
[[1, 0], [1, 13], [-480, -13]]
[[1, 0], [1, 13], [-519, -520]]
[[1, 0], [1, 13], [-9138, -481]]
[[1, 0], [1, 13], [-924, -37]]
[[1, 0], [1, 1437], [-2, -1437]]
[[1, 0], [1, 14], [-258, -259]]
[[1, 0], [1, 14], [-71, -36]]
[[1, 0], [1, 15], [-1119, -20]]
[[1, 0], [1, 15], [-1247, -24]]
[[1, 0], [1, 15], [-1439, -30]]
[[1, 0], [1, 15], [-1503, -32]]
[[1, 0], [1, 15], [-15839, -480]]
[[1, 0], [1, 15], [-1759, -40]]
[[1, 0], [1, 15], [-2015, -48]]
[[1, 0], [1, 15], [-2399, -60]]
[[1, 0], [1, 15], [-3039, -80]]
[[1, 0], [1, 15], [-3551, -96]]
[[1, 0], [1, 15], [-4319, -120]]
[[1, 0], [1, 15], [-5599, -160]]
[[1, 0], [1, 15], [-8159, -240]]
[[1, 0], [1, 15], [-959, -15]]
[[1, 0], [1, 15], [-98, -33]]
[[1, 0], [1, 15], [-991, -16]]
[[1, 0], [1, 160], [-1199, -240]]
[[1, 0], [1, 160], [-1919, -480]]
[[1, 0], [1, 160], [-959, -160]]
[[1, 0], [1, 161], [-482, -483]]
[[1, 0], [1, 16], [-1079, -20]]
[[1, 0], [1, 16], [-1199, -24]]
[[1, 0], [1, 16], [-1379, -30]]
[[1, 0], [1, 16], [-1439, -32]]
[[1, 0], [1, 16], [-14879, -480]]
[[1, 0], [1, 16], [-1679, -40]]
[[1, 0], [1, 16], [-1919, -48]]
[[1, 0], [1, 16], [-2279, -60]]
[[1, 0], [1, 16], [-2879, -80]]
[[1, 0], [1, 16], [-32, -33]]
[[1, 0], [1, 16], [-3359, -96]]
[[1, 0], [1, 16], [-4079, -120]]
[[1, 0], [1, 16], [-511, -512]]
[[1, 0], [1, 16], [-5279, -160]]
[[1, 0], [1, 16], [-7679, -240]]
[[1, 0], [1, 16], [-959, -16]]
[[1, 0], [1, 17], [-30, -31]]
[[1, 0], [1, 17], [-509, -510]]
[[1, 0], [1, 18], [-1943, -486]]
[[1, 0], [1, 19], [-77, -26]]
[[1, 0], [1, 20], [-1055, -24]]
[[1, 0], [1, 20], [-1199, -30]]
