[[1, 0], [0, 1], [-107879, -232]]
[[1, 0], [0, 1], [-107879, -465]]
[[1, 0], [0, 1], [-1389, -278]]
[[1, 0], [0, 1], [-1389, -2]]
[[1, 0], [0, 1], [-1389, -5]]
[[1, 0], [0, 1], [-1389, -695]]
[[1, 0], [0, 1], [-13890, -29]]
[[1, 0], [0, 1], [-13890, -479]]
[[1, 0], [0, 1], [-215295, -464]]
[[1, 0], [0, 1], [-21761, -234]]
[[1, 0], [0, 1], [-21761, -93]]
[[1, 0], [0, 1], [-2315, -4]]
[[1, 0], [0, 1], [-2315, -579]]
[[1, 0], [0, 1], [-27317, -471]]
[[1, 0], [0, 1], [-27317, -58]]
[[1, 0], [0, 1], [-36114, -155]]
[[1, 0], [0, 1], [-36114, -233]]
[[1, 0], [0, 1], [-3704, -15]]
[[1, 0], [0, 1], [-3704, -247]]
[[1, 0], [0, 1], [-3704, -39]]
[[1, 0], [0, 1], [-3704, -95]]
[[1, 0], [0, 1], [-4167, -521]]
[[1, 0], [0, 1], [-4167, -8]]
[[1, 0], [0, 1], [-463, -116]]
[[1, 0], [0, 1], [-463, -16]]
[[1, 0], [0, 1], [-463, -1]]
[[1, 0], [0, 1], [-463, -232]]
[[1, 0], [0, 1], [-463, -29]]
[[1, 0], [0, 1], [-463, -2]]
[[1, 0], [0, 1], [-463, -4]]
[[1, 0], [0, 1], [-463, -58]]
[[1, 0], [0, 1], [-463, -8]]
[[1, 0], [0, 1], [-464, -463]]
[[1, 0], [0, 1], [-54171, -116]]
[[1, 0], [0, 1], [-54171, -467]]
[[1, 0], [0, 1], [-7408, -239]]
[[1, 0], [0, 1], [-7408, -31]]
[[1, 0], [0, 1], [-7871, -16]]
[[1, 0], [0, 1], [-7871, -492]]
[[1, 0], [0, 1], [-926, -103]]
[[1, 0], [0, 1], [-926, -1]]
[[1, 0], [0, 1], [-926, -309]]
[[1, 0], [0, 1], [-926, -3]]
[[1, 0], [0, 1], [-926, -9]]
[[1, 0], [0, 1], [-927, -926]]
[[1, 0], [1, 10], [-103, -104]]
[[1, 0], [1, 10], [-1644, -235]]
[[1, 0], [1, 10], [-195, -98]]
[[1, 0], [1, 10], [-479, -160]]
[[1, 0], [1, 10], [-95, -24]]
[[1, 0], [1, 116], [-1391, -232]]
[[1, 0], [1, 116], [-2319, -464]]
