[[1, 0], [0, 1], [-104, -75]]
[[1, 0], [0, 1], [-1196, -45]]
[[1, 0], [0, 1], [-132, -65]]
[[1, 0], [0, 1], [-140, -13]]
[[1, 0], [0, 1], [-1440, -143]]
[[1, 0], [0, 1], [-156, -5]]
[[1, 0], [0, 1], [-17160, -131]]
[[1, 0], [0, 1], [-1833, -140]]
[[1, 0], [0, 1], [-195, -56]]
[[1, 0], [0, 1], [-195, -8]]
[[1, 0], [0, 1], [-20, -13]]
[[1, 0], [0, 1], [-208, -55]]
[[1, 0], [0, 1], [-260, -1]]
[[1, 0], [0, 1], [-261, -260]]
[[1, 0], [0, 1], [-265, -52]]
[[1, 0], [0, 1], [-273, -20]]
[[1, 0], [0, 1], [-2925, -44]]
[[1, 0], [0, 1], [-325, -4]]
[[1, 0], [0, 1], [-3536, -135]]
[[1, 0], [0, 1], [-392, -195]]
[[1, 0], [0, 1], [-416, -15]]
[[1, 0], [0, 1], [-455, -48]]
[[1, 0], [0, 1], [-52, -5]]
[[1, 0], [0, 1], [-785, -156]]
[[1, 0], [0, 1], [-845, -12]]
[[1, 0], [0, 1], [-8645, -132]]
[[1, 0], [1, 104], [-7, -208]]
[[1, 0], [1, 10], [-119, -150]]
[[1, 0], [1, 10], [-209, -140]]
[[1, 0], [1, 10], [-41, -20]]
[[1, 0], [1, 10], [-53, -260]]
[[1, 0], [1, 10], [-59, -200]]
[[1, 0], [1, 11], [-137, -12]]
[[1, 0], [1, 11], [-153, -143]]
[[1, 0], [1, 11], [-23, -13]]
[[1, 0], [1, 11], [-329, -44]]
[[1, 0], [1, 11], [-857, -132]]
[[1, 0], [1, 12], [-131, -12]]
[[1, 0], [1, 12], [-23, -16]]
[[1, 0], [1, 12], [-307, -44]]
[[1, 0], [1, 12], [-31, -52]]
[[1, 0], [1, 12], [-791, -132]]
[[1, 0], [1, 12], [-83, -156]]
[[1, 0], [1, 131], [-261, -131]]
[[1, 0], [1, 132], [-131, -132]]
[[1, 0], [1, 135], [-53, -135]]
[[1, 0], [1, 13], [-131, -143]]
[[1, 0], [1, 13], [-17, -65]]
[[1, 0], [1, 13], [-21, -13]]
[[1, 0], [1, 13], [-29, -52]]
[[1, 0], [1, 13], [-41, -260]]
[[1, 0], [1, 13], [-47, -195]]
[[1, 0], [1, 13], [-77, -156]]
[[1, 0], [1, 140], [-27, -140]]
[[1, 0], [1, 143], [-21, -143]]
[[1, 0], [1, 14], [-11, -24]]
[[1, 0], [1, 14], [-153, -140]]
[[1, 0], [1, 14], [-33, -20]]
[[1, 0], [1, 14], [-41, -210]]
[[1, 0], [1, 14], [-9, -26]]
[[1, 0], [1, 156], [-11, -156]]
[[1, 0], [1, 15], [-107, -45]]
[[1, 0], [1, 15], [-17, -60]]
[[1, 0], [1, 15], [-21, -55]]
[[1, 0], [1, 15], [-269, -135]]
[[1, 0], [1, 15], [-41, -195]]
[[1, 0], [1, 15], [-53, -15]]
[[1, 0], [1, 16], [-19, -104]]
[[1, 0], [1, 17], [-203, -136]]
[[1, 0], [1, 17], [-33, -221]]
[[1, 0], [1, 18], [-11, -78]]
[[1, 0], [1, 20], [-111, -140]]
[[1, 0], [1, 20], [-27, -20]]
[[1, 0], [1, 20], [-27, -260]]
[[1, 0], [1, 20], [-47, -160]]
[[1, 0], [1, 22], [-197, -44]]
[[1, 0], [1, 22], [-3, -26]]
[[1, 0], [1, 22], [-461, -132]]
[[1, 0], [1, 24], [-23, -240]]
[[1, 0], [1, 24], [-71, -144]]
[[1, 0], [1, 260], [-3, -260]]
[[1, 0], [1, 26], [-17, -52]]
[[1, 0], [1, 26], [-21, -260]]
[[1, 0], [1, 26], [-23, -208]]
[[1, 0], [1, 26], [-27, -182]]
[[1, 0], [1, 26], [-41, -156]]
[[1, 0], [1, 27], [-161, -135]]
[[1, 0], [1, 27], [-71, -45]]
[[1, 0], [1, 28], [-83, -140]]
[[1, 0], [1, 29], [-57, -145]]
[[1, 0], [1, 2], [-1517, -44]]
[[1, 0], [1, 2], [-153, -20]]
[[1, 0], [1, 2], [-1563, -136]]
[[1, 0], [1, 2], [-161, -52]]
[[1, 0], [1, 2], [-197, -4]]
[[1, 0], [1, 2], [-2277, -134]]
[[1, 0], [1, 2], [-261, -260]]
[[1, 0], [1, 2], [-263, -240]]
[[1, 0], [1, 2], [-279, -208]]
[[1, 0], [1, 2], [-293, -196]]
[[1, 0], [1, 2], [-303, -190]]
[[1, 0], [1, 2], [-321, -182]]
[[1, 0], [1, 2], [-347, -174]]
[[1, 0], [1, 2], [-41, -30]]
[[1, 0], [1, 2], [-413, -46]]
[[1, 0], [1, 2], [-431, -160]]
[[1, 0], [1, 2], [-4421, -132]]
[[1, 0], [1, 2], [-461, -12]]
[[1, 0], [1, 2], [-473, -156]]
[[1, 0], [1, 2], [-531, -152]]
[[1, 0], [1, 2], [-569, -150]]
[[1, 0], [1, 2], [-851, -142]]
[[1, 0], [1, 2], [-89, -78]]
[[1, 0], [1, 2], [-993, -140]]
[[1, 0], [1, 30], [-19, -50]]
[[1, 0], [1, 30], [-7, -80]]
[[1, 0], [1, 32], [-11, -40]]
[[1, 0], [1, 32], [-31, -160]]
[[1, 0], [1, 33], [-153, -44]]
[[1, 0], [1, 33], [-329, -132]]
[[1, 0], [1, 35], [-3, -40]]
[[1, 0], [1, 35], [-69, -140]]
[[1, 0], [1, 36], [-23, -48]]
[[1, 0], [1, 39], [-17, -195]]
[[1, 0], [1, 39], [-29, -156]]
[[1, 0], [1, 39], [-7, -65]]
[[1, 0], [1, 3], [-1033, -44]]
[[1, 0], [1, 3], [-109, -52]]
[[1, 0], [1, 3], [-1241, -135]]
[[1, 0], [1, 3], [-153, -4]]
[[1, 0], [1, 3], [-161, -15]]
[[1, 0], [1, 3], [-179, -225]]
[[1, 0], [1, 3], [-197, -195]]
[[1, 0], [1, 3], [-251, -168]]
[[1, 0], [1, 3], [-263, -165]]
[[1, 0], [1, 3], [-2969, -132]]
[[1, 0], [1, 3], [-317, -156]]
[[1, 0], [1, 3], [-329, -12]]
[[1, 0], [1, 3], [-431, -45]]
[[1, 0], [1, 3], [-503, -144]]
[[1, 0], [1, 3], [-67, -65]]
[[1, 0], [1, 3], [-71, -5]]
[[1, 0], [1, 40], [-9, -100]]
[[1, 0], [1, 44], [-131, -44]]
[[1, 0], [1, 44], [-263, -132]]
[[1, 0], [1, 45], [-107, -135]]
[[1, 0], [1, 45], [-17, -180]]
[[1, 0], [1, 45], [-53, -45]]
[[1, 0], [1, 4], [-131, -260]]
[[1, 0], [1, 4], [-131, -4]]
[[1, 0], [1, 4], [-2243, -132]]
