[[1, 0], [0, 1], [-10541, -126]]
[[1, 0], [0, 1], [-10624, -255]]
[[1, 0], [0, 1], [-1079, -324]]
[[1, 0], [0, 1], [-126, -83]]
[[1, 0], [0, 1], [-12699, -254]]
[[1, 0], [0, 1], [-12699, -50]]
[[1, 0], [0, 1], [-1494, -23]]
[[1, 0], [0, 1], [-1494, -299]]
[[1, 0], [0, 1], [-1494, -5]]
[[1, 0], [0, 1], [-1494, -65]]
[[1, 0], [0, 1], [-1577, -18]]
[[1, 0], [0, 1], [-166, -3]]
[[1, 0], [0, 1], [-20999, -252]]
[[1, 0], [0, 1], [-2158, -51]]
[[1, 0], [0, 1], [-2324, -279]]
[[1, 0], [0, 1], [-249, -10]]
[[1, 0], [0, 1], [-249, -1]]
[[1, 0], [0, 1], [-249, -25]]
[[1, 0], [0, 1], [-250, -249]]
[[1, 0], [0, 1], [-252, -83]]
[[1, 0], [0, 1], [-2739, -10]]
[[1, 0], [0, 1], [-2739, -274]]
[[1, 0], [0, 1], [-3071, -36]]
[[1, 0], [0, 1], [-31374, -125]]
[[1, 0], [0, 1], [-31374, -251]]
[[1, 0], [0, 1], [-332, -27]]
[[1, 0], [0, 1], [-415, -24]]
[[1, 0], [0, 1], [-415, -39]]
[[1, 0], [0, 1], [-4399, -264]]
[[1, 0], [0, 1], [-498, -1]]
[[1, 0], [0, 1], [-499, -498]]
[[1, 0], [0, 1], [-501, -166]]
[[1, 0], [0, 1], [-5312, -63]]
[[1, 0], [0, 1], [-624, -415]]
[[1, 0], [0, 1], [-62499, -250]]
[[1, 0], [0, 1], [-6474, -259]]
[[1, 0], [0, 1], [-6474, -25]]
[[1, 0], [0, 1], [-664, -15]]
[[1, 0], [0, 1], [-664, -399]]
[[1, 0], [0, 1], [-747, -11]]
[[1, 0], [0, 1], [-747, -2]]
[[1, 0], [0, 1], [-747, -374]]
[[1, 0], [0, 1], [-747, -68]]
[[1, 0], [0, 1], [-83, -18]]
[[1, 0], [0, 1], [-83, -36]]
[[1, 0], [0, 1], [-83, -63]]
[[1, 0], [0, 1], [-83, -9]]
[[1, 0], [0, 1], [-830, -9]]
[[1, 0], [0, 1], [-999, -332]]
[[1, 0], [1, 10], [-119, -360]]
[[1, 0], [1, 10], [-1499, -50]]
[[1, 0], [1, 10], [-3374, -125]]
[[1, 0], [1, 10], [-359, -270]]
[[1, 0], [1, 10], [-49, -75]]
[[1, 0], [1, 10], [-499, -10]]
[[1, 0], [1, 10], [-6499, -250]]
[[1, 0], [1, 10], [-874, -25]]
[[1, 0], [1, 11], [-1517, -253]]
[[1, 0], [1, 11], [-25, -26]]
[[1, 0], [1, 11], [-274, -275]]
[[1, 0], [1, 11], [-439, -264]]
[[1, 0], [1, 11], [-55, -24]]
[[1, 0], [1, 125], [-499, -125]]
[[1, 0], [1, 125], [-749, -250]]
[[1, 0], [1, 126], [-167, -126]]
[[1, 0], [1, 126], [-251, -252]]
[[1, 0], [1, 129], [-85, -258]]
[[1, 0], [1, 12], [-1847, -252]]
[[1, 0], [1, 12], [-209, -18]]
[[1, 0], [1, 12], [-28, -87]]
[[1, 0], [1, 12], [-335, -36]]
[[1, 0], [1, 12], [-524, -63]]
[[1, 0], [1, 12], [-65, -33]]
[[1, 0], [1, 12], [-68, -69]]
[[1, 0], [1, 12], [-95, -144]]
[[1, 0], [1, 12], [-965, -126]]
[[1, 0], [1, 13], [-259, -130]]
[[1, 0], [1, 13], [-59, -20]]
[[1, 0], [1, 14], [-1595, -252]]
[[1, 0], [1, 14], [-191, -18]]
[[1, 0], [1, 14], [-299, -36]]
[[1, 0], [1, 14], [-461, -63]]
[[1, 0], [1, 14], [-839, -126]]
[[1, 0], [1, 15], [-104, -315]]
[[1, 0], [1, 15], [-35, -27]]
[[1, 0], [1, 15], [-37, -57]]
[[1, 0], [1, 15], [-764, -255]]
[[1, 0], [1, 166], [-11, -332]]
[[1, 0], [1, 166], [-4, -249]]
[[1, 0], [1, 166], [-7, -166]]
[[1, 0], [1, 166], [-7, -498]]
[[1, 0], [1, 16], [-13, -42]]
[[1, 0], [1, 16], [-23, -36]]
[[1, 0], [1, 17], [-101, -306]]
[[1, 0], [1, 17], [-169, -51]]
[[1, 0], [1, 17], [-679, -255]]
[[1, 0], [1, 18], [-1259, -252]]
[[1, 0], [1, 18], [-167, -18]]
[[1, 0], [1, 18], [-181, -21]]
[[1, 0], [1, 18], [-251, -36]]
[[1, 0], [1, 18], [-377, -63]]
[[1, 0], [1, 18], [-475, -84]]
[[1, 0], [1, 18], [-50, -153]]
[[1, 0], [1, 18], [-671, -126]]
[[1, 0], [1, 20], [-49, -150]]
[[1, 0], [1, 21], [-1091, -252]]
[[1, 0], [1, 21], [-14, -45]]
[[1, 0], [1, 21], [-227, -36]]
[[1, 0], [1, 21], [-335, -63]]
[[1, 0], [1, 21], [-587, -126]]
[[1, 0], [1, 21], [-97, -294]]
[[1, 0], [1, 22], [-43, -33]]
[[1, 0], [1, 23], [-758, -253]]
[[1, 0], [1, 249], [-5, -498]]
[[1, 0], [1, 24], [-65, -66]]
[[1, 0], [1, 24], [-95, -288]]
[[1, 0], [1, 250], [-499, -250]]
[[1, 0], [1, 251], [-250, -251]]
[[1, 0], [1, 252], [-167, -252]]
[[1, 0], [1, 25], [-1499, -125]]
[[1, 0], [1, 25], [-19, -60]]
[[1, 0], [1, 25], [-2749, -250]]
[[1, 0], [1, 25], [-499, -25]]
[[1, 0], [1, 25], [-749, -50]]
[[1, 0], [1, 26], [-259, -260]]
[[1, 0], [1, 28], [-191, -36]]
[[1, 0], [1, 28], [-272, -63]]
[[1, 0], [1, 28], [-461, -126]]
[[1, 0], [1, 28], [-839, -252]]
[[1, 0], [1, 2], [-10667, -252]]
[[1, 0], [1, 2], [-119, -72]]
[[1, 0], [1, 2], [-1499, -10]]
[[1, 0], [1, 2], [-1559, -130]]
[[1, 0], [1, 2], [-15874, -125]]
[[1, 0], [1, 2], [-1595, -36]]
[[1, 0], [1, 2], [-169, -83]]
[[1, 0], [1, 2], [-250, -249]]
[[1, 0], [1, 2], [-259, -20]]
[[1, 0], [1, 2], [-2729, -63]]
[[1, 0], [1, 2], [-307, -33]]
[[1, 0], [1, 2], [-31499, -250]]
[[1, 0], [1, 2], [-335, -166]]
[[1, 0], [1, 2], [-3374, -25]]
[[1, 0], [1, 2], [-359, -54]]
[[1, 0], [1, 2], [-370, -159]]
[[1, 0], [1, 2], [-43, -3]]
[[1, 0], [1, 2], [-461, -9]]
[[1, 0], [1, 2], [-49, -15]]
[[1, 0], [1, 2], [-499, -2]]
[[1, 0], [1, 2], [-499, -498]]
[[1, 0], [1, 2], [-5375, -126]]
[[1, 0], [1, 2], [-610, -141]]
[[1, 0], [1, 2], [-6499, -50]]
[[1, 0], [1, 2], [-667, -332]]
[[1, 0], [1, 2], [-67, -51]]
[[1, 0], [1, 2], [-815, -136]]
[[1, 0], [1, 2], [-839, -18]]
[[1, 0], [1, 2], [-874, -5]]
[[1, 0], [1, 30], [-35, -54]]
[[1, 0], [1, 31], [-92, -279]]
[[1, 0], [1, 32], [-23, -72]]
[[1, 0], [1, 332], [-7, -332]]
[[1, 0], [1, 36], [-167, -36]]
[[1, 0], [1, 36], [-181, -42]]
[[1, 0], [1, 36], [-230, -63]]
[[1, 0], [1, 36], [-377, -126]]
[[1, 0], [1, 36], [-671, -252]]
[[1, 0], [1, 3], [-104, -63]]
[[1, 0], [1, 3], [-1091, -36]]
[[1, 0], [1, 3], [-1169, -270]]
[[1, 0], [1, 3], [-1334, -267]]
