[[1, 0], [0, 1], [-101, -12]]
[[1, 0], [0, 1], [-101, -4]]
[[1, 0], [0, 1], [-101, -68]]
[[1, 0], [0, 1], [-1313, -12]]
[[1, 0], [0, 1], [-1616, -231]]
[[1, 0], [0, 1], [-1616, -7]]
[[1, 0], [0, 1], [-204, -101]]
[[1, 0], [0, 1], [-20705, -204]]
[[1, 0], [0, 1], [-2828, -41]]
[[1, 0], [0, 1], [-2828, -69]]
[[1, 0], [0, 1], [-303, -32]]
[[1, 0], [0, 1], [-3131, -216]]
[[1, 0], [0, 1], [-404, -1]]
[[1, 0], [0, 1], [-404, -45]]
[[1, 0], [0, 1], [-404, -5]]
[[1, 0], [0, 1], [-404, -81]]
[[1, 0], [0, 1], [-404, -9]]
[[1, 0], [0, 1], [-405, -404]]
[[1, 0], [0, 1], [-41208, -203]]
[[1, 0], [0, 1], [-505, -44]]
[[1, 0], [0, 1], [-505, -4]]
[[1, 0], [0, 1], [-6060, -209]]
[[1, 0], [0, 1], [-6060, -29]]
[[1, 0], [0, 1], [-608, -303]]
[[1, 0], [0, 1], [-6969, -68]]
[[1, 0], [0, 1], [-909, -260]]
[[1, 0], [1, 101], [-11, -303]]
[[1, 0], [1, 101], [-5, -101]]
[[1, 0], [1, 101], [-9, -404]]
[[1, 0], [1, 102], [-305, -204]]
[[1, 0], [1, 104], [-103, -208]]
[[1, 0], [1, 10], [-209, -70]]
[[1, 0], [1, 10], [-45, -46]]
[[1, 0], [1, 10], [-65, -44]]
[[1, 0], [1, 12], [-107, -72]]
[[1, 0], [1, 12], [-1835, -204]]
[[1, 0], [1, 12], [-203, -12]]
[[1, 0], [1, 12], [-679, -68]]
[[1, 0], [1, 14], [-17, -36]]
[[1, 0], [1, 14], [-419, -210]]
[[1, 0], [1, 15], [-39, -80]]
[[1, 0], [1, 16], [-259, -104]]
[[1, 0], [1, 16], [-29, -60]]
[[1, 0], [1, 17], [-1325, -204]]
[[1, 0], [1, 17], [-509, -68]]
[[1, 0], [1, 18], [-35, -24]]
[[1, 0], [1, 19], [-113, -228]]
[[1, 0], [1, 202], [-5, -404]]
[[1, 0], [1, 203], [-405, -203]]
[[1, 0], [1, 204], [-203, -204]]
[[1, 0], [1, 23], [-413, -207]]
[[1, 0], [1, 26], [-311, -208]]
[[1, 0], [1, 29], [-1623, -203]]
[[1, 0], [1, 29], [-405, -29]]
[[1, 0], [1, 2], [-10505, -204]]
[[1, 0], [1, 2], [-1925, -214]]
[[1, 0], [1, 2], [-209, -14]]
[[1, 0], [1, 2], [-305, -4]]
[[1, 0], [1, 2], [-311, -16]]
[[1, 0], [1, 2], [-341, -76]]
[[1, 0], [1, 2], [-3569, -68]]
[[1, 0], [1, 2], [-3639, -208]]
[[1, 0], [1, 2], [-405, -404]]
[[1, 0], [1, 2], [-419, -30]]
[[1, 0], [1, 2], [-455, -304]]
[[1, 0], [1, 2], [-5355, -206]]
[[1, 0], [1, 2], [-539, -270]]
[[1, 0], [1, 2], [-713, -12]]
[[1, 0], [1, 2], [-825, -236]]
[[1, 0], [1, 303], [-5, -303]]
[[1, 0], [1, 30], [-209, -210]]
[[1, 0], [1, 32], [-27, -56]]
[[1, 0], [1, 34], [-305, -68]]
[[1, 0], [1, 34], [-713, -204]]
[[1, 0], [1, 36], [-107, -216]]
[[1, 0], [1, 3], [-103, -101]]
[[1, 0], [1, 3], [-237, -4]]
[[1, 0], [1, 3], [-2413, -68]]
[[1, 0], [1, 3], [-2897, -207]]
[[1, 0], [1, 3], [-305, -303]]
[[1, 0], [1, 3], [-39, -16]]
