[[1, 0], [0, 1], [-12, -7]]
[[1, 0], [0, 1], [-14, -9]]
[[1, 0], [0, 1], [-175, -24]]
[[1, 0], [0, 1], [-21, -1]]
[[1, 0], [0, 1], [-22, -21]]
[[1, 0], [0, 1], [-24, -7]]
[[1, 0], [0, 1], [-252, -11]]
[[1, 0], [0, 1], [-252, -23]]
[[1, 0], [0, 1], [-28, -3]]
[[1, 0], [0, 1], [-42, -1]]
[[1, 0], [0, 1], [-43, -42]]
[[1, 0], [0, 1], [-45, -14]]
[[1, 0], [0, 1], [-483, -22]]
[[1, 0], [0, 1], [-49, -6]]
[[1, 0], [0, 1], [-54, -35]]
[[1, 0], [0, 1], [-63, -2]]
[[1, 0], [0, 1], [-63, -32]]
[[1, 0], [0, 1], [-7, -3]]
[[1, 0], [0, 1], [-87, -28]]
[[1, 0], [0, 1], [-91, -12]]
[[1, 0], [0, 1], [-98, -27]]
[[1, 0], [1, 11], [-10, -33]]
[[1, 0], [1, 11], [-43, -11]]
[[1, 0], [1, 11], [-65, -22]]
[[1, 0], [1, 12], [-23, -24]]
[[1, 0], [1, 12], [-5, -18]]
[[1, 0], [1, 14], [-11, -28]]
[[1, 0], [1, 14], [-4, -21]]
[[1, 0], [1, 21], [-5, -42]]
[[1, 0], [1, 22], [-43, -22]]
[[1, 0], [1, 23], [-22, -23]]
[[1, 0], [1, 27], [-8, -27]]
[[1, 0], [1, 2], [-103, -24]]
[[1, 0], [1, 2], [-142, -11]]
[[1, 0], [1, 2], [-17, -7]]
[[1, 0], [1, 2], [-19, -3]]
[[1, 0], [1, 2], [-22, -21]]
[[1, 0], [1, 2], [-23, -18]]
[[1, 0], [1, 2], [-263, -22]]
[[1, 0], [1, 2], [-31, -14]]
[[1, 0], [1, 2], [-31, -6]]
[[1, 0], [1, 2], [-38, -13]]
[[1, 0], [1, 2], [-43, -2]]
[[1, 0], [1, 2], [-43, -42]]
[[1, 0], [1, 2], [-55, -12]]
[[1, 0], [1, 2], [-59, -28]]
[[1, 0], [1, 35], [-4, -35]]
[[1, 0], [1, 3], [-19, -15]]
[[1, 0], [1, 3], [-23, -6]]
[[1, 0], [1, 3], [-29, -42]]
[[1, 0], [1, 3], [-32, -33]]
[[1, 0], [1, 3], [-44, -27]]
[[1, 0], [1, 3], [-71, -24]]
[[1, 0], [1, 4], [-10, -7]]
[[1, 0], [1, 4], [-17, -14]]
[[1, 0], [1, 4], [-19, -6]]
[[1, 0], [1, 4], [-23, -36]]
[[1, 0], [1, 4], [-31, -12]]
[[1, 0], [1, 4], [-31, -28]]
[[1, 0], [1, 4], [-55, -24]]
[[1, 0], [1, 5], [-19, -35]]
[[1, 0], [1, 5], [-5, -7]]
[[1, 0], [1, 6], [-19, -30]]
[[1, 0], [1, 6], [-23, -12]]
[[1, 0], [1, 6], [-5, -9]]
[[1, 0], [1, 6], [-8, -21]]
[[1, 0], [1, 7], [-11, -14]]
[[1, 0], [1, 7], [-13, -42]]
[[1, 0], [1, 7], [-19, -28]]
[[1, 0], [1, 7], [-4, -7]]
[[1, 0], [1, 8], [-19, -12]]
[[1, 0], [1, 8], [-31, -24]]
[[1, 0], [1, 9], [-11, -36]]
[[1, 0], [1, 9], [-17, -27]]
[[1, 0], [1, 9], [-4, -15]]
[[1, 0], [10, 21], [-23, -42]]
[[1, 0], [10, 27], [-17, -27]]
[[1, 0], [11, 14], [-17, -14]]
[[1, 0], [11, 14], [-19, -21]]
[[1, 0], [11, 14], [-31, -28]]
[[1, 0], [11, 14], [-37, -42]]
[[1, 0], [11, 15], [-29, -30]]
[[1, 0], [11, 21], [-25, -42]]
[[1, 0], [13, 14], [-19, -14]]
[[1, 0], [13, 14], [-22, -21]]
[[1, 0], [13, 14], [-43, -42]]
[[1, 0], [13, 21], [-29, -42]]
[[1, 0], [13, 28], [-19, -28]]
[[1, 0], [16, 35], [-19, -35]]
[[1, 0], [17, 21], [-19, -21]]
[[1, 0], [17, 21], [-37, -42]]
[[1, 0], [17, 24], [-31, -24]]
[[1, 0], [19, 21], [-41, -42]]
[[1, 0], [2, 3], [-11, -6]]
[[1, 0], [2, 3], [-15, -14]]
[[1, 0], [2, 3], [-16, -3]]
[[1, 0], [2, 3], [-19, -4]]
[[1, 0], [2, 3], [-20, -9]]
[[1, 0], [2, 3], [-22, -21]]
[[1, 0], [2, 3], [-25, -6]]
[[1, 0], [2, 3], [-31, -8]]
[[1, 0], [2, 3], [-43, -12]]
[[1, 0], [2, 3], [-43, -33]]
[[1, 0], [2, 3], [-43, -42]]
[[1, 0], [2, 3], [-53, -27]]
[[1, 0], [2, 3], [-79, -24]]
[[1, 0], [2, 3], [-8, -7]]
[[1, 0], [2, 7], [-10, -21]]
[[1, 0], [2, 7], [-13, -14]]
[[1, 0], [2, 7], [-19, -35]]
[[1, 0], [2, 7], [-19, -42]]
[[1, 0], [2, 7], [-23, -28]]
[[1, 0], [2, 7], [-5, -7]]
[[1, 0], [20, 21], [-22, -21]]
[[1, 0], [20, 21], [-43, -42]]
[[1, 0], [22, 63], [-23, -63]]
[[1, 0], [23, 42], [-25, -42]]
[[1, 0], [25, 28], [-31, -28]]
[[1, 0], [25, 63], [-26, -63]]
[[1, 0], [26, 35], [-29, -35]]
[[1, 0], [29, 42], [-31, -42]]
[[1, 0], [3, 14], [-13, -42]]
[[1, 0], [3, 14], [-15, -28]]
[[1, 0], [3, 14], [-9, -14]]
[[1, 0], [3, 7], [-13, -21]]
[[1, 0], [3, 7], [-15, -14]]
[[1, 0], [3, 7], [-24, -35]]
[[1, 0], [3, 7], [-25, -42]]
[[1, 0], [3, 7], [-27, -28]]
[[1, 0], [3, 7], [-9, -7]]
[[1, 0], [31, 63], [-32, -63]]
[[1, 0], [4, 21], [-11, -42]]
[[1, 0], [4, 7], [-10, -7]]
[[1, 0], [4, 7], [-16, -21]]
[[1, 0], [4, 7], [-17, -14]]
[[1, 0], [4, 7], [-29, -35]]
[[1, 0], [4, 7], [-31, -28]]
[[1, 0], [4, 7], [-31, -42]]
[[1, 0], [4, 9], [-11, -9]]
[[1, 0], [4, 9], [-23, -36]]
[[1, 0], [4, 9], [-26, -27]]
[[1, 0], [41, 42], [-43, -42]]
[[1, 0], [5, 12], [-11, -18]]
[[1, 0], [5, 12], [-19, -12]]
[[1, 0], [5, 12], [-31, -24]]
[[1, 0], [5, 14], [-10, -21]]
[[1, 0], [5, 14], [-19, -28]]
[[1, 0], [5, 14], [-19, -42]]
[[1, 0], [5, 21], [-13, -42]]
[[1, 0], [5, 28], [-11, -28]]
[[1, 0], [5, 6], [-11, -9]]
[[1, 0], [5, 6], [-15, -14]]
[[1, 0], [5, 6], [-19, -6]]
[[1, 0], [5, 6], [-22, -21]]
[[1, 0], [5, 6], [-23, -8]]
[[1, 0], [5, 6], [-31, -12]]
[[1, 0], [5, 6], [-43, -42]]
[[1, 0], [5, 6], [-55, -24]]
[[1, 0], [5, 6], [-8, -7]]
[[1, 0], [5, 7], [-19, -14]]
[[1, 0], [5, 7], [-19, -21]]
[[1, 0], [5, 7], [-34, -35]]
[[1, 0], [5, 7], [-37, -42]]
[[1, 0], [5, 7], [-7, -8]]
[[1, 0], [5, 7], [-8, -7]]
[[1, 0], [6, 7], [-12, -7]]
[[1, 0], [6, 7], [-22, -21]]
[[1, 0], [6, 7], [-39, -28]]
[[1, 0], [6, 7], [-39, -35]]
[[1, 0], [6, 7], [-43, -42]]
[[1, 0], [7, 9], [-14, -15]]
[[1, 0], [7, 9], [-35, -27]]
[[1, 0], [7, 9], [-35, -36]]
[[1, 0], [8, 21], [-10, -21]]
[[1, 0], [8, 21], [-19, -42]]
[[1, 0], [9, 14], [-16, -21]]
[[1, 0], [9, 14], [-27, -28]]
[[1, 0], [9, 14], [-31, -42]]
