[[1, 0], [0, 1], [-1016, -507]]
[[1, 0], [0, 1], [-114920, -339]]
[[1, 0], [0, 1], [-11661, -68]]
[[1, 0], [0, 1], [-1352, -11]]
[[1, 0], [0, 1], [-1352, -123]]
[[1, 0], [0, 1], [-1352, -3]]
[[1, 0], [0, 1], [-1352, -451]]
[[1, 0], [0, 1], [-169, -20]]
[[1, 0], [0, 1], [-169, -4]]
[[1, 0], [0, 1], [-169, -68]]
[[1, 0], [0, 1], [-1859, -120]]
[[1, 0], [0, 1], [-19435, -344]]
[[1, 0], [0, 1], [-3380, -49]]
[[1, 0], [0, 1], [-3380, -69]]
[[1, 0], [0, 1], [-340, -169]]
[[1, 0], [0, 1], [-3549, -20]]
[[1, 0], [0, 1], [-38532, -113]]
[[1, 0], [0, 1], [-38532, -341]]
[[1, 0], [0, 1], [-507, -8]]
[[1, 0], [0, 1], [-57629, -340]]
[[1, 0], [0, 1], [-676, -1]]
[[1, 0], [0, 1], [-677, -676]]
[[1, 0], [0, 1], [-845, -4]]
[[1, 0], [0, 1], [-845, -564]]
[[1, 0], [1, 104], [-9, -260]]
[[1, 0], [1, 10], [-1049, -350]]
[[1, 0], [1, 10], [-1325, -68]]
[[1, 0], [1, 10], [-509, -20]]
[[1, 0], [1, 10], [-5949, -340]]
[[1, 0], [1, 10], [-69, -14]]
[[1, 0], [1, 113], [-1355, -339]]
[[1, 0], [1, 113], [-677, -113]]
[[1, 0], [1, 114], [-341, -342]]
[[1, 0], [1, 117], [-107, -351]]
[[1, 0], [1, 117], [-17, -468]]
[[1, 0], [1, 117], [-53, -117]]
[[1, 0], [1, 11], [-19, -40]]
[[1, 0], [1, 11], [-433, -31]]
[[1, 0], [1, 12], [-1043, -348]]
[[1, 0], [1, 12], [-123, -124]]
[[1, 0], [1, 12], [-179, -120]]
[[1, 0], [1, 12], [-203, -408]]
[[1, 0], [1, 130], [-29, -390]]
[[1, 0], [1, 13], [-105, -676]]
[[1, 0], [1, 13], [-107, -39]]
[[1, 0], [1, 13], [-109, -572]]
[[1, 0], [1, 13], [-119, -507]]
[[1, 0], [1, 13], [-139, -455]]
[[1, 0], [1, 13], [-17, -52]]
[[1, 0], [1, 13], [-175, -416]]
[[1, 0], [1, 13], [-269, -117]]
[[1, 0], [1, 13], [-289, -377]]
[[1, 0], [1, 13], [-405, -364]]
[[1, 0], [1, 13], [-41, -169]]
[[1, 0], [1, 13], [-53, -13]]
[[1, 0], [1, 13], [-69, -52]]
[[1, 0], [1, 13], [-755, -351]]
[[1, 0], [1, 15], [-275, -69]]
[[1, 0], [1, 15], [-59, -40]]
[[1, 0], [1, 169], [-11, -507]]
[[1, 0], [1, 169], [-5, -169]]
[[1, 0], [1, 169], [-9, -676]]
[[1, 0], [1, 170], [-509, -340]]
[[1, 0], [1, 172], [-171, -344]]
[[1, 0], [1, 17], [-3569, -340]]
[[1, 0], [1, 17], [-369, -20]]
[[1, 0], [1, 17], [-41, -21]]
[[1, 0], [1, 17], [-849, -68]]
[[1, 0], [1, 182], [-41, -364]]
[[1, 0], [1, 18], [-1709, -342]]
[[1, 0], [1, 18], [-265, -38]]
[[1, 0], [1, 19], [-189, -380]]
[[1, 0], [1, 208], [-15, -416]]
[[1, 0], [1, 20], [-3059, -340]]
[[1, 0], [1, 20], [-339, -20]]
[[1, 0], [1, 20], [-35, -24]]
[[1, 0], [1, 20], [-747, -68]]
[[1, 0], [1, 22], [-17, -36]]
[[1, 0], [1, 26], [-119, -390]]
[[1, 0], [1, 26], [-209, -364]]
[[1, 0], [1, 26], [-29, -78]]
[[1, 0], [1, 26], [-41, -52]]
[[1, 0], [1, 26], [-53, -676]]
[[1, 0], [1, 26], [-59, -520]]
[[1, 0], [1, 29], [-173, -116]]
[[1, 0], [1, 2], [-1049, -70]]
[[1, 0], [1, 2], [-1217, -406]]
[[1, 0], [1, 2], [-14705, -342]]
[[1, 0], [1, 2], [-1709, -38]]
[[1, 0], [1, 2], [-1869, -20]]
[[1, 0], [1, 2], [-2045, -372]]
[[1, 0], [1, 2], [-29069, -340]]
[[1, 0], [1, 2], [-3221, -358]]
[[1, 0], [1, 2], [-341, -6]]
[[1, 0], [1, 2], [-509, -4]]
[[1, 0], [1, 2], [-5949, -68]]
[[1, 0], [1, 2], [-6089, -348]]
[[1, 0], [1, 2], [-677, -676]]
[[1, 0], [1, 2], [-761, -508]]
[[1, 0], [1, 31], [-1363, -341]]
[[1, 0], [1, 338], [-5, -676]]
[[1, 0], [1, 339], [-677, -339]]
[[1, 0], [1, 340], [-339, -340]]
[[1, 0], [1, 34], [-1869, -340]]
[[1, 0], [1, 34], [-509, -68]]
[[1, 0], [1, 351], [-53, -351]]
[[1, 0], [1, 364], [-27, -364]]
[[1, 0], [1, 36], [-179, -360]]
[[1, 0], [1, 38], [-341, -114]]
[[1, 0], [1, 39], [-107, -117]]
[[1, 0], [1, 39], [-15, -169]]
[[1, 0], [1, 39], [-17, -156]]
[[1, 0], [1, 39], [-21, -143]]
[[1, 0], [1, 39], [-269, -351]]
[[1, 0], [1, 39], [-41, -507]]
[[1, 0], [1, 39], [-53, -39]]
[[1, 0], [1, 3], [-13107, -113]]
[[1, 0], [1, 3], [-1475, -369]]
[[1, 0], [1, 3], [-171, -169]]
[[1, 0], [1, 3], [-173, -12]]
[[1, 0], [1, 3], [-1979, -360]]
[[1, 0], [1, 3], [-38645, -339]]
[[1, 0], [1, 3], [-509, -507]]
[[1, 0], [1, 3], [-59, -8]]
[[1, 0], [1, 3], [-677, -3]]
[[1, 0], [1, 40], [-89, -180]]
[[1, 0], [1, 43], [-515, -344]]
[[1, 0], [1, 45], [-59, -120]]
[[1, 0], [1, 4], [-1019, -20]]
[[1, 0], [1, 4], [-1043, -116]]
[[1, 0], [1, 4], [-14619, -340]]
[[1, 0], [1, 4], [-171, -8]]
[[1, 0], [1, 4], [-1779, -356]]
[[1, 0], [1, 4], [-179, -40]]
[[1, 0], [1, 4], [-203, -136]]
[[1, 0], [1, 4], [-3059, -68]]
