[[1, 0], [0, 1], [-119, -20]]
[[1, 0], [0, 1], [-119, -6]]
[[1, 0], [0, 1], [-17, -1]]
[[1, 0], [0, 1], [-17, -2]]
[[1, 0], [0, 1], [-17, -3]]
[[1, 0], [0, 1], [-17, -6]]
[[1, 0], [0, 1], [-17, -9]]
[[1, 0], [0, 1], [-170, -19]]
[[1, 0], [0, 1], [-170, -9]]
[[1, 0], [0, 1], [-18, -17]]
[[1, 0], [0, 1], [-323, -18]]
[[1, 0], [0, 1], [-34, -1]]
[[1, 0], [0, 1], [-34, -5]]
[[1, 0], [0, 1], [-34, -7]]
[[1, 0], [0, 1], [-35, -34]]
[[1, 0], [0, 1], [-51, -26]]
[[1, 0], [0, 1], [-51, -2]]
[[1, 0], [0, 1], [-68, -23]]
[[1, 0], [0, 1], [-68, -3]]
[[1, 0], [1, 10], [-19, -20]]
[[1, 0], [1, 17], [-2, -17]]
[[1, 0], [1, 17], [-3, -17]]
[[1, 0], [1, 17], [-5, -34]]
[[1, 0], [1, 18], [-35, -18]]
[[1, 0], [1, 19], [-18, -19]]
[[1, 0], [1, 2], [-179, -18]]
[[1, 0], [1, 2], [-18, -17]]
[[1, 0], [1, 2], [-19, -4]]
[[1, 0], [1, 2], [-23, -12]]
[[1, 0], [1, 2], [-35, -2]]
[[1, 0], [1, 2], [-35, -34]]
[[1, 0], [1, 2], [-39, -10]]
[[1, 0], [1, 2], [-44, -3]]
[[1, 0], [1, 2], [-71, -6]]
[[1, 0], [1, 2], [-98, -9]]
[[1, 0], [1, 34], [-3, -34]]
[[1, 0], [1, 3], [-125, -18]]
[[1, 0], [1, 3], [-26, -27]]
[[1, 0], [1, 3], [-35, -3]]
[[1, 0], [1, 3], [-41, -21]]
[[1, 0], [1, 3], [-53, -6]]
[[1, 0], [1, 3], [-7, -4]]
[[1, 0], [1, 3], [-71, -9]]
[[1, 0], [1, 3], [-9, -10]]
[[1, 0], [1, 4], [-14, -5]]
[[1, 0], [1, 4], [-23, -24]]
[[1, 0], [1, 4], [-39, -20]]
[[1, 0], [1, 4], [-6, -7]]
[[1, 0], [1, 51], [-2, -51]]
[[1, 0], [1, 5], [-19, -10]]
[[1, 0], [1, 6], [-35, -6]]
[[1, 0], [1, 6], [-44, -9]]
[[1, 0], [1, 6], [-7, -8]]
[[1, 0], [1, 6], [-71, -18]]
[[1, 0], [1, 7], [-20, -21]]
[[1, 0], [1, 9], [-35, -9]]
[[1, 0], [1, 9], [-53, -18]]
[[1, 0], [10, 17], [-12, -17]]
[[1, 0], [10, 17], [-23, -34]]
[[1, 0], [10, 51], [-11, -51]]
[[1, 0], [11, 17], [-25, -34]]
[[1, 0], [11, 34], [-13, -34]]
[[1, 0], [12, 17], [-27, -34]]
[[1, 0], [13, 17], [-29, -34]]
[[1, 0], [13, 34], [-15, -34]]
[[1, 0], [14, 17], [-31, -34]]
[[1, 0], [15, 17], [-33, -34]]
[[1, 0], [16, 17], [-18, -17]]
[[1, 0], [16, 17], [-35, -34]]
[[1, 0], [2, 17], [-3, -17]]
[[1, 0], [2, 17], [-4, -17]]
[[1, 0], [2, 17], [-7, -34]]
[[1, 0], [27, 34], [-29, -34]]
[[1, 0], [3, 17], [-4, -17]]
[[1, 0], [3, 17], [-5, -17]]
[[1, 0], [3, 17], [-9, -34]]
[[1, 0], [3, 34], [-5, -34]]
[[1, 0], [33, 34], [-35, -34]]
[[1, 0], [4, 17], [-11, -34]]
[[1, 0], [4, 17], [-6, -17]]
[[1, 0], [5, 17], [-13, -34]]
[[1, 0], [6, 17], [-15, -34]]
[[1, 0], [6, 17], [-8, -17]]
[[1, 0], [7, 17], [-9, -17]]
[[1, 0], [7, 34], [-9, -34]]
[[1, 0], [7, 51], [-8, -51]]
[[1, 0], [8, 17], [-19, -34]]
[[1, 0], [9, 17], [-21, -34]]
[[1, 0], [9, 34], [-11, -34]]
