[[1, 0], [0, 1], [-1131, -376]]
[[1, 0], [0, 1], [-13583, -288]]
[[1, 0], [0, 1], [-141, -4]]
[[1, 0], [0, 1], [-1504, -15]]
[[1, 0], [0, 1], [-188, -81]]
[[1, 0], [0, 1], [-1980, -329]]
[[1, 0], [0, 1], [-235, -24]]
[[1, 0], [0, 1], [-26884, -285]]
[[1, 0], [0, 1], [-288, -47]]
[[1, 0], [0, 1], [-376, -3]]
[[1, 0], [0, 1], [-40185, -284]]
[[1, 0], [0, 1], [-5452, -57]]
[[1, 0], [0, 1], [-564, -1]]
[[1, 0], [0, 1], [-565, -564]]
[[1, 0], [0, 1], [-705, -4]]
[[1, 0], [0, 1], [-80088, -283]]
[[1, 0], [0, 1], [-848, -423]]
[[1, 0], [1, 104], [-25, -156]]
[[1, 0], [1, 10], [-119, -470]]
[[1, 0], [1, 10], [-25, -94]]
[[1, 0], [1, 11], [-41, -28]]
[[1, 0], [1, 12], [-1199, -288]]
[[1, 0], [1, 12], [-215, -324]]
[[1, 0], [1, 12], [-95, -564]]
[[1, 0], [1, 13], [-13, -28]]
[[1, 0], [1, 13], [-259, -312]]
[[1, 0], [1, 141], [-11, -423]]
[[1, 0], [1, 142], [-425, -284]]
[[1, 0], [1, 144], [-143, -288]]
[[1, 0], [1, 14], [-83, -504]]
[[1, 0], [1, 14], [-97, -42]]
[[1, 0], [1, 150], [-49, -300]]
[[1, 0], [1, 15], [-209, -315]]
[[1, 0], [1, 15], [-349, -300]]
[[1, 0], [1, 15], [-455, -57]]
[[1, 0], [1, 15], [-79, -480]]
[[1, 0], [1, 16], [-911, -288]]
[[1, 0], [1, 188], [-11, -376]]
[[1, 0], [1, 188], [-7, -564]]
[[1, 0], [1, 18], [-113, -342]]
[[1, 0], [1, 18], [-71, -432]]
[[1, 0], [1, 18], [-815, -288]]
[[1, 0], [1, 19], [-1519, -285]]
[[1, 0], [1, 19], [-379, -57]]
[[1, 0], [1, 21], [-29, -45]]
[[1, 0], [1, 22], [-109, -330]]
[[1, 0], [1, 22], [-155, -26]]
[[1, 0], [1, 22], [-65, -396]]
[[1, 0], [1, 24], [-623, -288]]
[[1, 0], [1, 24], [-77, -156]]
[[1, 0], [1, 26], [-5, -36]]
[[1, 0], [1, 26], [-857, -286]]
