[[1, 0], [0, 1], [-1011, -11]]
[[1, 0], [0, 1], [-1011, -23]]
[[1, 0], [0, 1], [-1011, -2]]
[[1, 0], [0, 1], [-1011, -44]]
[[1, 0], [0, 1], [-1011, -506]]
[[1, 0], [0, 1], [-1011, -92]]
[[1, 0], [0, 1], [-114243, -338]]
[[1, 0], [0, 1], [-1348, -19]]
[[1, 0], [0, 1], [-1348, -71]]
[[1, 0], [0, 1], [-19209, -113]]
[[1, 0], [0, 1], [-19209, -170]]
[[1, 0], [0, 1], [-2022, -119]]
[[1, 0], [0, 1], [-2022, -17]]
[[1, 0], [0, 1], [-2359, -118]]
[[1, 0], [0, 1], [-2359, -20]]
[[1, 0], [0, 1], [-2696, -31]]
[[1, 0], [0, 1], [-2696, -87]]
[[1, 0], [0, 1], [-337, -13]]
[[1, 0], [0, 1], [-337, -169]]
[[1, 0], [0, 1], [-337, -1]]
[[1, 0], [0, 1], [-337, -26]]
[[1, 0], [0, 1], [-337, -2]]
[[1, 0], [0, 1], [-338, -337]]
[[1, 0], [0, 1], [-4718, -13]]
[[1, 0], [0, 1], [-4718, -363]]
[[1, 0], [0, 1], [-57290, -169]]
[[1, 0], [0, 1], [-57290, -339]]
[[1, 0], [0, 1], [-674, -135]]
[[1, 0], [0, 1], [-674, -15]]
[[1, 0], [0, 1], [-674, -1]]
[[1, 0], [0, 1], [-674, -225]]
[[1, 0], [0, 1], [-674, -25]]
[[1, 0], [0, 1], [-674, -27]]
[[1, 0], [0, 1], [-674, -3]]
[[1, 0], [0, 1], [-674, -45]]
[[1, 0], [0, 1], [-674, -5]]
[[1, 0], [0, 1], [-674, -75]]
[[1, 0], [0, 1], [-674, -9]]
[[1, 0], [0, 1], [-675, -674]]
[[1, 0], [0, 1], [-7751, -114]]
[[1, 0], [0, 1], [-7751, -68]]
[[1, 0], [0, 1], [-9099, -26]]
[[1, 0], [0, 1], [-9099, -350]]
[[1, 0], [1, 1011], [-2, -1011]]
[[1, 0], [1, 10], [-2039, -170]]
